# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.005926700578275472e+08, 1.985110563948638155e+05
1.078946722229829815e-11, 1.002050992371390760e+08, 2.080661896994152339e+05
1.135010815672316663e-11, 1.000112743718627095e+08, 2.181577337729085411e+05
1.193988104464273125e-11, 9.370840671439145505e+07, 2.150327723373490444e+05
1.256029963694872804e-11, 9.073779207297630608e+07, 2.191035298052047438e+05
1.321295634186573788e-11, 8.807359557474234700e+07, 2.237836000679158606e+05
1.389952631213352601e-11, 8.699781016828383505e+07, 2.323125061754194030e+05
1.462177174456718478e-11, 8.553661996284493804e+07, 2.403743310669125931e+05
1.538154640303035716e-11, 8.337032292249079049e+07, 2.465403851845466124e+05
1.618080037643067682e-11, 8.385280273087045550e+07, 2.609030010034557490e+05
1.702158508394953640e-11, 8.167316281317304075e+07, 2.669198039675778709e+05
1.790605854035294846e-11, 7.857293454202006757e+07, 2.701931693776201573e+05
1.883649089489798225e-11, 7.833446022131524980e+07, 2.835079264125610935e+05
1.981527025805096908e-11, 7.508578596189790964e+07, 2.859613885139375343e+05
2.084490883097288542e-11, 7.276407698930777609e+07, 2.912520106762921205e+05
2.192804935350449494e-11, 7.329121223936302960e+07, 3.086476670316323289e+05
2.306747188720071646e-11, 7.086828188189451396e+07, 3.140752200753121288e+05
2.426610095082419209e-11, 6.818684482943165302e+07, 3.180002902736797114e+05
2.552701302661247069e-11, 6.702454359755961597e+07, 3.289359647907649633e+05
2.685344445658503549e-11, 6.485733894856283069e+07, 3.347696766142915003e+05
2.824879974915704763e-11, 6.202224010121548176e+07, 3.368610351928118616e+05
2.971666031738025020e-11, 5.936731193224241585e+07, 3.392778795079943375e+05
3.126079367123955679e-11, 5.969885549892875552e+07, 3.590089025611079996e+05
3.288516308759833167e-11, 5.913910499366258830e+07, 3.726297089940771693e+05
3.459393778261224212e-11, 5.734181473842635006e+07, 3.802425289606688311e+05
3.639150361272071167e-11, 5.835238238483230770e+07, 4.071114430045973277e+05
3.828247433168220594e-11, 5.759056230185865611e+07, 4.229658731682026410e+05
4.027170343254586841e-11, 5.527567021029288322e+07, 4.272675074398535653e+05
4.236429660495408969e-11, 5.491307800414384902e+07, 4.465857086875929963e+05
4.456562483975033441e-11, 5.253486407481700927e+07, 4.496282606862290995e+05
4.688133821452655254e-11, 5.188543319764875621e+07, 4.673593060536199482e+05
4.931738039549364670e-11, 5.084697891853623092e+07, 4.819861868891745689e+05
5.188000389289609384e-11, 4.944954252344073355e+07, 4.932502532287512440e+05
5.457578610912699557e-11, 4.907899216406397521e+07, 5.151541869814427337e+05
5.741164622073268011e-11, 4.841053282251020521e+07, 5.345832582183566410e+05
6.039486293763794275e-11, 4.831142215325799584e+07, 5.613609402802007971e+05
6.353309318517436562e-11, 4.712519280559027940e+07, 5.761452838104842231e+05
6.683439175686149603e-11, 4.641351530669965595e+07, 5.970412481824947754e+05
7.030723198838341702e-11, 4.637459055639221519e+07, 6.276490844810430426e+05
7.396052750582374558e-11, 4.553591477318315208e+07, 6.482492133369088406e+05
7.780365510398024982e-11, 4.482088213856655359e+07, 6.712369126699707704e+05
8.184647881347885976e-11, 4.410880969769896567e+07, 6.947587559673452051e+05
8.609937521845998927e-11, 4.401792362537460029e+07, 7.294955015799002722e+05
9.057326008981998694e-11, 4.316334946366360784e+07, 7.526153785497125937e+05
9.527961640236521090e-11, 4.313134254165805876e+07, 7.912517988489688141e+05
