# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 6.603645777562392950e+08, 7.466352296809171326e+06
1.078946722229829815e-11, 6.658644396322342157e+08, 7.919736145513822325e+06
1.135010815672316663e-11, 6.912826488793243170e+08, 8.649295574741346762e+06
1.193988104464273125e-11, 6.998384913632152081e+08, 9.211346282530928031e+06
1.256029963694872804e-11, 7.029833105082966089e+08, 9.733533109688455239e+06
1.321295634186573788e-11, 6.903857683950749636e+08, 1.005582135230094381e+07
1.389952631213352601e-11, 6.899176586179605722e+08, 1.057117383645139821e+07
1.462177174456718478e-11, 6.712945491467690468e+08, 1.082030047786075808e+07
1.538154640303035716e-11, 6.640474451219868660e+08, 1.125966761194202676e+07
1.618080037643067682e-11, 6.505538046949810982e+08, 1.160405969787992723e+07
1.702158508394953640e-11, 6.610771843930919170e+08, 1.240449788268183731e+07
1.790605854035294846e-11, 6.769311268169984818e+08, 1.336201045606116764e+07
1.883649089489798225e-11, 6.653903973715349436e+08, 1.381669497183315456e+07
1.981527025805096908e-11, 7.179857150693281889e+08, 1.568352855626453459e+07
2.084490883097288542e-11, 7.285481674042435884e+08, 1.674120048439525999e+07
2.192804935350449494e-11, 7.503423514352667332e+08, 1.813794820295224711e+07
2.306747188720071646e-11, 7.440542901736499071e+08, 1.892054804884468764e+07
2.426610095082419209e-11, 7.516482317569943666e+08, 2.010685456087800115e+07
2.552701302661247069e-11, 7.814710588757563829e+08, 2.199089101678890362e+07
2.685344445658503549e-11, 8.029476838486284018e+08, 2.376936777262882516e+07
2.824879974915704763e-11, 8.317030259883594513e+08, 2.589996272752289474e+07
2.971666031738025020e-11, 8.661279061834208965e+08, 2.837353132159451395e+07
3.126079367123955679e-11, 8.662976101062508821e+08, 2.985375766475167125e+07
3.288516308759833167e-11, 8.778128867661402225e+08, 3.182250725824121758e+07
3.459393778261224212e-11, 8.702912070635834932e+08, 3.318926399692254141e+07
3.639150361272071167e-11, 8.883385812754648924e+08, 3.563790489749778062e+07
3.828247433168220594e-11, 9.033520197588495016e+08, 3.812337195955477655e+07
4.027170343254586841e-11, 9.053912619900736809e+08, 4.019492892713206261e+07
4.236429660495408969e-11, 8.989002881699994802e+08, 4.198046077873461694e+07
4.456562483975033441e-11, 9.104671260203964710e+08, 4.473018590921072662e+07
4.688133821452655254e-11, 9.279007630154780149e+08, 4.795553682771985233e+07
4.931738039549364670e-11, 9.433110349574350119e+08, 5.128530852595207095e+07
5.188000389289609384e-11, 9.536911415882306099e+08, 5.454396209476961941e+07
5.457578610912699557e-11, 9.613428118705693483e+08, 5.783864871886316687e+07
5.741164622073268011e-11, 9.721861109096738100e+08, 6.153047050780002028e+07
6.039486293763794275e-11, 9.806221810575193167e+08, 6.528953203008732945e+07
6.353309318517436562e-11, 9.970310086092010736e+08, 6.983153381754066050e+07
6.683439175686149603e-11, 1.007349446832048774e+09, 7.422055476914006472e+07
7.030723198838341702e-11, 1.011341240301234484e+09, 7.838680223646882176e+07
7.396052750582374558e-11, 1.026999497117573977e+09, 8.373686744762666523e+07
7.780365510398024982e-11, 1.035236743143638730e+09, 8.879478710879543424e+07
8.184647881347885976e-11, 1.038220269467675090e+09, 9.367823025974179804e+07
8.609937521845998927e-11, 1.052214564939844728e+09, 9.987457322775810957e+07
9.057326008981998694e-11, 1.064050066672940493e+09, 1.062463990350186527e+08
9.527961640236521090e-11, 1.069309180870170474e+09, 1.123199910703712553e+08
1.002305238077900488e-10, 1.066262280308721662e+09, 1.178201313520931304e+08
1.054386896391260237e-10, 1.077482591935713053e+09, 1.252470480143594295e+08
1.109174815262403146e-10, 1.095661557317148924e+09, 1.339786300368990600e+08
1.166809617060962959e-10, 1.104136018736672401e+09, 1.420311670571506917e+08
1.227439231158405997e-10, 1.121271814673460245e+09, 1.517309075334546566e+08
1.291219273613533562e-10, 1.123390489334839821e+09, 1.599175296334075332e+08
1.358313446587154174e-10, 1.134918514744192600e+09, 1.699543571969753504e+08
1.428893958511103824e-10, 1.130206291941045761e+09, 1.780441689431229234e+08
1.503141966090024084e-10, 1.148042221724823952e+09, 1.902525260526808202e+08
1.581248039270385857e-10, 1.156039439371878624e+09, 2.015337987198966444e+08
1.663412650370169698e-10, 1.164829463792101383e+09, 2.136192546211832166e+08
1.749846688624654551e-10, 1.161915885243805885e+09, 2.241587472266237736e+08
1.840772001468954491e-10, 1.161735560970197201e+09, 2.357715463675788939e+08
1.936421963946606826e-10, 1.157983236280333519e+09, 2.472234423425686955e+08
2.037042077705718970e-10, 1.154901463013852596e+09, 2.593795584940897822e+08
2.142890601120060623e-10, 1.145143868481645584e+09, 2.705543270310792327e+08
2.254239212152432687e-10, 1.141674657441237926e+09, 2.837530887077486515e+08
2.371373705661655168e-10, 1.122609271402820587e+09, 2.935153806460522413e+08
2.494594726942950709e-10, 1.112341376623274565e+09, 3.059458325960389376e+08
2.624218543384439019e-10, 1.096880513480730534e+09, 3.173731627604897618e+08
2.760577856220344782e-10, 1.076451533890061617e+09, 3.276498841988669038e+08
2.904022654464451017e-10, 1.051087976710584402e+09, 3.365576816039478779e+08
3.054921113215515548e-10, 1.023011642428860545e+09, 3.445927779692885280e+08
3.213660538640321425e-10, 1.002771599061590433e+09, 3.553309555735694170e+08
3.380648362059815113e-10, 9.746346214295029640e+08, 3.633110095250806212e+08
3.556313185689847556e-10, 9.466480770396040678e+08, 3.712199286706448197e+08
3.741105882720528966e-10, 9.209416746053870916e+08, 3.799103853353021145e+08
3.935500754557772142e-10, 8.916882205800706148e+08, 3.869623489461472034e+08
4.139996748197304272e-10, 8.652131345734336376e+08, 3.949897005218645930e+08
4.355118736855688095e-10, 8.360698890675398111e+08, 4.015250083836165667e+08
4.581418867145339649e-10, 8.047018253140020370e+08, 4.065488480799537301e+08
4.819477976251271319e-10, 7.740280853360161781e+08, 4.113794568588200212e+08
5.069907082747033666e-10, 7.401782806880998611e+08, 4.138383880831125975e+08
5.333348954876202279e-10, 7.082266841013786793e+08, 4.165582325273984075e+08
5.610479760324701077e-10, 6.755188019996701479e+08, 4.179750367605406642e+08
5.902010801718442306e-10, 6.452618159540868998e+08, 4.200092238007553220e+08
6.208690342300637909e-10, 6.118310895440528393e+08, 4.189525898032722473e+08
6.531305526474729939e-10, 5.794496881214241982e+08, 4.174073493825192451e+08
6.870684400142317101e-10, 5.463616712691677809e+08, 4.140341610571789145e+08
7.227698036021688210e-10, 5.175265071729834676e+08, 4.125729436303837299e+08
7.603262769401807175e-10, 4.857965542235767841e+08, 4.074134877932599187e+08
7.998342550070276743e-10, 4.553425169126606584e+08, 4.017285250432299376e+08
8.413951416451946904e-10, 4.245434759103772640e+08, 3.940314005593958497e+08
8.851156098308355951e-10, 3.935255318624764085e+08, 3.842346327991827130e+08
9.311078754678309670e-10, 3.655254639368479848e+08, 3.754541738176729083e+08
9.794899854086980821e-10, 3.369427034922329187e+08, 3.640926218517113924e+08
1.030386120441616095e-09, 3.107348774843707085e+08, 3.532345736339717507e+08
