# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 4.217455629040021012e+20
4.702936710332264339e-27, 3.186069160390840156e+20
5.546428797763657249e-27, 2.406910134370324972e+20
6.541204847829746202e-27, 8.636209823483679212e+20
7.714398295083749862e-27, 9.438670890070228337e+20
9.098009073196400450e-27, 7.130426703452144927e+20
1.072977644267010365e-26, 5.386667843964323103e+20
1.265420836398774804e-26, 4.069348394977719747e+20
1.492379549329821713e-26, 3.074181820633789891e+20
1.760044291349111345e-26, 4.188063567553571717e+20
2.075715865244657782e-26, 3.163864981165484933e+20
2.448004504435367172e-26, 2.390136027685121884e+20
2.887064725031394937e-26, 1.805623901413752832e+20
3.404872299629656096e-26, 1.364055282039426253e+20
4.015550907560367013e-26, 1.030473074156154225e+20
4.735757371271383177e-26, 2.156343985872693494e+20
5.585135986528166672e-26, 1.629006129970136023e+20
6.586854338704730070e-26, 1.888099263447034757e+20
7.768235220049380353e-26, 1.426361143814706954e+20
9.161501884051453189e-26, 1.077541923759909929e+20
1.080465696440958198e-25, 8.140270803752632320e+19
1.274251903192741097e-25, 8.904653414688643482e+19
1.502794506238218871e-25, 6.727004175967172198e+19
1.772327215930531224e-25, 1.076802971301737103e+20
2.090201785599383011e-25, 8.134688400889238323e+19
2.465088537405881345e-25, 7.836241701981057843e+19
2.907212853378810976e-25, 7.060866118441341747e+19
3.428634082143469684e-25, 5.334118426928223846e+19
4.043574468781436919e-25, 5.289676066918012518e+19
4.768807079686756228e-25, 6.686791933336801280e+19
5.624113303426774320e-25, 5.051524766273355776e+19
6.632822406365740018e-25, 6.177298943574978560e+19
7.822447859928718580e-25, 6.161016983063803494e+19
9.225437795918809429e-25, 5.002446495846795674e+19
1.088006005924887673e-24, 3.779089078537751757e+19
1.283144599871783126e-24, 3.180194389564006810e+19
1.513282146618761175e-24, 2.402472049467460403e+19
1.784695860079926789e-24, 2.203254728883556762e+19
2.104788799698208316e-24, 1.791944499087049114e+19
2.482291795721767236e-24, 1.829749340642148557e+19
2.927501590654174711e-24, 1.552146087041143194e+19
3.452561692406034464e-24, 1.340948818771930522e+19
4.071793599676902325e-24, 1.331518524528943514e+19
4.802087434045472186e-24, 1.204317032181487616e+19
5.663362633618571843e-24, 1.200182589464529510e+19
6.679111274083321220e-24, 1.158707288754292531e+19
7.877038836745526382e-24, 1.068096687196266291e+19
9.289819901093556915e-24, 1.080063246185669837e+19
1.095598937409960433e-23, 9.439349956373624832e+18
1.292099356536003555e-23, 7.342711526921973760e+18
1.523842977711869411e-23, 7.410793461056802816e+18
1.797150822013487714e-23, 7.150139051232180224e+18
2.119477613049998141e-23, 6.551431535696748544e+18
2.499615111427962741e-23, 5.287439618688487424e+18
2.947931918133280256e-23, 4.449532975940920320e+18
3.476656287689211319e-23, 3.944694593870473216e+18
4.100209665080349216e-23, 3.740359780173618176e+18
4.835600043969937971e-23, 4.320124491012801024e+18
5.702885875418724003e-23, 4.716657245994613760e+18
6.725723180643690565e-23, 4.401467526978960384e+18
7.932010790822033282e-23, 4.298369901253033472e+18
9.354651313451163065e-23, 4.101816005449612288e+18
1.103244858132429747e-22, 3.703645252855751168e+18
1.301116606287069462e-22, 3.900810489441349632e+18
1.534477510297872795e-22, 3.759135144585487360e+18
1.809692704122208853e-22, 3.626159181797943296e+18
2.134268936087184622e-22, 3.965505255633527296e+18
2.517059322376046883e-22, 4.143983285860177408e+18
2.968504823940018240e-22, 4.241354997122203648e+18
3.500919033341181496e-22, 4.429873258984098304e+18
4.128824039350207449e-22, 4.803586901742420992e+18
