# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 5.164339220566961288e+09, 2.718634327949279547e+08
1.078946722229829815e-11, 5.181994399012241364e+09, 2.869677179468762875e+08
1.135010815672316663e-11, 5.336442297877493858e+09, 3.108765731821835637e+08
1.193988104464273125e-11, 5.448224165903963089e+09, 3.338806294207445383e+08
1.256029963694872804e-11, 5.414267455331504822e+09, 3.490406765928866267e+08
1.321295634186573788e-11, 5.460420582001381874e+09, 3.703075074425303936e+08
1.389952631213352601e-11, 5.480825530739509583e+09, 3.910051604312275052e+08
1.462177174456718478e-11, 5.534713541704282761e+09, 4.153667747229171991e+08
1.538154640303035716e-11, 5.585381764007638931e+09, 4.409502246851685047e+08
1.618080037643067682e-11, 5.671922279490728378e+09, 4.710500793113973141e+08
1.702158508394953640e-11, 5.661914286574398994e+09, 4.946525024037703276e+08
1.790605854035294846e-11, 5.603446775170343399e+09, 5.149822813249536753e+08
1.883649089489798225e-11, 5.695633239997521400e+09, 5.506544754573880434e+08
1.981527025805096908e-11, 5.677111514739351273e+09, 5.773839542898253202e+08
2.084490883097288542e-11, 5.727204196146293640e+09, 6.127454396309275627e+08
2.192804935350449494e-11, 5.789291125927592278e+09, 6.515728073529238701e+08
2.306747188720071646e-11, 5.904398880228348732e+09, 6.990583056097859144e+08
2.426610095082419209e-11, 5.910394133130702972e+09, 7.361296492156399488e+08
2.552701302661247069e-11, 5.950704754279314995e+09, 7.796621221398774385e+08
2.685344445658503549e-11, 6.073887028143539429e+09, 8.371531504330470562e+08
2.824879974915704763e-11, 6.095193366272362709e+09, 8.837427752677725554e+08
2.971666031738025020e-11, 6.058499439623549461e+09, 9.240674072840795517e+08
3.126079367123955679e-11, 6.055522827596850395e+09, 9.716065370049545765e+08
3.288516308759833167e-11, 6.087429575487588882e+09, 1.027478977574146986e+09
3.459393778261224212e-11, 6.085151718875754356e+09, 1.080464816105699539e+09
3.639150361272071167e-11, 5.961701044825358391e+09, 1.113549808759082794e+09
3.828247433168220594e-11, 5.936064246319818497e+09, 1.166375244724564791e+09
4.027170343254586841e-11, 5.876945777161942482e+09, 1.214763250035340786e+09
4.236429660495408969e-11, 5.809418972543330193e+09, 1.263202374829766750e+09
4.456562483975033441e-11, 5.746657961197541237e+09, 1.314485717190281391e+09
4.688133821452655254e-11, 5.665196602609663010e+09, 1.363188179595941305e+09
4.931738039549364670e-11, 5.624852520686496735e+09, 1.423810804609719276e+09
5.188000389289609384e-11, 5.522732304032838821e+09, 1.470603083145105124e+09
5.457578610912699557e-11, 5.456833938658630371e+09, 1.528560278043654919e+09
5.741164622073268011e-11, 5.339974917285404205e+09, 1.573553161930670261e+09
6.039486293763794275e-11, 5.188423517872231483e+09, 1.608340552418415070e+09
6.353309318517436562e-11, 5.089478638082932472e+09, 1.659649194200877666e+09
6.683439175686149603e-11, 5.000562988175139427e+09, 1.715387880811259508e+09
7.030723198838341702e-11, 4.828408069524639130e+09, 1.742399976909497023e+09
7.396052750582374558e-11, 4.687430415461063385e+09, 1.779423005646244764e+09
7.780365510398024982e-11, 4.547624003959007263e+09, 1.816056769171384573e+09
8.184647881347885976e-11, 4.399240082972612381e+09, 1.848089768028720140e+09
8.609937521845998927e-11, 4.246235834239476204e+09, 1.876506470044970751e+09
9.057326008981998694e-11, 4.085399226897256851e+09, 1.899245222675790787e+09
9.527961640236521090e-11, 3.922566006923927784e+09, 1.918303928790358305e+09
1.002305238077900488e-10, 3.774549964343462467e+09, 1.941837939159003258e+09
1.054386896391260237e-10, 3.593706741072672367e+09, 1.944872425347653151e+09
1.109174815262403146e-10, 3.440993667631258011e+09, 1.958993859050453901e+09
1.166809617060962959e-10, 3.289677661089414120e+09, 1.970168180857004881e+09
1.227439231158405997e-10, 3.128508274943624020e+09, 1.971006497932789564e+09
1.291219273613533562e-10, 2.964919543630236149e+09, 1.965008779083121538e+09
1.358313446587154174e-10, 2.784991874759257317e+09, 1.941674344196021318e+09
1.428893958511103824e-10, 2.634301135738546371e+09, 1.932051960003934383e+09
1.503141966090024084e-10, 2.486561396055087090e+09, 1.918463500270838499e+09
1.581248039270385857e-10, 2.320878252939012527e+09, 1.883682637241659403e+09
1.663412650370169698e-10, 2.157586922700670719e+09, 1.842148986087517262e+09
1.749846688624654551e-10, 2.014588914721601725e+09, 1.809439307965783119e+09
1.840772001468954491e-10, 1.871068190535137177e+09, 1.767862100363288879e+09
1.936421963946606826e-10, 1.733642311638235807e+09, 1.723135853207040071e+09
2.037042077705718970e-10, 1.601680922129522085e+09, 1.674701231274825335e+09
2.142890601120060623e-10, 1.476786470931489706e+09, 1.624353043214698553e+09
2.254239212152432687e-10, 1.357428098804535627e+09, 1.570655764409015417e+09
2.371373705661655168e-10, 1.244238673058173656e+09, 1.514500445789493322e+09
2.494594726942950709e-10, 1.138577637694008589e+09, 1.457907503037581444e+09
2.624218543384439019e-10, 1.038975133164173603e+09, 1.399504083082694530e+09
2.760577856220344782e-10, 9.471401701899653673e+08, 1.342100556189082384e+09
2.904022654464451017e-10, 8.591846212696048021e+08, 1.280734684048786402e+09
3.054921113215515548e-10, 7.762530561855024099e+08, 1.217244925381453753e+09
3.213660538640321425e-10, 6.990395070199714899e+08, 1.153130466915015936e+09
3.380648362059815113e-10, 6.267798031194069386e+08, 1.087661868775863409e+09
