# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 5.026425033414506226e+11
4.143897244964681628e-25, 3.862214496924541016e+11
4.838564324307219260e-25, 2.967656081825816650e+11
5.649682734992169490e-25, 0.000000000000000000e+00
6.596773932655885372e-25, 3.206585220596390625e+14
7.702631875067320117e-25, 2.463882350235395312e+14
8.993871611864740876e-25, 7.417360142684185000e+14
1.050156983777701776e-24, 5.699365987067041250e+14
1.226201282573591067e-24, 4.379290209681268125e+14
1.431756974063410238e-24, 2.896324789454297500e+15
1.671771235205982412e-24, 2.225483821059474750e+15
1.952020568777308980e-24, 3.318380150434963000e+15
2.279249828377506683e-24, 3.173258242600571500e+15
2.661334549057996954e-24, 2.438274500382178000e+15
3.107470490433956329e-24, 2.073495684718679000e+15
3.628394954078874531e-24, 1.593236751686087250e+15
4.236645201720489617e-24, 1.224214434411824500e+15
4.946860193674237954e-24, 9.406643299159530000e+14
5.776132909553281211e-24, 7.227895348263523750e+14
6.744421730674377979e-24, 5.553784650271251875e+14
7.875030785036159497e-24, 4.267428131620511875e+14
9.195170815492024403e-24, 3.279014943018485625e+14
1.073661406971731716e-23, 1.019538592659616125e+15
1.253645897342513110e-23, 7.833950982193615000e+14
1.463802299047425984e-23, 6.019466887596437500e+14
1.709188515862952929e-23, 4.625249978360717500e+14
1.995710339202826004e-23, 3.553958807615910000e+14
2.330263584757434168e-23, 9.474416478235038750e+14
2.720900056375714993e-23, 7.279971038836452500e+14
3.177021331497144511e-23, 1.141728625904189750e+15
3.709605032032140160e-23, 8.772837197823298750e+14
4.331469026427151886e-23, 6.740890151419402500e+14
5.057579921552993781e-23, 5.268720800095045000e+14
5.905413268993206007e-23, 4.534056568812676250e+14
6.895374154936251738e-23, 1.325388369301368250e+15
8.051288296148122256e-23, 1.018404559889273000e+15
9.400975461394818512e-23, 1.227391526124943750e+15
1.097691901903814394e-22, 1.010333801015426750e+15
1.281704772502877614e-22, 9.163104534313651250e+14
1.496564856684707842e-22, 7.599462188425146250e+14
1.747443263311006971e-22, 1.254288979714731000e+15
2.040377966148069427e-22, 1.080661393374801625e+15
2.382419121782715813e-22, 1.116334102016474875e+15
2.781798748077653061e-22, 8.822564321139040000e+14
3.248128846873889935e-22, 8.834660097959006250e+14
3.792632739224971983e-22, 8.417065623502620000e+14
4.428415180784706451e-22, 6.467521679234841250e+14
5.170777758305154950e-22, 6.572005648579036250e+14
6.037587157996679498e-22, 5.815324030115638750e+14
7.049705168986915043e-22, 4.667008225293004375e+14
8.231490770914376496e-22, 4.404203545356906250e+14
9.611386389565238025e-22, 3.384110708347489375e+14
1.122260243016206653e-21, 2.600289738748666875e+14
1.310391656319376225e-21, 3.902566706736863750e+14
1.530060699946438888e-21, 3.155551832622785000e+14
1.786554221579997443e-21, 3.875479054039546250e+14
2.086045335820364214e-21, 3.212562093169905625e+14
2.435741994580735524e-21, 5.551875173854601250e+14
2.844060463254972146e-21, 4.501977451326723125e+14
3.320827877766432378e-21, 3.779523242891925625e+14
3.877518757505402961e-21, 2.919805773552415625e+14
4.527531166390591196e-21, 4.099820949029763750e+14
5.286509168514232234e-21, 3.320431551908828750e+14
6.172719339017780476e-21, 3.285671717812695000e+14
7.207490391810404495e-21, 2.932769430881864375e+14
8.415726504796120160e-21, 2.686640709214515000e+14
9.826506696977815998e-21, 3.061255243837046250e+14
1.147378468284583961e-20, 2.840501929570000625e+14
1.339720604767883656e-20, 2.824107580645223750e+14
1.564306241098517039e-20, 2.821595742796690000e+14
1.826540554225283020e-20, 2.276802136673398750e+14
2.132734824280151716e-20, 1.749453768917610625e+14
2.490258330249094031e-20, 2.710918343339425000e+14
2.907715708851964547e-20, 3.024185644782140000e+14
3.395154045186442600e-20, 2.323729800210367188e+14
3.964304679255259240e-20, 2.255212754656608125e+14
4.628865548014387372e-20, 1.856188354926133125e+14
5.404830858161902066e-20, 1.498893499402782500e+14
6.310876024011991138e-20, 1.733113463873636562e+14
7.368807134881180046e-20, 1.331693181633069219e+14
8.604085769467593336e-20, 1.345772396734687500e+14
1.004644178810475172e-19, 1.059801165613427812e+14
1.173058885116423403e-19, 9.688616258663425000e+13
1.369705988422578918e-19, 7.452874079566278125e+13
1.599318259743174272e-19, 6.501044339094685938e+13
1.867421853717413878e-19, 8.241151414217642188e+13
2.180469308404809387e-19, 6.422063583079879688e+13
2.545994840657364937e-19, 5.821481044163626562e+13
2.972795674613780767e-19, 5.046586588881900781e+13
3.471143767408655819e-19, 4.391189645547721875e+13
4.053033027769513840e-19, 5.814871492786507812e+13
4.732467977393484649e-19, 5.979863757557996094e+13
5.525800802412904732e-19, 5.014658324361378906e+13
6.452124906878854795e-19, 4.296478754577278125e+13
7.533734440045013057e-19, 9.181389752649471875e+13
8.796660857047170922e-19, 7.154590665350464062e+13
1.027129942656215233e-18, 5.717243668462991406e+13
1.199314076381365808e-18, 4.826403165950822656e+13
1.400362499497209111e-18, 5.017251379358607031e+13
1.635113911040676270e-18, 4.831451146291928125e+13
1.909218151042094247e-18, 4.353609247347150781e+13
2.229272177097818710e-18, 3.554971591858385938e+13
2.602978835535310412e-18, 3.465987621470958203e+13
3.039332248368829520e-18, 2.866158223401889453e+13
3.548834277815029616e-18, 2.389917783665987500e+13
4.143747278091769203e-18, 2.444117097312299609e+13
4.838389217561514039e-18, 2.798554233976442188e+13
5.649478274021606592e-18, 2.307588588473491016e+13
6.596535196630497956e-18, 1.940922244844443359e+13
7.702353118248023089e-18, 2.052200075831779688e+13
8.993546125318797605e-18, 1.727106974484618164e+13
1.050118978791184392e-17, 1.391262190191989453e+13
1.226156906576543473e-17, 1.308290259827989258e+13
1.431705159044002820e-17, 1.328239259154712500e+13
1.671710734114975772e-17, 1.258301725280630078e+13
1.951949925514886663e-17, 1.178240175035219141e+13
2.279167342748857588e-17, 1.271949724228382617e+13
2.661238235854156293e-17, 1.258827185667638672e+13
3.107358031653111131e-17, 1.206104112503415820e+13
3.628263643138282592e-17, 1.219856192737647266e+13
4.236491878316220397e-17, 1.068018909098267578e+13
4.946681167721122281e-17, 9.297618268087423828e+12
5.775923872374348195e-17, 9.064431421237005859e+12
6.744177651302501599e-17, 8.188933549283817383e+12
7.874745789132278381e-17, 7.678001376064570312e+12
9.194838043965264702e-17, 6.882514257011898438e+12
1.073622551364499575e-16, 6.448798003433149414e+12
1.253600528129948575e-16, 6.229260908958755859e+12
1.463749324313652303e-16, 6.079968822248854492e+12
1.709126660647493911e-16, 5.685633847250505859e+12
1.995638114815701302e-16, 5.257251650227633789e+12
2.330179252950391720e-16, 4.907422341522224609e+12
2.720801587507204238e-16, 4.606641951259387695e+12
3.176906355684263719e-16, 4.300623702690802734e+12
3.709470782113892190e-16, 3.987174125255415039e+12
4.331312271366239694e-16, 3.731766303118601562e+12
5.057396888673425339e-16, 3.625197054697931152e+12
5.905199553182014303e-16, 3.385518555227690918e+12
6.895124612624175452e-16, 3.357572888687093262e+12
8.050996921517614587e-16, 3.275511649701171875e+12
9.400635241836067561e-16, 3.270842417346975586e+12
1.097652176637426354e-15, 3.293859191497441406e+12
1.281658387844818299e-15, 3.287198937238178711e+12
1.496510696280042197e-15, 3.318127580468400879e+12
1.747380023663327855e-15, 3.372907483485347168e+12
2.040304125247816402e-15, 3.542622959882962891e+12
2.382332902476464009e-15, 3.790456528498314941e+12
2.781698075296781474e-15, 4.091022403548026855e+12
