# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.352571987915940583e+06, 4.239873396801880290e+01
1.078946722229829815e-11, 1.910693667870866135e+06, 6.300641075478436193e+01
1.135010815672316663e-11, 1.716056141232928261e+06, 5.952870085496755337e+01
1.193988104464273125e-11, 2.423623281718690414e+06, 8.844256510593966425e+01
1.256029963694872804e-11, 2.909802457937123720e+06, 1.117020361193777944e+02
1.321295634186573788e-11, 2.939616288120147772e+06, 1.187106460034396207e+02
1.389952631213352601e-11, 2.985568234621879645e+06, 1.268316199567440634e+02
1.462177174456718478e-11, 3.040507925144344568e+06, 1.358777264577845187e+02
1.538154640303035716e-11, 3.000398777918543201e+06, 1.410531496212699381e+02
1.618080037643067682e-11, 2.703565215643247124e+06, 1.337033909470785602e+02
1.702158508394953640e-11, 2.756347624871673528e+06, 1.433974458519490156e+02
1.790605854035294846e-11, 2.966173859591434244e+06, 1.623326886050614348e+02
1.883649089489798225e-11, 2.655984853763006628e+06, 1.529104003622857419e+02
1.981527025805096908e-11, 2.896103701476409566e+06, 1.753992369294056175e+02
2.084490883097288542e-11, 3.259209189639660995e+06, 2.076481656587893951e+02
2.192804935350449494e-11, 3.577830213424216956e+06, 2.397938164615543428e+02
2.306747188720071646e-11, 3.624937142792556435e+06, 2.555766932797132824e+02
2.426610095082419209e-11, 3.259272603202637751e+06, 2.417375394554406682e+02
2.552701302661247069e-11, 3.334489256465591956e+06, 2.601689808691392614e+02
2.685344445658503549e-11, 3.429289882044178434e+06, 2.814707808526330837e+02
2.824879974915704763e-11, 3.518583215270967223e+06, 3.038085731951777575e+02
2.971666031738025020e-11, 3.566782482520032208e+06, 3.239754203576636655e+02
3.126079367123955679e-11, 3.528687423863585573e+06, 3.371724125767958071e+02
3.288516308759833167e-11, 3.700136618370206095e+06, 3.719291240152219871e+02
3.459393778261224212e-11, 3.609252388483095448e+06, 3.816484036667751525e+02
3.639150361272071167e-11, 3.653828234376559034e+06, 4.064417296841428993e+02
3.828247433168220594e-11, 3.754489399016783573e+06, 4.393445240987839497e+02
4.027170343254586841e-11, 4.099936740782739129e+06, 5.047029926921211427e+02
4.236429660495408969e-11, 3.833686150537485257e+06, 4.964550086815043528e+02
4.456562483975033441e-11, 3.885029909769718535e+06, 5.292520681614712430e+02
4.688133821452655254e-11, 4.007949535167267080e+06, 5.743750287860088974e+02
4.931738039549364670e-11, 4.007950925443051849e+06, 6.042283180940561351e+02
5.188000389289609384e-11, 4.165823523044825532e+06, 6.606709351397430510e+02
5.457578610912699557e-11, 3.973816593380726408e+06, 6.629764461137514218e+02
5.741164622073268011e-11, 3.974995665991114452e+06, 6.976429274265495906e+02
6.039486293763794275e-11, 3.834933277865561657e+06, 7.080451128686230504e+02
6.353309318517436562e-11, 3.837231782786675729e+06, 7.452947688236343993e+02
6.683439175686149603e-11, 4.160149572442834266e+06, 8.500143698854969898e+02
7.030723198838341702e-11, 4.101035139164796099e+06, 8.814921994952021578e+02
7.396052750582374558e-11, 4.339609066016863100e+06, 9.812589916388477604e+02
7.780365510398024982e-11, 4.459875382847175002e+06, 1.060875066885426349e+03
8.184647881347885976e-11, 4.649106578734885901e+06, 1.163375566553778526e+03
8.609937521845998927e-11, 4.831610647046317346e+06, 1.271896424145190849e+03
9.057326008981998694e-11, 4.999803953311379999e+06, 1.384594684916245342e+03
9.527961640236521090e-11, 4.937448865056366660e+06, 1.438409940592005569e+03
1.002305238077900488e-10, 4.962547247870434076e+06, 1.520882416816938303e+03
1.054386896391260237e-10, 5.059608645085128956e+06, 1.631245763611548909e+03
1.109174815262403146e-10, 5.152972607455299236e+06, 1.747722139443000970e+03
1.166809617060962959e-10, 5.355910538387327455e+06, 1.910999523334872038e+03
1.227439231158405997e-10, 5.448715603039590642e+06, 2.045195250606874424e+03
1.291219273613533562e-10, 5.497557822305349633e+06, 2.170823458193139686e+03
1.358313446587154174e-10, 5.613364136862690561e+06, 2.331807587095070630e+03
1.428893958511103824e-10, 5.395618459584851749e+06, 2.357904931452637356e+03
1.503141966090024084e-10, 5.454590895511260256e+06, 2.507630906410951866e+03
1.581248039270385857e-10, 5.597104780196607113e+06, 2.706961565083291589e+03
1.663412650370169698e-10, 5.591226577855063602e+06, 2.844748388154476288e+03
1.749846688624654551e-10, 5.830263367377141491e+06, 3.120642349021528389e+03
1.840772001468954491e-10, 5.863330357736102305e+06, 3.301567908183377313e+03
1.936421963946606826e-10, 5.913730269062851556e+06, 3.503147861207635742e+03
2.037042077705718970e-10, 6.029777478325911798e+06, 3.757685444679734701e+03
2.142890601120060623e-10, 6.143909065055390820e+06, 4.027979471920662945e+03
2.254239212152432687e-10, 6.044133982648266479e+06, 4.168704350742608767e+03
2.371373705661655168e-10, 6.142035620894427411e+06, 4.456615438808293220e+03
2.494594726942950709e-10, 6.205783946385382675e+06, 4.737144561259366128e+03
2.624218543384439019e-10, 6.281981425753509626e+06, 5.044814487655552512e+03
2.760577856220344782e-10, 6.303695161482157186e+06, 5.325664504941745690e+03
2.904022654464451017e-10, 6.474910008342548274e+06, 5.754981680049584611e+03
3.054921113215515548e-10, 6.410441581157137640e+06, 5.994202397126108735e+03
3.213660538640321425e-10, 6.662126605007330887e+06, 6.553771723176916566e+03
3.380648362059815113e-10, 6.755457705802167766e+06, 6.991494083772533486e+03
3.556313185689847556e-10, 6.868539250790580176e+06, 7.478565371629576475e+03
3.741105882720528966e-10, 7.019778831556812860e+06, 8.041147726406247784e+03
3.935500754557772142e-10, 7.167781155522086658e+06, 8.638178240234534314e+03
4.139996748197304272e-10, 7.360326000902552158e+06, 9.332102640642084225e+03
4.355118736855688095e-10, 7.385274422848754562e+06, 9.851366158882234231e+03
4.581418867145339649e-10, 7.569831175158127211e+06, 1.062345642487135956e+04
4.819477976251271319e-10, 7.813742755191519856e+06, 1.153695403019365403e+04
5.069907082747033666e-10, 7.971320318045591004e+06, 1.238275944641516071e+04
5.333348954876202279e-10, 8.348129853723420762e+06, 1.364376874742337168e+04
5.610479760324701077e-10, 8.466812215743722394e+06, 1.455881625597612037e+04
5.902010801718442306e-10, 8.626163217838665470e+06, 1.560586879378803314e+04
6.208690342300637909e-10, 8.836474487230889499e+06, 1.681964299360166115e+04
6.531305526474729939e-10, 9.093506854138715193e+06, 1.821126457404085886e+04
6.870684400142317101e-10, 9.283735265900874510e+06, 1.956167717990054007e+04
7.227698036021688210e-10, 9.508046394862994552e+06, 2.107915178230164383e+04
7.603262769401807175e-10, 9.681212951059876010e+06, 2.258261208380817698e+04
7.998342550070276743e-10, 1.002028114294278435e+07, 2.459297927916934714e+04
8.413951416451946904e-10, 1.030448886716247909e+07, 2.661025402809144362e+04
8.851156098308355951e-10, 1.063876966983303428e+07, 2.890746620261057615e+04
9.311078754678309670e-10, 1.091765169359159842e+07, 3.121396055021128632e+04
9.794899854086980821e-10, 1.112843359688319080e+07, 3.347803254045583162e+04
1.030386120441616095e-09, 1.130886147501614876e+07, 3.579781436638044397e+04
1.083926914021204014e-09, 1.165952110326511785e+07, 3.883612176841212204e+04
1.140249787561167319e-09, 1.206157621191336028e+07, 4.227491981734039291e+04
1.199499303149378128e-09, 1.241028706949450634e+07, 4.577101302390293131e+04
1.261827534590670558e-09, 1.269296099425756186e+07, 4.926157847580124508e+04
1.327394457729740273e-09, 1.290646789934731834e+07, 5.271042536095144169e+04
1.396368361055936317e-09, 1.316444933969625831e+07, 5.657739762520522345e+04
1.468926277643866174e-09, 1.351871914052605815e+07, 6.114131391501929465e+04
1.545254439538414134e-09, 1.376982867152843811e+07, 6.553826007145544281e+04
1.625548755750481709e-09, 1.408834724142059870e+07, 7.056708580422724481e+04
1.710015315090286320e-09, 1.438369552423073910e+07, 7.582238443543792528e+04
1.798870915128787322e-09, 1.470598963362514414e+07, 8.158598325298070267e+04
1.892343618644975688e-09, 1.508877099735324644e+07, 8.810073020708544936e+04
1.990673338987188583e-09, 1.536859333831320889e+07, 9.444405348321075144e+04
2.094112455850895670e-09, 1.554986949573544599e+07, 1.005757214164001343e+05
2.202926463053456075e-09, 1.584583046106328443e+07, 1.078745341410622641e+05
2.317394649968475145e-09, 1.616007201267985441e+07, 1.157969024459822540e+05
2.437810818368750009e-09, 1.654592590787564404e+07, 1.247978975984049466e+05
2.564484036517716058e-09, 1.681543858395801857e+07, 1.335058842081442417e+05
2.697739432444920460e-09, 1.694417099252892286e+07, 1.416128624040919822e+05
2.837919028441557893e-09, 1.717070581550474465e+07, 1.510690712658997509e+05
2.985382618917963357e-09, 1.739750607314931229e+07, 1.611369220331170945e+05
3.140508693876216431e-09, 1.756671528230364248e+07, 1.712914520789060043e+05
3.303695410368142213e-09, 1.775577688331091776e+07, 1.822800343014243117e+05
3.475361614432053799e-09, 1.792725422975911945e+07, 1.937695773116147029e+05
3.655947916131246718e-09, 1.808680413720243424e+07, 2.058377604631214053e+05
3.845917820453534961e-09, 1.817434807155413181e+07, 2.177877303910558112e+05
4.045758916974428963e-09, 1.827487233510235325e+07, 2.306010229272308643e+05
4.255984131337434845e-09, 1.831531645171533152e+07, 2.433748036529174424e+05
4.477133041763623226e-09, 1.837217323318083957e+07, 2.570982515658895427e+05
4.709773263969519825e-09, 1.840151342464891076e+07, 2.712025566378426738e+05
4.954501908047895353e-09, 1.837099322100894526e+07, 2.851674553376094555e+05
5.211947111050799924e-09, 1.829194528981618211e+07, 2.990756138776805601e+05
5.482769649208535777e-09, 1.828337448084078729e+07, 3.148902864545570337e+05
5.767664633922509555e-09, 1.823591031178483739e+07, 3.308579303240099689e+05
6.067363295885059185e-09, 1.809371294383511320e+07, 3.458468468364977743e+05
6.382634861905482558e-09, 1.792648648217092827e+07, 3.610149828322301619e+05
6.714288529259509001e-09, 1.777732521078457683e+07, 3.772287637102766894e+05
7.063175542629608811e-09, 1.759673147498000041e+07, 3.934723997975074453e+05
7.430191378967006415e-09, 1.750317446106792614e+07, 4.124584884520362830e+05
7.816278045883292923e-09, 1.731922508336686715e+07, 4.301422519358523423e+05
8.222426499470713005e-09, 1.709802768097587302e+07, 4.476007770595823531e+05
8.649679187756937814e-09, 1.686012176485313475e+07, 4.652743324624430970e+05
9.099132726322508595e-09, 1.656956440916826203e+07, 4.820682843084614724e+05
9.571940712948442686e-09, 1.633613490805635788e+07, 5.011190657151172636e+05
1.006931668851804562e-08, 1.607410060938239284e+07, 5.199528896841735695e+05
1.059253725177287621e-08, 1.583585660601314157e+07, 5.402268211733511416e+05
1.114294533591729230e-08, 1.550801488721944392e+07, 5.580100600708076963e+05
1.172195365548130236e-08, 1.522306775228228234e+07, 5.778242105734668439e+05
1.233104833228909634e-08, 1.492536056835923716e+07, 5.977027080078916624e+05
1.297179270983955861e-08, 1.461077487337965891e+07, 6.173938447353485972e+05
1.364583136588923983e-08, 1.432130550553147867e+07, 6.386529900891238358e+05
1.435489433353654691e-08, 1.397862467376258224e+07, 6.579723458855644567e+05
1.510080154164146180e-08, 1.366919168482211232e+07, 6.792309883852988714e+05
1.588546748597777465e-08, 1.333790711751135625e+07, 6.997828015428183135e+05
1.671090614310706979e-08, 1.301606828400373645e+07, 7.211708367618555203e+05
1.757923613958693077e-08, 1.269341655000679195e+07, 7.428479964798088185e+05
1.849268618978079709e-08, 1.236456820849012956e+07, 7.644468448859623168e+05
1.945360081622663184e-08, 1.205470696819884703e+07, 7.875159595962995663e+05
2.046444636724671542e-08, 1.174368786416090466e+07, 8.108355114779357100e+05
2.152781734724369502e-08, 1.142189909869595803e+07, 8.336565704047050094e+05
2.264644307593057319e-08, 1.109859656529766507e+07, 8.565180869099627016e+05
2.382319469358689039e-08, 1.081622112063058652e+07, 8.828074004573898856e+05
2.506109253032113907e-08, 1.050245372649144195e+07, 9.067980743294814602e+05
