# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 8.349509429685894355e+22
4.143897244964681628e-25, 7.690472262856135934e+22
4.838564324307219260e-25, 6.949718839974716821e+22
5.649682734992169490e-25, 6.315674230901988288e+22
6.596773932655885372e-25, 5.818854731060385048e+22
7.702631875067320117e-25, 5.332424373897437957e+22
8.993871611864740876e-25, 4.909390390432021820e+22
1.050156983777701776e-24, 4.431544071382877025e+22
1.226201282573591067e-24, 4.008376446278543868e+22
1.431756974063410238e-24, 3.652937817628144671e+22
1.671771235205982412e-24, 3.308536399202349377e+22
1.952020568777308980e-24, 3.013067582681081761e+22
2.279249828377506683e-24, 2.748598785090279545e+22
2.661334549057996954e-24, 2.479705625612436007e+22
3.107470490433956329e-24, 2.250977210617108103e+22
3.628394954078874531e-24, 2.025807667888735755e+22
4.236645201720489617e-24, 1.845755054797782149e+22
4.946860193674237954e-24, 1.661544616623218675e+22
5.776132909553281211e-24, 1.491594972509431975e+22
6.744421730674377979e-24, 1.338101984657241486e+22
7.875030785036159497e-24, 1.208517953865289145e+22
9.195170815492024403e-24, 1.080850715045445553e+22
1.073661406971731716e-23, 9.574629117472645579e+21
1.253645897342513110e-23, 8.526917244023627317e+21
1.463802299047425984e-23, 7.601155465179601830e+21
1.709188515862952929e-23, 6.729868958943030542e+21
1.995710339202826004e-23, 5.983303703498243178e+21
2.330263584757434168e-23, 5.278606243150435451e+21
2.720900056375714993e-23, 4.645833099660252152e+21
3.177021331497144511e-23, 4.074414860624489611e+21
3.709605032032140160e-23, 3.582026564801567130e+21
4.331469026427151886e-23, 3.140885173837436551e+21
5.057579921552993781e-23, 2.739625909150853628e+21
5.905413268993206007e-23, 2.397501816160785531e+21
6.895374154936251738e-23, 2.071282690294185984e+21
8.051288296148122256e-23, 1.799846616188311831e+21
9.400975461394818512e-23, 1.548101990817819525e+21
1.097691901903814394e-22, 1.333080530573771407e+21
1.281704772502877614e-22, 1.151911857134699282e+21
1.496564856684707842e-22, 9.834670888244606403e+20
1.747443263311006971e-22, 8.387256336863650120e+20
2.040377966148069427e-22, 7.156061906004322550e+20
2.382419121782715813e-22, 6.038501794591768576e+20
2.781798748077653061e-22, 5.067475032062891786e+20
3.248128846873889935e-22, 4.242147509557025178e+20
3.792632739224971983e-22, 3.531677825666853765e+20
4.428415180784706451e-22, 2.925618608495610757e+20
5.170777758305154950e-22, 2.421849159297583022e+20
6.037587157996679498e-22, 1.997913904693839135e+20
7.049705168986915043e-22, 1.639770775781594563e+20
8.231490770914376496e-22, 1.335765302911590400e+20
9.611386389565238025e-22, 1.087451740637252977e+20
1.122260243016206653e-21, 8.769288615639044915e+19
1.310391656319376225e-21, 7.050273179429453824e+19
1.530060699946438888e-21, 5.660147701012976435e+19
1.786554221579997443e-21, 4.514158456213204992e+19
2.086045335820364214e-21, 3.586078353354863411e+19
2.435741994580735524e-21, 2.846583183781472666e+19
2.844060463254972146e-21, 2.251362959088237773e+19
3.320827877766432378e-21, 1.773941759356178227e+19
3.877518757505402961e-21, 1.399617052765530931e+19
4.527531166390591196e-21, 1.098027202611207782e+19
5.286509168514232234e-21, 8.576337757837118464e+18
6.172719339017780476e-21, 6.752639274373111808e+18
7.207490391810404495e-21, 5.277472289489510400e+18
8.415726504796120160e-21, 4.109669274281731072e+18
9.826506696977815998e-21, 3.184740954502115328e+18
1.147378468284583961e-20, 2.480015572810166272e+18
1.339720604767883656e-20, 1.921971211190808320e+18
1.564306241098517039e-20, 1.491983829980557824e+18
1.826540554225283020e-20, 1.155512630956146688e+18
2.132734824280151716e-20, 8.944296560249340160e+17
2.490258330249094031e-20, 6.905496130214479360e+17
2.907715708851964547e-20, 5.354962366307676160e+17
3.395154045186442600e-20, 4.130837406739287040e+17
3.964304679255259240e-20, 3.184994645950653440e+17
4.628865548014387372e-20, 2.456589916076005120e+17
5.404830858161902066e-20, 1.890272307665426880e+17
6.310876024011991138e-20, 1.452451207621217600e+17
7.368807134881180046e-20, 1.116037357139197440e+17
8.604085769467593336e-20, 8.575430114242195200e+16
1.004644178810475172e-19, 6.589206102630482400e+16
1.173058885116423403e-19, 5.063027333268588800e+16
1.369705988422578918e-19, 3.890339045122777600e+16
1.599318259743174272e-19, 2.989266478289246000e+16
1.867421853717413878e-19, 2.296898541381877600e+16
2.180469308404809387e-19, 1.764895484467201600e+16
2.545994840657364937e-19, 1.356113914034728400e+16
2.972795674613780767e-19, 1.042013515261373000e+16
3.471143767408655819e-19, 8.006644240941639000e+15
4.053033027769513840e-19, 6.152161278341989000e+15
4.732467977393484649e-19, 4.727209959100727000e+15
5.525800802412904732e-19, 3.632303021068312000e+15
6.452124906878854795e-19, 2.790996243238636500e+15
7.533734440045013057e-19, 2.144551262545264000e+15
8.796660857047170922e-19, 1.647834578361076250e+15
1.027129942656215233e-18, 1.266166421417083250e+15
1.199314076381365808e-18, 9.728994814008396250e+14
1.400362499497209111e-18, 7.475584448464656250e+14
1.635113911040676270e-18, 5.744104495323702500e+14
1.909218151042094247e-18, 4.413666473926895000e+14
2.229272177097818710e-18, 3.391381852284464375e+14
2.602978835535310412e-18, 2.605876754829649062e+14
3.039332248368829520e-18, 2.002308780653365625e+14
3.548834277815029616e-18, 1.538538016284665625e+14
4.143747278091769203e-18, 1.182184910953969688e+14
4.838389217561514039e-18, 9.083696008155198438e+13
5.649478274021606592e-18, 6.979748464391197656e+13
6.596535196630497956e-18, 5.363113052440502344e+13
7.702353118248023089e-18, 4.120919508790460938e+13
8.993546125318797605e-18, 3.166440354993512109e+13
1.050118978791184392e-17, 2.433035758298206641e+13
1.226156906576543473e-17, 1.869500870824412500e+13
1.431705159044002820e-17, 1.436490809533907617e+13
1.671710734114975772e-17, 1.103773674589811719e+13
1.951949925514886663e-17, 8.481198185559195312e+12
2.279167342748857588e-17, 6.516799985238255859e+12
2.661238235854156293e-17, 5.007391776188393555e+12
3.107358031653111131e-17, 3.847589684704131836e+12
3.628263643138282592e-17, 2.956418639382981934e+12
4.236491878316220397e-17, 2.271658853263358398e+12
4.946681167721122281e-17, 1.745501762548050049e+12
5.775923872374348195e-17, 1.341212127231946045e+12
6.744177651302501599e-17, 1.030563250534163574e+12
7.874745789132278381e-17, 7.918662467932200928e+11
9.194838043965264702e-17, 6.084557667519458008e+11
1.073622551364499575e-16, 4.675264561109113159e+11
1.253600528129948575e-16, 3.592389112375914307e+11
1.463749324313652303e-16, 2.760327113992966919e+11
1.709126660647493911e-16, 2.120985655631933594e+11
1.995638114815701302e-16, 1.629727190140629272e+11
2.330179252950391720e-16, 1.252253029979115753e+11
2.720801587507204238e-16, 9.622086816271699524e+10
3.176906355684263719e-16, 7.393438266344189453e+10
3.709470782113892190e-16, 5.680984847134555817e+10
4.331312271366239694e-16, 4.365166471209821320e+10
5.057396888673425339e-16, 3.354115322472312927e+10
5.905199553182014303e-16, 2.577241823734494781e+10
6.895124612624175452e-16, 1.980306214236549377e+10
8.050996921517614587e-16, 1.521631640000771332e+10
9.400635241836067561e-16, 1.169194354793867302e+10
1.097652176637426354e-15, 8.983878898716133118e+09
1.281658387844818299e-15, 6.903050784642804146e+09
1.496510696280042197e-15, 5.304179929865457535e+09
1.747380023663327855e-15, 4.075636346299268246e+09
2.040304125247816402e-15, 3.131645582659475327e+09
2.382332902476464009e-15, 2.406300076205885410e+09
2.781698075296781474e-15, 1.848957651180346251e+09
3.248011297693212803e-15, 1.420705764857213497e+09
3.792495484549381372e-15, 1.091644728350992203e+09
4.428254917260453338e-15, 8.388001513754227161e+08
5.170590628816885501e-15, 6.445189306095371246e+08
6.037368658836964984e-15, 4.952367395793204308e+08
7.049450041464057396e-15, 3.805309911820494533e+08
8.231192874789720272e-15, 2.923931597524512410e+08
9.611038555274013536e-15, 2.246696376639344990e+08
1.122219628626107451e-14, 1.726321018629987538e+08
1.310344233488316355e-14, 1.326473973090570718e+08
1.530005327333422790e-14, 1.019238694982369393e+08
1.786489566513994436e-14, 7.831646440004506707e+07
2.085969842226470568e-14, 6.017696024990569055e+07
2.435653845529604593e-14, 4.623889198680250347e+07
2.843957537234173260e-14, 3.552913118385522068e+07
3.320707697621301066e-14, 2.729994359207090363e+07
3.877378430820567309e-14, 2.097678412280699983e+07
4.527367315877207227e-14, 1.611818217652669922e+07
5.286317850727665526e-14, 1.238492002587389201e+07
6.172495949449466709e-14, 9.516348931644491851e+06
7.207229554069590400e-14, 7.312190463797735050e+06
8.415421941214433446e-14, 5.618555018750521354e+06
9.826151077522554733e-14, 4.317196152322279289e+06
1.147336944870571982e-13, 3.317255266172020230e+06
1.339672120527618000e-13, 2.548918919181375299e+06
1.564249629145710343e-13, 1.958543041248469148e+06
1.826474452061308525e-13, 1.504908944943369366e+06
2.132657641002332364e-13, 1.156344639357213164e+06
2.490168208261894248e-13, 8.885141028873936739e+05
2.907610479159630927e-13, 6.827179412698431406e+05
3.395031175191101639e-13, 5.245879583979127929e+05
3.964161211804007018e-13, 4.030836889320952469e+05
4.628698030228503768e-13, 3.097220252483753138e+05
5.404635258335326130e-13, 2.379846781846757804e+05
6.310647634578878334e-13, 1.828629523653631622e+05
7.368540459117346958e-13, 1.405084618895365566e+05
8.603774389199028282e-13, 1.079640611761160690e+05
1.004607820923932483e-12, 8.295753325265680905e+04
1.173016432332888215e-12, 6.374297685259887658e+04
1.369656419016833193e-12, 4.897886377055425692e+04
1.599260380711907916e-12, 3.763437662507523783e+04
1.867354272066798725e-12, 2.891750618577761270e+04
2.180390397624856683e-12, 2.221961395892651854e+04
2.545902701576178349e-12, 1.707309324190963889e+04
2.972688089689554387e-12, 1.311860717066342113e+04
3.471018147359357998e-12, 1.008004667359396626e+04
4.052886349255764866e-12, 7.745274635510308144e+03
4.732296710254901824e-12, 5.951284251439812579e+03
5.525600824706499793e-12, 4.572825656724176952e+03
6.451891405674874902e-12, 3.513643805160886586e+03
7.533461795592588149e-12, 2.699788596552720719e+03
8.796342507521895701e-12, 2.074439384809527837e+03
1.027092771014048268e-11, 1.593936219849613053e+03
1.199270673427324702e-11, 1.224726584411393560e+03
1.400311820638017854e-11, 9.410361126311479438e+02
1.635054736571430363e-11, 7.230539757184543532e+02
1.909149056791221305e-11, 5.555616142358444449e+02
2.229191500151088592e-11, 4.268656349239267911e+02
2.602884634213915806e-11, 3.279808009036822227e+02
3.039222255498335907e-11, 2.520017224999158429e+02
3.548705846160559437e-11, 1.936220713649215952e+02
4.143597316646138997e-11, 1.487636981537286545e+02
4.838214117152900590e-11, 1.142969432151675164e+02
5.649273820450414145e-11, 8.781363031191656887e+01
6.596296469244882950e-11, 6.746510828983829811e+01
7.702074371516900180e-11, 5.183130842840590446e+01
8.993220650552190613e-11, 3.981898903799522316e+01
1.050080975180062726e-10, 3.058886937882452273e+01
