# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.063674416173244476e+10, 9.278093161095303297e+08
1.078946722229829815e-11, 1.058331571110519600e+10, 9.711175747027864456e+08
1.135010815672316663e-11, 1.066430444473340797e+10, 1.029396401990299702e+09
1.193988104464273125e-11, 1.078161188739693451e+10, 1.094797651089472294e+09
1.256029963694872804e-11, 1.095606225949831772e+10, 1.170320220185413122e+09
1.321295634186573788e-11, 1.100221795091304970e+10, 1.236318927564774990e+09
1.389952631213352601e-11, 1.109900654353388023e+10, 1.312001832944061995e+09
1.462177174456718478e-11, 1.107654845111730194e+10, 1.377383414189844370e+09
1.538154640303035716e-11, 1.114299308165510750e+10, 1.457646871928947926e+09
1.618080037643067682e-11, 1.112005576100377083e+10, 1.530232773238915443e+09
1.702158508394953640e-11, 1.114917933222294235e+10, 1.613962756298061132e+09
1.790605854035294846e-11, 1.117274539919631577e+10, 1.701416293421862841e+09
1.883649089489798225e-11, 1.109237612543942070e+10, 1.776950598461244822e+09
1.981527025805096908e-11, 1.107063307316420364e+10, 1.865620515993443251e+09
2.084490883097288542e-11, 1.083655177667057037e+10, 1.921064969912665844e+09
2.192804935350449494e-11, 1.079978069789067650e+10, 2.014030179545040369e+09
2.306747188720071646e-11, 1.065689858312911224e+10, 2.090653066946739435e+09
2.426610095082419209e-11, 1.056949934752555466e+10, 2.181251074760371208e+09
2.552701302661247069e-11, 1.051695076731616402e+10, 2.283185476951759338e+09
2.685344445658503549e-11, 1.042871945269699097e+10, 2.381674753510015965e+09
2.824879974915704763e-11, 1.025629626065295601e+10, 2.464008195518692970e+09
2.971666031738025020e-11, 1.003332593064268494e+10, 2.535692812943181992e+09
3.126079367123955679e-11, 9.922445486475496292e+09, 2.637974396249188900e+09
3.288516308759833167e-11, 9.744124279582899094e+09, 2.725177603716259480e+09
3.459393778261224212e-11, 9.454652815205936432e+09, 2.781619562725534916e+09
3.639150361272071167e-11, 9.222870833999427795e+09, 2.854423643919425011e+09
3.828247433168220594e-11, 8.972405957829679489e+09, 2.921200621207884312e+09
4.027170343254586841e-11, 8.729724966568851471e+09, 2.989876190345886707e+09
4.236429660495408969e-11, 8.463886780809039116e+09, 3.049458110296965599e+09
4.456562483975033441e-11, 8.216488733911024094e+09, 3.114148250279709339e+09
4.688133821452655254e-11, 7.939222694555084229e+09, 3.165419009911813736e+09
