# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.028732323771445900e+08, 5.196091124059050344e+04
1.078946722229829815e-11, 1.026756526367824674e+08, 5.455596162581830140e+04
1.135010815672316663e-11, 1.011130102768077999e+08, 5.651739980698661384e+04
1.193988104464273125e-11, 1.015347959285056591e+08, 5.970221487665761379e+04
1.256029963694872804e-11, 1.027013152682360411e+08, 6.352606867362155754e+04
1.321295634186573788e-11, 1.029121322243248224e+08, 6.696424926268834679e+04
1.389952631213352601e-11, 1.045296988657323420e+08, 7.155114771865599323e+04
1.462177174456718478e-11, 1.077597447988812178e+08, 7.759504002616992511e+04
1.538154640303035716e-11, 1.125125114998826683e+08, 8.522730477623389743e+04
1.618080037643067682e-11, 1.126801466056738347e+08, 8.978957055703678634e+04
1.702158508394953640e-11, 1.149414026162232757e+08, 9.635085392756787769e+04
1.790605854035294846e-11, 1.144286726741965860e+08, 1.009054330861740309e+05
1.883649089489798225e-11, 1.109990572658715844e+08, 1.029673717465694353e+05
1.981527025805096908e-11, 1.087256901885498166e+08, 1.060994642300777632e+05
2.084490883097288542e-11, 1.119892903076625764e+08, 1.149630363984842406e+05
2.192804935350449494e-11, 1.104516140974082500e+08, 1.192764083569885261e+05
2.306747188720071646e-11, 1.133644546327825189e+08, 1.287834874223797815e+05
2.426610095082419209e-11, 1.128274302764160186e+08, 1.348338106143910263e+05
2.552701302661247069e-11, 1.160919769193694443e+08, 1.459443192003946460e+05
2.685344445658503549e-11, 1.173278098926894218e+08, 1.551625378011865832e+05
2.824879974915704763e-11, 1.206906971130592823e+08, 1.679038583071344765e+05
2.971666031738025020e-11, 1.230039053266426474e+08, 1.800142149993835192e+05
3.126079367123955679e-11, 1.228114583560307026e+08, 1.890722805252305698e+05
3.288516308759833167e-11, 1.208190662229789048e+08, 1.956706005974911968e+05
3.459393778261224212e-11, 1.223642956893460900e+08, 2.084711709822610137e+05
