# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 1.158447999930809057e+21
3.911652505143758048e-25, 1.050594776029558079e+21
4.560083199063886726e-25, 9.668871416546689024e+20
5.316003595677380045e-25, 8.853047571653456036e+20
6.197232154680015557e-25, 7.935878617289102459e+20
7.224541083875303900e-25, 7.056962763803713864e+20
8.422145979021678346e-25, 6.473910748747067556e+20
9.818276630783892592e-25, 6.036188794461506765e+20
1.144584245377741764e-24, 5.447471742864276849e+20
1.334320822311494521e-24, 4.978264030745802179e+20
1.555509840401867446e-24, 4.551504943452269445e+20
1.813365139124089360e-24, 4.119385440874471752e+20
2.113964850869085172e-24, 3.740792533362756157e+20
2.464394673909162856e-24, 3.443530897677086228e+20
2.872914895578817388e-24, 3.178387905429571502e+20
3.349155102719898938e-24, 2.845911455435689820e+20
3.904341169081111135e-24, 2.618360892437102920e+20
4.551559870189927640e-24, 2.366971297113802015e+20
5.306067363165150690e-24, 2.136510554397585900e+20
6.185648802917218596e-24, 1.992136433948361687e+20
7.211037571563583870e-24, 1.812572736707872686e+20
8.406404003081794177e-24, 1.646502484142070825e+20
9.799925123355945559e-24, 1.505335894890948198e+20
1.142444883545635492e-23, 1.365503153542131548e+20
1.331826820624366865e-23, 1.253802845747237683e+20
1.552602410568330836e-23, 1.143025800265542042e+20
1.809975747576928262e-23, 1.050207581280672317e+20
2.110013603300706197e-23, 9.644442794990867251e+19
2.459788432013121776e-23, 8.929045253301064499e+19
2.867545081605480075e-23, 8.067677506622819533e+19
3.342895140095494358e-23, 7.446172615071942246e+19
3.897043498760775480e-23, 6.854456678879408947e+19
4.543052472414611801e-23, 6.421024606677884928e+19
5.296149702633689900e-23, 5.991469029463590502e+19
6.174087101793673643e-23, 5.551103519955324928e+19
7.197559298895767048e-23, 5.168897300233760768e+19
8.390691450736218015e-23, 4.762277690856523366e+19
9.781607917041964598e-23, 4.476785078746251264e+19
1.140309520431035390e-22, 4.191002591628504269e+19
1.329337480518106140e-22, 3.898158125126152192e+19
1.549700415061211373e-22, 3.648138959604893696e+19
1.806592691198997314e-22, 3.398845774915002368e+19
2.106069741076194141e-22, 3.207722029208640717e+19
2.455190799721978298e-22, 3.011486713304762368e+19
2.862185304442568804e-22, 2.821676876007873741e+19
3.336646878073451126e-22, 2.657859515605290598e+19
3.889759468639831932e-22, 2.495230122241891123e+19
4.534560975960776476e-22, 2.342151078141750477e+19
5.286250579369789952e-22, 2.196744105553126195e+19
6.162547010841906233e-22, 2.061921170913617920e+19
7.184106218696126315e-22, 1.951270647003237171e+19
8.375008266988809979e-22, 1.841314493217070899e+19
9.763324947728996466e-22, 1.728461853672963891e+19
1.138178148559852146e-21, 1.628477530412369510e+19
1.326852793279672222e-21, 1.529569428125923533e+19
1.546803843723141989e-21, 1.430967064937719398e+19
1.803215958149154218e-21, 1.338345140297364685e+19
2.102133250391486635e-21, 1.253987670796343910e+19
2.450601760943344245e-21, 1.173504175825945190e+19
2.856835545330063135e-21, 1.093371766967944192e+19
3.330410294783934036e-21, 1.016942696451650560e+19
3.882489053223168623e-21, 9.475222847972009984e+18
4.526085351107068555e-21, 8.803928767320549376e+18
5.276369958725133131e-21, 8.152672414787530752e+18
6.151028489669875711e-21, 7.541586735213037568e+18
7.170678283876874558e-21, 6.994893964300258304e+18
8.359354396946227458e-21, 6.477217234108471296e+18
9.745076151424240088e-21, 5.987870401806094336e+18
1.136050760472003545e-20, 5.521984945813286912e+18
1.324372750212316441e-20, 5.087125078925340672e+18
1.543912686415697727e-20, 4.686560292269181952e+18
1.799845536608330213e-20, 4.297208478895946752e+18
2.098204117468286909e-20, 3.950103783305260032e+18
2.446021299614948793e-20, 3.629388351666764288e+18
2.851495785543101578e-20, 3.323768190956898304e+18
3.324185368398067586e-20, 3.043084188675177472e+18
3.875232227063295273e-20, 2.775582674568024576e+18
4.517625568187534888e-20, 2.535390926479013376e+18
5.266507806116157543e-20, 2.310409997781086208e+18
6.139531497961241988e-20, 2.106331346623351040e+18
7.157275447438468443e-20, 1.919304594508128256e+18
8.343729785817758715e-20, 1.747726174926686464e+18
9.726861464254266209e-20, 1.593709013868388608e+18
1.133927348721318637e-19, 1.452101409699424768e+18
1.321897342635523437e-19, 1.323794161219426816e+18
1.541026933019428484e-19, 1.203610425382127872e+18
1.796481414779605106e-19, 1.093358265385367680e+18
2.094282328554104639e-19, 9.929685942173959680e+17
2.441449399704524831e-19, 9.030912850061853440e+17
2.846166006391730325e-19, 8.238515991074467840e+17
3.317972077127720990e-19, 8.669034365937004800e+17
3.867988964760348480e-19, 6.676609898696724480e+17
4.509181597591821492e-19, 5.142086802726128000e+17
