# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.530846861207699031e+07, 4.020086685926360224e+04
1.078946722229829815e-11, 2.162437458347278833e+07, 3.613382649332426081e+04
1.135010815672316663e-11, 1.847671206151785329e+07, 3.247850142768045771e+04
1.193988104464273125e-11, 1.578718003135519288e+07, 2.919286991386412774e+04
1.256029963694872804e-11, 1.348910558395791054e+07, 2.623954936266564255e+04
1.321295634186573788e-11, 1.152538622019136697e+07, 2.358466679008156643e+04
1.389952631213352601e-11, 9.847623148230390623e+06, 2.119858000960879508e+04
1.462177174456718478e-11, 8.414068293776268139e+06, 1.905384081242610046e+04
1.538154640303035716e-11, 7.189094418781588785e+06, 1.712584057442612902e+04
1.618080037643067682e-11, 6.142512538577738218e+06, 1.539306252108994158e+04
1.702158508394953640e-11, 5.248274612676741555e+06, 1.383556411496639157e+04
1.790605854035294846e-11, 4.484207195149742998e+06, 1.243561875746227997e+04
1.883649089489798225e-11, 3.831316668372257147e+06, 1.117715460599242579e+04
1.981527025805096908e-11, 1.648399143627248332e+07, 5.058795779485251114e+04
2.084490883097288542e-11, 3.960931955380149931e+07, 1.278744527532080538e+05
2.192804935350449494e-11, 3.384362054284881800e+07, 1.149383471809223265e+05
2.306747188720071646e-11, 2.891709716645542905e+07, 1.033105416922074801e+05
2.426610095082419209e-11, 3.505838653493826091e+07, 1.317600580403205822e+05
2.552701302661247069e-11, 2.995500160989012569e+07, 1.184304029400636209e+05
2.685344445658503549e-11, 3.519765594270455092e+07, 1.463894276663368801e+05
2.824879974915704763e-11, 3.007394730345864221e+07, 1.315796196516674827e+05
2.971666031738025020e-11, 3.439107007394314557e+07, 1.582873534893602773e+05
3.126079367123955679e-11, 5.408262256868159026e+07, 2.618549150211215601e+05
3.288516308759833167e-11, 6.191710714642319083e+07, 3.153669876629249193e+05
3.459393778261224212e-11, 6.045525775935792923e+07, 3.239234353815274662e+05
3.639150361272071167e-11, 6.563817828426749259e+07, 3.699709911515879794e+05
3.828247433168220594e-11, 6.284062767204837501e+07, 3.726101475209997152e+05
4.027170343254586841e-11, 6.636776292459185421e+07, 4.139753759937027353e+05
4.236429660495408969e-11, 6.922859941715702415e+07, 4.542617885590020451e+05
4.456562483975033441e-11, 5.915084451963222772e+07, 4.083053915470651700e+05
4.688133821452655254e-11, 6.199020027663465589e+07, 4.501434037611428648e+05
4.931738039549364670e-11, 5.296614569627120346e+07, 4.046039323567408719e+05
5.188000389289609384e-11, 5.546576790399367362e+07, 4.457186818598983227e+05
5.457578610912699557e-11, 5.218774175490435958e+07, 4.411726723061197554e+05
5.741164622073268011e-11, 5.799310884789254516e+07, 5.157283466175736394e+05
6.039486293763794275e-11, 5.826762479558590800e+07, 5.451006191042636055e+05
6.353309318517436562e-11, 5.809089595366849005e+07, 5.716924147118453402e+05
6.683439175686149603e-11, 5.770515165340808779e+07, 5.974123499961579219e+05
7.030723198838341702e-11, 5.682002321238419414e+07, 6.188231379956154851e+05
7.396052750582374558e-11, 5.542028455589555949e+07, 6.349502561913596001e+05
7.780365510398024982e-11, 5.416749128409689665e+07, 6.528535801633652300e+05
8.184647881347885976e-11, 5.853770151909527183e+07, 7.421969547444480704e+05
8.609937521845998927e-11, 5.301125011628840864e+07, 7.070633338515993673e+05
9.057326008981998694e-11, 5.092815289647140354e+07, 7.145873370048382785e+05
9.527961640236521090e-11, 4.622743255785006285e+07, 6.823460069354866864e+05
1.002305238077900488e-10, 4.979983047810275108e+07, 7.732868486009035259e+05
1.054386896391260237e-10, 5.260309770796919614e+07, 8.592753784459518502e+05
1.109174815262403146e-10, 5.915092338160665333e+07, 1.016462346339496551e+06
1.166809617060962959e-10, 6.410704504328203946e+07, 1.158896622762890533e+06
1.227439231158405997e-10, 6.743600424002645910e+07, 1.282449922283682972e+06
1.291219273613533562e-10, 7.566911356421694160e+07, 1.513830955835949862e+06
1.358313446587154174e-10, 7.975790679233688116e+07, 1.678584308977077482e+06
1.428893958511103824e-10, 7.354220495578734577e+07, 1.628235761107238941e+06
1.503141966090024084e-10, 7.496881011065874994e+07, 1.746115927689255914e+06
1.581248039270385857e-10, 8.069112710458832979e+07, 1.977109237494264962e+06
1.663412650370169698e-10, 8.311635758525700867e+07, 2.142419236027700361e+06
1.749846688624654551e-10, 9.311308051854033768e+07, 2.524889654074203223e+06
1.840772001468954491e-10, 9.201135296806477010e+07, 2.624747860339360777e+06
1.936421963946606826e-10, 9.195866877651810646e+07, 2.759650388416924048e+06
2.037042077705718970e-10, 9.027662539246761799e+07, 2.850051540762843098e+06
2.142890601120060623e-10, 1.013961170059357136e+08, 3.367561683838717174e+06
2.254239212152432687e-10, 1.025431367796069980e+08, 3.582766842200312298e+06
2.371373705661655168e-10, 9.965468269665659964e+07, 3.662927228084427305e+06
2.494594726942950709e-10, 9.878198237291339040e+07, 3.819688230624950491e+06
2.624218543384439019e-10, 1.063983001087825745e+08, 4.328181707648672163e+06
2.760577856220344782e-10, 1.140820508341350704e+08, 4.882135204993116669e+06
2.904022654464451017e-10, 1.107786490165298730e+08, 4.987367372755746357e+06
3.054921113215515548e-10, 1.166654731378059983e+08, 5.525627936819482595e+06
3.213660538640321425e-10, 1.264475693787860423e+08, 6.300500057662786916e+06
3.380648362059815113e-10, 1.263513092841982692e+08, 6.623245195091024041e+06
3.556313185689847556e-10, 1.269109038180484474e+08, 6.998709281517914496e+06
3.741105882720528966e-10, 1.284447202167826146e+08, 7.451859422226023860e+06
3.935500754557772142e-10, 1.256057338989139348e+08, 7.666352173225975595e+06
4.139996748197304272e-10, 1.289236224289006442e+08, 8.278359979527708143e+06
4.355118736855688095e-10, 1.356740990794123113e+08, 9.165221144403025508e+06
4.581418867145339649e-10, 1.373507049075889289e+08, 9.761416924372443929e+06
4.819477976251271319e-10, 1.360153595917318463e+08, 1.016969100550464354e+07
5.069907082747033666e-10, 1.393535812541771829e+08, 1.096169549714270234e+07
5.333348954876202279e-10, 1.376498426209847629e+08, 1.139140201148883812e+07
5.610479760324701077e-10, 1.347565657016424537e+08, 1.173263134116138145e+07
5.902010801718442306e-10, 1.393324334187225401e+08, 1.276274306177430786e+07
6.208690342300637909e-10, 1.395131783029164672e+08, 1.344484351442005113e+07
6.531305526474729939e-10, 1.427591924997037351e+08, 1.447424243023188785e+07
6.870684400142317101e-10, 1.446008062120408416e+08, 1.542468737129934318e+07
