# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 5.121623055712488131e+05, 4.521114765460391709e+02
1.078946722229829815e-11, 4.377313099471811438e+05, 4.064872438015631246e+02
1.135010815672316663e-11, 3.741171453341561137e+05, 3.654671810383986781e+02
1.193988104464273125e-11, 3.197478344646344776e+05, 3.285866550952453622e+02
1.256029963694872804e-11, 2.732798507630683598e+05, 2.954279217826221497e+02
1.321295634186573788e-11, 2.335649182992185524e+05, 2.656153940204943638e+02
1.389952631213352601e-11, 4.103158979554498801e+05, 4.908691791662814126e+02
1.462177174456718478e-11, 4.761103396756855655e+05, 5.991794592027748649e+02
1.538154640303035716e-11, 4.069186669901129208e+05, 5.387147888554926567e+02
1.618080037643067682e-11, 3.477824103920977795e+05, 4.843518716574704399e+02
1.702158508394953640e-11, 2.972402467372584506e+05, 4.354749469084503630e+02
1.790605854035294846e-11, 3.341308616354813566e+05, 5.149611415808635684e+02
1.883649089489798225e-11, 2.855726361867798259e+05, 4.629956228409884034e+02
1.981527025805096908e-11, 2.440712304738702660e+05, 4.162741451432835333e+02
2.084490883097288542e-11, 2.086010982721278269e+05, 3.742675055190746889e+02
2.192804935350449494e-11, 1.782857328815593210e+05, 3.364999059294466974e+02
2.306747188720071646e-11, 1.523760076643938082e+05, 3.025435638459243251e+02
2.426610095082419209e-11, 1.302316642866994371e+05, 2.720138667115838871e+02
2.552701302661247069e-11, 1.113054912177415390e+05, 2.445650153961240392e+02
2.685344445658503549e-11, 9.512980152007480501e+04, 2.198861072973634805e+02
2.824879974915704763e-11, 8.130487578142320854e+04, 1.976976147216340109e+02
2.971666031738025020e-11, 1.319988870773432136e+05, 3.376439217345134693e+02
3.126079367123955679e-11, 1.627365937868107867e+05, 4.379029939108792746e+02
3.288516308759833167e-11, 1.609003161640318576e+05, 4.554637587984318543e+02
3.459393778261224212e-11, 1.375171608672777656e+05, 4.095041256970324071e+02
3.639150361272071167e-11, 1.990992069291513471e+05, 6.236997950472288039e+02
3.828247433168220594e-11, 1.701647226094401558e+05, 5.607645255297566109e+02
4.027170343254586841e-11, 1.660081042516031011e+05, 5.755001998155298679e+02
4.236429660495408969e-11, 1.683116937131130835e+05, 6.138127922302001025e+02
4.456562483975033441e-11, 1.612936811889525561e+05, 6.187920684920782151e+02
4.688133821452655254e-11, 1.378533593453245412e+05, 5.563534381172304393e+02
4.931738039549364670e-11, 1.390436434637988568e+05, 5.903246430686516533e+02
5.188000389289609384e-11, 1.345019701092569449e+05, 6.007241628829243609e+02
5.457578610912699557e-11, 1.149552064374086040e+05, 5.401098895081205455e+02
5.741164622073268011e-11, 1.260624334122547152e+05, 6.230839485263754796e+02
6.039486293763794275e-11, 1.077421620303118252e+05, 5.602144942579462850e+02
6.353309318517436562e-11, 9.208432016383323935e+04, 5.036890651076369636e+02
6.683439175686149603e-11, 9.237051773267485260e+04, 5.315190332172480794e+02
7.030723198838341702e-11, 1.084151282183294970e+05, 6.562727691354106128e+02
7.396052750582374558e-11, 1.039830931118470908e+05, 6.621658093121559432e+02
7.780365510398024982e-11, 1.159955554111204256e+05, 7.770614919966719754e+02
8.184647881347885976e-11, 1.570155648496976064e+05, 1.106540422537696941e+03
8.609937521845998927e-11, 1.567033146026860049e+05, 1.161753117752751223e+03
9.057326008981998694e-11, 1.589700018507669447e+05, 1.239831040099046049e+03
9.527961640236521090e-11, 1.602857728177013050e+05, 1.315087254713929497e+03
1.002305238077900488e-10, 1.482972885632932594e+05, 1.279987440968884584e+03
1.054386896391260237e-10, 1.267456930709147127e+05, 1.150851486954556549e+03
1.109174815262403146e-10, 1.183572920369595959e+05, 1.130564572961804743e+03
1.166809617060962959e-10, 1.077605674427616905e+05, 1.082867309422156723e+03
1.227439231158405997e-10, 9.210005077347486804e+04, 9.736234918962350093e+02
1.291219273613533562e-10, 7.871542952835817414e+04, 8.754022644360899221e+02
1.358313446587154174e-10, 9.852390233539222390e+04, 1.152675030965438509e+03
