# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.205121908659033850e+07, 7.288893836027017642e+03
1.078946722229829815e-11, 3.407049517673159391e+07, 8.150721869319442703e+03
1.135010815672316663e-11, 3.543102153414741904e+07, 8.916653437102606404e+03
1.193988104464273125e-11, 3.507231811185172200e+07, 9.285029770307484796e+03
1.256029963694872804e-11, 3.596571626932314783e+07, 1.001631998801197915e+04
1.321295634186573788e-11, 3.536350896927063167e+07, 1.036037581438753296e+04
1.389952631213352601e-11, 3.478190259235090017e+07, 1.071949210729585866e+04
1.462177174456718478e-11, 3.570900573590589315e+07, 1.157708938079776271e+04
1.538154640303035716e-11, 3.542374846814092249e+07, 1.208139090717738145e+04
1.618080037643067682e-11, 3.722205829935106635e+07, 1.335437724749362314e+04
1.702158508394953640e-11, 3.693083367821831256e+07, 1.393841030046682317e+04
1.790605854035294846e-11, 3.834163828783871979e+07, 1.522284137458680561e+04
1.883649089489798225e-11, 3.628549407067265362e+07, 1.515510913737220289e+04
1.981527025805096908e-11, 3.739716549805884808e+07, 1.643106581432986059e+04
2.084490883097288542e-11, 3.744738403819347173e+07, 1.730810846725531883e+04
2.192804935350449494e-11, 3.781382535052093118e+07, 1.838568724421720617e+04
2.306747188720071646e-11, 3.758502749966432154e+07, 1.922406896180238255e+04
2.426610095082419209e-11, 3.632684033572939783e+07, 1.954606413896525919e+04
2.552701302661247069e-11, 3.733410137299080193e+07, 2.113190807804150609e+04
2.685344445658503549e-11, 3.756053322136332840e+07, 2.236485794244869976e+04
2.824879974915704763e-11, 3.860319293601962179e+07, 2.418015490242039232e+04
2.971666031738025020e-11, 4.094944399804586172e+07, 2.698269925023030373e+04
3.126079367123955679e-11, 4.218989962418747693e+07, 2.924472131347810864e+04
3.288516308759833167e-11, 4.159494493393271416e+07, 3.033061693232364996e+04
3.459393778261224212e-11, 4.220921939649162441e+07, 3.237798327327902371e+04
3.639150361272071167e-11, 4.283363729944504052e+07, 3.456442248076136457e+04
3.828247433168220594e-11, 4.416413764551177621e+07, 3.749005506878421875e+04
4.027170343254586841e-11, 4.381214369677282125e+07, 3.912396873303248867e+04
