# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.362381475029861927e+07, 6.200736872056551510e+04
1.078946722229829815e-11, 3.956649088584913313e+07, 5.916264452438030276e+04
1.135010815672316663e-11, 3.789352187375434488e+07, 5.960537381345541507e+04
1.193988104464273125e-11, 3.640373678965686262e+07, 6.023748522376156325e+04
1.256029963694872804e-11, 4.233150071594323218e+07, 7.368599910211168753e+04
1.321295634186573788e-11, 4.162460742329898477e+07, 7.622052381816126581e+04
1.389952631213352601e-11, 4.239264829288671911e+07, 8.166064729530835757e+04
1.462177174456718478e-11, 3.781062710491690040e+07, 7.661903317460430844e+04
1.538154640303035716e-11, 3.231572326295932382e+07, 6.888699041772540659e+04
1.618080037643067682e-11, 2.913459359794375673e+07, 6.533304013809245953e+04
1.702158508394953640e-11, 2.490055141051872447e+07, 5.873993607673269435e+04
1.790605854035294846e-11, 2.263571540943119302e+07, 5.617193225312320283e+04
1.883649089489798225e-11, 2.813269215080097318e+07, 7.344074913623333850e+04
1.981527025805096908e-11, 2.872609161435459182e+07, 7.888656510182599595e+04
2.084490883097288542e-11, 2.566064090829818323e+07, 7.413012654022614879e+04
2.192804935350449494e-11, 2.403462094467132166e+07, 7.304076190651908109e+04
2.306747188720071646e-11, 2.265572163628683612e+07, 7.242804009225897607e+04
2.426610095082419209e-11, 2.028526130137047917e+07, 6.821977736753097270e+04
2.552701302661247069e-11, 2.007981100254780054e+07, 7.103791641593075474e+04
2.685344445658503549e-11, 1.801257373133518174e+07, 6.703588004688583896e+04
2.824879974915704763e-11, 1.792444673126728833e+07, 7.017433436502772383e+04
2.971666031738025020e-11, 1.683929093122227117e+07, 6.935174508765368955e+04
3.126079367123955679e-11, 1.439208781615459546e+07, 6.235316445554003440e+04
3.288516308759833167e-11, 1.230052931289731711e+07, 5.606084788334017503e+04
3.459393778261224212e-11, 1.534271076236099564e+07, 7.355957015352613234e+04
3.639150361272071167e-11, 1.510811746658047661e+07, 7.619890396365562628e+04
3.828247433168220594e-11, 1.598159797211928479e+07, 8.479298553152987733e+04
4.027170343254586841e-11, 1.600563886187815480e+07, 8.933346162969230500e+04
4.236429660495408969e-11, 1.648606217156208120e+07, 9.679648362006666139e+04
4.456562483975033441e-11, 1.513651965574468672e+07, 9.349109630278151599e+04
4.688133821452655254e-11, 1.394901909301548079e+07, 9.063366658443717461e+04
4.931738039549364670e-11, 1.336731561200030893e+07, 9.136751791324563965e+04
5.188000389289609384e-11, 1.410396448423393629e+07, 1.014123075917723618e+05
5.457578610912699557e-11, 1.421596857642471977e+07, 1.075295538602343004e+05
5.741164622073268011e-11, 1.296626515540983528e+07, 1.031735366128095338e+05
6.039486293763794275e-11, 1.264389447224226221e+07, 1.058367309800504590e+05
6.353309318517436562e-11, 1.115889054294533469e+07, 9.826046584672418248e+04
6.683439175686149603e-11, 9.901107346519760787e+06, 9.171575245025839831e+04
7.030723198838341702e-11, 9.783121245004337281e+06, 9.533230333656923904e+04
7.396052750582374558e-11, 9.637942387820072472e+06, 9.879832718651756295e+04
