# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.653172240646898713e+21
4.143897244964681628e-25, 1.497381355553183236e+21
4.838564324307219260e-25, 1.270336868070729449e+21
5.649682734992169490e-25, 1.040589944052268663e+21
6.596773932655885372e-25, 8.674873810031982674e+20
7.702631875067320117e-25, 8.169871791070931845e+20
8.993871611864740876e-25, 7.085754135129092260e+20
1.050156983777701776e-24, 6.424948813673306522e+20
1.226201282573591067e-24, 5.291158323213908050e+20
1.431756974063410238e-24, 4.822170969725568287e+20
1.671771235205982412e-24, 4.054516874588760310e+20
1.952020568777308980e-24, 3.933398371461479793e+20
2.279249828377506683e-24, 3.438942434329713050e+20
2.661334549057996954e-24, 2.964575668372558971e+20
3.107470490433956329e-24, 2.581569231862164029e+20
3.628394954078874531e-24, 2.284775785106495570e+20
4.236645201720489617e-24, 2.033721845752117985e+20
4.946860193674237954e-24, 1.871282872846328463e+20
5.776132909553281211e-24, 1.664876954181524849e+20
6.744421730674377979e-24, 1.560532067418252575e+20
7.875030785036159497e-24, 1.450150235103614075e+20
9.195170815492024403e-24, 1.289337797119709839e+20
1.073661406971731716e-23, 1.181453302165727150e+20
1.253645897342513110e-23, 1.000800861407410094e+20
1.463802299047425984e-23, 9.095571067991416832e+19
1.709188515862952929e-23, 8.224418011204680090e+19
1.995710339202826004e-23, 7.124043352947127091e+19
2.330263584757434168e-23, 6.202515365866287923e+19
2.720900056375714993e-23, 5.571402363266772173e+19
3.177021331497144511e-23, 4.831426556068942643e+19
3.709605032032140160e-23, 4.324374757414210765e+19
4.331469026427151886e-23, 3.811146062234214400e+19
5.057579921552993781e-23, 3.487485548390105088e+19
5.905413268993206007e-23, 3.024265851159290675e+19
6.895374154936251738e-23, 2.779476970823967949e+19
8.051288296148122256e-23, 2.602982069410055373e+19
9.400975461394818512e-23, 2.325414393220362240e+19
1.097691901903814394e-22, 2.098103122236171878e+19
1.281704772502877614e-22, 1.882332033969350656e+19
1.496564856684707842e-22, 1.718733145738726400e+19
1.747443263311006971e-22, 1.511586955464428749e+19
2.040377966148069427e-22, 1.332432497941543731e+19
2.382419121782715813e-22, 1.210798626838081741e+19
2.781798748077653061e-22, 1.141223490738563277e+19
3.248128846873889935e-22, 1.009209126774665216e+19
3.792632739224971983e-22, 9.370420429691723776e+18
4.428415180784706451e-22, 8.368708167245787136e+18
5.170777758305154950e-22, 7.586548735042124800e+18
6.037587157996679498e-22, 6.899946395824369664e+18
7.049705168986915043e-22, 6.271591250418202624e+18
8.231490770914376496e-22, 5.779354749335129088e+18
9.611386389565238025e-22, 5.249398051481535488e+18
1.122260243016206653e-21, 4.844434205575629824e+18
1.310391656319376225e-21, 4.414546037473147904e+18
1.530060699946438888e-21, 3.987356349732754432e+18
1.786554221579997443e-21, 3.723664292284548608e+18
2.086045335820364214e-21, 3.425540733911419904e+18
2.435741994580735524e-21, 3.231611518391534080e+18
2.844060463254972146e-21, 3.038897034413003776e+18
3.320827877766432378e-21, 2.805268765900234240e+18
3.877518757505402961e-21, 2.584250361731827200e+18
4.527531166390591196e-21, 2.405425416628728320e+18
5.286509168514232234e-21, 2.292259608434282496e+18
6.172719339017780476e-21, 2.159671553260584192e+18
7.207490391810404495e-21, 1.981886265283528704e+18
8.415726504796120160e-21, 1.836318534014599936e+18
9.826506696977815998e-21, 1.683551039607044352e+18
1.147378468284583961e-20, 1.575758097646095872e+18
1.339720604767883656e-20, 1.484704673126176512e+18
1.564306241098517039e-20, 1.398512445360460544e+18
1.826540554225283020e-20, 1.315371302415550464e+18
2.132734824280151716e-20, 1.267294170145192448e+18
2.490258330249094031e-20, 1.205388642744883968e+18
2.907715708851964547e-20, 1.156873823673964288e+18
3.395154045186442600e-20, 1.105884688647970304e+18
3.964304679255259240e-20, 1.062118537043428736e+18
4.628865548014387372e-20, 1.009021585366083968e+18
5.404830858161902066e-20, 9.776871474811564800e+17
6.310876024011991138e-20, 9.364720888288049920e+17
7.368807134881180046e-20, 8.996379020872846080e+17
8.604085769467593336e-20, 8.560732744425653760e+17
1.004644178810475172e-19, 8.180371638620012800e+17
1.173058885116423403e-19, 7.858833775693863680e+17
1.369705988422578918e-19, 7.536900056333457920e+17
1.599318259743174272e-19, 7.256282784959183360e+17
1.867421853717413878e-19, 6.991831172522704640e+17
2.180469308404809387e-19, 6.725588800735514880e+17
2.545994840657364937e-19, 6.512781381562967040e+17
2.972795674613780767e-19, 6.566787532764724480e+17
3.471143767408655819e-19, 1.362387422488535040e+18
