# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 7.737244986102060679e+21
4.143897244964681628e-25, 6.835421272140619448e+21
4.838564324307219260e-25, 5.990596055008760824e+21
5.649682734992169490e-25, 5.351386960361905193e+21
6.596773932655885372e-25, 4.769785072434937856e+21
7.702631875067320117e-25, 4.240494741294822195e+21
8.993871611864740876e-25, 3.773250856522318086e+21
1.050156983777701776e-24, 3.351820201923241312e+21
1.226201282573591067e-24, 2.931644497033448915e+21
1.431756974063410238e-24, 2.608834058022980944e+21
1.671771235205982412e-24, 2.317827476202933191e+21
1.952020568777308980e-24, 2.044177240540470313e+21
2.279249828377506683e-24, 1.819956238009144705e+21
2.661334549057996954e-24, 1.616388524256571687e+21
3.107470490433956329e-24, 1.441950175021398753e+21
3.628394954078874531e-24, 1.277571891554815574e+21
4.236645201720489617e-24, 1.142311030588327854e+21
4.946860193674237954e-24, 1.014331122513759437e+21
5.776132909553281211e-24, 8.942757485422562509e+20
6.744421730674377979e-24, 8.053676529644235653e+20
7.875030785036159497e-24, 7.204051169267439370e+20
9.195170815492024403e-24, 6.410748095221558149e+20
1.073661406971731716e-23, 5.738439892407438541e+20
1.253645897342513110e-23, 5.132901809174092841e+20
1.463802299047425984e-23, 4.573672822796120883e+20
1.709188515862952929e-23, 4.053489861206322053e+20
1.995710339202826004e-23, 3.599853411141173903e+20
2.330263584757434168e-23, 3.263355017568155730e+20
2.720900056375714993e-23, 2.912740260222360945e+20
3.177021331497144511e-23, 2.618969252696359240e+20
3.709605032032140160e-23, 2.322021506304719585e+20
4.331469026427151886e-23, 2.068886804878892728e+20
5.057579921552993781e-23, 1.857343457687896064e+20
5.905413268993206007e-23, 1.659872604010799432e+20
6.895374154936251738e-23, 1.480917859269055939e+20
8.051288296148122256e-23, 1.339164991148588237e+20
9.400975461394818512e-23, 1.201057929205158871e+20
1.097691901903814394e-22, 1.080945411759933194e+20
1.281704772502877614e-22, 9.756750261436399616e+19
1.496564856684707842e-22, 8.791366381211251507e+19
1.747443263311006971e-22, 7.921481366756129178e+19
2.040377966148069427e-22, 7.095860244561213850e+19
2.382419121782715813e-22, 6.370931848509908582e+19
2.781798748077653061e-22, 5.772808497487256781e+19
3.248128846873889935e-22, 5.177668092837411226e+19
3.792632739224971983e-22, 4.659713819250471731e+19
4.428415180784706451e-22, 4.196689554767276442e+19
5.170777758305154950e-22, 3.804725585379559834e+19
6.037587157996679498e-22, 3.426194902183331021e+19
7.049705168986915043e-22, 3.080903322850034074e+19
8.231490770914376496e-22, 2.793646546780137062e+19
9.611386389565238025e-22, 2.521635048337784422e+19
1.122260243016206653e-21, 2.261190251411228672e+19
1.310391656319376225e-21, 2.045549693099970970e+19
1.530060699946438888e-21, 1.841081759179125760e+19
1.786554221579997443e-21, 1.663346953010082406e+19
2.086045335820364214e-21, 1.504600903328301261e+19
2.435741994580735524e-21, 1.358357079907725722e+19
2.844060463254972146e-21, 1.226658702219026637e+19
3.320827877766432378e-21, 1.102926958474967040e+19
3.877518757505402961e-21, 9.951398237307637760e+18
4.527531166390591196e-21, 8.983718660917719040e+18
5.286509168514232234e-21, 8.130654134786034688e+18
6.172719339017780476e-21, 7.327869685769756672e+18
7.207490391810404495e-21, 6.620920734818824192e+18
8.415726504796120160e-21, 5.970747464170621952e+18
9.826506696977815998e-21, 5.424087205955847168e+18
1.147378468284583961e-20, 4.914876020862073856e+18
1.339720604767883656e-20, 4.443050527426747904e+18
1.564306241098517039e-20, 4.018824429128470528e+18
1.826540554225283020e-20, 3.643007004852913664e+18
2.132734824280151716e-20, 3.307719351195522048e+18
2.490258330249094031e-20, 3.005158817319872512e+18
2.907715708851964547e-20, 2.735481014220133376e+18
3.395154045186442600e-20, 2.479784366044390400e+18
3.964304679255259240e-20, 2.250494685607986176e+18
4.628865548014387372e-20, 2.043322631513184512e+18
5.404830858161902066e-20, 1.856012923600406784e+18
6.310876024011991138e-20, 1.680003018646268672e+18
7.368807134881180046e-20, 1.520709892450123264e+18
8.604085769467593336e-20, 1.374166693720695296e+18
1.004644178810475172e-19, 1.239045886031843584e+18
1.173058885116423403e-19, 1.118665920933662208e+18
1.369705988422578918e-19, 1.010101448159581696e+18
1.599318259743174272e-19, 9.106104384446202880e+17
1.867421853717413878e-19, 8.204009372506679040e+17
2.180469308404809387e-19, 7.396427412990668800e+17
