# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 5.376365361075836699e+05, 3.473482131873529166e+00
1.078946722229829815e-11, 4.593254863477231702e+05, 3.121754273716931039e+00
1.135010815672316663e-11, 3.924205831974251778e+05, 2.805639868951106841e+00
1.193988104464273125e-11, 3.352592199867340969e+05, 2.521523107459241686e+00
1.256029963694872804e-11, 2.864197455698942067e+05, 2.266143259693621292e+00
1.321295634186573788e-11, 3.505882726921374560e+05, 2.917991950434774218e+00
1.389952631213352601e-11, 5.009170544554800144e+05, 4.385861776223386244e+00
1.462177174456718478e-11, 5.756684465459898347e+05, 5.302297495529356475e+00
1.538154640303035716e-11, 4.918175211774830823e+05, 4.765388771363266329e+00
1.618080037643067682e-11, 4.201762227563872584e+05, 4.282808218236898945e+00
1.702158508394953640e-11, 3.589696239092556643e+05, 3.849087777823718248e+00
1.790605854035294846e-11, 4.085104572561687091e+05, 4.607935673145553857e+00
1.883649089489798225e-11, 3.490020694573333021e+05, 4.141279166559433733e+00
1.981527025805096908e-11, 4.073592043490671786e+05, 5.084959348628918185e+00
2.084490883097288542e-11, 3.480193056662497693e+05, 4.570007503034955398e+00
2.192804935350449494e-11, 3.372156938324176590e+05, 4.658275485936873572e+00
2.306747188720071646e-11, 3.198124875424084603e+05, 4.647472403055306067e+00
2.426610095082419209e-11, 2.732249227616229909e+05, 4.176821677609812156e+00
2.552701302661247069e-11, 2.334217751699866785e+05, 3.753802586702040589e+00
2.685344445658503549e-11, 3.130365635575889028e+05, 5.295778340689008878e+00
2.824879974915704763e-11, 2.674369614088254748e+05, 4.759497176650929973e+00
2.971666031738025020e-11, 2.861760784451245563e+05, 5.357696894649925490e+00
3.126079367123955679e-11, 2.444873550903493015e+05, 4.815114854036458780e+00
3.288516308759833167e-11, 2.484395060177812411e+05, 5.147266141277019535e+00
3.459393778261224212e-11, 2.122488124324439268e+05, 4.626017292545664183e+00
3.639150361272071167e-11, 3.910538004718967131e+05, 8.966125679151939920e+00
3.828247433168220594e-11, 4.401828824609080330e+05, 1.061715403399981206e+01
4.027170343254586841e-11, 5.089378507628143416e+05, 1.291358193494485640e+01
4.236429660495408969e-11, 4.910930463979111519e+05, 1.310850374054879985e+01
4.456562483975033441e-11, 4.687559751312534790e+05, 1.316266727440818762e+01
4.688133821452655254e-11, 5.009713552276660921e+05, 1.479851485279282919e+01
4.931738039549364670e-11, 4.583656766607930185e+05, 1.424380117629715414e+01
5.188000389289609384e-11, 5.670928861906584352e+05, 1.853860424787320582e+01
5.457578610912699557e-11, 5.941967553858521860e+05, 2.043443334866089955e+01
5.741164622073268011e-11, 5.076445762741045328e+05, 1.836547035694357177e+01
6.039486293763794275e-11, 5.229326162750066724e+05, 1.990208312197649221e+01
6.353309318517436562e-11, 5.079289919985012966e+05, 2.033606182578541421e+01
6.683439175686149603e-11, 5.649063194063113770e+05, 2.379314785362115359e+01
7.030723198838341702e-11, 5.087527962893976946e+05, 2.254210676202209385e+01
7.396052750582374558e-11, 4.687892363330705557e+05, 2.185134540538512837e+01
7.780365510398024982e-11, 4.784446323268410051e+05, 2.346095909398757584e+01
8.184647881347885976e-11, 4.923830302336929599e+05, 2.539986333856576195e+01
8.609937521845998927e-11, 4.554362484936201945e+05, 2.471558321301171546e+01
9.057326008981998694e-11, 5.516803936003505951e+05, 3.149535896695033799e+01
9.527961640236521090e-11, 5.478263353579211980e+05, 3.290171073241936739e+01
1.002305238077900488e-10, 5.243601004268194083e+05, 3.313009127883801597e+01
1.054386896391260237e-10, 5.783817027889725287e+05, 3.844376069161877751e+01
1.109174815262403146e-10, 5.210253351490311325e+05, 3.643253894317347630e+01
1.166809617060962959e-10, 5.319677180010568118e+05, 3.913237005208127073e+01
1.227439231158405997e-10, 5.518933888702450786e+05, 4.270978596330662924e+01
1.291219273613533562e-10, 6.004250883021168411e+05, 4.888250698717737208e+01
1.358313446587154174e-10, 6.540079527042084374e+05, 5.601460418641886463e+01
1.428893958511103824e-10, 6.887426678536636755e+05, 6.205832612712006124e+01
1.503141966090024084e-10, 6.889467587015626486e+05, 6.530626485783733415e+01
1.581248039270385857e-10, 7.226789449509496335e+05, 7.206793139878615762e+01
1.663412650370169698e-10, 7.305236898922794499e+05, 7.664076918517757520e+01
1.749846688624654551e-10, 8.074041759813247481e+05, 8.911420509125079548e+01
1.840772001468954491e-10, 7.949872993495399132e+05, 9.230986360556440218e+01
1.936421963946606826e-10, 8.199494343370577553e+05, 1.001632991641896808e+02
2.037042077705718970e-10, 8.138741058997430373e+05, 1.045957787296344890e+02
2.142890601120060623e-10, 7.788907927804316860e+05, 1.053102655234219043e+02
2.254239212152432687e-10, 7.548634395836824551e+05, 1.073746276227012544e+02
2.371373705661655168e-10, 7.737652898978526937e+05, 1.157933702202133475e+02
2.494594726942950709e-10, 7.871747119913434144e+05, 1.239335503021430895e+02
2.624218543384439019e-10, 7.790943335218573920e+05, 1.290486171095688235e+02
2.760577856220344782e-10, 8.434039817731641233e+05, 1.469761511539715002e+02
2.904022654464451017e-10, 8.829711827158761444e+05, 1.618855746588495492e+02
3.054921113215515548e-10, 8.631887346216633450e+05, 1.665023608100396757e+02
3.213660538640321425e-10, 8.729257217853491893e+05, 1.771526611573149239e+02
3.380648362059815113e-10, 9.078551540716998279e+05, 1.938409818951257080e+02
3.556313185689847556e-10, 9.523736138453021413e+05, 2.139429985977019157e+02
3.741105882720528966e-10, 9.668293581069776556e+05, 2.285101186857673099e+02
3.935500754557772142e-10, 9.464601125570958247e+05, 2.353564830011556523e+02
4.139996748197304272e-10, 9.893046046504203696e+05, 2.588365831116835807e+02
4.355118736855688095e-10, 1.011515597526791273e+06, 2.784477457610454962e+02
4.581418867145339649e-10, 1.018076155976693961e+06, 2.948701372032541030e+02
4.819477976251271319e-10, 1.012886316253668396e+06, 3.086702285259013365e+02
5.069907082747033666e-10, 1.045279181159715634e+06, 3.351615390418985498e+02
5.333348954876202279e-10, 1.027888958916481351e+06, 3.467851224082705812e+02
5.610479760324701077e-10, 1.036649387508005137e+06, 3.679961809325461104e+02
5.902010801718442306e-10, 1.058201173538784264e+06, 3.952590660037969883e+02
6.208690342300637909e-10, 1.062115509678391740e+06, 4.174388072498638280e+02
6.531305526474729939e-10, 1.130679880586048122e+06, 4.675991994360417152e+02
6.870684400142317101e-10, 1.138660880672585918e+06, 4.955042236585197202e+02
7.227698036021688210e-10, 1.184329953209661180e+06, 5.423138309105847839e+02
7.603262769401807175e-10, 1.188058092222572770e+06, 5.724625858198620563e+02
7.998342550070276743e-10, 1.212148008372718003e+06, 6.146152550423148568e+02
8.413951416451946904e-10, 1.224111630328166299e+06, 6.531517514529058417e+02
8.851156098308355951e-10, 1.246880826734734466e+06, 7.001174606496965680e+02
9.311078754678309670e-10, 1.236585529140600935e+06, 7.306861894949811358e+02
9.794899854086980821e-10, 1.278199844934776891e+06, 7.948305778665602475e+02
1.030386120441616095e-09, 1.295831809567585122e+06, 8.480124406636439289e+02
1.083926914021204014e-09, 1.336809584217030089e+06, 9.206829017194339713e+02
1.140249787561167319e-09, 1.397002976358687039e+06, 1.012591846137304515e+03
1.199499303149378128e-09, 1.437826430020281812e+06, 1.096857583781754329e+03
1.261827534590670558e-09, 1.482511863712375518e+06, 1.190307791049529897e+03
1.327394457729740273e-09, 1.518865170152237639e+06, 1.283538251617588458e+03
1.396368361055936317e-09, 1.574956328064266825e+06, 1.400871647772756432e+03
1.468926277643866174e-09, 1.606647104332892457e+06, 1.504190711839162532e+03
1.545254439538414134e-09, 1.620934564009289723e+06, 1.597399091292979620e+03
1.625548755750481709e-09, 1.635555353166354587e+06, 1.696650395983226872e+03
1.710015315090286320e-09, 1.735641251988649834e+06, 1.895311327032206691e+03
1.798870915128787322e-09, 1.788048190404172987e+06, 2.055456679428670213e+03
1.892343618644975688e-09, 1.854786764808115782e+06, 2.244643658211584807e+03
1.990673338987188583e-09, 1.882627534068013774e+06, 2.398604934911578312e+03
2.094112455850895670e-09, 1.935453046095049009e+06, 2.596182876475229932e+03
2.202926463053456075e-09, 2.021663193865840090e+06, 2.855210096455488838e+03
2.317394649968475145e-09, 2.104077527166700456e+06, 3.128865156719470178e+03
2.437810818368750009e-09, 2.194545472283635754e+06, 3.436257618990666742e+03
2.564484036517716058e-09, 2.256522410725376569e+06, 3.720642931367060100e+03
2.697739432444920460e-09, 2.331325095880132169e+06, 4.048001217895235186e+03
2.837919028441557893e-09, 2.400798798523793928e+06, 4.390119730430383242e+03
2.985382618917963357e-09, 2.495068547334036324e+06, 4.805188112244944023e+03
3.140508693876216431e-09, 2.579738747373390477e+06, 5.232830579089983985e+03
3.303695410368142213e-09, 2.654280992141567171e+06, 5.671107390529623444e+03
3.475361614432053799e-09, 2.718556335947953630e+06, 6.118537981634335665e+03
3.655947916131246718e-09, 2.819114673464357387e+06, 6.684056720385366134e+03
3.845917820453534961e-09, 2.901349478383082431e+06, 7.247306989144898580e+03
4.045758916974428963e-09, 2.991711551841381937e+06, 7.873688885842028867e+03
4.255984131337434845e-09, 3.072053087149407249e+06, 8.519290878080550101e+03
4.477133041763623226e-09, 3.188043307992102578e+06, 9.316463434623177818e+03
4.709773263969519825e-09, 3.285464226324741263e+06, 1.011843705143770967e+04
4.954501908047895353e-09, 3.369050452844430227e+06, 1.093587454696261557e+04
5.211947111050799924e-09, 3.470974663447182626e+06, 1.187594420056773743e+04
5.482769649208535777e-09, 3.574817098001154140e+06, 1.289390881244307457e+04
5.767664633922509555e-09, 3.685526865580374841e+06, 1.401489463698096552e+04
6.067363295885059185e-09, 3.794811530685618054e+06, 1.521554557347664195e+04
6.382634861905482558e-09, 3.919298314570919145e+06, 1.657152646400245067e+04
6.714288529259509001e-09, 4.001516381731475238e+06, 1.784381935046598664e+04
7.063175542629608811e-09, 4.111264970727021340e+06, 1.933758740518675404e+04
7.430191378967006415e-09, 4.240767931337555870e+06, 2.104224338050999722e+04
7.816278045883292923e-09, 4.321801882710209116e+06, 2.262522127107616689e+04
8.222426499470713005e-09, 4.411153841732916422e+06, 2.436818067697434162e+04
8.649679187756937814e-09, 4.491729148035654798e+06, 2.618741894442311605e+04
9.099132726322508595e-09, 4.606721051066233777e+06, 2.834963995632258957e+04
9.571940712948442686e-09, 4.695263956157597713e+06, 3.050446860266651129e+04
1.006931668851804562e-08, 4.795856399117206223e+06, 3.289969995620146074e+04
1.059253725177287621e-08, 4.917484144578470849e+06, 3.562614513242847170e+04
1.114294533591729230e-08, 4.980073386947622523e+06, 3.811034596693496860e+04
1.172195365548130236e-08, 5.060249300228415988e+06, 4.091146705322029447e+04
1.233104833228909634e-08, 5.115472885011798702e+06, 4.370320257814133220e+04
1.297179270983955861e-08, 5.163775556528281420e+06, 4.662740794325170282e+04
1.364583136588923983e-08, 5.245468630554041825e+06, 5.007265612821917603e+04
1.435489433353654691e-08, 5.310250745943085290e+06, 5.360110690564620745e+04
1.510080154164146180e-08, 5.374153724372044206e+06, 5.737402236263424129e+04
1.588546748597777465e-08, 5.413649997740456834e+06, 6.114348545763779839e+04
1.671090614310706979e-08, 5.463896069812440313e+06, 6.530251670671557076e+04
1.757923613958693077e-08, 5.522291740591247566e+06, 6.986045909981860314e+04
1.849268618978079709e-08, 5.561649883107467555e+06, 7.449412685251698713e+04
1.945360081622663184e-08, 5.607957839843409136e+06, 7.955286174785085313e+04
2.046444636724671542e-08, 5.638271549472969025e+06, 8.473462192252969544e+04
2.152781734724369502e-08, 5.663647751457366161e+06, 9.020093223572477291e+04
2.264644307593057319e-08, 5.694124715476248413e+06, 9.613525181459150917e+04
2.382319469358689039e-08, 5.725975463464914821e+06, 1.025159566114791669e+05
2.506109253032113907e-08, 5.772795270707448944e+06, 1.096393495298377238e+05
2.636331385825381413e-08, 5.782049516092801467e+06, 1.165351194953928643e+05
2.773320104651840969e-08, 5.806777902061432600e+06, 1.242414926161240437e+05
2.917427014001165809e-08, 5.803505922770610079e+06, 1.318697954051471897e+05
3.069021988391154998e-08, 5.818830440701385960e+06, 1.404709328082753927e+05
3.228494121712631338e-08, 5.837281819209543988e+06, 1.497735428112082300e+05
3.396252725904081622e-08, 5.822437917825303040e+06, 1.588496357869857165e+05
3.572728381519288657e-08, 5.816661187940052710e+06, 1.688109876598319388e+05
3.758374042884442742e-08, 5.823540238851244561e+06, 1.798679169707515393e+05
3.953666200681278862e-08, 5.813085982729590498e+06, 1.911668338743290224e+05
4.159106104940218542e-08, 5.805903153069868684e+06, 2.033853289687134675e+05
4.375221051582515913e-08, 5.773584643022639677e+06, 2.155503732805498003e+05
4.602565735813553354e-08, 5.737518372785008512e+06, 2.284004985726582236e+05
4.841723675840988696e-08, 5.705531578800085932e+06, 2.423032983125373139e+05
5.093308710571952695e-08, 5.670646361959114671e+06, 2.570464515430472675e+05
5.357966575133417533e-08, 5.629304958828580566e+06, 2.725085691520086839e+05
5.636376558259543076e-08, 5.569257050864465535e+06, 2.880741354061002494e+05
5.929253245799994260e-08, 5.505093044369525276e+06, 3.044339727693557506e+05
6.237348354824184070e-08, 5.428127969370755367e+06, 3.211030143850561581e+05
6.561452663029043443e-08, 5.335899960309220478e+06, 3.378440696049252292e+05
6.902398038402412175e-08, 5.237939440666468814e+06, 3.551681801409595646e+05
7.261059574351543687e-08, 5.129110508207627572e+06, 3.726827597274959553e+05
7.638357835776907026e-08, 5.001491169888234697e+06, 3.896545588326814468e+05
8.035261221856177783e-08, 4.861895381882284768e+06, 4.063802874883491313e+05
8.452788451602899226e-08, 4.708673974674150348e+06, 4.225115214844701113e+05
8.892011178579481813e-08, 4.546883627763094380e+06, 4.382627569370729034e+05
9.354056741475511679e-08, 4.371448905484825373e+06, 4.528967774059287040e+05
9.840111057611325498e-08, 4.182873481672380585e+06, 4.660952981350894552e+05
1.035142166679343147e-07, 3.990360507879789453e+06, 4.785348416846516193e+05
1.088930093333433319e-07, 3.792893498131828848e+06, 4.898350903090558131e+05
1.145512941445534903e-07, 3.584659301781947725e+06, 4.988625757305799634e+05
1.205035940371795992e-07, 3.376208461629015859e+06, 5.066359040314319427e+05
1.267651865857844781e-07, 3.174571424478288274e+06, 5.140003014762346284e+05
1.333521432163324045e-07, 2.972393042759326752e+06, 5.196068748059400823e+05
1.402813704561957486e-07, 2.777352439841221552e+06, 5.245278318452095846e+05
1.475706533275893077e-07, 2.583493127187482081e+06, 5.274595259394062450e+05
1.552387009958081715e-07, 2.394187613268869929e+06, 5.287646435516986530e+05
1.633051947894334705e-07, 2.212754253109883051e+06, 5.289749304670721758e+05
1.717908387157587761e-07, 2.039550381869557779e+06, 5.280881343275973340e+05
1.807174126010925653e-07, 1.873900545348303625e+06, 5.258479991124983644e+05
1.901078279923299666e-07, 1.716129604543020250e+06, 5.222436943263426074e+05
1.999861869632742842e-07, 1.568595796597253066e+06, 5.179721703461704892e+05
2.103778439766472978e-07, 1.429658141353709856e+06, 5.125859335562480264e+05
2.213094709605636295e-07, 1.299359143098598579e+06, 5.061293420973201282e+05
2.328091257665007940e-07, 1.176085334009923041e+06, 4.979932545038865064e+05
2.449063241844743992e-07, 1.062387222882485716e+06, 4.892989274132930441e+05
2.576321157002572855e-07, 9.575071577125039184e+05, 4.799422149910002481e+05
2.710191631890842058e-07, 8.594696999377791071e+05, 4.691110197759878356e+05
2.851018267503907082e-07, 7.695426969925034791e+05, 4.576326408346917597e+05
2.999162518987646980e-07, 6.877751248533647740e+05, 4.458659869383690530e+05
3.155004623374623941e-07, 6.139110914407512173e+05, 4.340760891672852449e+05
3.318944575526103405e-07, 5.456391387188209919e+05, 4.210081448366408003e+05
3.491403154785858900e-07, 4.838271407039489131e+05, 4.075905402038001921e+05
3.672823004980842474e-07, 4.281917382610240602e+05, 3.940321401738784625e+05
3.863669770540689493e-07, 3.772384502956219367e+05, 3.793768675813087029e+05
4.064433291652127549e-07, 3.313317801705161110e+05, 3.643286371367591782e+05
4.275628861515860074e-07, 2.904740238460939727e+05, 3.493907868435746641e+05
4.497798548932875053e-07, 2.537384721113674750e+05, 3.340039625103648286e+05
4.731512589614802628e-07, 2.211609135942983557e+05, 3.187263870624863193e+05
4.977370849789355307e-07, 1.924954006849973230e+05, 3.038483987208159524e+05
5.236004365857494849e-07, 1.671130066926371655e+05, 2.890428967819688260e+05
5.508076964054029391e-07, 1.446096004830067686e+05, 2.741756146593356971e+05
5.794286964268809173e-07, 1.248294621263951121e+05, 2.595397827481143759e+05
6.095368972401687385e-07, 1.077494004704196850e+05, 2.457637915343585773e+05
6.412095765851608593e-07, 9.275402661208382051e+04, 2.321707962344411935e+05
6.745280276979215670e-07, 7.985711744720616844e+04, 2.194256389793910203e+05
7.095777679633887827e-07, 6.863060203467762040e+04, 2.070879849268347898e+05
7.464487584100661313e-07, 5.890953289285198116e+04, 1.952471982054975524e+05
7.852356346100710336e-07, 5.051389678417031246e+04, 1.839463065104655689e+05
8.260379495771783370e-07, 4.329250056809498346e+04, 1.732620261551881849e+05
8.689604292863010418e-07, 3.710315081086624559e+04, 1.632519521150813671e+05
9.141132414702490036e-07, 3.175837602274195524e+04, 1.536647855592125852e+05
9.616122783836638888e-07, 2.718007069687561670e+04, 1.446441006373307901e+05
1.011579454259898283e-06, 2.325533416105932338e+04, 1.361477810194141057e+05
1.064143018224315170e-06, 1.989109705423598643e+04, 1.281508917827871337e+05
1.119437883467150232e-06, 1.700384373663862425e+04, 1.206000041148203454e+05
1.177605973520806597e-06, 1.453187165574123173e+04, 1.134832305661918217e+05
1.238796586530369050e-06, 1.241946297230989512e+04, 1.068146696995965176e+05
1.303166778452298707e-06, 1.061352574468544663e+04, 1.005486055430527485e+05
1.370881766164852098e-06, 9.071829907563880624e+03, 9.469189166779523657e+04
1.442115351524868011e-06, 7.752728091717058305e+03, 8.916005412759205501e+04
1.517050367459335277e-06, 6.624591245077798703e+03, 8.395722741426725406e+04
1.595879147236730565e-06, 5.660651080696652571e+03, 7.907015192319110793e+04
1.678804018122558985e-06, 4.835503672659019685e+03, 7.448008855734467215e+04
1.766037820686164116e-06, 4.131163712056253644e+03, 7.016660869920521509e+04
1.857804455091697021e-06, 3.528985054409846725e+03, 6.611119887038783054e+04
1.954339455775392327e-06, 3.014983162139588785e+03, 6.230182404916171072e+04
2.055890595984140433e-06, 2.575495557535213266e+03, 5.871774216039445309e+04
2.162718523727020259e-06, 2.200958806926540547e+03, 5.534893301834190788e+04
2.275097430772069504e-06, 1.881379329698938136e+03, 5.218185953648776922e+04
2.393315756405384890e-06, 1.608543271928270542e+03, 4.920240142640568229e+04
2.517676927758854593e-06, 1.374288399460247774e+03, 4.639428786316201149e+04
2.648500138606698363e-06, 1.173823970870355197e+03, 4.375081620412589109e+04
2.786121168629766473e-06, 1.002593983505570463e+03, 4.126218357410447061e+04
2.930893245250318698e-06, 8.563360656726539446e+02, 3.891889611204174435e+04
3.083187950249353467e-06, 7.314090897680393937e+02, 3.671207997420235915e+04
3.243396173493490004e-06, 6.247027681569223887e+02, 3.463344029929026146e+04
3.411929116219281216e-06, 5.339129105118605594e+02, 3.267619603112676850e+04
3.589219346450049739e-06, 4.560131398781518897e+02, 3.083108185846867855e+04
3.775721909254159727e-06, 3.894764065536896851e+02, 2.909234233045231667e+04
3.971915494694400700e-06, 3.338283073827590215e+02, 2.745791322508714438e+04
4.178303666466213542e-06, 2.851156392472162793e+02, 2.591300334955032304e+04
4.395416154378242806e-06, 2.435093716357639835e+02, 2.445658162149180134e+04
4.623810213992598294e-06, 2.079730305720162278e+02, 2.308341348886457854e+04
4.864072056914609241e-06, 1.776212987423176628e+02, 2.178859339532410377e+04
5.116818355403072973e-06, 1.519041634271814303e+02, 2.056815101807031533e+04
5.382697825162881249e-06, 1.297332159495675228e+02, 1.941646446091797407e+04
5.662392890382528157e-06, 1.107973136338902123e+02, 1.833014893837580166e+04
5.956621435290097563e-06, 9.462455361527420905e+01, 1.730539929867320461e+04
6.266138646723349015e-06, 8.081182523399324680e+01, 1.633863870101904649e+04
6.591738952443213146e-06, 6.901484108492965674e+01, 1.542650959962507295e+04
6.934258060165687003e-06, 5.893950298719656899e+01, 1.456585506628286021e+04
7.294575102545679062e-06, 5.033462256804071444e+01, 1.375370745687846465e+04
7.673614893618186056e-06, 4.298564931714642512e+01, 1.298727695308276088e+04
8.072350302488374979e-06, 3.670933302600494841e+01, 1.226394220222589684e+04
8.491804750363126655e-06, 3.134914971668050754e+01, 1.158123448620310046e+04
8.933054837332944550e-06, 2.677141049130366568e+01, 1.093683224039637753e+04
9.397233105646374780e-06, 2.286193364707004960e+01, 1.032855105289402127e+04
9.885530946569380493e-06, 1.952318908573683842e+01, 9.754333329202450841e+03
1.039920165829057908e-05, 1.667188355431812141e+01, 9.212244127901811225e+03
1.093956366272093086e-05, 1.423687344111075248e+01, 8.700460274576058509e+03
1.150800388944435666e-05, 1.215739662851752634e+01, 8.217265120416041100e+03
1.210598133550481593e-05, 1.038155832256850886e+01, 7.761041946704830480e+03
1.273503081016660354e-05, 8.865034460506173275e+00, 7.330266853339556292e+03
1.339676687425934466e-05, 7.569970625543011700e+00, 6.923504815773145310e+03
1.409288798421873337e-05, 6.543690429119946472e+00, 6.539745537985569172e+03
1.482518085145951458e-05, 5.587671780269324984e+00, 6.177010066474451378e+03
1.559552502826952309e-05, 4.771279995510809613e+00, 5.834459552274421185e+03
1.640589773199538679e-05, 4.074127815824335030e+00, 5.510960665774279732e+03
1.725837891990201987e-05, 3.478804005716246373e+00, 5.205445112360024723e+03
1.815515662773133475e-05, 2.970441746589033372e+00, 4.916905713750038558e+03
1.909853258566236888e-05, 2.536341515362924959e+00, 4.644392561132706760e+03
2.009092812608727908e-05, 2.165658326047879001e+00, 4.387009070756033907e+03
2.113489039836645523e-05, 1.849130327117414652e+00, 4.143910121393962982e+03
2.223309890651400654e-05, 1.578849268411372631e+00, 3.914298631093466611e+03
2.338837238659353628e-05, 1.348059993423347480e+00, 3.697422176410734210e+03
2.460367604147624960e-05, 1.150993977234668897e+00, 3.492570972980804072e+03
2.588212915153087737e-05, 9.827254647915761865e-01, 3.299075053955914882e+03
2.722701308077910045e-05, 8.390476673047311262e-01, 3.116302431817902288e+03
2.864177969906579846e-05, 7.163680081892079832e-01, 2.943656637021422739e+03
3.013006024186119008e-05, 6.116190182362252203e-01, 2.780574616646890263e+03
3.169567463043487023e-05, 5.221806895155117756e-01, 2.626524653359781496e+03
3.334264127632347269e-05, 4.458160684533580831e-01, 2.481005391078363118e+03
3.507518739525679514e-05, 3.806146547561820026e-01, 2.343543061864709216e+03
3.689775985701500575e-05, 3.249453291307288771e-01, 2.213690593763109973e+03
3.881503659906478245e-05, 2.774150348361769103e-01, 2.091025987331945089e+03
4.083193863326918895e-05, 2.368341786773011659e-01, 1.975150457126444735e+03
4.295364267648868727e-05, 2.021871855428007125e-01, 1.865687844567109778e+03
4.518559443749217176e-05, 1.726066786400502207e-01, 1.762282821055558770e+03
4.753352259428048591e-05, 1.473520454224958032e-01, 1.664599737927863771e+03
5.000345349769783158e-05, 1.257909066546677168e-01, 1.572321818971542598e+03
5.260172663907057610e-05, 1.073833487375037282e-01, 1.485149774707613233e+03
5.533501092157360027e-05, 9.166828999464227135e-02, 1.402800987061126079e+03
5.821032177708709908e-05, 7.825204843723784776e-02, 1.325008531467424746e+03
6.123503917247733364e-05, 6.679848085045912709e-02, 1.251520477691118003e+03
6.441692655151768125e-05, 5.702060212800103695e-02, 1.182098487490507978e+03
6.776415076106743183e-05, 4.867334893954247677e-02, 1.116517752391486056e+03
7.128530301265190909e-05, 4.154749021530527303e-02, 1.054565820269586311e+03
7.498942093324550431e-05, 3.546438278001676214e-02, 9.960421721893156928e+02
7.888601176185532765e-05, 3.027151218007298125e-02, 9.407571096309923178e+02
8.298507675144217602e-05, 2.583864879142995508e-02, 8.885317035698369637e+02
8.729713683881113037e-05, 2.205460912576139368e-02, 8.391967874646693417e+02
9.183325964835800334e-05, 1.882446602778611866e-02, 7.925926067589999775e+02
9.660508789898121246e-05, 1.606718529447913671e-02, 7.485682212075917050e+02
1.016248692870694932e-04, 1.371357399865877867e-02, 7.069810823008731404e+02
1.069054879222656676e-04, 1.170456135630680919e-02, 6.676964980027148613e+02
1.124604973966924549e-04, 9.989717034463191370e-03, 6.305872206975229801e+02
1.183041555725163470e-04, 8.525985650638782248e-03, 5.955330472586299493e+02
1.244514611771384207e-04, 7.276617384706563461e-03, 5.624203632593537350e+02
1.309181922999405612e-04, 6.210231279975827329e-03, 5.311418468384418929e+02
1.377209468893944241e-04, 5.300041211249737448e-03, 5.015961831698801916e+02
1.448771853544760326e-04, 4.523180976695853443e-03, 4.736876354251295993e+02
1.524052753797290724e-04, 3.860127769503221649e-03, 4.473257026468281765e+02
1.603245390690039994e-04, 3.294219183556579798e-03, 4.224248299830682072e+02
1.686553025388738941e-04, 2.811229010489221629e-03, 3.989043139873494397e+02
1.774189480890164621e-04, 2.399014440362320054e-03, 3.766878644265984235e+02
1.866379690834667616e-04, 2.047209249622973688e-03, 3.557033528302669652e+02
1.963360276836043495e-04, 1.746964936383836077e-03, 3.358826897584609128e+02
2.065380155810527039e-04, 1.490729484329363606e-03, 3.171614958009456586e+02
2.172701178863743125e-04, 1.272055305888926836e-03, 2.994789883914140773e+02
2.285598803375427502e-04, 1.085439284319837314e-03, 2.827777145031753321e+02
2.404362800006929737e-04, 9.261841390185359757e-04, 2.670034109136437337e+02
2.529297996446142408e-04, 7.902804085429704795e-04, 2.521047735038551423e+02
2.660725059798808335e-04, 6.743064395668287416e-04, 2.380333783492835664e+02
2.798981319634359969e-04, 5.753410611658347053e-04, 2.247434358271457882e+02
2.944421633798757201e-04, 4.908911196120168243e-04, 2.121916475877760035e+02
3.097419299216577857e-04, 4.188290126463715913e-04, 2.003372430547189254e+02
3.258367010020083690e-04, 3.573385338943971842e-04, 1.891415446283737651e+02
3.427677865464497770e-04, 3.048697276970834566e-04, 1.785680803334285542e+02
3.605786430216419711e-04, 2.600997202940448050e-04, 1.685824215236088719e+02
3.793149849736817260e-04, 2.218996962836842579e-04, 1.591519983747121501e+02
3.990249023621416529e-04, 1.893059826582570019e-04, 1.502460101837688455e+02
4.197589839910068955e-04, 1.614962504908696510e-04, 1.418353481360348383e+02
4.415704473533120706e-04, 1.377688211359047140e-04, 1.338926046006446313e+02
4.645152752227491933e-04, 1.175247843218463428e-04, 1.263917955810166092e+02
4.886523593428331686e-04, 1.002530312379906323e-04, 1.193083503839787198e+02
5.140436515824254367e-04, 8.551759048933245345e-05, 1.126193029344215120e+02
5.407543229455804949e-04, 7.294610320894647805e-05, 1.063025674456808360e+02
5.688529308438407088e-04, 6.222110983739151434e-05, 1.003375828604761182e+02
5.984115950603185932e-04, 5.307153962705761843e-05, 9.470476572924056313e+01
6.295061828571967780e-04, 4.526605768513437573e-05, 8.938550531704990476e+01
6.622165037017614837e-04, 3.860739191412095966e-05, 8.436244707386798325e+01
6.966265141107679491e-04, 3.292716196417383499e-05, 7.961909313285839573e+01
7.328245331389029006e-04, 2.808174866032190207e-05, 7.514001443287052950e+01
7.709034690644293083e-04, 2.394847564480118610e-05, 7.091025896796961092e+01
8.109610578538404418e-04, 2.042273628792607738e-05, 6.691585896672019373e+01
8.531001140175886385e-04, 1.741534544334188508e-05, 6.314383829555589500e+01
8.974287945007472294e-04, 1.485015824841925323e-05, 5.958178590852901380e+01
