# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 1.273385527869830909e+22
3.911652505143758048e-25, 1.171818738679547534e+22
4.560083199063886726e-25, 1.063783656973852161e+22
5.316003595677380045e-25, 9.717625535879429751e+21
6.197232154680015557e-25, 8.807312551760424337e+21
7.224541083875303900e-25, 8.030220607786574676e+21
8.422145979021678346e-25, 7.366351744850235228e+21
9.818276630783892592e-25, 6.730857469628532130e+21
1.144584245377741764e-24, 6.178831780427877843e+21
1.334320822311494521e-24, 5.691627149369227084e+21
1.555509840401867446e-24, 5.198425563271720337e+21
1.813365139124089360e-24, 4.796755211658243080e+21
2.113964850869085172e-24, 4.363906171277187482e+21
2.464394673909162856e-24, 4.018507608938863657e+21
2.872914895578817388e-24, 3.688586578175310430e+21
3.349155102719898938e-24, 3.375880316052882588e+21
3.904341169081111135e-24, 3.106229621093945573e+21
4.551559870189927640e-24, 2.860141777057471791e+21
5.306067363165150690e-24, 2.611287953017928155e+21
6.185648802917218596e-24, 2.400475519688460206e+21
7.211037571563583870e-24, 2.219011011960356471e+21
8.406404003081794177e-24, 2.050119312982754460e+21
9.799925123355945559e-24, 1.883641224360995324e+21
1.142444883545635492e-23, 1.730642095004318433e+21
1.331826820624366865e-23, 1.592876854959673180e+21
1.552602410568330836e-23, 1.467450691226353009e+21
1.809975747576928262e-23, 1.353418933068012716e+21
2.110013603300706197e-23, 1.245579420531096289e+21
2.459788432013121776e-23, 1.146252239552411337e+21
2.867545081605480075e-23, 1.051349958611377979e+21
3.342895140095494358e-23, 9.637680770848523551e+20
3.897043498760775480e-23, 8.895074935857031414e+20
4.543052472414611801e-23, 8.153678222310001869e+20
5.296149702633689900e-23, 7.459766238093908378e+20
6.174087101793673643e-23, 6.840539759600844145e+20
7.197559298895767048e-23, 6.265354874702782792e+20
8.390691450736218015e-23, 5.703646405001493217e+20
9.781607917041964598e-23, 5.205339472404959068e+20
1.140309520431035390e-22, 4.745972131811299164e+20
1.329337480518106140e-22, 4.318867323537723228e+20
1.549700415061211373e-22, 3.925565749625117737e+20
1.806592691198997314e-22, 3.553606353733202739e+20
2.106069741076194141e-22, 3.218299154350544650e+20
2.455190799721978298e-22, 2.900448968138825728e+20
2.862185304442568804e-22, 2.615512448017873961e+20
3.336646878073451126e-22, 2.356941664316132557e+20
3.889759468639831932e-22, 2.114878359579832156e+20
4.534560975960776476e-22, 1.894393493491005194e+20
5.286250579369789952e-22, 1.696883103419820933e+20
6.162547010841906233e-22, 1.517521109905051484e+20
7.184106218696126315e-22, 1.353985937189214454e+20
8.375008266988809979e-22, 1.204434344565785068e+20
9.763324947728996466e-22, 1.066087483697516380e+20
1.138178148559852146e-21, 9.447208293551947776e+19
1.326852793279672222e-21, 8.362328472320720896e+19
1.546803843723141989e-21, 7.357236792076010291e+19
1.803215958149154218e-21, 6.455083312307728384e+19
2.102133250391486635e-21, 5.664038789787053261e+19
2.450601760943344245e-21, 4.951196526708995686e+19
2.856835545330063135e-21, 4.321153988134871040e+19
3.330410294783934036e-21, 3.759308414783735398e+19
3.882489053223168623e-21, 3.264004815788014387e+19
4.526085351107068555e-21, 2.824252505369941606e+19
5.276369958725133131e-21, 2.440267082130558157e+19
6.151028489669875711e-21, 2.097987076095170150e+19
7.170678283876874558e-21, 1.800850877461804851e+19
8.359354396946227458e-21, 1.541171045072110182e+19
9.745076151424240088e-21, 1.317041720731778253e+19
1.136050760472003545e-20, 1.121377847200244531e+19
1.324372750212316441e-20, 9.525355727073800192e+18
1.543912686415697727e-20, 8.072924126334427136e+18
1.799845536608330213e-20, 6.822883225755116544e+18
2.098204117468286909e-20, 5.751555419185232896e+18
2.446021299614948793e-20, 4.839519910211574784e+18
2.851495785543101578e-20, 4.066421843138149376e+18
3.324185368398067586e-20, 3.403858767455580160e+18
3.875232227063295273e-20, 2.840034987250413568e+18
4.517625568187534888e-20, 2.366612120235430912e+18
5.266507806116157543e-20, 1.967078737818739456e+18
6.139531497961241988e-20, 1.632245944363347200e+18
7.157275447438468443e-20, 1.349923874766217216e+18
8.343729785817758715e-20, 1.113661292898379264e+18
9.726861464254266209e-20, 9.163997712582145280e+17
1.133927348721318637e-19, 7.524156242085466880e+17
1.321897342635523437e-19, 6.153861554739929600e+17
1.541026933019428484e-19, 5.017071894820340480e+17
1.796481414779605106e-19, 4.082317842471402880e+17
2.094282328554104639e-19, 3.310129124271850880e+17
2.441449399704524831e-19, 2.676620523014312640e+17
2.846166006391730325e-19, 2.156101735798895680e+17
3.317972077127720990e-19, 1.761825260175632640e+17
3.867988964760348480e-19, 1.356845674800658080e+17
4.509181597591821492e-19, 1.044951196004133280e+17
5.256664087023966689e-19, 8.047471752035169600e+16
6.128055995474868387e-19, 6.197560945154669600e+16
7.143897662469015009e-19, 4.772874479831589600e+16
8.328134378914969703e-19, 3.675674626223168800e+16
9.708680822465035426e-19, 2.830687567274489600e+16
1.131807905875562876e-18, 2.179940426690555600e+16
1.319426561885035469e-18, 1.678784810646687200e+16
1.538146573433785306e-18, 1.292835230799593400e+16
1.793123580888051368e-18, 9.956095229852814000e+15
2.090367869922119062e-18, 7.667125995053100000e+15
2.436886045209810308e-18, 5.904373513640293000e+15
2.840846189221018720e-18, 4.546871802473926000e+15
3.311770399225516642e-18, 3.501460610406103000e+15
3.860759240961861678e-18, 2.696393789156649000e+15
4.500753409764791366e-18, 2.076418780345352000e+15
5.246838766994097329e-18, 1.598983963851158750e+15
6.116601942044836815e-18, 1.231319565717776250e+15
7.130544882144415247e-18, 9.481890887614553750e+14
8.312568121651848918e-18, 7.301575944360097500e+14
9.690534162421824033e-18, 5.622580654139958125e+14
1.129692424516384167e-17, 4.329643434296136875e+14
1.316960399312767720e-17, 3.334002597635616250e+14
1.535271597577124804e-17, 2.567302723452426250e+14
1.789772023180807986e-17, 1.976903927978432188e+14
2.086460727871183662e-17, 1.522268852952326250e+14
2.432331220158403752e-17, 1.172180279292056094e+14
2.835536315410825541e-17, 9.025985610515267188e+13
3.305580312984669861e-17, 6.950115744293249219e+13
3.853543030362754872e-17, 5.351636830480965625e+13
4.492340975206621965e-17, 4.120770060953933594e+13
5.237031811636613227e-17, 3.172979588001323047e+13
6.105169297580401090e-17, 2.443167004349919141e+13
7.117217059728034926e-17, 1.881204770556365234e+13
8.297030959544278084e-17, 1.448491666637749805e+13
9.672421420608857528e-17, 1.115303162626498047e+13
1.127580897239314514e-16, 8.587502133679730469e+12
1.314498846286807483e-16, 6.612072258041322266e+12
1.532401995386608697e-16, 5.091024663789859375e+12
1.786426729926930790e-16, 3.919852013542503906e+12
2.082560888725732025e-16, 3.018081510871797852e+12
2.427784908607758797e-16, 2.323748178405563965e+12
2.830236366375858989e-16, 1.789137896908786865e+12
3.299401796739057673e-16, 1.377511614794879883e+12
3.846340307705324759e-16, 1.060579933494315552e+12
4.483944264472611447e-16, 8.165602717388941650e+11
5.227243186625783884e-16, 6.286799024342897949e+11
6.093758022065750218e-16, 4.840246071698885498e+11
7.103914148570712565e-16, 3.726506215686554565e+11
8.281522838210022540e-16, 2.869015112525020752e+11
9.654342533628874298e-16, 2.208819006744338379e+11
1.125473316653697713e-15, 1.700528099180208740e+11
1.312041894191368240e-15, 1.309193680322750702e+11
1.529537756818232692e-15, 1.007906840114181519e+11
1.783087689417430532e-15, 7.759487168666619873e+10
2.078668338835796133e-15, 5.973679363645468903e+10
2.423247094645175308e-15, 4.598826371348731995e+10
2.824946323565552047e-15, 3.540367522282820892e+10
3.293234828862978084e-15, 2.725496847734608078e+10
3.839151047779015648e-15, 2.098162466548876190e+10
4.475563248173091922e-15, 1.615208527360073853e+10
5.217472857700026563e-15, 1.243409238185030746e+10
6.082368075559743966e-15, 9.571840497367237091e+09
7.090636102110302607e-15, 7.368391899834453583e+09
8.266043703368446947e-15, 5.672126670246423721e+09
9.636297438203272734e-15, 4.366312775721055984e+09
1.123369675382710986e-14, 3.361085104720839500e+09
1.309589534426777824e-14, 2.587259522474436283e+09
1.526678871846762661e-14, 1.991572087061873198e+09
1.779754889965197355e-14, 1.533019487164359570e+09
2.074783064576904948e-14, 1.180035397490632534e+09
2.418717762387663204e-14, 9.083176632144328356e+08
2.819666168464013410e-14, 6.991590230139307976e+08
3.287079387771191714e-14, 5.381579328771663904e+08
3.831975225420416783e-14, 4.142272804426951408e+08
4.467197896973330425e-14, 3.188328215718331337e+08
5.207720790661838996e-14, 2.454046327032743096e+08
6.070999418196005931e-14, 1.888850227976387143e+08
7.077382873871806902e-14, 1.453809503041453063e+08
8.250593500840439774e-14, 1.118955185579038858e+08
9.618286071171705142e-14, 8.612173931026908755e+07
1.121269966063314502e-13, 6.628388988206070662e+07
1.307141758409427818e-13, 5.101502575221969932e+07
1.523825330465693699e-13, 3.926296369333864748e+07
1.776428319904964434e-13, 3.021781123901076242e+07
2.070905052350044483e-13, 2.325613737997378409e+07
2.414196895981914013e-13, 1.789809836244223267e+07
2.814395882589958426e-13, 1.377434493275963329e+07
3.280935451918776345e-13, 1.060057665115260705e+07
3.824812815513124879e-13, 8.157981840531718917e+06
4.458848181593423731e-13, 6.278130077668138780e+06
5.197986951377594796e-13, 4.831392896214918233e+06
6.059652010182616037e-13, 3.717995074562617112e+06
7.064154417467067175e-13, 2.861142221222000662e+06
8.235172176548091519e-13, 2.201732191002711654e+06
9.600308369491819029e-13, 1.694273581500152824e+06
1.119174181346230586e-12, 1.303757602154764580e+06
1.304698557571760765e-12, 1.003238149458440836e+06
1.520977122687233506e-12, 7.719788435204075649e+05
1.773107967593269847e-12, 5.940191296668599825e+05
2.067034288581631930e-12, 4.570772246060428442e+05
2.409684479604264646e-12, 3.516998716764167766e+05
2.809135447496646608e-12, 2.706131033239296521e+05
3.274802999801101691e-12, 2.082182588148927898e+05
3.817663792987708718e-12, 1.602074191989098035e+05
4.450514072808195253e-12, 1.232649640934916970e+05
5.188271305777502773e-12, 9.483973669186097686e+04
6.048325811802063474e-12, 7.296828763974222238e+04
7.050950686594628962e-12, 5.613987765453341854e+04
8.219779676514615920e-12, 4.319184241877649038e+04
