# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 0.000000000000000000e+00
4.143897244964681628e-25, 0.000000000000000000e+00
4.838564324307219260e-25, 0.000000000000000000e+00
5.649682734992169490e-25, 0.000000000000000000e+00
6.596773932655885372e-25, 0.000000000000000000e+00
7.702631875067320117e-25, 0.000000000000000000e+00
8.993871611864740876e-25, 0.000000000000000000e+00
1.050156983777701776e-24, 0.000000000000000000e+00
1.226201282573591067e-24, 0.000000000000000000e+00
1.431756974063410238e-24, 0.000000000000000000e+00
1.671771235205982412e-24, 0.000000000000000000e+00
1.952020568777308980e-24, 0.000000000000000000e+00
2.279249828377506683e-24, 0.000000000000000000e+00
2.661334549057996954e-24, 0.000000000000000000e+00
3.107470490433956329e-24, 0.000000000000000000e+00
3.628394954078874531e-24, 6.388337690538742000e+15
4.236645201720489617e-24, 4.908683661971868000e+15
4.946860193674237954e-24, 3.771744146993822000e+15
5.776132909553281211e-24, 2.898140293821136000e+15
6.744421730674377979e-24, 2.226878821927515000e+15
7.875030785036159497e-24, 1.711093592715966250e+15
9.195170815492024403e-24, 1.314773509094395250e+15
1.073661406971731716e-23, 1.010248292422502750e+15
1.253645897342513110e-23, 7.762565987852645000e+14
1.463802299047425984e-23, 5.964615943202807500e+14
1.709188515862952929e-23, 4.583103500257736250e+14
1.995710339202826004e-23, 3.521574212671881875e+14
2.330263584757434168e-23, 2.705914220496712188e+14
2.720900056375714993e-23, 2.079175768137801250e+14
3.177021331497144511e-23, 1.597601225517734375e+14
3.709605032032140160e-23, 1.227568017523474062e+14
4.331469026427151886e-23, 9.432411627990295312e+13
5.057579921552993781e-23, 7.247695268188742188e+13
5.905413268993206007e-23, 5.568998552252276562e+13
6.895374154936251738e-23, 4.279118219982572656e+13
8.051288296148122256e-23, 3.287997396440576953e+13
9.400975461394818512e-23, 2.526438000360747656e+13
1.097691901903814394e-22, 1.941269471982128516e+13
1.281704772502877614e-22, 1.491636510498829688e+13
1.496564856684707842e-22, 1.146146638354813477e+13
1.747443263311006971e-22, 8.806784410048603516e+12
2.040377966148069427e-22, 6.766974578087541016e+12
2.382419121782715813e-22, 5.199621429160240234e+12
2.781798748077653061e-22, 3.995295489084459961e+12
3.248128846873889935e-22, 3.069913120132021973e+12
3.792632739224971983e-22, 2.358865968964488770e+12
4.428415180784706451e-22, 1.812510140123939697e+12
5.170777758305154950e-22, 1.392700158158736816e+12
6.037587157996679498e-22, 1.070125726525722168e+12
7.049705168986915043e-22, 8.222653410811785889e+11
8.231490770914376496e-22, 6.318138835316516113e+11
9.611386389565238025e-22, 4.854744125521126099e+11
1.122260243016206653e-21, 3.730297978344600220e+11
1.310391656319376225e-21, 2.866293804052588501e+11
1.530060699946438888e-21, 2.202408552572555542e+11
1.786554221579997443e-21, 1.692291078320924377e+11
2.086045335820364214e-21, 1.206338387522898500e+15
2.435741994580735524e-21, 9.269286973375012500e+14
2.844060463254972146e-21, 7.122353220575830000e+14
3.320827877766432378e-21, 5.472687979599382500e+14
3.877518757505402961e-21, 1.748207450306727250e+15
4.527531166390591196e-21, 1.343291129047130500e+15
5.286509168514232234e-21, 1.032160718145956000e+15
6.172719339017780476e-21, 7.930937121867972500e+14
7.207490391810404495e-21, 6.093989291126013750e+14
8.415726504796120160e-21, 4.682511651487088125e+14
9.826506696977815998e-21, 3.597957646272928750e+14
1.147378468284583961e-20, 2.764605875622907188e+14
1.339720604767883656e-20, 2.124273379217240625e+14
1.564306241098517039e-20, 1.632253417906904688e+14
1.826540554225283020e-20, 1.254194138256594375e+14
2.132734824280151716e-20, 9.637001945778303125e+13
2.490258330249094031e-20, 7.404898784811064062e+13
2.907715708851964547e-20, 5.689790904039046094e+13
3.395154045186442600e-20, 4.371932888278056250e+13
3.964304679255259240e-20, 3.359314516468237109e+13
4.628865548014387372e-20, 2.581236791354062500e+13
5.404830858161902066e-20, 1.983375876351308203e+13
6.310876024011991138e-20, 1.523990313507325586e+13
7.368807134881180046e-20, 1.171006718069395508e+13
8.604085769467593336e-20, 8.997804786618578125e+12
1.004644178810475172e-19, 6.913751196199232422e+12
1.173058885116423403e-19, 5.312401939863580078e+12
1.369705988422578918e-19, 4.081954002941366699e+12
1.599318259743174272e-19, 3.136499961928152832e+12
1.867421853717413878e-19, 2.410030099331477539e+12
2.180469308404809387e-19, 1.851823736708446045e+12
2.545994840657364937e-19, 1.422908017948854004e+12
2.972795674613780767e-19, 1.093336902108142578e+12
3.471143767408655819e-19, 8.401003904908751221e+11
4.053033027769513840e-19, 6.455180143852019043e+11
4.732467977393484649e-19, 4.960044199626434326e+11
5.525800802412904732e-19, 3.811208659401871338e+11
6.452124906878854795e-19, 2.928464114612886353e+11
7.533734440045013057e-19, 2.250179099855774231e+11
8.796660857047170922e-19, 1.728997106763953857e+11
1.027129942656215233e-18, 1.328530246943334808e+11
1.199314076381365808e-18, 1.020818722101115875e+11
1.400362499497209111e-18, 7.843583893101333618e+10
1.635113911040676270e-18, 6.026868642901259613e+10
1.909218151042094247e-18, 4.630937353871300507e+10
2.229272177097818710e-18, 3.558328884559366608e+10
2.602978835535310412e-18, 2.734155848622062302e+10
3.039332248368829520e-18, 2.100876126710219193e+10
3.548834277815029616e-18, 9.611900140398565674e+11
4.143747278091769203e-18, 7.385611009505130615e+11
4.838389217561514039e-18, 5.674970524762607422e+11
5.649478274021606592e-18, 4.360545175676949463e+11
6.596535196630497956e-18, 3.350564403136708984e+11
7.702353118248023089e-18, 2.574513361812405090e+11
8.993546125318797605e-18, 1.978209714144130859e+11
1.050118978791184392e-17, 1.520020727481982117e+11
1.226156906576543473e-17, 1.167956559638313293e+11
1.431705159044002820e-17, 8.974367918402842712e+10
1.671710734114975772e-17, 6.895742728633555603e+10
1.951949925514886663e-17, 5.298564557621291351e+10
2.279167342748857588e-17, 4.071321607562894440e+10
2.661238235854156293e-17, 3.128330220751316071e+10
3.107358031653111131e-17, 2.403752617304084396e+10
3.628263643138282592e-17, 1.847000232542124557e+10
4.236491878316220397e-17, 1.419201724192695236e+10
4.946681167721122281e-17, 1.090489052716222954e+10
5.775923872374348195e-17, 8.379121542925018311e+09
6.744177651302501599e-17, 8.838378639137193604e+11
7.874745789132278381e-17, 6.791251014877838135e+11
9.194838043965264702e-17, 5.218275006102436523e+11
1.073622551364499575e-16, 1.268031872054083008e+12
1.253600528129948575e-16, 1.390094650937543457e+12
1.463749324313652303e-16, 1.068123701688061768e+12
1.709126660647493911e-16, 8.207270212415683594e+11
1.995638114815701302e-16, 6.306318662637224121e+11
2.330179252950391720e-16, 8.227262109899492188e+11
2.720801587507204238e-16, 6.321680076717727051e+11
3.176906355684263719e-16, 4.857465151655194092e+11
3.709470782113892190e-16, 6.732736508447780762e+11
4.331312271366239694e-16, 1.210815675859943359e+12
5.057396888673425339e-16, 1.451061650598028320e+12
5.905199553182014303e-16, 1.114969646540987305e+12
6.895124612624175452e-16, 1.055311002980774170e+12
8.050996921517614587e-16, 1.062146442191274170e+12
9.400635241836067561e-16, 1.179990319598447266e+12
1.097652176637426354e-15, 1.018920577365704224e+12
1.281658387844818299e-15, 9.310216821895222168e+11
1.496510696280042197e-15, 9.507312190976870117e+11
1.747380023663327855e-15, 1.071751059779013794e+12
2.040304125247816402e-15, 1.270505795592930176e+12
2.382332902476464009e-15, 1.551270076780882080e+12
2.781698075296781474e-15, 2.041000470678559570e+12
3.248011297693212803e-15, 2.419966964805766113e+12
3.792495484549381372e-15, 2.996291669975045410e+12
4.428254917260453338e-15, 3.710600617972708008e+12
5.170590628816885501e-15, 4.373620162582681152e+12
6.037368658836964984e-15, 5.310290654653976562e+12
7.049450041464057396e-15, 6.187023448280353516e+12
8.231192874789720272e-15, 7.243063531819549805e+12
9.611038555274013536e-15, 8.025324288653134766e+12
1.122219628626107451e-14, 8.844852469313140625e+12
1.310344233488316355e-14, 9.343649827242498047e+12
