# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 4.365272903655989707e+22
3.911652505143758048e-25, 3.952159967391178660e+22
4.560083199063886726e-25, 3.616896507440360378e+22
5.316003595677380045e-25, 3.330542526155496358e+22
6.197232154680015557e-25, 3.097763104161963966e+22
7.224541083875303900e-25, 2.834445435573442603e+22
8.422145979021678346e-25, 2.561181371390675963e+22
9.818276630783892592e-25, 2.305058028727992897e+22
1.144584245377741764e-24, 2.093333816389653024e+22
1.334320822311494521e-24, 1.933720407661031824e+22
1.555509840401867446e-24, 1.790154384519328275e+22
1.813365139124089360e-24, 1.643633695804420941e+22
2.113964850869085172e-24, 1.513863849406063496e+22
2.464394673909162856e-24, 1.402529435184951145e+22
2.872914895578817388e-24, 1.281345493396318323e+22
3.349155102719898938e-24, 1.180947601094476825e+22
3.904341169081111135e-24, 1.099855878752545486e+22
4.551559870189927640e-24, 1.002052244140051346e+22
5.306067363165150690e-24, 9.221007148540803154e+21
6.185648802917218596e-24, 8.344096762380924486e+21
7.211037571563583870e-24, 7.628973344971300012e+21
8.406404003081794177e-24, 6.910828702695075873e+21
9.799925123355945559e-24, 6.313396359118117143e+21
1.142444883545635492e-23, 5.773285972028939043e+21
1.331826820624366865e-23, 5.260590567403866292e+21
1.552602410568330836e-23, 4.728364672665401688e+21
1.809975747576928262e-23, 4.276135894330478428e+21
2.110013603300706197e-23, 3.858636108068251238e+21
2.459788432013121776e-23, 3.524780333911254237e+21
2.867545081605480075e-23, 3.158951906532921967e+21
3.342895140095494358e-23, 2.862693889842036081e+21
3.897043498760775480e-23, 2.586131685067958256e+21
4.543052472414611801e-23, 2.313451819563970724e+21
5.296149702633689900e-23, 2.077679142878373216e+21
6.174087101793673643e-23, 1.846751287711912165e+21
7.197559298895767048e-23, 1.640613142685786571e+21
8.390691450736218015e-23, 1.465235428191988351e+21
9.781607917041964598e-23, 1.288648279883519361e+21
1.140309520431035390e-22, 1.141266170596277223e+21
1.329337480518106140e-22, 1.002796633491833487e+21
1.549700415061211373e-22, 8.793031472039167263e+20
1.806592691198997314e-22, 7.673130897785685279e+20
2.106069741076194141e-22, 6.692232184551903068e+20
2.455190799721978298e-22, 5.821931450694916506e+20
2.862185304442568804e-22, 5.053325591053982106e+20
3.336646878073451126e-22, 4.361454888826973716e+20
3.889759468639831932e-22, 3.753245340879273329e+20
4.534560975960776476e-22, 3.239628614600962867e+20
5.286250579369789952e-22, 2.774129018053111972e+20
6.162547010841906233e-22, 2.367350586062401044e+20
7.184106218696126315e-22, 2.014277684094873436e+20
8.375008266988809979e-22, 1.705390534294982820e+20
9.763324947728996466e-22, 1.434159524481995735e+20
1.138178148559852146e-21, 1.203996908594771558e+20
1.326852793279672222e-21, 1.007582760238908047e+20
1.546803843723141989e-21, 8.448197707814779290e+19
1.803215958149154218e-21, 7.002023050977968128e+19
2.102133250391486635e-21, 5.759820768920589107e+19
2.450601760943344245e-21, 4.724110254280216576e+19
2.856835545330063135e-21, 3.880823323166289101e+19
3.330410294783934036e-21, 3.149546610497466368e+19
3.882489053223168623e-21, 2.546197032342328115e+19
4.526085351107068555e-21, 2.056475242522519962e+19
5.276369958725133131e-21, 1.642942181708487680e+19
6.151028489669875711e-21, 1.308293429341155942e+19
7.170678283876874558e-21, 1.044036549540288922e+19
8.359354396946227458e-21, 8.276708912212474880e+18
9.745076151424240088e-21, 6.545817667479369728e+18
1.136050760472003545e-20, 5.153119912561462272e+18
1.324372750212316441e-20, 4.054663336410950656e+18
1.543912686415697727e-20, 3.184474551281982464e+18
1.799845536608330213e-20, 2.492786590956552704e+18
2.098204117468286909e-20, 1.940178588884740864e+18
2.446021299614948793e-20, 1.514715198258534912e+18
2.851495785543101578e-20, 1.183818403796414976e+18
3.324185368398067586e-20, 9.219760537309491200e+17
3.875232227063295273e-20, 7.160500358289246720e+17
4.517625568187534888e-20, 5.544419611312778880e+17
5.266507806116157543e-20, 4.307009388321694720e+17
6.139531497961241988e-20, 3.346697062004873600e+17
7.157275447438468443e-20, 2.589466965688013760e+17
8.343729785817758715e-20, 1.998594991141856320e+17
9.726861464254266209e-20, 1.545391061827269440e+17
1.133927348721318637e-19, 1.195491418652632160e+17
1.321897342635523437e-19, 9.224878905654971200e+16
1.541026933019428484e-19, 7.111673543891001600e+16
1.796481414779605106e-19, 5.476510283395660000e+16
2.094282328554104639e-19, 4.217290857312972800e+16
2.441449399704524831e-19, 3.247586058331595600e+16
2.846166006391730325e-19, 2.500836686762778800e+16
3.317972077127720990e-19, 1.925783255336832800e+16
3.867988964760348480e-19, 1.482951563451880600e+16
4.509181597591821492e-19, 1.141941522247096800e+16
5.256664087023966689e-19, 8.793426506655294000e+15
6.128055995474868387e-19, 6.771264844735438000e+15
7.143897662469015009e-19, 5.214092966749211000e+15
8.328134378914969703e-19, 4.014995463694885500e+15
9.708680822465035426e-19, 3.091637904102996000e+15
1.131807905875562876e-18, 2.380615927642237500e+15
1.319426561885035469e-18, 1.833104651684110500e+15
1.538146573433785306e-18, 1.411504829500868250e+15
1.793123580888051368e-18, 1.086862620125799000e+15
2.090367869922119062e-18, 8.368816774034603750e+14
2.436886045209810308e-18, 6.443925362646590000e+14
2.840846189221018720e-18, 4.961739472174689375e+14
3.311770399225516642e-18, 3.820449486569050625e+14
3.860759240961861678e-18, 2.941656316859210625e+14
4.500753409764791366e-18, 2.264990464360625000e+14
5.246838766994097329e-18, 1.743964717588225938e+14
6.116601942044836815e-18, 1.342783370216034688e+14
7.130544882144415247e-18, 1.033882031704808125e+14
8.312568121651848918e-18, 7.960362525971893750e+13
9.690534162421824033e-18, 6.129026233446404688e+13
1.129692424516384167e-17, 4.718967109028525781e+13
1.316960399312767720e-17, 3.633281233900480469e+13
1.535271597577124804e-17, 2.797356010918191797e+13
