# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.674854196102346778e+08, 4.214758228154806420e+06
1.078946722229829815e-11, 3.332800644299836159e+08, 4.021366333123681601e+06
1.135010815672316663e-11, 3.665982202019684911e+08, 4.654471266893854365e+06
1.193988104464273125e-11, 3.751482987194100022e+08, 5.011288708456313238e+06
1.256029963694872804e-11, 3.531451068021127582e+08, 4.962844375299875624e+06
1.321295634186573788e-11, 3.086792860989826918e+08, 4.563434042131558992e+06
1.389952631213352601e-11, 3.204254245532687306e+08, 4.983839717702844180e+06
1.462177174456718478e-11, 3.089080227986987829e+08, 5.054686576922228560e+06
1.538154640303035716e-11, 3.024255710864489675e+08, 5.206085390495564789e+06
1.618080037643067682e-11, 3.062218122610675097e+08, 5.545728710060022771e+06
1.702158508394953640e-11, 3.281156553252177238e+08, 6.251467865660407580e+06
1.790605854035294846e-11, 3.758267416575909257e+08, 7.533127185275502503e+06
1.883649089489798225e-11, 3.912282819881758094e+08, 8.249640601499439217e+06
1.981527025805096908e-11, 4.022081812071315646e+08, 8.922138972721749917e+06
2.084490883097288542e-11, 4.335498518560360074e+08, 1.011744149892561138e+07
2.192804935350449494e-11, 4.419992696678513288e+08, 1.085079709765647911e+07
2.306747188720071646e-11, 4.257195230576571822e+08, 1.099432612350092828e+07
2.426610095082419209e-11, 4.333212389395784736e+08, 1.177229861657543853e+07
2.552701302661247069e-11, 4.458400767347741127e+08, 1.274195156483362615e+07
2.685344445658503549e-11, 4.548424819808105826e+08, 1.367484162194220535e+07
2.824879974915704763e-11, 4.708686456548931599e+08, 1.489241287362621166e+07
2.971666031738025020e-11, 4.890445637814012766e+08, 1.627110743703509867e+07
3.126079367123955679e-11, 5.280665301561986208e+08, 1.848249523280912638e+07
3.288516308759833167e-11, 5.365980457151126266e+08, 1.975709433694328740e+07
3.459393778261224212e-11, 5.510025258294101954e+08, 2.134171872466458380e+07
3.639150361272071167e-11, 5.477672510788313150e+08, 2.231891967972169444e+07
3.828247433168220594e-11, 5.654539386084198952e+08, 2.423682420777257159e+07
4.027170343254586841e-11, 6.004646033413975239e+08, 2.707492080252937600e+07
4.236429660495408969e-11, 6.117411232165607214e+08, 2.901672380538955703e+07
4.456562483975033441e-11, 6.077039594817546606e+08, 3.032309147419429570e+07
4.688133821452655254e-11, 6.668429360667088032e+08, 3.500305001050113142e+07
4.931738039549364670e-11, 6.851788411039309502e+08, 3.783440361003638804e+07
5.188000389289609384e-11, 7.340922561067514420e+08, 4.264167112695150822e+07
5.457578610912699557e-11, 7.847493994606479406e+08, 4.795292493114976585e+07
5.741164622073268011e-11, 8.037049841554162502e+08, 5.166318714806732535e+07
6.039486293763794275e-11, 8.052707061073685884e+08, 5.445362598209594190e+07
6.353309318517436562e-11, 8.203863397345130444e+08, 5.835844244432008266e+07
6.683439175686149603e-11, 8.179943920606226921e+08, 6.121191056142355502e+07
