# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 2.659188702984799466e+23
4.702936710332264339e-27, 2.008879254093793424e+23
5.546428797763657249e-27, 1.823339258719579847e+23
6.541204847829746202e-27, 1.504204211553252399e+23
7.714398295083749862e-27, 1.475464042796676777e+23
9.098009073196400450e-27, 1.114636619209699418e+23
1.072977644267010365e-26, 1.227521721861078558e+23
1.265420836398774804e-26, 1.132466482730527443e+23
1.492379549329821713e-26, 1.080373994354231413e+23
1.760044291349111345e-26, 8.619052746475403896e+22
2.075715865244657782e-26, 7.750860470317609071e+22
2.448004504435367172e-26, 6.207702910628900163e+22
2.887064725031394937e-26, 5.265351696067842592e+22
3.404872299629656096e-26, 4.965378924878086380e+22
4.015550907560367013e-26, 4.391030293317115970e+22
4.735757371271383177e-26, 3.500115465536781104e+22
5.585135986528166672e-26, 2.793951590101680338e+22
6.586854338704730070e-26, 2.232611593281891782e+22
7.768235220049380353e-26, 2.224418826215136376e+22
9.161501884051453189e-26, 2.138265864030678470e+22
1.080465696440958198e-25, 2.012751292814359685e+22
1.274251903192741097e-25, 1.785845638481485339e+22
1.502794506238218871e-25, 1.575154299235085163e+22
1.772327215930531224e-25, 1.237157720565006677e+22
2.090201785599383011e-25, 1.099213368804963988e+22
2.465088537405881345e-25, 9.667810829824017039e+21
2.907212853378810976e-25, 9.080182507431540031e+21
3.428634082143469684e-25, 7.835884850687258919e+21
4.043574468781436919e-25, 6.977092630587135492e+21
4.768807079686756228e-25, 7.230965199628945850e+21
5.624113303426774320e-25, 6.682803393242101449e+21
6.632822406365740018e-25, 6.209231792117528920e+21
7.822447859928718580e-25, 5.247233437634923594e+21
9.225437795918809429e-25, 4.614996222585807569e+21
1.088006005924887673e-24, 4.254128361032663958e+21
1.283144599871783126e-24, 3.546612210997238170e+21
1.513282146618761175e-24, 3.181309581721855328e+21
1.784695860079926789e-24, 2.881373992490341761e+21
2.104788799698208316e-24, 2.581947380124149088e+21
2.482291795721767236e-24, 2.227114042741013348e+21
2.927501590654174711e-24, 1.949368363500904645e+21
3.452561692406034464e-24, 1.821843832982055944e+21
4.071793599676902325e-24, 1.605294033482806198e+21
4.802087434045472186e-24, 1.375160805872650682e+21
5.663362633618571843e-24, 1.322900283188821098e+21
6.679111274083321220e-24, 1.140159543189809136e+21
7.877038836745526382e-24, 1.098573662280555430e+21
9.289819901093556915e-24, 1.004250902291060097e+21
1.095598937409960433e-23, 9.386921735023102525e+20
1.292099356536003555e-23, 8.474507604558610432e+20
1.523842977711869411e-23, 7.853239649474605220e+20
1.797150822013487714e-23, 7.077226801433131090e+20
2.119477613049998141e-23, 6.876521596777689252e+20
2.499615111427962741e-23, 6.111486706929684972e+20
2.947931918133280256e-23, 5.715754351783247217e+20
3.476656287689211319e-23, 5.176726312140925174e+20
4.100209665080349216e-23, 4.451441288484677878e+20
4.835600043969937971e-23, 4.133289756383741215e+20
5.702885875418724003e-23, 3.899356369613094257e+20
6.725723180643690565e-23, 3.537798162454337290e+20
7.932010790822033282e-23, 3.241010890998811197e+20
9.354651313451163065e-23, 2.895601543768396923e+20
1.103244858132429747e-22, 2.704171207923718881e+20
1.301116606287069462e-22, 2.543425302410863247e+20
1.534477510297872795e-22, 2.323593425421160940e+20
1.809692704122208853e-22, 2.166936712910672691e+20
2.134268936087184622e-22, 1.945152174257261773e+20
2.517059322376046883e-22, 1.795501164686055506e+20
2.968504823940018240e-22, 1.721005554377159148e+20
3.500919033341181496e-22, 1.624317165565330063e+20
4.128824039350207449e-22, 1.484468464034674770e+20
4.869346530315724819e-22, 1.383156756644826644e+20
5.742684940390276453e-22, 1.292552813137327555e+20
6.772660380457013972e-22, 1.189970491731879526e+20
7.987366380906640922e-22, 1.118780732651811635e+20
9.419935168598084157e-22, 1.048192936200661729e+20
1.110944137891402755e-21, 9.750041034605800653e+19
1.310196785249160733e-21, 9.155017380247017882e+19
1.545186258721712771e-21, 8.529872565806196326e+19
1.822322113001027674e-21, 7.982102324494049280e+19
2.149163484200136763e-21, 7.467553033971448218e+19
2.534625272264731674e-21, 6.929382581176927846e+19
2.989221303094123632e-21, 6.513681225336170906e+19
3.525351102842810621e-21, 7.079002969230212301e+19
4.157638106436222671e-21, 9.282896387337750118e+19
4.903328525249966324e-21, 7.012747139566814003e+19
5.782761753436612288e-21, 5.297767032128482509e+19
6.819925143666444147e-21, 4.002188438872090214e+19
8.043108284302515491e-21, 3.023445954324282982e+19
9.485674624023415503e-21, 2.284056730046428365e+19
1.118697149066724291e-20, 1.725486489549733274e+19
1.319340332590062272e-20, 1.303515620454033613e+19
1.555969740917821290e-20, 9.847384972634853376e+18
1.835039659478160964e-20, 7.439189011444227072e+18
2.164161977771759849e-20, 5.619921766213315584e+18
2.552313810680730944e-20, 4.245559644978912768e+18
3.010082357559369474e-20, 3.207300287957324800e+18
3.549953677864403548e-20, 2.422949150955158016e+18
4.186653259946393321e-20, 1.830412515521961216e+18
4.937547672330295495e-20, 1.382781795341706240e+18
5.823118252894552716e-20, 1.044619984464638720e+18
6.867519756257939132e-20, 7.891562613993210880e+17
8.099239196997111843e-20, 5.961666578922694400e+17
9.551872859251608056e-20, 4.503730140241449600e+17
1.126504266636989180e-19, 3.402334717582356480e+17
1.328547690542405278e-19, 2.570287554983394240e+17
1.566828478435168150e-19, 1.941719044032475520e+17
1.847845958644648179e-19, 1.466868109230972160e+17
2.179265142212338583e-19, 1.108142836880341760e+17
2.570125793139807554e-19, 8.371444843620363200e+16
3.031088996291992221e-19, 6.324192733769880000e+16
3.574727948322873362e-19, 4.777599862507291200e+16
4.215870903214369578e-19, 3.609229099604229600e+16
4.972005626584339840e-19, 2.726585538411865600e+16
5.863756390628103235e-19, 2.059794070454116000e+16
6.915446520170692085e-19, 1.556067672518207800e+16
8.155761833792395473e-19, 1.175528484224962600e+16
9.618533075996249744e-19, 8.880508487062983000e+15
1.134365868197676881e-18, 6.708763934442630000e+15
1.337819304425055520e-18, 5.068123474421776000e+15
1.577762996462489002e-18, 3.828704632177382000e+15
1.860741629884100507e-18, 2.892387929069843500e+15
2.194473707994619215e-18, 2.185049183977725250e+15
2.588062081128162433e-18, 1.650691419507176000e+15
3.052242235289454346e-18, 1.247011821250383000e+15
3.599675112439245340e-18, 9.420528052438602500e+14
4.245292449367348616e-18, 7.116720729864215000e+14
5.006704054589761737e-18, 5.376313691223321875e+14
5.904678132122855407e-18, 4.061526369180238750e+14
6.963707753408741773e-18, 3.068272685516058125e+14
8.212678928436478931e-18, 2.317921002340816250e+14
9.685658498314910144e-18, 1.751069192270623125e+14
1.142282333979415136e-17, 1.322842026548949375e+14
1.347155622664652036e-17, 9.993385954868096875e+13
1.588773823853684420e-17, 7.549485187099779688e+13
1.873727296902659581e-17, 5.703244810881646094e+13
2.209788410689144019e-17, 4.308505887054273438e+13
2.606123542144102333e-17, 3.254852911690406641e+13
3.073543097639655378e-17, 2.458872693796568750e+13
3.624796376796639995e-17, 1.857550890420537891e+13
4.274919321394347718e-17, 1.403283431146040625e+13
5.041644634554868811e-17, 1.060107907828673047e+13
5.945885456581054400e-17, 8.008565848476269531e+12
7.012305790152837429e-17, 6.050056458928223633e+12
8.269993233755542552e-17, 4.570504113828071289e+12
9.753252372765098471e-17, 3.452778994089926270e+12
1.150254046866373624e-16, 2.608395591627428711e+12
1.356557096817297811e-16, 1.970507690788734619e+12
1.599861493153398455e-16, 1.488616439899338623e+12
1.886803587759159303e-16, 1.124572573598328369e+12
2.225209990999822156e-16, 8.495562989902872314e+11
2.624311049739989521e-16, 6.417957560930771484e+11
3.094992613570354925e-16, 4.848434330116052246e+11
3.650092956398647205e-16, 3.662740868925072632e+11
4.304752952215124428e-16, 2.767010906887593384e+11
5.076829056399780699e-16, 2.090333341315166931e+11
5.987380357017318112e-16, 1.579138508972751160e+11
7.061242980873349873e-16, 1.192957305532784729e+11
8.327707521787032481e-16, 9.012174199651564026e+10
9.821317968561233654e-16, 6.808230556800360870e+10
1.158281392414764866e-15, 5.143265352809326172e+10
1.366024181590388841e-15, 3.885470427112125397e+10
1.611026540622776794e-15, 2.935271545287227249e+10
1.899971134895506479e-15, 2.217445533609823608e+10
2.240739194799757074e-15, 1.675165182730990601e+10
2.642625483564512309e-15, 1.265500480981208801e+10
3.116591820499059926e-15, 9.560200295057470322e+09
3.675566074728101540e-15, 7.222235870724553108e+09
4.334794784749449399e-15, 5.456024911878383636e+09
5.112259021838163594e-15, 4.121744065394405365e+09
6.029164840355033411e-15, 3.113764033846147537e+09
7.110521692444105568e-15, 2.352287358439747334e+09
8.385824583913820002e-15, 1.777031193138807297e+09
9.889858577732786539e-15, 1.342454972739296913e+09
1.166364758871518910e-14, 1.014155159800865173e+09
1.375557334864622139e-14, 7.661416651888462305e+08
1.622269506265401209e-14, 5.787803231002578735e+08
1.913230575167266856e-14, 4.372385391261409521e+08
2.256376773167321721e-14, 3.303110566085792780e+08
2.661067729405201169e-14, 2.495328849851836562e+08
3.138341763083128220e-14, 1.885091626999799013e+08
3.701216963806184975e-14, 1.424089030347937942e+08
4.365046271986859551e-14, 1.075825459786812663e+08
5.147936244459536715e-14, 8.127303807984049618e+07
6.071240927523422871e-14, 6.139756833823323995e+07
7.160144308256742473e-14, 4.638268098388044536e+07
8.444347230999181388e-14, 3.503971172605463117e+07
9.958877515283548436e-14, 2.647068628290718049e+07
1.174504537193042320e-13, 1.999723165778708458e+07
1.385157017716134369e-13, 1.510687217178124189e+07
1.633590933853411878e-13, 1.141245900589158386e+07
1.926582549874467127e-13, 8.621521328171402216e+06
2.272123482422483591e-13, 6.513112557770108804e+06
2.679638679231287350e-13, 4.920318998872107826e+06
3.160243493270339823e-13, 3.717046010786341969e+06
3.727046864252074321e-13, 2.808035624096661806e+06
4.395508877056942694e-13, 2.121325383545491844e+06
5.183862449812122249e-13, 1.602551385991220130e+06
6.113610653555280848e-13, 1.210644520760598592e+06
7.210113228336012852e-13, 9.145791944394371239e+05
8.503278293522716089e-13, 6.909171838286455022e+05
1.002837811935190481e-12, 5.219521235324675217e+05
1.182701121064133122e-12, 3.943077764030673425e+05
1.394823694438792468e-12, 2.978790894268785487e+05
1.644991370953794564e-12, 2.250322146398757759e+05
1.940027704792613433e-12, 1.700001753531180439e+05
2.287980084163383793e-12, 1.284263212445133104e+05
2.698339231236847658e-12, 9.701943007583641156e+04
3.182298070349772330e-12, 7.329314991060394095e+04
3.753057025342927417e-12, 5.536917509647640691e+04
4.426184073300139355e-12, 4.182854230794093019e+04
5.220039375486355626e-12, 3.159929574253382452e+04
6.156276067685413351e-12, 2.387163031713346572e+04
7.260430869455864043e-12, 1.803377957030979815e+04
8.562620621717272829e-12, 1.362358545521069573e+04
1.009836375137232327e-11, 1.029191253729085111e+04
1.190954906917019881e-11, 7.775006350899045174e+03
1.404557832566666906e-11, 5.873614362620082829e+03
1.656471368954881138e-11, 4.437211103576559253e+03
1.953566690203922066e-11, 3.352082970290992762e+03
2.303947345303174957e-11, 2.532324910956998337e+03
2.717170289884220148e-11, 1.913040147953024416e+03
3.204506561003005927e-11, 1.445202499752140966e+03
3.779248705074296870e-11, 1.091775525396617013e+03
4.457073344338950478e-11, 8.247796918933840971e+02
5.256468771198877991e-11, 6.230782909494316755e+02
6.199239233449734639e-11, 4.707033180534208441e+02
7.311099665256327627e-11, 3.555919296677412831e+02
8.622377085706735152e-11, 2.686312461621472494e+02
1.016883779623786954e-10, 2.029369361857583840e+02
1.199266293950541247e-10, 1.533083176447972562e+02
1.414359902896632736e-10, 1.158164715788496153e+02
1.668031483093004504e-10, 8.749333477793221903e+01
1.967200160928772898e-10, 6.609667412799787201e+01
2.320026038107109654e-10, 4.993258540491949304e+01
2.736132765947785876e-10, 3.772146277407254900e+01
3.226870039355761254e-10, 2.849659111233731679e+01
3.805623170221031855e-10, 2.152768512215481067e+01
4.488178184149794800e-10, 1.626303669683918329e+01
5.293152398877209652e-10, 1.228587907735549578e+01
6.242502228785082310e-10, 9.281341000601456059e+00
7.362122066361218761e-10, 7.011562261625788217e+00
8.682550575644944601e-10, 5.296867680103130915e+00
1.023980366246396457e-09, 4.001500813530794787e+00
1.207635684149433635e-09, 3.022923476414945743e+00
1.424230379511143071e-09, 2.283653458993285312e+00
1.679672272479367419e-09, 1.725176863965501850e+00
1.980928776357378700e-09, 1.303275636712535324e+00
2.336216940229894627e-09, 9.845546432884697552e-01
2.755227576557993298e-09, 7.437760152473986697e-01
3.249389587029796788e-09, 5.618800939599865041e-01
3.832181696398403521e-09, 4.244699923826045773e-01
4.519500097135081028e-09, 3.206626411936470133e-01
5.330092032744909002e-09, 2.422419217900755040e-01
6.286067146129712809e-09, 1.829990616320459895e-01
7.413500540496664900e-09, 1.382453201371871832e-01
8.743144001855409639e-09, 1.044362047396775323e-01
1.031126478235327178e-08, 7.889449233035653042e-02
1.216063482303802054e-08, 5.959941866727003906e-02
1.434169739801157673e-08, 4.502368286850645662e-02
1.691394300127064552e-08, 3.401155014228606638e-02
1.994753200481677931e-08, 2.569329120398849975e-02
2.352520834753300989e-08, 1.940901977009340182e-02
2.774455645245724557e-08, 1.466149843240373112e-02
3.272066293195267587e-08, 1.107532939661083973e-02
3.858925568123971520e-08, 8.366117176668722358e-03
4.551040598196151912e-08, 6.319474076335891005e-03
5.367289459407422011e-08, 4.773535293836178237e-03
6.329936092524504354e-08, 3.605443403116484480e-03
7.465237572610463034e-08, 2.723239711418618588e-03
8.804160294972081677e-08, 2.056839602817301695e-03
1.038322461216165458e-07, 1.553392892882757108e-03
1.224550096028679974e-07, 1.173242139153331124e-03
1.444178464489233199e-07, 8.859624887822632657e-04
1.703198132978327347e-07, 6.689633642013005860e-04
2.008674101927448614e-07, 5.050343477388198523e-04
2.368938510224038551e-07, 3.812955545748285247e-04
2.793817901986960218e-07, 2.878317272147143391e-04
3.294901254623378443e-07, 2.172135504704009060e-04
3.885856078879611690e-07, 1.638742929457538602e-04
4.582801212806466989e-07, 1.235970495004934421e-04
5.404746477938482686e-07, 9.317899728737351372e-05
6.374111189714864597e-07, 7.025338530035889911e-05
7.517335664992258011e-07, 5.289659516596643360e-05
8.865602406081103534e-07, 3.981748125584010572e-05
1.045568663226534441e-06, 2.993308477596544573e-05
1.233095935783747379e-06, 2.247225568161731129e-05
1.454257037652778539e-06, 1.686649175820069616e-05
1.715084341931946677e-06, 1.262723760782613975e-05
2.022692153986646784e-06, 9.439505055202646936e-06
2.385470760691894300e-06, 7.033629640820922134e-06
2.813315283247759556e-06, 5.222554279791490920e-06
3.317895575739435378e-06, 3.850293215263300891e-06
3.912974531174095443e-06, 2.831328811299568776e-06
4.614783477085410932e-06, 2.057816259866520444e-06
5.442464899967150506e-06, 1.485909478649737489e-06
6.418594574253352485e-06, 1.056193446450293822e-06
7.569797337394570720e-06, 7.357132227233825511e-07
8.927473306863536554e-06, 4.988088846148763896e-07
1.052865434732927239e-05, 3.016345723429474904e-07
