# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.480647858721008301e+09, 7.452783821046586335e+07
1.078946722229829815e-11, 2.471530966488358498e+09, 7.811232482528622448e+07
1.135010815672316663e-11, 2.466109027497913361e+09, 8.199094414151056111e+07
1.193988104464273125e-11, 2.501259319574708462e+09, 8.748073972990891337e+07
1.256029963694872804e-11, 2.462089679196515560e+09, 9.058529706765969098e+07
1.321295634186573788e-11, 2.447425554299779415e+09, 9.472474832744885981e+07
1.389952631213352601e-11, 2.465978369591356277e+09, 1.004022310811231732e+08
1.462177174456718478e-11, 2.484166368920585155e+09, 1.063983557149225771e+08
1.538154640303035716e-11, 2.461090881392419338e+09, 1.108873576420474350e+08
1.618080037643067682e-11, 2.523715496482252598e+09, 1.196175575220173746e+08
1.702158508394953640e-11, 2.589519115235217571e+09, 1.291141431478234977e+08
1.790605854035294846e-11, 2.603686070290460110e+09, 1.365662815523934662e+08
1.883649089489798225e-11, 2.628913739769721985e+09, 1.450545575189867914e+08
1.981527025805096908e-11, 2.674841289225569248e+09, 1.552577354927066863e+08
2.084490883097288542e-11, 2.712408936943945408e+09, 1.656191655213212073e+08
2.192804935350449494e-11, 2.725721317613784790e+09, 1.750802196620393097e+08
2.306747188720071646e-11, 2.758197029699264526e+09, 1.863722017318857610e+08
2.426610095082419209e-11, 2.833121958449213505e+09, 2.013823238905676901e+08
2.552701302661247069e-11, 2.840091100477225304e+09, 2.123677615826831758e+08
2.685344445658503549e-11, 2.876873915968121529e+09, 2.262962723431582153e+08
2.824879974915704763e-11, 2.923573128268532753e+09, 2.419194570544756651e+08
2.971666031738025020e-11, 2.950343609129480362e+09, 2.568205172247486115e+08
3.126079367123955679e-11, 2.949533188170583725e+09, 2.700913647888135910e+08
3.288516308759833167e-11, 3.016247299070196629e+09, 2.905525344089811444e+08
3.459393778261224212e-11, 3.038888225337993145e+09, 3.079447286648750305e+08
3.639150361272071167e-11, 3.045153463570915222e+09, 3.246142457658813000e+08
3.828247433168220594e-11, 3.086039876326002121e+09, 3.460670771636309028e+08
4.027170343254586841e-11, 3.106945067898125648e+09, 3.665158037722123861e+08
4.236429660495408969e-11, 3.149137101386611462e+09, 3.907968897172615528e+08
4.456562483975033441e-11, 3.166802487942954063e+09, 4.134099521779071093e+08
4.688133821452655254e-11, 3.152924708493895054e+09, 4.329861368630916476e+08
4.931738039549364670e-11, 3.164190720182598114e+09, 4.571129328731917739e+08
5.188000389289609384e-11, 3.198444870641678333e+09, 4.860715635890946984e+08
5.457578610912699557e-11, 3.196964188178406715e+09, 5.110926443150712848e+08
5.741164622073268011e-11, 3.236211844910368443e+09, 5.442511347540577650e+08
6.039486293763794275e-11, 3.269188144222270012e+09, 5.783661729884352684e+08
6.353309318517436562e-11, 3.282629320739579678e+09, 6.109215036395509243e+08
6.683439175686149603e-11, 3.263911315218811512e+09, 6.390024852144246101e+08
7.030723198838341702e-11, 3.241851617392266750e+09, 6.676640501656268835e+08
7.396052750582374558e-11, 3.195350552028164387e+09, 6.922836371820300817e+08
7.780365510398024982e-11, 3.167306162272573948e+09, 7.218655816856061220e+08
8.184647881347885976e-11, 3.131218873862203598e+09, 7.507243226170359850e+08
8.609937521845998927e-11, 3.066905840117830753e+09, 7.735142419341940880e+08
9.057326008981998694e-11, 3.029351846259158134e+09, 8.037452935123385191e+08
9.527961640236521090e-11, 2.967104086510517597e+09, 8.281374114090219736e+08
1.002305238077900488e-10, 2.924636525122152805e+09, 8.587019845167505741e+08
1.054386896391260237e-10, 2.887116954599673271e+09, 8.917352563185074329e+08
1.109174815262403146e-10, 2.840070803835240364e+09, 9.227876481530516148e+08
1.166809617060962959e-10, 2.791574139169130802e+09, 9.541636577746418715e+08
1.227439231158405997e-10, 2.724478694130404949e+09, 9.796214299740691185e+08
1.291219273613533562e-10, 2.635840410748374939e+09, 9.970000716866972446e+08
1.358313446587154174e-10, 2.563481937428668976e+09, 1.020017490865997314e+09
1.428893958511103824e-10, 2.486599616351108074e+09, 1.040841418057600260e+09
1.503141966090024084e-10, 2.405491093734340668e+09, 1.059214391324588656e+09
1.581248039270385857e-10, 2.321358590941493511e+09, 1.075285630862084150e+09
1.663412650370169698e-10, 2.223055775412565708e+09, 1.083262066597959518e+09
1.749846688624654551e-10, 2.145489446574425459e+09, 1.099793649106946945e+09
1.840772001468954491e-10, 2.052421289644701719e+09, 1.106759019487972736e+09
1.936421963946606826e-10, 1.952860357826958179e+09, 1.107795439191154242e+09
2.037042077705718970e-10, 1.864824700456116676e+09, 1.112828694083690166e+09
2.142890601120060623e-10, 1.780445950023350000e+09, 1.117689356379360676e+09
2.254239212152432687e-10, 1.682799954293443680e+09, 1.111288797314601898e+09
2.371373705661655168e-10, 1.589594090342661619e+09, 1.104289437835414648e+09
2.494594726942950709e-10, 1.500063153821792364e+09, 1.096247390097205639e+09
2.624218543384439019e-10, 1.407197224681387901e+09, 1.081823648792989016e+09
2.760577856220344782e-10, 1.327257787728178501e+09, 1.073394545045895457e+09
