# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 1.667378610163081124e+22
3.911652505143758048e-25, 1.522728538275810430e+22
4.560083199063886726e-25, 1.390997231488810457e+22
5.316003595677380045e-25, 1.279243722236417488e+22
6.197232154680015557e-25, 1.173341262313505056e+22
7.224541083875303900e-25, 1.070787883970575362e+22
8.422145979021678346e-25, 9.797655634087143014e+21
9.818276630783892592e-25, 8.928056001958426706e+21
1.144584245377741764e-24, 8.211081489115143733e+21
1.334320822311494521e-24, 7.554842165199794864e+21
1.555509840401867446e-24, 6.952597232851493061e+21
1.813365139124089360e-24, 6.413678495821144785e+21
2.113964850869085172e-24, 5.828515024969899442e+21
2.464394673909162856e-24, 5.362945880793937871e+21
2.872914895578817388e-24, 4.935635154349290684e+21
3.349155102719898938e-24, 4.519252425987063284e+21
3.904341169081111135e-24, 4.171056399559560790e+21
4.551559870189927640e-24, 3.844733735243946131e+21
5.306067363165150690e-24, 3.516609551716666311e+21
6.185648802917218596e-24, 3.227360678834441028e+21
7.211037571563583870e-24, 2.969470977923860136e+21
8.406404003081794177e-24, 2.733336494680145134e+21
9.799925123355945559e-24, 2.493073624820729512e+21
1.142444883545635492e-23, 2.277093460139622269e+21
1.331826820624366865e-23, 2.091780369369757123e+21
1.552602410568330836e-23, 1.925262268550610682e+21
1.809975747576928262e-23, 1.769461705051251147e+21
2.110013603300706197e-23, 1.621468467395140256e+21
2.459788432013121776e-23, 1.485369914909525803e+21
2.867545081605480075e-23, 1.359939078883493020e+21
3.342895140095494358e-23, 1.238811718744684102e+21
3.897043498760775480e-23, 1.134334311331841049e+21
4.543052472414611801e-23, 1.037608410119404126e+21
5.296149702633689900e-23, 9.448315001756549120e+20
6.174087101793673643e-23, 8.592745498991133983e+20
7.197559298895767048e-23, 7.831045759015342572e+20
8.390691450736218015e-23, 7.085442031669879767e+20
9.781607917041964598e-23, 6.415476704792573379e+20
1.140309520431035390e-22, 5.802291242912501596e+20
1.329337480518106140e-22, 5.237222888171318149e+20
1.549700415061211373e-22, 4.722141204367105065e+20
1.806592691198997314e-22, 4.252052590548720681e+20
2.106069741076194141e-22, 3.820077168581535334e+20
2.455190799721978298e-22, 3.421852700582839583e+20
2.862185304442568804e-22, 3.060317632401204838e+20
3.336646878073451126e-22, 2.733608645530214728e+20
3.889759468639831932e-22, 2.432250534203112817e+20
4.534560975960776476e-22, 2.162355182946620867e+20
5.286250579369789952e-22, 1.918563653059157361e+20
6.162547010841906233e-22, 1.701774411731691438e+20
7.184106218696126315e-22, 1.503594103795429868e+20
8.375008266988809979e-22, 1.326544399989744271e+20
9.763324947728996466e-22, 1.164118360202287677e+20
1.138178148559852146e-21, 1.023216365858926756e+20
1.326852793279672222e-21, 8.961802536140201984e+19
1.546803843723141989e-21, 7.824487475107550003e+19
1.803215958149154218e-21, 6.803393529467411661e+19
2.102133250391486635e-21, 5.908114434947746202e+19
2.450601760943344245e-21, 5.116576234294657024e+19
2.856835545330063135e-21, 4.418616186436819354e+19
3.330410294783934036e-21, 3.807163022614332211e+19
3.882489053223168623e-21, 3.274676723114986701e+19
4.526085351107068555e-21, 2.805219250327396352e+19
5.276369958725133131e-21, 2.398721774605668352e+19
6.151028489669875711e-21, 2.042781150130686771e+19
7.170678283876874558e-21, 1.737177901093926502e+19
8.359354396946227458e-21, 1.471229402831194317e+19
9.745076151424240088e-21, 1.245468813525627494e+19
1.136050760472003545e-20, 1.049682423474571878e+19
1.324372750212316441e-20, 8.828687354939640832e+18
1.543912686415697727e-20, 7.414386510805880832e+18
1.799845536608330213e-20, 6.211261949026897920e+18
2.098204117468286909e-20, 5.190306015965783040e+18
2.446021299614948793e-20, 4.323830528726913536e+18
2.851495785543101578e-20, 3.603451332339247616e+18
3.324185368398067586e-20, 2.992227737141813760e+18
3.875232227063295273e-20, 2.477239979899995136e+18
4.517625568187534888e-20, 2.046662592575037952e+18
5.266507806116157543e-20, 1.688195059720545280e+18
6.139531497961241988e-20, 1.388226257471287296e+18
7.157275447438468443e-20, 1.139277527237115136e+18
8.343729785817758715e-20, 9.320184947360693760e+17
9.726861464254266209e-20, 7.616590225227362560e+17
1.133927348721318637e-19, 6.213787068156866560e+17
1.321897342635523437e-19, 5.056595974088561920e+17
1.541026933019428484e-19, 4.095861987048431360e+17
1.796481414779605106e-19, 3.313097259831719680e+17
2.094282328554104639e-19, 2.669039909785118080e+17
2.441449399704524831e-19, 2.146689380085170560e+17
2.846166006391730325e-19, 1.717602708140565120e+17
3.317972077127720990e-19, 1.392744715315906720e+17
3.867988964760348480e-19, 1.072596785900002240e+17
4.509181597591821492e-19, 8.260367340425020800e+16
5.256664087023966689e-19, 6.361508468339223200e+16
6.128055995474868387e-19, 4.899127182362608800e+16
7.143897662469015009e-19, 3.772898916572731200e+16
8.328134378914969703e-19, 2.905557146661575600e+16
9.708680822465035426e-19, 2.237594948555620400e+16
1.131807905875562876e-18, 1.723182566376346000e+16
1.319426561885035469e-18, 1.327024080731915400e+16
1.538146573433785306e-18, 1.021936797143594600e+16
1.793123580888051368e-18, 7.869858837279078000e+15
2.090367869922119062e-18, 6.060487168135435000e+15
2.436886045209810308e-18, 4.667085445675139000e+15
2.840846189221018720e-18, 3.594029013182891500e+15
3.311770399225516642e-18, 2.767674635283340000e+15
3.860759240961861678e-18, 2.131306829997778250e+15
4.500753409764791366e-18, 1.641248927333549750e+15
5.246838766994097329e-18, 1.263864319037613250e+15
6.116601942044836815e-18, 9.732488825757396250e+14
7.130544882144415247e-18, 7.494537512071371250e+14
8.312568121651848918e-18, 5.771161090336908750e+14
9.690534162421824033e-18, 4.444050037894779375e+14
1.129692424516384167e-17, 3.422094792209469375e+14
1.316960399312767720e-17, 2.635132436930113125e+14
1.535271597577124804e-17, 2.029131384630222188e+14
1.789772023180807986e-17, 1.562482587954158438e+14
2.086460727871183662e-17, 1.203143602612193281e+14
2.432331220158403752e-17, 9.264392891009178125e+13
2.835536315410825541e-17, 7.133679653273531250e+13
3.305580312984669861e-17, 5.492972314106530469e+13
3.853543030362754872e-17, 4.229590631168896875e+13
4.492340975206621965e-17, 3.256764698743012500e+13
5.237031811636613227e-17, 2.507676581234689453e+13
6.105169297580401090e-17, 1.930872623961896875e+13
7.117217059728034926e-17, 1.486732139066284961e+13
8.297030959544278084e-17, 1.144745109680912500e+13
9.672421420608857528e-17, 8.814178307436380859e+12
1.127580897239314514e-16, 6.786592526663039062e+12
1.314498846286807483e-16, 5.225387853573699219e+12
1.532401995386608697e-16, 4.023297288391604004e+12
1.786426729926930790e-16, 3.097722572914481445e+12
2.082560888725732025e-16, 2.385062032423193359e+12
2.427784908607758797e-16, 1.836342139937726807e+12
2.830236366375858989e-16, 1.413852672704537109e+12
3.299401796739057673e-16, 1.088557463560570923e+12
3.846340307705324759e-16, 8.380987397383731689e+11
4.483944264472611447e-16, 6.452613638399757080e+11
5.227243186625783884e-16, 4.967897254845352173e+11
6.093758022065750218e-16, 3.824776168863043213e+11
7.103914148570712565e-16, 2.944665395631565552e+11
8.281522838210022540e-16, 2.267056650062359009e+11
9.654342533628874298e-16, 1.745360269868043823e+11
1.125473316653697713e-15, 1.343705623400598145e+11
1.312041894191368240e-15, 1.034473873899516602e+11
1.529537756818232692e-15, 7.964000293629399109e+10
1.783087689417430532e-15, 6.131109946358451843e+10
2.078668338835796133e-15, 4.720012507294644928e+10
2.423247094645175308e-15, 3.633652309004183960e+10
2.824946323565552047e-15, 2.797304440209583282e+10
3.293234828862978084e-15, 2.153436428722633743e+10
3.839151047779015648e-15, 1.657755393950266647e+10
4.475563248173091922e-15, 1.276159095607891464e+10
5.217472857700026563e-15, 9.823926682679090500e+09
6.082368075559743966e-15, 7.562428297087366104e+09
7.090636102110302607e-15, 5.821477954208441734e+09
8.266043703368446947e-15, 4.481269938424013138e+09
9.636297438203272734e-15, 3.449567341742318153e+09
1.123369675382710986e-14, 2.655362727621457577e+09
1.309589534426777824e-14, 2.043990150292617559e+09
1.526678871846762661e-14, 1.573364173907641411e+09
1.779754889965197355e-14, 1.211086868315656900e+09
2.074783064576904948e-14, 9.322168133123843670e+08
2.418717762387663204e-14, 7.175528481654465199e+08
2.819666168464013410e-14, 5.523143201234070063e+08
3.287079387771191714e-14, 4.251225708742615581e+08
3.831975225420416783e-14, 3.272179979250737429e+08
4.467197896973330425e-14, 2.518578552567863166e+08
5.207720790661838996e-14, 1.938514820726800859e+08
6.070999418196005931e-14, 1.492030763474270999e+08
7.077382873871806902e-14, 1.148369223951137662e+08
8.250593500840439774e-14, 8.838537847377818823e+07
9.618286071171705142e-14, 6.802588552486948669e+07
1.121269966063314502e-13, 5.235558146226775646e+07
1.307141758409427818e-13, 4.029457697646627575e+07
1.523825330465693699e-13, 3.101166102684504166e+07
1.776428319904964434e-13, 2.386702561895298585e+07
2.070905052350044483e-13, 1.836818316776879504e+07
2.414196895981914013e-13, 1.413607154517067410e+07
2.814395882589958426e-13, 1.087892389542660490e+07
3.280935451918776345e-13, 8.372160467891336419e+06
3.824812815513124879e-13, 6.442935565055722371e+06
4.458848181593423731e-13, 4.958202702177081257e+06
5.197986951377594796e-13, 3.815568039167298935e+06
6.059652010182616037e-13, 2.936218560633479152e+06
7.064154417467067175e-13, 2.259496977265757974e+06
8.235172176548091519e-13, 1.738718857350317296e+06
9.600308369491819029e-13, 1.337953393038660521e+06
1.119174181346230586e-12, 1.029548274783331086e+06
1.304698557571760765e-12, 7.922208955687383423e+05
1.520977122687233506e-12, 6.095928951684560161e+05
1.773107967593269847e-12, 4.690586712371775648e+05
2.067034288581631930e-12, 3.609178619137999485e+05
2.409684479604264646e-12, 2.777046048210501322e+05
2.809135447496646608e-12, 2.136739448113970284e+05
3.274802999801101691e-12, 1.644043940248169820e+05
3.817663792987708718e-12, 1.264937202410202299e+05
4.450514072808195253e-12, 9.732349443958140910e+04
5.188271305777502773e-12, 7.487897883685528359e+04
6.048325811802063474e-12, 5.760965094695009611e+04
7.050950686594628962e-12, 4.432246198254661431e+04
8.219779676514615920e-12, 3.409929999013325141e+04
9.582364270239151906e-12, 2.623374056689358622e+04
1.117082313895918462e-11, 2.018216477852480966e+04
1.302259923362230879e-11, 1.552631016837109382e+04
1.518134238542254657e-11, 1.194431981155948597e+04
