# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.355670800211638585e+07, 2.834511799825466369e+04
1.078946722229829815e-11, 2.329215449743808806e+07, 2.944774048383914123e+04
1.135010815672316663e-11, 2.187333652240279317e+07, 2.909533852940823999e+04
1.193988104464273125e-11, 2.107804116581167653e+07, 2.941912917055392245e+04
1.256029963694872804e-11, 1.948641444643197209e+07, 2.861977153206213552e+04
1.321295634186573788e-11, 1.856154759078302607e+07, 2.868914551694056718e+04
1.389952631213352601e-11, 1.831686216735975444e+07, 2.974790005114280939e+04
1.462177174456718478e-11, 1.824357363293056935e+07, 3.107537585397730436e+04
1.538154640303035716e-11, 1.875518043647329882e+07, 3.364970410744330729e+04
1.618080037643067682e-11, 1.774700747182914987e+07, 3.351578026117779518e+04
1.702158508394953640e-11, 1.643918240082577243e+07, 3.267346804616976442e+04
1.790605854035294846e-11, 1.574750851079707406e+07, 3.294366980262901779e+04
1.883649089489798225e-11, 1.466032561228153482e+07, 3.227529360167975028e+04
1.981527025805096908e-11, 1.359518867732523754e+07, 3.149619240521710890e+04
2.084490883097288542e-11, 1.305986379241720028e+07, 3.184203858401769685e+04
2.192804935350449494e-11, 1.268540300082089007e+07, 3.254992340635132132e+04
2.306747188720071646e-11, 1.293390935535636172e+07, 3.492952929334318469e+04
2.426610095082419209e-11, 1.272543398885375634e+07, 3.616459932376466168e+04
2.552701302661247069e-11, 1.204034678825257532e+07, 3.600353936544528551e+04
2.685344445658503549e-11, 1.135147515713940188e+07, 3.571426763332939299e+04
2.824879974915704763e-11, 1.082122719743179716e+07, 3.582197521602081542e+04
2.971666031738025020e-11, 1.027345356020398811e+07, 3.575731294974168122e+04
3.126079367123955679e-11, 9.972486002748904750e+06, 3.646678668319769349e+04
3.288516308759833167e-11, 9.827698874923383817e+06, 3.772496246749119746e+04
3.459393778261224212e-11, 9.885273068553343415e+06, 3.995127921874450840e+04
3.639150361272071167e-11, 9.520583753946034238e+06, 4.049383413968738023e+04
3.828247433168220594e-11, 9.435409682411527261e+06, 4.224207308493999881e+04
4.027170343254586841e-11, 9.228390696686021984e+06, 4.348261164095198183e+04
4.236429660495408969e-11, 8.765755479503272101e+06, 4.346322933624027064e+04
4.456562483975033441e-11, 8.241225471678446978e+06, 4.299733684314796119e+04
4.688133821452655254e-11, 8.011950255426477641e+06, 4.398749183126568823e+04
4.931738039549364670e-11, 7.723329068226970732e+06, 4.461823173147976922e+04
5.188000389289609384e-11, 7.104663268570960499e+06, 4.318342898453641828e+04
5.457578610912699557e-11, 6.751867390852674842e+06, 4.318010994986209698e+04
5.741164622073268011e-11, 6.389333064420384355e+06, 4.299226882590282185e+04
6.039486293763794275e-11, 6.357093499925016426e+06, 4.489534919833629829e+04
6.353309318517436562e-11, 6.425466901158686727e+06, 4.776486769522964460e+04
6.683439175686149603e-11, 6.393173457545679063e+06, 5.001757724948816758e+04
7.030723198838341702e-11, 6.307801942138133571e+06, 5.193374385390142561e+04
7.396052750582374558e-11, 5.900224117080675438e+06, 5.111330505329032894e+04
7.780365510398024982e-11, 5.579046356636412442e+06, 5.085352509981123876e+04
8.184647881347885976e-11, 5.362693153632269241e+06, 5.143322242376424401e+04
8.609937521845998927e-11, 5.205190716644844040e+06, 5.252829120356815838e+04
9.057326008981998694e-11, 5.276245788744290359e+06, 5.602631153815891594e+04
9.527961640236521090e-11, 5.116594480975281447e+06, 5.716365586010052357e+04
1.002305238077900488e-10, 5.171985290665410459e+06, 6.079648600777817774e+04
1.054386896391260237e-10, 5.164546693155165762e+06, 6.387329738031189481e+04
1.109174815262403146e-10, 4.982246965340424329e+06, 6.482741510166018998e+04
1.166809617060962959e-10, 5.008506403977046721e+06, 6.854049305671409820e+04
1.227439231158405997e-10, 4.804157913933706470e+06, 6.916836809490583255e+04
1.291219273613533562e-10, 4.672680195485625416e+06, 7.077779483974659524e+04
1.358313446587154174e-10, 4.492416242373334244e+06, 7.159036944921642134e+04
1.428893958511103824e-10, 4.375449036990570836e+06, 7.335681205665704329e+04
1.503141966090024084e-10, 4.308201418830455281e+06, 7.598980191411895794e+04
1.581248039270385857e-10, 4.343478373629644513e+06, 8.060070587877518847e+04
1.663412650370169698e-10, 4.433540462798491120e+06, 8.655471932645371999e+04
1.749846688624654551e-10, 4.586176387552168220e+06, 9.419475437057073577e+04
1.840772001468954491e-10, 4.592864722492419183e+06, 9.924011191638688615e+04
1.936421963946606826e-10, 4.869879570789597929e+06, 1.107012208678129246e+05
2.037042077705718970e-10, 5.033615763603509404e+06, 1.203757422773059225e+05
2.142890601120060623e-10, 5.115515604937499389e+06, 1.286973549126447469e+05
2.254239212152432687e-10, 5.437923735934983939e+06, 1.439247644886702765e+05
2.371373705661655168e-10, 5.976676590479806997e+06, 1.664116610118324461e+05
2.494594726942950709e-10, 6.390284345632953569e+06, 1.871814588314288412e+05
2.624218543384439019e-10, 6.865646946310251020e+06, 2.115640124973223137e+05
2.760577856220344782e-10, 7.400958486648711376e+06, 2.399193452635076537e+05
2.904022654464451017e-10, 8.008841072710076347e+06, 2.731262905552873854e+05
3.054921113215515548e-10, 8.487301087939275429e+06, 3.044944872831429821e+05
3.213660538640321425e-10, 9.143723371868709102e+06, 3.451033173026188742e+05
3.380648362059815113e-10, 9.805983198681084439e+06, 3.893440476044889074e+05
3.556313185689847556e-10, 1.069398072997264937e+07, 4.466821050414494239e+05
3.741105882720528966e-10, 1.154202244871607050e+07, 5.071753926244275062e+05
3.935500754557772142e-10, 1.236478695226443000e+07, 5.715845856758089503e+05
4.139996748197304272e-10, 1.346808080716569349e+07, 6.549647102577486075e+05
4.355118736855688095e-10, 1.461959659205829538e+07, 7.479397257235784782e+05
4.581418867145339649e-10, 1.606227335599337704e+07, 8.644004188098283485e+05
4.819477976251271319e-10, 1.771951904330125824e+07, 1.003206500240853056e+06
5.069907082747033666e-10, 1.961430105487842858e+07, 1.168262817873763153e+06
5.333348954876202279e-10, 2.154037265589331090e+07, 1.349737672433274332e+06
5.610479760324701077e-10, 2.393326649973908067e+07, 1.577707909570398042e+06
5.902010801718442306e-10, 2.656620268058964238e+07, 1.842394690436225152e+06
6.208690342300637909e-10, 2.945615867680482566e+07, 2.149108259555541910e+06
6.531305526474729939e-10, 3.242524722210314125e+07, 2.488829351990552619e+06
6.870684400142317101e-10, 3.584419377736409754e+07, 2.894418026529427618e+06
7.227698036021688210e-10, 3.964028893275335431e+07, 3.367526198936886620e+06
7.603262769401807175e-10, 4.366371857143184543e+07, 3.902270430273101199e+06
7.998342550070276743e-10, 4.818107561710973829e+07, 4.530122580421719700e+06
8.413951416451946904e-10, 5.293081163653877378e+07, 5.235761237487146631e+06
8.851156098308355951e-10, 5.795823099818553030e+07, 6.031502342081825249e+06
9.311078754678309670e-10, 6.350518433160872757e+07, 6.952772309234496206e+06
9.794899854086980821e-10, 6.923395372713239491e+07, 7.974633895161164925e+06
1.030386120441616095e-09, 7.564535795748272538e+07, 9.166815780529258773e+06
1.083926914021204014e-09, 8.189288141926647723e+07, 1.044068319103948027e+07
1.140249787561167319e-09, 8.866198121088741720e+07, 1.189231737363006175e+07
1.199499303149378128e-09, 9.553215815276193619e+07, 1.348122328343165293e+07
1.261827534590670558e-09, 1.024412052335395515e+08, 1.520927370484728552e+07
1.327394457729740273e-09, 1.091905685833207667e+08, 1.705593498271589726e+07
1.396368361055936317e-09, 1.161264350140387565e+08, 1.908450220756486058e+07
1.468926277643866174e-09, 1.228329165137241632e+08, 2.123864237892401218e+07
1.545254439538414134e-09, 1.289443013746636212e+08, 2.345737870886375755e+07
1.625548755750481709e-09, 1.348944938741537631e+08, 2.581904499137605354e+07
1.710015315090286320e-09, 1.404738370689171553e+08, 2.828873311938402802e+07
1.798870915128787322e-09, 1.450493812969101667e+08, 3.073329745552231371e+07
1.892343618644975688e-09, 1.491844198968497217e+08, 3.325802740805307776e+07
1.990673338987188583e-09, 1.522392237397548854e+08, 3.570940185019806772e+07
2.094112455850895670e-09, 1.545112965858561099e+08, 3.813330708145108074e+07
2.202926463053456075e-09, 1.558239650300426185e+08, 4.046422245085175335e+07
2.317394649968475145e-09, 1.563669396757355630e+08, 4.272473151216666400e+07
2.437810818368750009e-09, 1.555615161960477829e+08, 4.472383368133154511e+07
2.564484036517716058e-09, 1.544661800343464315e+08, 4.672808455681629479e+07
2.697739432444920460e-09, 1.523580851925777793e+08, 4.849794456415889412e+07
2.837919028441557893e-09, 1.493215375241135657e+08, 5.001474410911740363e+07
2.985382618917963357e-09, 1.456916682389669716e+08, 5.134943786461253464e+07
3.140508693876216431e-09, 1.413611181825692058e+08, 5.242793521378222108e+07
3.303695410368142213e-09, 1.367295527910591662e+08, 5.336220261639866978e+07
3.475361614432053799e-09, 1.316712608017007709e+08, 5.407602996700287610e+07
3.655947916131246718e-09, 1.263661349478055090e+08, 5.461325263541005552e+07
3.845917820453534961e-09, 1.208073484844352901e+08, 5.494422549961133301e+07
4.045758916974428963e-09, 1.150861709796068370e+08, 5.508349028261463344e+07
4.255984131337434845e-09, 1.091857196175054461e+08, 5.499743454708652943e+07
4.477133041763623226e-09, 1.033044173025410771e+08, 5.476245317799080163e+07
4.709773263969519825e-09, 9.740650109577657282e+07, 5.434366949200932682e+07
4.954501908047895353e-09, 9.151086024339032173e+07, 5.373283038882946968e+07
5.211947111050799924e-09, 8.570973294454121590e+07, 5.296817945168498158e+07
5.482769649208535777e-09, 8.011565934544976056e+07, 5.211122677298317850e+07
5.767664633922509555e-09, 7.477519790413972735e+07, 5.119318727712307125e+07
6.067363295885059185e-09, 6.958221377331800759e+07, 5.014248806592045724e+07
6.382634861905482558e-09, 6.458688759648848325e+07, 4.899119043661245704e+07
6.714288529259509001e-09, 5.981086869668438286e+07, 4.775651240591289103e+07
7.063175542629608811e-09, 5.520441956552882493e+07, 4.640025029599521309e+07
7.430191378967006415e-09, 5.082167550264824927e+07, 4.496809267934779078e+07
7.816278045883292923e-09, 4.670852308930253237e+07, 4.350865983884187788e+07
8.222426499470713005e-09, 4.281063679369359463e+07, 4.198278848580624908e+07
8.649679187756937814e-09, 3.912565924176032096e+07, 4.039594150726783276e+07
9.099132726322508595e-09, 3.565673667873225361e+07, 3.876096721975073218e+07
9.571940712948442686e-09, 3.235316565230784565e+07, 3.703108351451444626e+07
1.006931668851804562e-08, 2.928448808035789430e+07, 3.529425881854552031e+07
1.059253725177287621e-08, 2.640579200164635852e+07, 3.351225014903939515e+07
1.114294533591729230e-08, 2.375628107568996027e+07, 3.174976954620898142e+07
1.172195365548130236e-08, 2.130179042431344092e+07, 2.998208912627441064e+07
1.233104833228909634e-08, 1.903834529889321700e+07, 2.822169785645079613e+07
1.297179270983955861e-08, 1.696108407540098205e+07, 2.648142882710889727e+07
1.364583136588923983e-08, 1.507639715320095420e+07, 2.479397956720731035e+07
1.435489433353654691e-08, 1.333667591082322784e+07, 2.310390767426704988e+07
1.510080154164146180e-08, 1.178108824704010598e+07, 2.150018277232410386e+07
1.588546748597777465e-08, 1.037786685929742642e+07, 1.995330833860033378e+07
1.671090614310706979e-08, 9.132133545867018402e+06, 1.849957963210589439e+07
1.757923613958693077e-08, 8.016708372197570279e+06, 1.711207893241804838e+07
1.849268618978079709e-08, 7.028070240221937187e+06, 1.580868817732253857e+07
1.945360081622663184e-08, 6.143310713284544647e+06, 1.456307109016049840e+07
2.046444636724671542e-08, 5.361759131210821681e+06, 1.339639850594899803e+07
2.152781734724369502e-08, 4.665918223409614526e+06, 1.228823650551954098e+07
2.264644307593057319e-08, 4.061631871641774196e+06, 1.127633793555583246e+07
2.382319469358689039e-08, 3.529068722361635417e+06, 1.032971129796805792e+07
2.506109253032113907e-08, 3.064644722138811368e+06, 9.458371397073518485e+06
2.636331385825381413e-08, 2.656858442499815952e+06, 8.646944224026121199e+06
2.773320104651840969e-08, 2.300161320822467096e+06, 7.895192846650798805e+06
2.917427014001165809e-08, 1.988622631132248789e+06, 7.199820213524868712e+06
3.069021988391154998e-08, 1.718285463823368307e+06, 6.562743728691170923e+06
3.228494121712631338e-08, 1.484203807396227727e+06, 5.980885129369354807e+06
3.396252725904081622e-08, 1.280357695246442454e+06, 5.444368962723241188e+06
3.572728381519288657e-08, 1.102636623228000477e+06, 4.948326234598346986e+06
3.758374042884442742e-08, 9.496197408500222955e+05, 4.498354196004283614e+06
3.953666200681278862e-08, 8.179089473824067973e+05, 4.090329220131989103e+06
4.159106104940218542e-08, 7.037450516259639990e+05, 3.716144634945148602e+06
4.375221051582515913e-08, 6.059041337010257412e+05, 3.378959414323891047e+06
4.602565735813553354e-08, 5.211347112003610819e+05, 3.069814405487955082e+06
4.841723675840988696e-08, 4.483642958795301965e+05, 2.790258349751763977e+06
5.093308710571952695e-08, 3.853271960586755304e+05, 2.533957971704706084e+06
5.357966575133417533e-08, 3.308937682877063635e+05, 2.299888858024646994e+06
5.636376558259543076e-08, 2.841698257185454131e+05, 2.088049554092453327e+06
5.929253245799994260e-08, 2.437787141496654367e+05, 1.894101456531767966e+06
6.237348354824184070e-08, 2.092138627704843238e+05, 1.719280411236609798e+06
6.561452663029043443e-08, 1.796301499040343333e+05, 1.561682378278052201e+06
6.902398038402412175e-08, 1.538768110406979395e+05, 1.415652259183413116e+06
7.261059574351543687e-08, 1.320363633064574969e+05, 1.285772558753522811e+06
7.638357835776907026e-08, 1.131045198556533433e+05, 1.166163676322443411e+06
8.035261221856177783e-08, 9.682586075181864726e+04, 1.057319718104144791e+06
8.452788451602899226e-08, 8.304673299503540329e+04, 9.607363786428933963e+05
8.892011178579481813e-08, 7.106202515326879802e+04, 8.712084507688947488e+05
9.354056741475511679e-08, 6.091102127256066160e+04, 7.916338491930626333e+05
9.840111057611325498e-08, 5.214165906349615398e+04, 7.186268750785415759e+05
1.035142166679343147e-07, 4.459134514536120696e+04, 6.519445023907608120e+05
1.088930093333433319e-07, 3.814165643664958043e+04, 5.917763406802304089e+05
1.145512941445534903e-07, 3.268519745663964568e+04, 5.383553301517043728e+05
1.205035940371795992e-07, 2.798801848103897646e+04, 4.895725416056144750e+05
1.267651865857844781e-07, 2.393303514872608866e+04, 4.447768500396161689e+05
1.333521432163324045e-07, 2.046824292481360681e+04, 4.042987448043940240e+05
1.402813704561957486e-07, 1.751412164288993881e+04, 3.678502000896599493e+05
1.475706533275893077e-07, 1.497907360021193745e+04, 3.346703010185735766e+05
1.552387009958081715e-07, 1.282078556986206422e+04, 3.048531378481582506e+05
1.633051947894334705e-07, 1.095757965979513392e+04, 2.774176352221244015e+05
1.717908387157587761e-07, 9.365147817695005870e+03, 2.525703899933643988e+05
1.807174126010925653e-07, 8.004139268909817474e+03, 2.300599836626336037e+05
1.901078279923299666e-07, 6.840921967627919912e+03, 2.096598399850454880e+05
1.999861869632742842e-07, 5.846751511299906269e+03, 1.911657467010616674e+05
2.103778439766472978e-07, 4.997060834292891741e+03, 1.743936258113094373e+05
2.213094709605636295e-07, 4.270853128161787936e+03, 1.591775273934916186e+05
2.328091257665007940e-07, 3.650182986995782358e+03, 1.453678244841653213e+05
2.449063241844743992e-07, 3.119712956345757448e+03, 1.328295888098330179e+05
2.576321157002572855e-07, 2.680757569897679332e+03, 1.220980736661955889e+05
2.710191631890842058e-07, 2.291171197009329262e+03, 1.116936400249936996e+05
2.851018267503907082e-07, 1.958202230943606764e+03, 1.022352721172595338e+05
2.999162518987646980e-07, 1.673622635570184457e+03, 9.363312822337965190e+04
3.155004623374623941e-07, 1.430400130294930477e+03, 8.580612789517772035e+04
3.318944575526103405e-07, 1.222524414555709654e+03, 7.868108434359765670e+04
3.491403154785858900e-07, 1.044858646564266110e+03, 7.219192348524152476e+04
3.672823004980842474e-07, 8.930125061760442122e+02, 6.627898095086897956e+04
3.863669770540689493e-07, 7.632337051572450264e+02, 6.088836923563107121e+04
4.064433291652127549e-07, 6.523152639565049640e+02, 5.597140795728851663e+04
4.275628861515860074e-07, 5.575162636553412767e+02, 5.148411089314454148e+04
4.497798548932875053e-07, 4.764941147540602060e+02, 4.738672410086743184e+04
4.731512589614802628e-07, 4.072466691931047649e+02, 4.364331001420388930e+04
4.977370849789355307e-07, 3.480627450237014386e+02, 4.022137290032641613e+04
5.236004365857494849e-07, 2.974798411803329827e+02, 3.709152154059807071e+04
5.508076964054029391e-07, 2.542479974492059114e+02, 3.422716541079901799e+04
5.794286964268809173e-07, 2.172989065396533022e+02, 3.160424100594950141e+04
6.095368972401687385e-07, 1.857195150301792808e+02, 2.920096530107826766e+04
6.412095765851608593e-07, 1.587294607782382911e+02, 2.699761362826499681e+04
6.745280276979215670e-07, 1.356617893124185343e+02, 2.497631953919474836e+04
7.095777679633887827e-07, 1.159464726269563783e+02, 2.312089444999648913e+04
7.464487584100661313e-07, 9.909632316113680872e+01, 2.141666510157747689e+04
7.852356346100710336e-07, 8.469495484855976031e+01, 1.985032705402300417e+04
8.260379495771783370e-07, 7.238649374442363182e+01, 1.840981261654482660e+04
8.689604292863010418e-07, 6.186678399136584972e+01, 1.708417178035242250e+04
9.141132414702490036e-07, 5.287587177481186984e+01, 1.586346485089495036e+04
9.616122783836638888e-07, 4.519158158103896739e+01, 1.473866562585806241e+04
1.011579454259898283e-06, 3.862402599203413445e+01, 1.370157406455269302e+04
1.064143018224315170e-06, 3.301091335272809602e+01, 1.274473750644060783e+04
1.119437883467150232e-06, 2.821353736033319137e+01, 1.186137959069561111e+04
1.177605973520806597e-06, 2.411334948110318877e+01, 1.104533611615376867e+04
1.238796586530369050e-06, 2.060902947841238486e+01, 1.029099714784744174e+04
1.303166778452298707e-06, 1.761398168216183535e+01, 9.593254759866460518e+03
1.370881766164852098e-06, 1.505419510537101324e+01, 8.947455846694965658e+03
1.442115351524868011e-06, 1.286641455444632598e+01, 8.349359513575222081e+03
1.517050367459335277e-06, 1.099657751976006281e+01, 7.795098585129821004e+03
1.595879147236730565e-06, 9.398478234578755419e+00, 7.281144834010687191e+03
1.678804018122558985e-06, 8.032625874946006661e+00, 6.804277554324486118e+03
1.766037820686164116e-06, 6.865268698710679018e+00, 6.361555158881830721e+03
1.857804455091697021e-06, 5.867560002477216763e+00, 5.950289499896425696e+03
1.954339455775392327e-06, 5.014845288128988443e+00, 5.568022646716583949e+03
2.055890595984140433e-06, 4.286053018571540640e+00, 5.212505874959579160e+03
2.162718523727020259e-06, 3.663173920807490269e+00, 4.881680662971447418e+03
2.275097430772069504e-06, 3.130815955160407782e+00, 4.573661487056559054e+03
2.393315756405384890e-06, 2.675823959617730896e+00, 4.286720244529028605e+03
2.517676927758854593e-06, 2.286954571295349403e+00, 4.019272147915952246e+03
2.648500138606698363e-06, 1.954598392688595698e+00, 3.769862950184844067e+03
2.786121168629766473e-06, 1.670542531160086108e+00, 3.537157362579647270e+03
2.930893245250318698e-06, 1.427767646618063990e+00, 3.319928550979822830e+03
