# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.183698913975170255e+08, 2.490553764906007855e+05
1.078946722229829815e-11, 1.177543493197972924e+08, 2.607654953857916989e+05
1.135010815672316663e-11, 1.147415244377875030e+08, 2.666649017995275790e+05
1.193988104464273125e-11, 1.105908745746908039e+08, 2.704129614216094487e+05
1.256029963694872804e-11, 1.060370740591033250e+08, 2.729077817349801771e+05
1.321295634186573788e-11, 9.991489038807745278e+07, 2.706319210245480645e+05
1.389952631213352601e-11, 1.015372002555204183e+08, 2.890777066299899598e+05
1.462177174456718478e-11, 1.018581871903701723e+08, 3.052909404665332404e+05
1.538154640303035716e-11, 9.931752998101991415e+07, 3.133121672051177593e+05
1.618080037643067682e-11, 9.758546504343746603e+07, 3.238599749740727129e+05
1.702158508394953640e-11, 9.819310402841411531e+07, 3.430041917928823968e+05
1.790605854035294846e-11, 9.632929017212320864e+07, 3.538733406380793313e+05
1.883649089489798225e-11, 9.464041473187014461e+07, 3.659010020561008132e+05
1.981527025805096908e-11, 9.012104478925061226e+07, 3.666473229280511732e+05
2.084490883097288542e-11, 8.828922322757181525e+07, 3.779907665392088238e+05
2.192804935350449494e-11, 8.557704557704590261e+07, 3.852955646673326846e+05
2.306747188720071646e-11, 8.486330207611721754e+07, 4.020854822901855805e+05
2.426610095082419209e-11, 8.145147725533683598e+07, 4.060766320732098538e+05
2.552701302661247069e-11, 8.095726850504638255e+07, 4.247083272143370705e+05
2.685344445658503549e-11, 7.933611105556954443e+07, 4.376421285353162675e+05
2.824879974915704763e-11, 7.690007024778714776e+07, 4.463633469361269381e+05
2.971666031738025020e-11, 7.431661936993303895e+07, 4.538848309613033780e+05
3.126079367123955679e-11, 7.328393766655121744e+07, 4.709430063159236452e+05
3.288516308759833167e-11, 7.040339375391001999e+07, 4.755153072984938044e+05
3.459393778261224212e-11, 7.007988101991401613e+07, 4.979034420275950106e+05
3.639150361272071167e-11, 6.973364096403096616e+07, 5.210647411563062342e+05
3.828247433168220594e-11, 6.803784692183591425e+07, 5.349879778077687370e+05
4.027170343254586841e-11, 6.566370996461464465e+07, 5.432946059258843306e+05
4.236429660495408969e-11, 6.627942224198003858e+07, 5.770677614550772123e+05
4.456562483975033441e-11, 6.451775695692301542e+07, 5.910450135847182246e+05
4.688133821452655254e-11, 6.376269157526075095e+07, 6.146086168043684447e+05
4.931738039549364670e-11, 6.294088089778535068e+07, 6.383262766119134612e+05
5.188000389289609384e-11, 6.077188503291293234e+07, 6.484409909437427996e+05
5.457578610912699557e-11, 6.001827698145283759e+07, 6.737694229337787256e+05
5.741164622073268011e-11, 5.976332045199571550e+07, 7.056536685562233906e+05
6.039486293763794275e-11, 6.059609856451225281e+07, 7.527892754130000249e+05
6.353309318517436562e-11, 5.963041683910709620e+07, 7.793768354952696245e+05
6.683439175686149603e-11, 5.917075927355048805e+07, 8.136422223841995001e+05
7.030723198838341702e-11, 5.943574302856870741e+07, 8.598393987103363033e+05
7.396052750582374558e-11, 5.910472627061645687e+07, 8.992937007749308832e+05
7.780365510398024982e-11, 5.850075234746972471e+07, 9.359220664976570988e+05
8.184647881347885976e-11, 5.792838585944680870e+07, 9.749330767642968567e+05
8.609937521845998927e-11, 5.781919833874323964e+07, 1.023841322646324872e+06
9.057326008981998694e-11, 5.733635538235796988e+07, 1.068204432038579136e+06
9.527961640236521090e-11, 5.744028339531063288e+07, 1.125898767410123954e+06
1.002305238077900488e-10, 5.746817470397886634e+07, 1.185113210180892376e+06
1.054386896391260237e-10, 5.821276023822560906e+07, 1.262979291042122757e+06
1.109174815262403146e-10, 5.771987364305642247e+07, 1.317460701777185081e+06
1.166809617060962959e-10, 5.810989667774008214e+07, 1.394529763279866893e+06
1.227439231158405997e-10, 5.904958641673754156e+07, 1.490960449199494906e+06
1.291219273613533562e-10, 5.900836239064589143e+07, 1.567390444118174724e+06
1.358313446587154174e-10, 6.005270240094949305e+07, 1.677670364555158420e+06
1.428893958511103824e-10, 6.020124806641579419e+07, 1.769050440837105270e+06
1.503141966090024084e-10, 6.013620961741004884e+07, 1.859272338154465193e+06
1.581248039270385857e-10, 6.105575548503425717e+07, 1.985974782208760502e+06
1.663412650370169698e-10, 6.270243589693570882e+07, 2.145838126446011942e+06
1.749846688624654551e-10, 6.425359615883278102e+07, 2.313094257728030439e+06
1.840772001468954491e-10, 6.616208837062874436e+07, 2.505775779702355154e+06
1.936421963946606826e-10, 6.816179570119689405e+07, 2.715981515265579335e+06
2.037042077705718970e-10, 7.093110832872022688e+07, 2.973288868751738220e+06
2.142890601120060623e-10, 7.268379811572639644e+07, 3.205375969236867037e+06
2.254239212152432687e-10, 7.563627112403319776e+07, 3.509141532498008106e+06
2.371373705661655168e-10, 7.912311614164766669e+07, 3.861372419466902036e+06
2.494594726942950709e-10, 8.153784489938494563e+07, 4.186339665454233065e+06
2.624218543384439019e-10, 8.461793536600206792e+07, 4.570563407085319050e+06
2.760577856220344782e-10, 8.802758623095975816e+07, 5.002060307066970505e+06
2.904022654464451017e-10, 9.168702552771432698e+07, 5.481005722225070931e+06
3.054921113215515548e-10, 9.449121263345584273e+07, 5.942419583169241436e+06
3.213660538640321425e-10, 9.814144079474788904e+07, 6.492716435797736980e+06
3.380648362059815113e-10, 1.023013678658033013e+08, 7.119460338533584028e+06
3.556313185689847556e-10, 1.068796130972189605e+08, 7.824933583081317134e+06
3.741105882720528966e-10, 1.110171144481076896e+08, 8.550520532387448475e+06
3.935500754557772142e-10, 1.150262372752909958e+08, 9.319958656097408384e+06
4.139996748197304272e-10, 1.206569642793801129e+08, 1.028446179431849159e+07
4.355118736855688095e-10, 1.254794248340733051e+08, 1.125157192505438626e+07
4.581418867145339649e-10, 1.308616713113468736e+08, 1.234421682239489071e+07
4.819477976251271319e-10, 1.368427670360540748e+08, 1.357945760654066689e+07
5.069907082747033666e-10, 1.426391596585383415e+08, 1.489024354028686322e+07
5.333348954876202279e-10, 1.484383869670313895e+08, 1.630115792079769634e+07
5.610479760324701077e-10, 1.548994897971218526e+08, 1.789496578425071388e+07
5.902010801718442306e-10, 1.602584978065699637e+08, 1.947614249697527662e+07
6.208690342300637909e-10, 1.666294503851369023e+08, 2.130309877850897983e+07
6.531305526474729939e-10, 1.732623359740778208e+08, 2.330257551093713567e+07
6.870684400142317101e-10, 1.794242221838636398e+08, 2.538570632759835571e+07
7.227698036021688210e-10, 1.844199025433399975e+08, 2.744885144054180384e+07
7.603262769401807175e-10, 1.896380035443411767e+08, 2.969242095406785235e+07
7.998342550070276743e-10, 1.961067471012799740e+08, 3.230143465499757230e+07
8.413951416451946904e-10, 2.022971401263332069e+08, 3.505312935820437223e+07
8.851156098308355951e-10, 2.067328080241750479e+08, 3.768388335038073361e+07
9.311078754678309670e-10, 2.122456992113098800e+08, 4.069948543685024977e+07
9.794899854086980821e-10, 2.163064494504851997e+08, 4.363448812558733672e+07
1.030386120441616095e-09, 2.206171182540541887e+08, 4.681766647667235136e+07
1.083926914021204014e-09, 2.236376759535344243e+08, 4.992593878021571785e+07
1.140249787561167319e-09, 2.266078548297702670e+08, 5.321905973760436475e+07
1.199499303149378128e-09, 2.287006280392996371e+08, 5.650236655983593315e+07
1.261827534590670558e-09, 2.302392671916128695e+08, 5.983991216005139053e+07
1.327394457729740273e-09, 2.304802019894208610e+08, 6.301700381427992880e+07
1.396368361055936317e-09, 2.305609457221585512e+08, 6.631669139839431643e+07
1.468926277643866174e-09, 2.304259259002208114e+08, 6.972393590473690629e+07
1.545254439538414134e-09, 2.296421273406076133e+08, 7.309933739548194408e+07
1.625548755750481709e-09, 2.267126410368247628e+08, 7.591934949921107292e+07
1.710015315090286320e-09, 2.228684584403068423e+08, 7.851267177504950762e+07
1.798870915128787322e-09, 2.184897359650239050e+08, 8.097160220140941441e+07
1.892343618644975688e-09, 2.137115558374031186e+08, 8.331962568553137779e+07
1.990673338987188583e-09, 2.081333163824616671e+08, 8.536486253539945185e+07
2.094112455850895670e-09, 2.018781016177891195e+08, 8.710530023284716904e+07
2.202926463053456075e-09, 1.949439457412992418e+08, 8.848812120515894890e+07
2.317394649968475145e-09, 1.874779527919096053e+08, 8.952528257773661613e+07
2.437810818368750009e-09, 1.794889765313577354e+08, 9.016814418001623452e+07
2.564484036517716058e-09, 1.713378734517222047e+08, 9.055064169859847426e+07
2.697739432444920460e-09, 1.630908454689532220e+08, 9.067555663285240531e+07
2.837919028441557893e-09, 1.545547724316219687e+08, 9.039993820609354973e+07
2.985382618917963357e-09, 1.457923929079643488e+08, 8.971103751066173613e+07
3.140508693876216431e-09, 1.368188393576735854e+08, 8.856929629895733297e+07
3.303695410368142213e-09, 1.282568257365558892e+08, 8.734625496504743397e+07
3.475361614432053799e-09, 1.196384114074466974e+08, 8.571661078130054474e+07
3.655947916131246718e-09, 1.112406209878418893e+08, 8.384712065673933923e+07
3.845917820453534961e-09, 1.031454910068070590e+08, 8.179019825551587343e+07
4.045758916974428963e-09, 9.531226320023541152e+07, 7.951254163674305379e+07
4.255984131337434845e-09, 8.782499348523439467e+07, 7.708013791426499188e+07
4.477133041763623226e-09, 8.075280732690307498e+07, 7.456261215320874751e+07
4.709773263969519825e-09, 7.396993786148107052e+07, 7.185548104325439036e+07
4.954501908047895353e-09, 6.770911220546564460e+07, 6.919822424562843144e+07
5.211947111050799924e-09, 6.175688259713343531e+07, 6.640159051791358739e+07
5.482769649208535777e-09, 5.616172326516351849e+07, 6.353032292697093636e+07
5.767664633922509555e-09, 5.107783429822800308e+07, 6.078872363623503596e+07
6.067363295885059185e-09, 4.620466107327213138e+07, 5.785311421250586957e+07
6.382634861905482558e-09, 4.184677296968079358e+07, 5.512620401635544747e+07
