# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.810161612304260489e+06, 6.845770835473351781e+02
1.078946722229829815e-11, 3.256442372900069226e+06, 6.154932265488597523e+02
1.135010815672316663e-11, 5.081198243039881811e+06, 1.010292174138498012e+03
1.193988104464273125e-11, 6.539766526283872314e+06, 1.367867757934605379e+03
1.256029963694872804e-11, 5.589362077527495101e+06, 1.229830289515076402e+03
1.321295634186573788e-11, 4.777077026854425669e+06, 1.105722922594155762e+03
1.389952631213352601e-11, 4.082838900748969056e+06, 9.941398882080707153e+02
1.462177174456718478e-11, 3.489492297436428722e+06, 8.938172822734852616e+02
1.538154640303035716e-11, 4.585781459043418057e+06, 1.235666209661306766e+03
1.618080037643067682e-11, 3.919343738035643008e+06, 1.110970563439253056e+03
1.702158508394953640e-11, 3.349757391204492655e+06, 9.988585810123183819e+02
1.790605854035294846e-11, 2.862947301874841098e+06, 8.980603727342905813e+02
1.883649089489798225e-11, 2.446883847419523634e+06, 8.074342012873490830e+02
1.981527025805096908e-11, 2.091285633808803745e+06, 7.259535490208003239e+02
2.084490883097288542e-11, 1.787365430846806848e+06, 6.526954904078118034e+02
2.192804935350449494e-11, 1.527613029869963182e+06, 5.868302379121953436e+02
2.306747188720071646e-11, 1.305609658078083768e+06, 5.276117428488590804e+02
2.426610095082419209e-11, 1.115869363468231866e+06, 4.743692447716622951e+02
2.552701302661247069e-11, 9.537034508154162904e+05, 4.264996736666279276e+02
2.685344445658503549e-11, 8.151046187613407383e+05, 3.834608188884038213e+02
2.824879974915704763e-11, 4.323202606399898417e+06, 2.139516508048932792e+03
2.971666031738025020e-11, 3.694924674231493380e+06, 1.923615103356839427e+03
3.126079367123955679e-11, 3.157952469781111460e+06, 1.729501116165430631e+03
3.288516308759833167e-11, 2.699016808365880046e+06, 1.554975868316262904e+03
3.459393778261224212e-11, 2.306776875697077718e+06, 1.398062562891999050e+03
3.639150361272071167e-11, 2.688538733865951188e+06, 1.714116838469228014e+03
3.828247433168220594e-11, 2.974822396803405136e+06, 1.995209176458991351e+03
4.027170343254586841e-11, 4.402377686939315870e+06, 3.106119263459613194e+03
4.236429660495408969e-11, 4.336506361124076881e+06, 3.218655029068501335e+03
4.456562483975033441e-11, 3.706295034602184780e+06, 2.893864791203192908e+03
4.688133821452655254e-11, 4.222153722139892168e+06, 3.467977656892425784e+03
