# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 1.148471523119795968e+18
4.702936710332264339e-27, 9.087694594105401600e+17
5.546428797763657249e-27, 9.359011471936583680e+17
6.541204847829746202e-27, 9.077076106474566400e+17
7.714398295083749862e-27, 6.857260583899069440e+17
9.098009073196400450e-27, 5.180304997327856640e+17
1.072977644267010365e-26, 5.472289530433897600e+17
1.265420836398774804e-26, 5.718628624164273920e+17
1.492379549329821713e-26, 4.475282713399621120e+17
1.760044291349111345e-26, 3.974060681352824320e+17
2.075715865244657782e-26, 1.372459329538279680e+18
2.448004504435367172e-26, 1.535366755262157312e+18
2.887064725031394937e-26, 1.369140730652221440e+18
3.404872299629656096e-26, 1.315466345465860864e+18
4.015550907560367013e-26, 9.937666506700913920e+17
4.735757371271383177e-26, 7.664648116427343360e+17
5.585135986528166672e-26, 7.765440753394531840e+17
6.586854338704730070e-26, 6.532634604645436160e+17
7.768235220049380353e-26, 8.402299398405423360e+17
9.161501884051453189e-26, 1.092894812227506432e+18
1.080465696440958198e-25, 1.482632133868231680e+18
1.274251903192741097e-25, 1.138874964976947456e+18
1.502794506238218871e-25, 9.922447776502283520e+17
1.772327215930531224e-25, 1.123906561867920000e+18
2.090201785599383011e-25, 9.401563677713160960e+17
2.465088537405881345e-25, 1.331448210177860864e+18
2.907212853378810976e-25, 1.121603101152766336e+18
3.428634082143469684e-25, 1.240488991089443584e+18
4.043574468781436919e-25, 1.209740994277248768e+18
4.768807079686756228e-25, 9.355536876737071360e+17
5.624113303426774320e-25, 8.133318572305112320e+17
6.632822406365740018e-25, 9.466262050046222080e+17
7.822447859928718580e-25, 8.569658501236467200e+17
9.225437795918809429e-25, 2.525464724751603200e+18
1.088006005924887673e-24, 2.866806038623148032e+18
1.283144599871783126e-24, 2.217192861795202560e+18
1.513282146618761175e-24, 1.821614820809179136e+18
1.784695860079926789e-24, 2.510058990497177600e+18
2.104788799698208316e-24, 2.085801021688718336e+18
2.482291795721767236e-24, 1.673161048466598912e+18
2.927501590654174711e-24, 1.308687444079763456e+18
3.452561692406034464e-24, 1.236706586899601664e+18
4.071793599676902325e-24, 9.923509729072197120e+17
4.802087434045472186e-24, 8.323665597074839040e+17
5.663362633618571843e-24, 8.354607646100185600e+17
6.679111274083321220e-24, 9.686222433335503360e+17
7.877038836745526382e-24, 8.350906627339712000e+17
9.289819901093556915e-24, 7.305485575824541440e+17
1.095598937409960433e-23, 6.266801042984686080e+17
1.292099356536003555e-23, 9.437038639683257600e+17
1.523842977711869411e-23, 7.715659099322595840e+17
1.797150822013487714e-23, 6.269793320150736640e+17
2.119477613049998141e-23, 6.491337053064944640e+17
2.499615111427962741e-23, 6.020099435207768320e+17
2.947931918133280256e-23, 5.242492378983134080e+17
3.476656287689211319e-23, 4.343729694143429760e+17
4.100209665080349216e-23, 4.080385874140940800e+17
4.835600043969937971e-23, 3.467759566605943040e+17
5.702885875418724003e-23, 3.364505075670605440e+17
6.725723180643690565e-23, 2.868827894005145280e+17
7.932010790822033282e-23, 2.738465552524168000e+17
9.354651313451163065e-23, 2.367558331865828800e+17
1.103244858132429747e-22, 2.750223620425493440e+17
1.301116606287069462e-22, 2.554982244202784640e+17
1.534477510297872795e-22, 6.985206905556640000e+17
1.809692704122208853e-22, 5.873461720430451200e+17
2.134268936087184622e-22, 6.054462259345393920e+17
2.517059322376046883e-22, 5.014829276035411840e+17
2.968504823940018240e-22, 4.026802763944372480e+17
3.500919033341181496e-22, 3.770261819660718720e+17
4.128824039350207449e-22, 3.932714118299974400e+17
4.869346530315724819e-22, 3.152780469621303040e+17
5.742684940390276453e-22, 2.536358024248934400e+17
6.772660380457013972e-22, 2.191653386252508480e+17
7.987366380906640922e-22, 2.096134233404784000e+17
9.419935168598084157e-22, 2.110042338479859840e+17
1.110944137891402755e-21, 1.991672697588979840e+17
1.310196785249160733e-21, 1.694782743812007040e+17
1.545186258721712771e-21, 1.711409587490678400e+17
1.822322113001027674e-21, 1.490404476993355840e+17
2.149163484200136763e-21, 1.413911529540812640e+17
2.534625272264731674e-21, 1.585420809573228160e+17
2.989221303094123632e-21, 1.870512137211346240e+17
3.525351102842810621e-21, 1.884646197678518400e+17
4.157638106436222671e-21, 1.567898749166695040e+17
4.903328525249966324e-21, 1.334987025488789760e+17
5.782761753436612288e-21, 1.070818119619974560e+17
6.819925143666444147e-21, 1.175502268951462400e+17
8.043108284302515491e-21, 1.137601562284240480e+17
9.485674624023415503e-21, 1.049714030905125440e+17
1.118697149066724291e-20, 9.380761495972238400e+16
