# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.108563994864953756e+09, 3.057058608177017048e+07
1.078946722229829815e-11, 9.474597492903761864e+08, 2.748551161720659211e+07
1.135010815672316663e-11, 1.324594827405570507e+09, 4.042277970330498368e+07
1.193988104464273125e-11, 1.255699158055827618e+09, 4.031148435001359135e+07
1.256029963694872804e-11, 1.073212205147121668e+09, 3.624339401880358160e+07
1.321295634186573788e-11, 1.138722150770035028e+09, 4.045396555080901086e+07
1.389952631213352601e-11, 9.732351118001155853e+08, 3.637149715719290078e+07
1.462177174456718478e-11, 1.025856690746998191e+09, 4.033018245864333212e+07
1.538154640303035716e-11, 8.767720470133179426e+08, 3.626020650251642615e+07
1.618080037643067682e-11, 9.235098122715613842e+08, 4.017771027362138033e+07
1.702158508394953640e-11, 9.549982648355309963e+08, 4.370653187642468512e+07
1.790605854035294846e-11, 1.044875435614657521e+09, 5.030467919115941226e+07
1.883649089489798225e-11, 1.121357939398758650e+09, 5.679213981362680346e+07
1.981527025805096908e-11, 1.173379340375362396e+09, 6.251475284901905060e+07
2.084490883097288542e-11, 1.214257204998134613e+09, 6.805419281373140216e+07
2.192804935350449494e-11, 1.165392053102211475e+09, 6.870943437134318054e+07
2.306747188720071646e-11, 1.114103206894398928e+09, 6.909869968360263109e+07
2.426610095082419209e-11, 1.305093532158426285e+09, 8.515030814429639280e+07
2.552701302661247069e-11, 1.343805049919141293e+09, 9.223186670600447059e+07
2.685344445658503549e-11, 1.357420436522059441e+09, 9.800748927619008720e+07
2.824879974915704763e-11, 1.359357100177347660e+09, 1.032472751301807463e+08
2.971666031738025020e-11, 1.356050347983916283e+09, 1.083480301518548727e+08
3.126079367123955679e-11, 1.433567853220783710e+09, 1.204935041145908535e+08
3.288516308759833167e-11, 1.312799931988586903e+09, 1.160764482015299052e+08
3.459393778261224212e-11, 1.324690076858078003e+09, 1.232139959190530479e+08
3.639150361272071167e-11, 1.367393314481082916e+09, 1.337948557092961371e+08
3.828247433168220594e-11, 1.431785935965184212e+09, 1.473751534106466770e+08
4.027170343254586841e-11, 1.329914407256116629e+09, 1.440025208519974053e+08
4.236429660495408969e-11, 1.378253471262397289e+09, 1.569913544839807451e+08
4.456562483975033441e-11, 1.341684066143454790e+09, 1.607670910270121396e+08
4.688133821452655254e-11, 1.507503026735593557e+09, 1.900226398584648669e+08
4.931738039549364670e-11, 1.520913740181252956e+09, 2.016749762062338293e+08
5.188000389289609384e-11, 1.547506988850403070e+09, 2.158640599674625695e+08
5.457578610912699557e-11, 1.582512686499517441e+09, 2.322176513761174083e+08
5.741164622073268011e-11, 1.721216707515420198e+09, 2.656953189760856032e+08
6.039486293763794275e-11, 1.802521635634138107e+09, 2.927043488493329287e+08
6.353309318517436562e-11, 1.943804988172863722e+09, 3.320486641209053397e+08
6.683439175686149603e-11, 2.022378119744843721e+09, 3.634224717924370766e+08
7.030723198838341702e-11, 2.174480789482132435e+09, 4.110601623814482689e+08
7.396052750582374558e-11, 2.203451921232241631e+09, 4.381812680113956332e+08
7.780365510398024982e-11, 2.356067473310012817e+09, 4.928768146646988392e+08
8.184647881347885976e-11, 2.345507350590952873e+09, 5.161642513409119844e+08
8.609937521845998927e-11, 2.534315665726217747e+09, 5.866949033209011555e+08
9.057326008981998694e-11, 2.512410544979780197e+09, 6.118468420361078978e+08
9.527961640236521090e-11, 2.472261030103072643e+09, 6.333546637466576099e+08
1.002305238077900488e-10, 2.439670307752292156e+09, 6.574827339866826534e+08
1.054386896391260237e-10, 2.512677071399707317e+09, 7.123451633697500229e+08
1.109174815262403146e-10, 2.481069924017966270e+09, 7.399347594543318748e+08
1.166809617060962959e-10, 2.416435323603195667e+09, 7.581065610278519392e+08
1.227439231158405997e-10, 2.550602327427849293e+09, 8.417798383360997438e+08
1.291219273613533562e-10, 2.510265093339247227e+09, 8.715174338893132210e+08
1.358313446587154174e-10, 2.484126425275210857e+09, 9.072582972452946901e+08
1.428893958511103824e-10, 2.501915740822460651e+09, 9.612375654789096117e+08
1.503141966090024084e-10, 2.573081773662978649e+09, 1.039950066092007518e+09
1.581248039270385857e-10, 2.466608516401418209e+09, 1.048721114090979099e+09
1.663412650370169698e-10, 2.415138952154937267e+09, 1.080196685874354362e+09
1.749846688624654551e-10, 2.404888166342456341e+09, 1.131505279785601377e+09
1.840772001468954491e-10, 2.326770880044948101e+09, 1.151638968055386782e+09
1.936421963946606826e-10, 2.349867147063446522e+09, 1.223508884563576221e+09
2.037042077705718970e-10, 2.274508639347221851e+09, 1.245812118206236124e+09
2.142890601120060623e-10, 2.248799851204741478e+09, 1.295737315052996159e+09
2.254239212152432687e-10, 2.129183758114286661e+09, 1.290567044430534840e+09
2.371373705661655168e-10, 2.058661599184427261e+09, 1.312664438109230995e+09
2.494594726942950709e-10, 1.984822412390726566e+09, 1.331348675356176853e+09
2.624218543384439019e-10, 1.846594568284419775e+09, 1.302996294599245071e+09
2.760577856220344782e-10, 1.789736559191948175e+09, 1.328502220648366928e+09
2.904022654464451017e-10, 1.642727451097945452e+09, 1.282744963948855877e+09
3.054921113215515548e-10, 1.506992903598157167e+09, 1.237906160442604780e+09
3.213660538640321425e-10, 1.432835188654399872e+09, 1.238153694683755636e+09
3.380648362059815113e-10, 1.338157568454871655e+09, 1.216430973499422789e+09
3.556313185689847556e-10, 1.244013959051444292e+09, 1.189617825497520685e+09
3.741105882720528966e-10, 1.139252053061553955e+09, 1.146051482981859922e+09
3.935500754557772142e-10, 1.038970323778036714e+09, 1.099485882959212303e+09
4.139996748197304272e-10, 9.712392385736157894e+08, 1.081222453743302345e+09
4.355118736855688095e-10, 8.724576205211633444e+08, 1.021728761791197896e+09
4.581418867145339649e-10, 7.828168260809078217e+08, 9.643928898065284491e+08
4.819477976251271319e-10, 7.013161484233939648e+08, 9.088880420626535416e+08
5.069907082747033666e-10, 6.192432407960864305e+08, 8.442297815885568857e+08
5.333348954876202279e-10, 5.533028167540677786e+08, 7.935334998257988691e+08
5.610479760324701077e-10, 4.855446865752397180e+08, 7.325457223574512005e+08
5.902010801718442306e-10, 4.174508089355646372e+08, 6.625431183184752464e+08
6.208690342300637909e-10, 3.728520615729161501e+08, 6.225136386507074833e+08
6.531305526474729939e-10, 3.273848735553486347e+08, 5.750089361662162542e+08
6.870684400142317101e-10, 2.858372002382387519e+08, 5.281272624061050415e+08
7.227698036021688210e-10, 2.521160829122908115e+08, 4.900320001486127973e+08
7.603262769401807175e-10, 2.246673245655630231e+08, 4.593757521108213067e+08
7.998342550070276743e-10, 1.956353938363795578e+08, 4.208042020078277588e+08
8.413951416451946904e-10, 1.672042949754295945e+08, 3.783422008987933993e+08
8.851156098308355951e-10, 1.461250924602700174e+08, 3.478300658848839998e+08
9.311078754678309670e-10, 1.264145933355531693e+08, 3.165517748806099892e+08
9.794899854086980821e-10, 1.108424706121421009e+08, 2.919841188113603592e+08
1.030386120441616095e-09, 9.610934164124362171e+07, 2.663326516168392599e+08
1.083926914021204014e-09, 8.475767623494242132e+07, 2.470836052518522143e+08
1.140249787561167319e-09, 7.491838922663681209e+07, 2.297522180995192528e+08
1.199499303149378128e-09, 6.403072678050965071e+07, 2.065696141593020260e+08
