# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 6.189647483390298486e+07, 2.127704734059879775e+04
1.078946722229829815e-11, 6.360911325398341566e+07, 2.300198100698262715e+04
1.135010815672316663e-11, 6.403930990369901806e+07, 2.436088271793224703e+04
1.193988104464273125e-11, 6.304059651033023000e+07, 2.522709222826406040e+04
1.256029963694872804e-11, 6.356330669287480414e+07, 2.675801497894014392e+04
1.321295634186573788e-11, 6.370486453830268234e+07, 2.821113531767266613e+04
1.389952631213352601e-11, 6.389873192692973465e+07, 2.976739244491303907e+04
1.462177174456718478e-11, 6.370766459514148533e+07, 3.122057194137025363e+04
1.538154640303035716e-11, 6.412796771887592226e+07, 3.305957720878163673e+04
1.618080037643067682e-11, 6.478763972983694822e+07, 3.513521851777605480e+04
1.702158508394953640e-11, 6.461707843540381640e+07, 3.686366715172640397e+04
1.790605854035294846e-11, 6.597930969258872420e+07, 3.959676810974958789e+04
1.883649089489798225e-11, 6.340429343665076792e+07, 4.002869522665544355e+04
1.981527025805096908e-11, 6.239544136177330464e+07, 4.143873252396811586e+04
2.084490883097288542e-11, 6.386835579443895817e+07, 4.462109430510791572e+04
2.192804935350449494e-11, 6.474663178845191002e+07, 4.758527527853302308e+04
2.306747188720071646e-11, 6.567740743860997260e+07, 5.077762439288349560e+04
2.426610095082419209e-11, 6.554134078754844517e+07, 5.330558602547453484e+04
2.552701302661247069e-11, 6.587266801816433668e+07, 5.635905865481711226e+04
2.685344445658503549e-11, 6.725095635889907181e+07, 6.052824383301709895e+04
2.824879974915704763e-11, 6.921832941576144099e+07, 6.553629914173111320e+04
2.971666031738025020e-11, 7.223457860906955600e+07, 7.194608987685981265e+04
3.126079367123955679e-11, 7.306767351228918135e+07, 7.655765981476540037e+04
3.288516308759833167e-11, 7.219011210309706628e+07, 7.956873847024925635e+04
3.459393778261224212e-11, 7.183292036478972435e+07, 8.328940078793458815e+04
3.639150361272071167e-11, 7.259399235979323089e+07, 8.854589459937821084e+04
3.828247433168220594e-11, 7.541722570300520957e+07, 9.676981590468114882e+04
4.027170343254586841e-11, 7.578076051436144114e+07, 1.022892559244638833e+05
4.236429660495408969e-11, 7.612269247482919693e+07, 1.080903658599630871e+05
4.456562483975033441e-11, 7.759034301814013720e+07, 1.158997225450474798e+05
4.688133821452655254e-11, 7.671346390232926607e+07, 1.205447481355068012e+05
4.931738039549364670e-11, 7.912067558422961831e+07, 1.307882613435136736e+05
5.188000389289609384e-11, 7.925773366847646236e+07, 1.378232910788390727e+05
5.457578610912699557e-11, 8.067150359243255854e+07, 1.475718149398379901e+05
5.741164622073268011e-11, 8.105866262480936944e+07, 1.559858202910176769e+05
6.039486293763794275e-11, 8.146006796701520681e+07, 1.649046875152660068e+05
6.353309318517436562e-11, 8.306415444287028909e+07, 1.768905202948534279e+05
6.683439175686149603e-11, 8.367072214794856310e+07, 1.874421449468256324e+05
7.030723198838341702e-11, 8.513511194281983376e+07, 2.006344025292962615e+05
7.396052750582374558e-11, 8.649324447277788818e+07, 2.144282481474477390e+05
7.780365510398024982e-11, 8.679766849888202548e+07, 2.263659747165831213e+05
8.184647881347885976e-11, 8.840800001438601315e+07, 2.425482270680024521e+05
8.609937521845998927e-11, 8.978209958528880775e+07, 2.591193973250527633e+05
9.057326008981998694e-11, 9.192766388782405853e+07, 2.791002393833321985e+05
9.527961640236521090e-11, 9.316630386110979319e+07, 2.975615878378685447e+05
1.002305238077900488e-10, 9.387195878749160469e+07, 3.153973979501934373e+05
1.054386896391260237e-10, 9.516974705233354867e+07, 3.363764516243298422e+05
1.109174815262403146e-10, 9.692216320600193739e+07, 3.603748241777262301e+05
1.166809617060962959e-10, 9.870524327537351847e+07, 3.860792723055177485e+05
1.227439231158405997e-10, 1.002104532160334736e+08, 4.123390465452945209e+05
1.291219273613533562e-10, 1.007629539033515304e+08, 4.361619428190420149e+05
1.358313446587154174e-10, 1.028839901569840163e+08, 4.684900829181481386e+05
1.428893958511103824e-10, 1.046642509630541056e+08, 5.013684425162878470e+05
1.503141966090024084e-10, 1.069491603567825556e+08, 5.389423843578940723e+05
1.581248039270385857e-10, 1.080123323665197045e+08, 5.725915943391161272e+05
1.663412650370169698e-10, 1.095254911948842108e+08, 6.107927085594396340e+05
1.749846688624654551e-10, 1.118787234131129384e+08, 6.563470097914494108e+05
1.840772001468954491e-10, 1.151332954891945720e+08, 7.105500952075935202e+05
1.936421963946606826e-10, 1.172763379928392619e+08, 7.613990367653768044e+05
2.037042077705718970e-10, 1.193268362507042438e+08, 8.149831637975164922e+05
2.142890601120060623e-10, 1.214030669222822934e+08, 8.722665114326990442e+05
2.254239212152432687e-10, 1.230153013404228389e+08, 9.297970734167852206e+05
2.371373705661655168e-10, 1.261404230526970923e+08, 1.002982408197311684e+06
2.494594726942950709e-10, 1.283302266839878410e+08, 1.073441806638898794e+06
2.624218543384439019e-10, 1.302614513317054063e+08, 1.146242518594172783e+06
2.760577856220344782e-10, 1.323404346290194839e+08, 1.225080958701104624e+06
2.904022654464451017e-10, 1.346558359360533953e+08, 1.311322911129009444e+06
3.054921113215515548e-10, 1.366544543474501073e+08, 1.399977746579071973e+06
3.213660538640321425e-10, 1.387115427425149381e+08, 1.494939032944436185e+06
3.380648362059815113e-10, 1.399843113211117983e+08, 1.587100714675803203e+06
3.556313185689847556e-10, 1.419006686739442945e+08, 1.692483900962223066e+06
3.741105882720528966e-10, 1.432666714593746066e+08, 1.797633014211894479e+06
3.935500754557772142e-10, 1.441713706397386789e+08, 1.903055570997169474e+06
4.139996748197304272e-10, 1.459572913379472494e+08, 2.026822315849522362e+06
4.355118736855688095e-10, 1.475694269940960109e+08, 2.155780889783633873e+06
4.581418867145339649e-10, 1.486686053878970444e+08, 2.284792641013298649e+06
4.819477976251271319e-10, 1.494950322214903831e+08, 2.416988498396032490e+06
5.069907082747033666e-10, 1.499592384758897722e+08, 2.550600271002281457e+06
5.333348954876202279e-10, 1.501197738538839817e+08, 2.686145526493127923e+06
5.610479760324701077e-10, 1.502255825077904165e+08, 2.827868169967844617e+06
5.902010801718442306e-10, 1.508846725597993135e+08, 2.988031976044560317e+06
6.208690342300637909e-10, 1.508528941117810011e+08, 3.142822874968542717e+06
6.531305526474729939e-10, 1.509111741883059740e+08, 3.307616554465242662e+06
6.870684400142317101e-10, 1.501441162356654704e+08, 3.462031407063834369e+06
7.227698036021688210e-10, 1.494951618041889966e+08, 3.626437949189291801e+06
7.603262769401807175e-10, 1.488076090313973427e+08, 3.797609092127711978e+06
