# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.393380014559590149e+10, 1.632445221725639820e+09
1.078946722229829815e-11, 1.419901390006122208e+10, 1.749956792873674631e+09
1.135010815672316663e-11, 1.461744636669392586e+10, 1.895137640728024483e+09
1.193988104464273125e-11, 1.418618871386593819e+10, 1.934795612266750574e+09
1.256029963694872804e-11, 1.434164294480883980e+10, 2.057635221261719942e+09
1.321295634186573788e-11, 1.468052486073196983e+10, 2.215701168146179676e+09
1.389952631213352601e-11, 1.485255604792619896e+10, 2.358147328228013992e+09
1.462177174456718478e-11, 1.507442356326630211e+10, 2.517738300325657368e+09
1.538154640303035716e-11, 1.466516642903686142e+10, 2.576659394275275707e+09
1.618080037643067682e-11, 1.472548288108058357e+10, 2.721696627034422398e+09
1.702158508394953640e-11, 1.467053119244591141e+10, 2.852437710643383503e+09
1.790605854035294846e-11, 1.475014007462999725e+10, 3.016939794760277271e+09
1.883649089489798225e-11, 1.470666386757569122e+10, 3.164352399007689476e+09
1.981527025805096908e-11, 1.440068153403611374e+10, 3.259521945481539726e+09
2.084490883097288542e-11, 1.405687466289099884e+10, 3.347031749482648373e+09
2.192804935350449494e-11, 1.391027122748373985e+10, 3.484230388589308262e+09
2.306747188720071646e-11, 1.368730434962530518e+10, 3.606528826215139389e+09
2.426610095082419209e-11, 1.360413382582395935e+10, 3.770879092104172707e+09
2.552701302661247069e-11, 1.362454272962825775e+10, 3.972774255474608421e+09
2.685344445658503549e-11, 1.371759025175769806e+10, 4.207750999418200970e+09
2.824879974915704763e-11, 1.315946626400616646e+10, 4.246300714564461708e+09
2.971666031738025020e-11, 1.280930355373579407e+10, 4.348087442059595108e+09
3.126079367123955679e-11, 1.231439863443756676e+10, 4.397301606385477066e+09
3.288516308759833167e-11, 1.154226125286439705e+10, 4.335750233728025436e+09
3.459393778261224212e-11, 1.122992849648265648e+10, 4.437625750818947792e+09
