# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.331587091154969931e+08, 4.731487017987259664e+06
1.078946722229829815e-11, 3.983733341073710918e+08, 4.577646971219015308e+06
1.135010815672316663e-11, 3.850806009801512361e+08, 4.654851556771274656e+06
1.193988104464273125e-11, 3.782645070049359798e+08, 4.810075930741263554e+06
1.256029963694872804e-11, 3.693712510299455523e+08, 4.941072584585330449e+06
1.321295634186573788e-11, 3.458252285350070000e+08, 4.866491245263840072e+06
1.389952631213352601e-11, 3.524614142975448966e+08, 5.217623326967186294e+06
1.462177174456718478e-11, 4.027180755968701839e+08, 6.271402811870090663e+06
1.538154640303035716e-11, 4.005266029655974507e+08, 6.561392248126922175e+06
1.618080037643067682e-11, 3.749099940436364412e+08, 6.460888625370882452e+06
1.702158508394953640e-11, 3.807746513655190468e+08, 6.902941942850505002e+06
1.790605854035294846e-11, 4.158663039539426565e+08, 7.930873407009077258e+06
1.883649089489798225e-11, 4.127957053378654122e+08, 8.281386447995098308e+06
1.981527025805096908e-11, 3.946143508640200496e+08, 8.328008968664547428e+06
2.084490883097288542e-11, 4.333188455492371321e+08, 9.620033998184764758e+06
2.192804935350449494e-11, 4.136088591226968169e+08, 9.659601208158470690e+06
2.306747188720071646e-11, 4.022793882836264372e+08, 9.883197984289625660e+06
2.426610095082419209e-11, 4.141728535949639082e+08, 1.070413935549541377e+07
2.552701302661247069e-11, 4.376529369852965474e+08, 1.189872338990994543e+07
2.685344445658503549e-11, 4.600534237409051061e+08, 1.315767441111174785e+07
2.824879974915704763e-11, 4.675624169896983504e+08, 1.406730006824067980e+07
2.971666031738025020e-11, 4.787033338975857496e+08, 1.515088093285064399e+07
3.126079367123955679e-11, 4.790859838537529111e+08, 1.595089839925501682e+07
3.288516308759833167e-11, 4.740813487574093342e+08, 1.660446137299775705e+07
3.459393778261224212e-11, 5.305582613369793296e+08, 1.954813318139309436e+07
3.639150361272071167e-11, 5.324161950384163857e+08, 2.063591357020698860e+07
3.828247433168220594e-11, 5.384154566261314154e+08, 2.195281412021318451e+07
4.027170343254586841e-11, 5.426698873190195560e+08, 2.327601585771150887e+07
4.236429660495408969e-11, 5.569615846648139954e+08, 2.513034265467544645e+07
4.456562483975033441e-11, 5.467325199723652601e+08, 2.595065479412876815e+07
4.688133821452655254e-11, 5.962930080624259710e+08, 2.977374047146147862e+07
4.931738039549364670e-11, 6.239670792930250168e+08, 3.277446612935498729e+07
5.188000389289609384e-11, 6.387443393382133245e+08, 3.529403305526090413e+07
5.457578610912699557e-11, 6.769921148225944042e+08, 3.935121276894601434e+07
5.741164622073268011e-11, 6.860966941063401699e+08, 4.195272096224182099e+07
6.039486293763794275e-11, 6.884094871124154329e+08, 4.428146307896021754e+07
6.353309318517436562e-11, 7.142951970566509962e+08, 4.833404796263021231e+07
6.683439175686149603e-11, 7.135955582258349657e+08, 5.064836826355493069e+07
7.030723198838341702e-11, 7.500394315609694719e+08, 5.603171900166423619e+07
7.396052750582374558e-11, 7.832594583216896057e+08, 6.158038479984682053e+07
7.780365510398024982e-11, 8.327919431392433643e+08, 6.890306015436629951e+07
8.184647881347885976e-11, 8.510512786977914572e+08, 7.409154674202384055e+07
8.609937521845998927e-11, 8.927486266883161068e+08, 8.175060198000133038e+07
9.057326008981998694e-11, 9.095483780520602465e+08, 8.753010788806229830e+07
9.527961640236521090e-11, 9.293485907192738056e+08, 9.412003843306076527e+07
1.002305238077900488e-10, 9.223734035680276155e+08, 9.829521136838473380e+07
1.054386896391260237e-10, 9.557924598837877512e+08, 1.071819960311610699e+08
1.109174815262403146e-10, 9.665601647724254131e+08, 1.140470275810024738e+08
1.166809617060962959e-10, 9.809336855352529287e+08, 1.217806376914586574e+08
1.227439231158405997e-10, 1.028088059610715389e+09, 1.342923131287400126e+08
1.291219273613533562e-10, 1.044140815976700306e+09, 1.434953119460537732e+08
1.358313446587154174e-10, 1.047713357327751637e+09, 1.514840079741686583e+08
1.428893958511103824e-10, 1.072173585779942036e+09, 1.630920248895993531e+08
1.503141966090024084e-10, 1.092941179959490061e+09, 1.749041173645330966e+08
1.581248039270385857e-10, 1.109400343815826654e+09, 1.867759350738304257e+08
1.663412650370169698e-10, 1.123446038115308762e+09, 1.989800047578043044e+08
1.749846688624654551e-10, 1.137150363244501352e+09, 2.118829420281507969e+08
1.840772001468954491e-10, 1.135919985344474316e+09, 2.226601164795885384e+08
1.936421963946606826e-10, 1.141985114509649992e+09, 2.354886696295825839e+08
2.037042077705718970e-10, 1.147449227611490488e+09, 2.489177455908014774e+08
2.142890601120060623e-10, 1.156318211484458685e+09, 2.638827559431774020e+08
2.254239212152432687e-10, 1.167246088406835318e+09, 2.802243852082114816e+08
2.371373705661655168e-10, 1.164835751033455133e+09, 2.941821306088982224e+08
2.494594726942950709e-10, 1.167049297321200132e+09, 3.100616870253121257e+08
2.624218543384439019e-10, 1.157634589912730694e+09, 3.235464030418710709e+08
2.760577856220344782e-10, 1.160683306690567255e+09, 3.412054387201784849e+08
2.904022654464451017e-10, 1.149660315544134378e+09, 3.555381113693391681e+08
3.054921113215515548e-10, 1.126930293090361595e+09, 3.666280128024101257e+08
3.213660538640321425e-10, 1.115161867757880926e+09, 3.816610116384957433e+08
3.380648362059815113e-10, 1.092935016730540991e+09, 3.934991225429511070e+08
3.556313185689847556e-10, 1.070112531119228601e+09, 4.053101257626872659e+08
3.741105882720528966e-10, 1.042663434894609928e+09, 4.154413774788661599e+08
3.935500754557772142e-10, 1.006889324866189837e+09, 4.220403863672247529e+08
4.139996748197304272e-10, 9.727597149849318266e+08, 4.289277006974046230e+08
4.355118736855688095e-10, 9.322598900605834723e+08, 4.324353143362601399e+08
4.581418867145339649e-10, 8.887990258791280985e+08, 4.337035347173030972e+08
4.819477976251271319e-10, 8.510634540263662338e+08, 4.368742851682090759e+08
5.069907082747033666e-10, 8.147024066790963411e+08, 4.399451263803740740e+08
5.333348954876202279e-10, 7.756583480911115408e+08, 4.406306681641774774e+08
5.610479760324701077e-10, 7.373441904886121750e+08, 4.406351603779660463e+08
5.902010801718442306e-10, 6.944378001621098518e+08, 4.365564270343758464e+08
6.208690342300637909e-10, 6.571129861815545559e+08, 4.345624760957859159e+08
6.531305526474729939e-10, 6.153367025310130119e+08, 4.280849007831264734e+08
6.870684400142317101e-10, 5.828680454061751366e+08, 4.265721110282859206e+08
7.227698036021688210e-10, 5.435617272282496691e+08, 4.184812338454697132e+08
7.603262769401807175e-10, 5.031250594943771362e+08, 4.074815486923857927e+08
7.998342550070276743e-10, 4.649132930826944709e+08, 3.961037319228217006e+08
8.413951416451946904e-10, 4.270912270421183705e+08, 3.827918254956662059e+08
8.851156098308355951e-10, 3.915857553596760035e+08, 3.692105133699007630e+08
9.311078754678309670e-10, 3.605071750717385411e+08, 3.575744443061219454e+08
9.794899854086980821e-10, 3.281814982185720801e+08, 3.424302462776643038e+08
1.030386120441616095e-09, 3.026007438178357482e+08, 3.321496568310320377e+08
1.083926914021204014e-09, 2.751461918496915698e+08, 3.177117064751135111e+08
1.140249787561167319e-09, 2.488826016641187072e+08, 3.023224166644241214e+08
1.199499303149378128e-09, 2.248015964475553334e+08, 2.872477015825811028e+08
1.261827534590670558e-09, 2.030352921350075901e+08, 2.729208370159370303e+08
1.327394457729740273e-09, 1.827230063314899504e+08, 2.583845304001757503e+08
1.396368361055936317e-09, 1.646075294237857461e+08, 2.448283478312554359e+08
1.468926277643866174e-09, 1.475246639203939438e+08, 2.308279669543865919e+08
1.545254439538414134e-09, 1.326676401252752990e+08, 2.183740632570941448e+08
1.625548755750481709e-09, 1.191272290025690496e+08, 2.062810780927424431e+08
