# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 4.282325357197596500e+15
4.143897244964681628e-25, 1.392830325084190400e+16
4.838564324307219260e-25, 1.070225744447638200e+16
5.649682734992169490e-25, 8.223421930515964000e+15
6.596773932655885372e-25, 6.318729352020321000e+15
7.702631875067320117e-25, 4.855197867924314000e+15
8.993871611864740876e-25, 3.730646625837787500e+15
1.050156983777701776e-24, 2.866561698509077000e+15
1.226201282573591067e-24, 2.202614397849590250e+15
1.431756974063410238e-24, 1.692449246125636500e+15
1.671771235205982412e-24, 1.300447528858310750e+15
1.952020568777308980e-24, 9.992404671425790000e+14
2.279249828377506683e-24, 4.048221785454312000e+15
2.661334549057996954e-24, 3.110580733346042500e+15
3.107470490433956329e-24, 2.390114230754202000e+15
3.628394954078874531e-24, 1.836520741870831750e+15
4.236645201720489617e-24, 1.411149472239868250e+15
4.946860193674237954e-24, 1.084301847293220625e+15
5.776132909553281211e-24, 8.331580170435993750e+14
6.744421730674377979e-24, 6.401836196229431250e+14
7.875030785036159497e-24, 4.919055670709454375e+14
9.195170815492024403e-24, 3.779713811763959375e+14
1.073661406971731716e-23, 2.904264040739918125e+14
1.253645897342513110e-23, 2.231584198804334688e+14
1.463802299047425984e-23, 1.714709119589704688e+14
1.709188515862952929e-23, 1.317551614848075625e+14
1.995710339202826004e-23, 1.012382938864952812e+14
2.330263584757434168e-23, 7.778968226781968750e+13
2.720900056375714993e-23, 5.977219128280417188e+13
3.177021331497144511e-23, 4.592787560756117188e+13
3.709605032032140160e-23, 3.529015270401265625e+13
4.331469026427151886e-23, 2.711631795282715625e+13
5.057579921552993781e-23, 2.083569049660742188e+13
5.905413268993206007e-23, 1.600976943940705273e+13
6.895374154936251738e-23, 1.230161858781239648e+13
8.051288296148122256e-23, 9.452342237204398438e+12
9.400975461394818512e-23, 7.263009589466291016e+12
1.097691901903814394e-22, 5.580765800993775391e+12
1.281704772502877614e-22, 4.288159962050955078e+12
1.496564856684707842e-22, 3.294944908253011230e+12
1.747443263311006971e-22, 2.531776343350279785e+12
2.040377966148069427e-22, 1.945371358620577393e+12
2.382419121782715813e-22, 1.494788326339013184e+12
2.781798748077653061e-22, 1.148568436899239990e+12
3.248128846873889935e-22, 8.825393074028939209e+11
3.792632739224971983e-22, 6.781273140448509521e+11
4.428415180784706451e-22, 5.210608187038570557e+11
5.170777758305154950e-22, 4.003737516026035767e+11
6.037587157996679498e-22, 3.076399821638646240e+11
7.049705168986915043e-22, 2.363850233611755371e+11
8.231490770914376496e-22, 1.816339959339229736e+11
9.611386389565238025e-22, 1.395642922289418640e+11
1.122260243016206653e-21, 1.072386893500451508e+11
1.310391656319376225e-21, 4.423882150856208125e+14
1.530060699946438888e-21, 3.399231394507813125e+14
1.786554221579997443e-21, 2.611908201752435312e+14
2.086045335820364214e-21, 2.006943235875070938e+14
2.435741994580735524e-21, 1.542099048244601562e+14
2.844060463254972146e-21, 4.245690279976256250e+14
