# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 3.043945254721961371e+23
4.506834362638024048e-27, 2.486567871078440202e+23
5.307318597021315105e-27, 2.202750958916957498e+23
6.249981344732780407e-27, 1.667720027628289592e+23
7.360075732297495644e-27, 1.374492730241402882e+23
8.667340236272433316e-27, 1.323072532452595005e+23
1.020679535152785679e-26, 1.001706228702403143e+23
1.201968176026915128e-26, 1.183408794555630349e+23
1.415456513454252634e-26, 1.012205072189889037e+23
1.666863716893613249e-26, 7.663476805436900691e+22
1.962924769702719398e-26, 6.245808543699058242e+22
2.311570893565976189e-26, 6.525790923435376063e+22
2.722142019121112836e-26, 6.482236792589817532e+22
3.205636994690456497e-26, 6.230493213093829961e+22
3.775008235994192380e-26, 6.040166956897215395e+22
4.445508710258711589e-26, 4.946921150577990487e+22
5.235100550126692466e-26, 4.861700047835085826e+22
6.164936243785242058e-26, 4.493022164510536892e+22
7.259925291982616680e-26, 4.803251985144570131e+22
8.549401512189414367e-26, 4.624432040464552559e+22
1.006790886641008959e-25, 3.924220460783485164e+22
1.185612686429800468e-25, 3.885002779589866632e+22
1.396196033232976953e-25, 3.480161048355347943e+22
1.644182274302039242e-25, 2.895353514218350235e+22
1.936214748346826725e-25, 2.633901413218449673e+22
2.280116754881804445e-25, 2.289903960812640482e+22
2.685101133710343442e-25, 2.166017576560918685e+22
3.162017069001498880e-25, 1.985216146148344778e+22
3.723640729628996362e-25, 1.955275448191250386e+22
4.385017531777717265e-25, 1.804037264282049996e+22
5.163865192739406782e-25, 1.563146121834148345e+22
6.081048373363106567e-25, 1.350422355572289647e+22
7.161137624424471483e-25, 1.247069937940008272e+22
8.433067610607815914e-25, 1.176221908650326124e+22
9.930912245356802624e-25, 1.085973970295686011e+22
1.169479750179185720e-24, 1.042947928633628007e+22
1.377197635311530258e-24, 1.009229908700912052e+22
1.621809463923650974e-24, 9.215445589476013769e+21
1.909868177109771420e-24, 8.294767397832608449e+21
2.249090620739106459e-24, 7.919773978300580364e+21
2.648564273138251345e-24, 7.452096311727400944e+21
3.118990690841567164e-24, 6.851273878939836088e+21
3.672972194112414368e-24, 6.216560320457917596e+21
4.325349472294460751e-24, 5.873670823053435601e+21
