# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.796718487608858880e+17
4.143897244964681628e-25, 1.412583896063322880e+17
4.838564324307219260e-25, 1.245853663626329440e+17
5.649682734992169490e-25, 1.018567610168032320e+17
6.596773932655885372e-25, 9.455474142528430400e+16
7.702631875067320117e-25, 7.809365335706470400e+16
8.993871611864740876e-25, 9.902865924498027200e+16
1.050156983777701776e-24, 7.812686077786627200e+16
1.226201282573591067e-24, 6.690955467848481600e+16
1.431756974063410238e-24, 7.076739511449404800e+16
1.671771235205982412e-24, 6.801022943966826400e+16
1.952020568777308980e-24, 5.714395953417921600e+16
2.279249828377506683e-24, 4.705208343346134400e+16
2.661334549057996954e-24, 4.074646391476687200e+16
3.107470490433956329e-24, 3.459451377185522000e+16
3.628394954078874531e-24, 2.982521480811037200e+16
4.236645201720489617e-24, 3.527266454086770000e+16
4.946860193674237954e-24, 3.339233407315728000e+16
5.776132909553281211e-24, 2.811865262790053600e+16
6.744421730674377979e-24, 2.659148846908586800e+16
7.875030785036159497e-24, 2.133529636083275600e+16
9.195170815492024403e-24, 5.565826357090712800e+16
1.073661406971731716e-23, 6.325812781808437600e+16
1.253645897342513110e-23, 5.287612161986623200e+16
1.463802299047425984e-23, 4.787029089350352000e+16
1.709188515862952929e-23, 4.236165073877626400e+16
1.995710339202826004e-23, 3.576692360609201200e+16
2.330263584757434168e-23, 3.171453086138646800e+16
2.720900056375714993e-23, 2.657821389730506800e+16
3.177021331497144511e-23, 2.590219358659105600e+16
3.709605032032140160e-23, 2.339064025442192400e+16
4.331469026427151886e-23, 2.098995689174818000e+16
5.057579921552993781e-23, 2.024644541228941200e+16
5.905413268993206007e-23, 3.668220092602323456e+18
6.895374154936251738e-23, 2.820628303816916992e+18
8.051288296148122256e-23, 2.169852478730781440e+18
9.400975461394818512e-23, 1.668693740298599424e+18
1.097691901903814394e-22, 1.283768854309332224e+18
1.281704772502877614e-22, 9.893603960875345920e+17
1.496564856684707842e-22, 7.614974901162758400e+17
1.747443263311006971e-22, 5.893882687669268480e+17
2.040377966148069427e-22, 4.599123395438542720e+17
2.382419121782715813e-22, 3.573722095584027520e+17
2.781798748077653061e-22, 2.784388487641923200e+17
3.248128846873889935e-22, 2.156719495766312000e+17
3.792632739224971983e-22, 1.695369753620711040e+17
4.428415180784706451e-22, 1.312899786344689600e+17
5.170777758305154950e-22, 1.031273541814836800e+17
6.037587157996679498e-22, 8.077007963224865600e+16
7.049705168986915043e-22, 6.522652894766701600e+16
8.231490770914376496e-22, 5.133476025337448800e+16
9.611386389565238025e-22, 4.059651373217408800e+16
1.122260243016206653e-21, 3.208903556979299200e+16
1.310391656319376225e-21, 2.695841740651127600e+16
1.530060699946438888e-21, 2.289536003210496400e+16
1.786554221579997443e-21, 2.478110598188954000e+16
2.086045335820364214e-21, 2.040737708234911600e+16
2.435741994580735524e-21, 1.646708281295800800e+16
2.844060463254972146e-21, 1.624964509991118000e+16
3.320827877766432378e-21, 1.563552847847532200e+16
3.877518757505402961e-21, 1.335632539920560800e+16
4.527531166390591196e-21, 1.235907885701191600e+16
5.286509168514232234e-21, 1.086288613719858600e+16
6.172719339017780476e-21, 1.261812958590394400e+16
7.207490391810404495e-21, 1.036185026869205600e+16
8.415726504796120160e-21, 9.287224083498808000e+15
9.826506696977815998e-21, 7.733771728541995000e+15
1.147378468284583961e-20, 7.196305791383128000e+15
1.339720604767883656e-20, 6.629463316238992000e+15
1.564306241098517039e-20, 6.274358275509459000e+15
1.826540554225283020e-20, 5.815324281576970000e+15
2.132734824280151716e-20, 5.043675514925129000e+15
2.490258330249094031e-20, 4.765117211887276000e+15
2.907715708851964547e-20, 4.377811706280513500e+15
3.395154045186442600e-20, 3.759421287897881000e+15
3.964304679255259240e-20, 3.656210689322058000e+15
4.628865548014387372e-20, 3.614990361154718500e+15
5.404830858161902066e-20, 4.115011347424433500e+15
6.310876024011991138e-20, 3.846427047495143500e+15
7.368807134881180046e-20, 4.228118003294994500e+15
8.604085769467593336e-20, 3.587830681736966500e+15
1.004644178810475172e-19, 3.224521859271959000e+15
1.173058885116423403e-19, 3.018428685126346000e+15
1.369705988422578918e-19, 2.847170183359594500e+15
1.599318259743174272e-19, 2.801485939174574000e+15
1.867421853717413878e-19, 2.500354834553734000e+15
2.180469308404809387e-19, 2.276153743769048000e+15
2.545994840657364937e-19, 1.934944645722892750e+15
2.972795674613780767e-19, 1.733264149603179750e+15
3.471143767408655819e-19, 1.662575417526985750e+15
4.053033027769513840e-19, 1.594151044325588000e+15
4.732467977393484649e-19, 1.826919819598125750e+15
5.525800802412904732e-19, 1.586038443068843750e+15
6.452124906878854795e-19, 1.449753760488796250e+15
7.533734440045013057e-19, 1.252734629021920750e+15
8.796660857047170922e-19, 1.143891899532752250e+15
1.027129942656215233e-18, 1.035745568783248875e+15
1.199314076381365808e-18, 9.291091370322342500e+14
1.400362499497209111e-18, 8.735636564389118750e+14
1.635113911040676270e-18, 8.578914358625063750e+14
1.909218151042094247e-18, 7.610451730401656250e+14
2.229272177097818710e-18, 7.051798583576263750e+14
2.602978835535310412e-18, 7.674480881158128750e+14
3.039332248368829520e-18, 7.405917468951775000e+14
3.548834277815029616e-18, 7.106048644214631250e+14
4.143747278091769203e-18, 6.348153814872188750e+14
4.838389217561514039e-18, 5.906210413058463750e+14
5.649478274021606592e-18, 5.155035712185902500e+14
6.596535196630497956e-18, 4.599890191126263125e+14
7.702353118248023089e-18, 4.280228500027678750e+14
8.993546125318797605e-18, 4.122555763716645625e+14
1.050118978791184392e-17, 3.754131347142018125e+14
1.226156906576543473e-17, 3.462894134429145625e+14
1.431705159044002820e-17, 3.246473944796057500e+14
1.671710734114975772e-17, 2.999608704249581875e+14
1.951949925514886663e-17, 2.742193570654907812e+14
2.279167342748857588e-17, 2.622717168784108438e+14
2.661238235854156293e-17, 2.402813510117930000e+14
3.107358031653111131e-17, 2.179687194722178125e+14
3.628263643138282592e-17, 2.093880221429767188e+14
4.236491878316220397e-17, 1.876729195930554375e+14
4.946681167721122281e-17, 1.701035720099595938e+14
5.775923872374348195e-17, 1.545441644748820938e+14
6.744177651302501599e-17, 1.423304104622586875e+14
7.874745789132278381e-17, 1.302133495097280938e+14
9.194838043965264702e-17, 1.193725971069822656e+14
1.073622551364499575e-16, 1.097050633810478906e+14
1.253600528129948575e-16, 9.953367639785867188e+13
1.463749324313652303e-16, 9.038394308010734375e+13
1.709126660647493911e-16, 8.524861316918662500e+13
1.995638114815701302e-16, 7.658843485648829688e+13
2.330179252950391720e-16, 7.037249099971190625e+13
2.720801587507204238e-16, 6.370178144057900781e+13
3.176906355684263719e-16, 5.982702960211282812e+13
3.709470782113892190e-16, 5.717578419390263281e+13
4.331312271366239694e-16, 5.283983977830407812e+13
5.057396888673425339e-16, 4.923834697775610156e+13
5.905199553182014303e-16, 4.486390941381360156e+13
6.895124612624175452e-16, 4.233460371799454688e+13
8.050996921517614587e-16, 3.903673001332755469e+13
9.400635241836067561e-16, 3.606407508108940625e+13
1.097652176637426354e-15, 3.366298944961218359e+13
1.281658387844818299e-15, 3.110528326290467969e+13
1.496510696280042197e-15, 2.850447904832937500e+13
1.747380023663327855e-15, 2.634380715828702734e+13
2.040304125247816402e-15, 2.436519828692626953e+13
2.382332902476464009e-15, 2.257833974206947266e+13
2.781698075296781474e-15, 2.096674011867613281e+13
3.248011297693212803e-15, 1.920733051702363281e+13
3.792495484549381372e-15, 1.772771687948014844e+13
4.428254917260453338e-15, 1.641513503717267383e+13
5.170590628816885501e-15, 1.516585619442873438e+13
6.037368658836964984e-15, 1.413493542003674219e+13
7.049450041464057396e-15, 1.299850676145266211e+13
8.231192874789720272e-15, 1.189531783748404297e+13
9.611038555274013536e-15, 1.098159379574946680e+13
1.122219628626107451e-14, 1.001334097016146875e+13
1.310344233488316355e-14, 9.181882853536644531e+12
1.530005327333422790e-14, 8.378419103594810547e+12
1.786489566513994436e-14, 7.620379574169642578e+12
2.085969842226470568e-14, 6.858543246427800781e+12
2.435653845529604593e-14, 6.205311054920935547e+12
2.843957537234173260e-14, 5.569189528251039062e+12
3.320707697621301066e-14, 4.964432248489439453e+12
3.877378430820567309e-14, 4.407038344709731445e+12
4.527367315877207227e-14, 3.889943729621560059e+12
5.286317850727665526e-14, 3.407950076640480469e+12
6.172495949449466709e-14, 2.963236628172425293e+12
7.207229554069590400e-14, 2.557240874213426758e+12
8.415421941214433446e-14, 2.194337161683016357e+12
9.826151077522554733e-14, 1.873522607854517822e+12
1.147336944870571982e-13, 1.590891641507351807e+12
1.339672120527618000e-13, 1.339666779476640869e+12
1.564249629145710343e-13, 1.114505647006823975e+12
1.826474452061308525e-13, 9.206296873798638916e+11
2.132657641002332364e-13, 7.523190540170753174e+11
2.490168208261894248e-13, 6.105043002910107422e+11
2.907610479159630927e-13, 4.910925274016112061e+11
3.395031175191101639e-13, 3.922048600766773071e+11
3.964161211804007018e-13, 3.109600655175153809e+11
