# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 5.497007539365781099e+07, 4.193110799666130333e+05
1.078946722229829815e-11, 4.698144093818666786e+07, 3.769959231839919812e+05
1.135010815672316663e-11, 4.015377051643970609e+07, 3.389510514985438203e+05
1.193988104464273125e-11, 3.431834474400738627e+07, 3.047455232447530143e+05
1.256029963694872804e-11, 2.933096371326692030e+07, 2.739918858626929577e+05
1.321295634186573788e-11, 2.506838365213403478e+07, 2.463417871295848745e+05
1.389952631213352601e-11, 2.142527143239871785e+07, 2.214820292906307150e+05
1.462177174456718478e-11, 1.831160167013331875e+07, 1.991310213932477636e+05
1.538154640303035716e-11, 3.300499362798482552e+07, 3.775874221598329605e+05
1.618080037643067682e-11, 2.820847793447453156e+07, 3.394829692023251555e+05
1.702158508394953640e-11, 3.941232068929769844e+07, 4.989758622942748480e+05
1.790605854035294846e-11, 4.743871074629393220e+07, 6.318076805731208296e+05
1.883649089489798225e-11, 5.399370798381173611e+07, 7.564812178284516558e+05
1.981527025805096908e-11, 5.915964211528588831e+07, 8.719322069463995285e+05
2.084490883097288542e-11, 6.302098576106449962e+07, 7.923211126809979323e+05
2.192804935350449494e-11, 5.386233690233147889e+07, 7.123638451396785676e+05
2.306747188720071646e-11, 4.603468672450756282e+07, 6.404755327746850671e+05
2.426610095082419209e-11, 3.934460522324317694e+07, 5.758418874986021547e+05
2.552701302661247069e-11, 4.410991192427192628e+07, 7.167786956074221525e+05
2.685344445658503549e-11, 3.769955211118211597e+07, 6.444450220834485954e+05
2.824879974915704763e-11, 3.222079046142157540e+07, 5.794109507304704748e+05
2.971666031738025020e-11, 2.753824063737085462e+07, 5.209398342505643959e+05
3.126079367123955679e-11, 4.013497151875863224e+07, 8.543324924919144250e+05
3.288516308759833167e-11, 3.430227774768371135e+07, 7.681178986465880880e+05
3.459393778261224212e-11, 2.931723168482344598e+07, 6.906036926489687758e+05
3.639150361272071167e-11, 2.505664725776582956e+07, 6.209118663058171514e+05
3.828247433168220594e-11, 4.108310760189984739e+07, 1.118308516015758971e+06
4.027170343254586841e-11, 3.511262408744154871e+07, 1.005455395736937411e+06
4.236429660495408969e-11, 4.775387593033546209e+07, 1.463142116002060939e+06
4.456562483975033441e-11, 4.081394987224995345e+07, 1.315490796383380890e+06
4.688133821452655254e-11, 4.058276607445928454e+07, 1.381517468514851527e+06
4.931738039549364670e-11, 5.010433371831691265e+07, 1.807751353159433231e+06
5.188000389289609384e-11, 4.749649357674293220e+07, 1.805684878561574034e+06
5.457578610912699557e-11, 4.521115815419965982e+07, 1.810906710928151617e+06
5.741164622073268011e-11, 3.864075756413491070e+07, 1.628162530826653121e+06
6.039486293763794275e-11, 4.165472884756036848e+07, 1.851539836081992369e+06
6.353309318517436562e-11, 4.760086298023580015e+07, 2.231794765882055275e+06
6.683439175686149603e-11, 4.843606879720206559e+07, 2.392016807583441027e+06
7.030723198838341702e-11, 5.234064928115230054e+07, 2.722973872102596331e+06
7.396052750582374558e-11, 5.500666053092927486e+07, 3.013353504489684012e+06
7.780365510398024982e-11, 6.331257496997100115e+07, 3.652638587118371855e+06
8.184647881347885976e-11, 8.212097369796603918e+07, 4.989356568168233149e+06
8.609937521845998927e-11, 8.227362682179707289e+07, 5.260018753073298372e+06
9.057326008981998694e-11, 7.604701456881539524e+07, 5.115286259307071567e+06
9.527961640236521090e-11, 9.155617892590859532e+07, 6.481661322157396004e+06
1.002305238077900488e-10, 9.866707755534851551e+07, 7.349862448939916678e+06
1.054386896391260237e-10, 1.183942704332232624e+08, 9.280189738776123151e+06
1.109174815262403146e-10, 1.312307322512709498e+08, 1.082257904954695329e+07
1.166809617060962959e-10, 1.599550380064591467e+08, 1.387914664088460431e+07
1.227439231158405997e-10, 1.800798969010769427e+08, 1.643883666603908315e+07
1.291219273613533562e-10, 2.055182313372460306e+08, 1.973738400578850880e+07
1.358313446587154174e-10, 2.413604507853603363e+08, 2.438559512147513404e+07
1.428893958511103824e-10, 2.529519292813031971e+08, 2.688569575597967207e+07
1.503141966090024084e-10, 2.669988769483135939e+08, 2.985431317620999366e+07
1.581248039270385857e-10, 2.909254008050974607e+08, 3.422102881541942060e+07
1.663412650370169698e-10, 3.069213141126467586e+08, 3.797953564046472311e+07
1.749846688624654551e-10, 3.266706370960238576e+08, 4.252488291063345969e+07
1.840772001468954491e-10, 3.581725484611944556e+08, 4.904960082645591348e+07
1.936421963946606826e-10, 4.109429584663849473e+08, 5.920176943916538358e+07
2.037042077705718970e-10, 4.313939021186656356e+08, 6.537857265562478453e+07
2.142890601120060623e-10, 4.866015637603971362e+08, 7.757891025647373497e+07
2.254239212152432687e-10, 5.176871564206311703e+08, 8.682517691451217234e+07
2.371373705661655168e-10, 5.508571644782620668e+08, 9.719086417126309872e+07
2.494594726942950709e-10, 6.156455417911971807e+08, 1.142682684551108927e+08
2.624218543384439019e-10, 6.545171847334765196e+08, 1.277980946662043184e+08
2.760577856220344782e-10, 6.831152794162130356e+08, 1.403155967085852921e+08
2.904022654464451017e-10, 7.063214377320423126e+08, 1.526241496522770524e+08
3.054921113215515548e-10, 7.366346191045532227e+08, 1.674488987774147093e+08
3.213660538640321425e-10, 7.649402809915226698e+08, 1.829226112197346091e+08
3.380648362059815113e-10, 7.900006756010122299e+08, 1.987364109842690825e+08
3.556313185689847556e-10, 8.048411708122615814e+08, 2.129956532585631311e+08
3.741105882720528966e-10, 8.193857460435659885e+08, 2.281182580555820465e+08
3.935500754557772142e-10, 8.264861609739204645e+08, 2.420576704178999364e+08
