# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.516786415426676512e+09, 4.610050704447763041e+06
1.078946722229829815e-11, 1.538090560514088869e+09, 4.917714155642104335e+06
1.135010815672316663e-11, 1.551216706854140997e+09, 5.217397871319442056e+06
1.193988104464273125e-11, 1.564130789875735044e+09, 5.534197608848952688e+06
1.256029963694872804e-11, 1.574484092061701536e+09, 5.860301960239408538e+06
1.321295634186573788e-11, 1.587496738261043072e+09, 6.215766407187002711e+06
1.389952631213352601e-11, 1.600798029149352551e+09, 6.593538054709498771e+06
1.462177174456718478e-11, 1.611095116358459234e+09, 6.980769481279831380e+06
1.538154640303035716e-11, 1.627967439058743477e+09, 7.420411281716464087e+06
1.618080037643067682e-11, 1.644380803697089672e+09, 7.884693495312929153e+06
1.702158508394953640e-11, 1.647708630382400751e+09, 8.311185896712611429e+06
1.790605854035294846e-11, 1.674880441486848354e+09, 8.887232909853136167e+06
1.883649089489798225e-11, 1.677127581131997585e+09, 9.361577392217712477e+06
1.981527025805096908e-11, 1.687820791920895576e+09, 9.910816897854903713e+06
2.084490883097288542e-11, 1.707350475834892035e+09, 1.054644274048390798e+07
2.192804935350449494e-11, 1.730112916159435034e+09, 1.124237265676023625e+07
2.306747188720071646e-11, 1.744916455175450563e+09, 1.192774613363239728e+07
2.426610095082419209e-11, 1.765807269711770773e+09, 1.269776488098986633e+07
2.552701302661247069e-11, 1.785615939224538803e+09, 1.350741609653238766e+07
2.685344445658503549e-11, 1.796851970588377714e+09, 1.429870747172512673e+07
2.824879974915704763e-11, 1.811802497436594009e+09, 1.516685744565856457e+07
2.971666031738025020e-11, 1.819298082229678869e+09, 1.602097329150066525e+07
3.126079367123955679e-11, 1.825990951395975113e+09, 1.691546552498174831e+07
3.288516308759833167e-11, 1.835943642920264959e+09, 1.789142750850356743e+07
3.459393778261224212e-11, 1.847755981965320826e+09, 1.894220771960644796e+07
3.639150361272071167e-11, 1.854882557572358847e+09, 2.000335040760669112e+07
3.828247433168220594e-11, 1.863033046674199581e+09, 2.113524320166569203e+07
4.027170343254586841e-11, 1.868946001189950228e+09, 2.230405510288648307e+07
4.236429660495408969e-11, 1.875381851813130140e+09, 2.354383412609497830e+07
4.456562483975033441e-11, 1.878638115157272339e+09, 2.481024399824788049e+07
4.688133821452655254e-11, 1.883005134078217268e+09, 2.616012759734524041e+07
4.931738039549364670e-11, 1.877904709435487747e+09, 2.744494570482125133e+07
5.188000389289609384e-11, 1.881701526712972879e+09, 2.892944204971855879e+07
5.457578610912699557e-11, 1.882166540886938810e+09, 3.044022725653316826e+07
5.741164622073268011e-11, 1.889641411641443491e+09, 3.214917169149468094e+07
6.039486293763794275e-11, 1.879059006670231819e+09, 3.363034983528143913e+07
6.353309318517436562e-11, 1.868929590665123224e+09, 3.518718415832182020e+07
6.683439175686149603e-11, 1.859161677235466480e+09, 3.682216932938833535e+07
7.030723198838341702e-11, 1.839424657162513733e+09, 3.832435791603474319e+07
7.396052750582374558e-11, 1.819816094458085299e+09, 3.988605572304398566e+07
7.780365510398024982e-11, 1.805005809727699041e+09, 4.161720763599906862e+07
8.184647881347885976e-11, 1.781452835161083460e+09, 4.320852524298214167e+07
8.609937521845998927e-11, 1.761326045207183361e+09, 4.494027177228105068e+07
9.057326008981998694e-11, 1.732219999678892136e+09, 4.649431470525385439e+07
9.527961640236521090e-11, 1.707573457060262918e+09, 4.821443788150852174e+07
1.002305238077900488e-10, 1.679791639821901083e+09, 4.989466203136119992e+07
1.054386896391260237e-10, 1.645340727872653008e+09, 5.141093767161484808e+07
1.109174815262403146e-10, 1.612223938182816982e+09, 5.299392678983462602e+07
1.166809617060962959e-10, 1.581433581854148388e+09, 5.468305978417228162e+07
1.227439231158405997e-10, 1.545584595438872576e+09, 5.622064237648385763e+07
1.291219273613533562e-10, 1.512197136663569927e+09, 5.786456166900798678e+07
1.358313446587154174e-10, 1.477332279851660728e+09, 5.946805588613072038e+07
1.428893958511103824e-10, 1.440412500955254316e+09, 6.099493883996471763e+07
1.503141966090024084e-10, 1.405065750831310034e+09, 6.259000723536892235e+07
1.581248039270385857e-10, 1.362054957254885435e+09, 6.382700929513666034e+07
1.663412650370169698e-10, 1.323296912354693413e+09, 6.523321034319320321e+07
1.749846688624654551e-10, 1.279599080787004232e+09, 6.635704588686797768e+07
1.840772001468954491e-10, 1.239961504442929268e+09, 6.764303491624870896e+07
1.936421963946606826e-10, 1.191840992490849972e+09, 6.839668455942450464e+07
2.037042077705718970e-10, 1.151163327852895260e+09, 6.949533028992722929e+07
2.142890601120060623e-10, 1.109815210978481054e+09, 7.048089281532365084e+07
2.254239212152432687e-10, 1.066921526435017824e+09, 7.127797526437978446e+07
2.371373705661655168e-10, 1.025513068339793921e+09, 7.207196131359291077e+07
2.494594726942950709e-10, 9.844869401392807961e+08, 7.278426212423132360e+07
2.624218543384439019e-10, 9.433787621738330126e+08, 7.336959562527769804e+07
2.760577856220344782e-10, 9.032299877818344831e+08, 7.389771589817336202e+07
2.904022654464451017e-10, 8.605167240658984184e+08, 7.406188403280149400e+07
3.054921113215515548e-10, 8.190662474573125839e+08, 7.415789397789341211e+07
3.213660538640321425e-10, 7.788254798999814987e+08, 7.417910320598237216e+07
3.380648362059815113e-10, 7.412408869031323195e+08, 7.426839231259457767e+07
3.556313185689847556e-10, 7.046556178450173140e+08, 7.427197470184019208e+07
3.741105882720528966e-10, 6.690983156079498529e+08, 7.418934922623302042e+07
3.935500754557772142e-10, 6.328613995776832104e+08, 7.381829173148466647e+07
4.139996748197304272e-10, 5.982049242102493048e+08, 7.340224124116240442e+07
4.355118736855688095e-10, 5.661713904784585238e+08, 7.308216696121145785e+07
4.581418867145339649e-10, 5.335226696781731844e+08, 7.244705715626773238e+07
4.819477976251271319e-10, 5.033668903716151118e+08, 7.190467366173994541e+07
5.069907082747033666e-10, 4.749732026981328726e+08, 7.137504964362430573e+07
5.333348954876202279e-10, 4.473056011126457453e+08, 7.071096183757483959e+07
5.610479760324701077e-10, 4.208432922921257615e+08, 6.998551703893750906e+07
5.902010801718442306e-10, 3.952227519220069647e+08, 6.914094956444138288e+07
6.208690342300637909e-10, 3.698039112136077285e+08, 6.805669122921542823e+07
6.531305526474729939e-10, 3.469767431163187027e+08, 6.717473063062177598e+07
6.870684400142317101e-10, 3.249254299531840086e+08, 6.617528652085346729e+07
7.227698036021688210e-10, 3.035646305938009620e+08, 6.503845238721971214e+07
7.603262769401807175e-10, 2.840533870798702836e+08, 6.402156139436044544e+07
7.998342550070276743e-10, 2.655985020013397634e+08, 6.297374886573495716e+07
8.413951416451946904e-10, 2.480668147584854960e+08, 6.187434729792314768e+07
8.851156098308355951e-10, 2.313108717426877320e+08, 6.069409734006335586e+07
9.311078754678309670e-10, 2.154060950251049399e+08, 5.945895734468439221e+07
9.794899854086980821e-10, 2.004419657241445482e+08, 5.820459967264428735e+07
1.030386120441616095e-09, 1.870935728970679343e+08, 5.715277994190415740e+07
1.083926914021204014e-09, 1.739212338207970858e+08, 5.589094426346062124e+07
1.140249787561167319e-09, 1.618276377134996951e+08, 5.470819921712722629e+07
1.199499303149378128e-09, 1.503279264800539613e+08, 5.346269453896722198e+07
1.261827534590670558e-09, 1.393627719927807450e+08, 5.213987653672085702e+07
