# M_f [M_sun], P(M_f) [M_sun^-1]
3.554939309087782630e-22, 4.734980753632864844e+13
4.164867986368243590e-22, 3.617519110324653125e+13
4.879443454781822347e-22, 2.763779874611683203e+13
5.716620192126315073e-22, 2.111524213792764844e+13
6.697433165046825470e-22, 1.613201740988708984e+13
7.846526355214260603e-22, 1.232484022740369922e+13
9.192771965891135454e-22, 9.416161833418917969e+12
1.076999586711594898e-21, 7.193935340110514648e+12
1.261782750709730719e-21, 5.496157202185682617e+12
1.478269564475659425e-21, 4.199056922670851074e+12
1.731899492227074708e-21, 3.208074003563444824e+12
2.029045258900605437e-21, 2.450964347916824219e+12
2.377172971725329711e-21, 1.872533560038412842e+12
2.785029714203261248e-21, 1.430613193721219482e+12
3.262863325997498860e-21, 1.092986611149044556e+12
3.822679890934355379e-21, 8.350403431158806152e+11
4.478545402782572019e-21, 6.379697313016737061e+11
5.246939188487060978e-21, 4.874080413150151367e+11
6.147167968996433368e-21, 3.723791068485703125e+11
7.201850961408169007e-21, 2.844971511820379028e+11
8.437488211144998925e-21, 2.173554518557079773e+11
9.885126434120334154e-21, 3.548591927817635156e+13
1.158113909889358002e-20, 2.711119597217997656e+13
1.356814034921921673e-20, 1.071535466922877188e+14
1.589605573027771623e-20, 2.226688197629194688e+14
1.862337662173687523e-20, 2.054594523608590312e+14
2.181862989662507000e-20, 4.097960204203517500e+14
2.556209973277687262e-20, 8.047860544845767500e+14
2.994784483921711958e-20, 1.101020840815384375e+15
3.508606178246820418e-20, 1.212132454925832500e+15
4.110585379389697468e-20, 1.684642025480281000e+15
4.815847462736724022e-20, 1.810050595390864500e+15
5.642112897261175748e-20, 1.983467107776660500e+15
6.610142491380065642e-20, 2.286090187008777500e+15
7.744259030612173168e-20, 2.395300422527668000e+15
9.072958413744709407e-20, 2.813051586189203500e+15
1.062962564296273862e-19, 3.233046024177729000e+15
1.245337365796392977e-19, 3.837138018289055500e+15
1.459002609066893339e-19, 4.411327622943023000e+15
1.709326863329692882e-19, 4.986736856185003000e+15
2.002599794916861493e-19, 5.673627737551597000e+15
2.346190201907295332e-19, 6.463777898837141000e+15
2.748731163110049905e-19, 7.681882212178891000e+15
3.220336953461912371e-19, 1.407810200523357400e+16
3.772857176071966462e-19, 1.745408639138576384e+18
4.420174496254335417e-19, 1.333489920220933376e+18
5.178553458437248030e-19, 1.018784557069936000e+18
6.067049150348568050e-19, 7.783500707318641920e+17
7.107985982605515872e-19, 5.946584372565341440e+17
8.327518613560927099e-19, 4.543182692434030080e+17
9.756289113246611492e-19, 3.470985642120446720e+17
1.143019687836545591e-18, 2.651828496324820800e+17
1.339130064327491740e-18, 2.025993507027113280e+17
1.568887525095887845e-18, 1.547856392751142080e+17
1.838064973649593682e-18, 1.182560262049512640e+17
2.153425783120427356e-18, 9.034744953910254400e+16
2.522893733294045941e-18, 6.902533342422488000e+16
2.955752104106024924e-18, 5.273526456619374400e+16
3.462876928042592619e-18, 4.028967323887548000e+16
4.057010262163551902e-18, 3.078125772286291600e+16
4.753080346001232680e-18, 2.351684068976462000e+16
