# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.882115260171759725e+08, 4.830957450732193887e+06
1.078946722229829815e-11, 2.463266184430748522e+08, 4.343434874213487841e+06
1.135010815672316663e-11, 2.690071286971830130e+08, 4.989831324424006976e+06
1.193988104464273125e-11, 2.299131379815448225e+08, 4.486275888965800405e+06
1.256029963694872804e-11, 1.965005584518342316e+08, 4.033537471355367918e+06
1.321295634186573788e-11, 2.214805082666675448e+08, 4.782532641917201690e+06
1.389952631213352601e-11, 1.892934172560831010e+08, 4.299897210300340317e+06
1.462177174456718478e-11, 2.580430699999471307e+08, 6.166161570541106164e+06
1.538154640303035716e-11, 3.106150970517441034e+08, 7.808100691483510658e+06
1.618080037643067682e-11, 3.499981512133998275e+08, 9.255262647765457630e+06
1.702158508394953640e-11, 2.991339806603947878e+08, 8.321256479533287697e+06
1.790605854035294846e-11, 2.924221400943937898e+08, 8.557237342943139374e+06
1.883649089489798225e-11, 2.499253167378423810e+08, 7.693673556378106587e+06
1.981527025805096908e-11, 2.483666985452977717e+08, 8.042981228863961995e+06
2.084490883097288542e-11, 2.122723189872976243e+08, 7.231314524904671125e+06
2.192804935350449494e-11, 2.749602967845627069e+08, 9.853580786508550867e+06
2.306747188720071646e-11, 3.229993770124474764e+08, 1.217659876526650786e+07
2.426610095082419209e-11, 3.322852612240480781e+08, 1.317757867756304704e+07
2.552701302661247069e-11, 4.190248204378962517e+08, 1.748092980104206875e+07
2.685344445658503549e-11, 4.600933729584395885e+08, 2.019161287101859972e+07
2.824879974915704763e-11, 5.168014323797180057e+08, 2.385882259778582305e+07
2.971666031738025020e-11, 4.881150661804839969e+08, 2.370542751996344328e+07
3.126079367123955679e-11, 4.811382633869071007e+08, 2.458078624161387980e+07
3.288516308759833167e-11, 4.514679141684527993e+08, 2.426347911663502082e+07
3.459393778261224212e-11, 5.051082090375609994e+08, 2.855689181723206118e+07
3.639150361272071167e-11, 4.869992140780130029e+08, 2.896377151098938659e+07
3.828247433168220594e-11, 5.045819330306514502e+08, 3.156886073785593361e+07
4.027170343254586841e-11, 5.005244070654213428e+08, 3.294221917350362241e+07
4.236429660495408969e-11, 5.401403153585842848e+08, 3.739681236364778131e+07
4.456562483975033441e-11, 5.985510214324520826e+08, 4.359428788045886904e+07
4.688133821452655254e-11, 6.278285743781932592e+08, 4.810275284574437886e+07
4.931738039549364670e-11, 6.906358290961042643e+08, 5.566451416847493500e+07
