# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 8.709999936242162074e+21
4.506834362638024048e-27, 6.594305914260093403e+21
5.307318597021315105e-27, 4.992562404823709778e+21
6.249981344732780407e-27, 3.779865059400755446e+21
7.360075732297495644e-27, 2.861722070069547106e+21
8.667340236272433316e-27, 2.166591095107630137e+21
1.020679535152785679e-26, 8.634222854562545402e+21
1.201968176026915128e-26, 6.537050116782824620e+21
1.415456513454252634e-26, 9.781419965980203811e+21
1.666863716893613249e-26, 1.161326975668475606e+22
1.962924769702719398e-26, 8.792599257345588986e+21
2.311570893565976189e-26, 6.656999519092234781e+21
2.722142019121112836e-26, 5.040050757222798459e+21
3.205636994690456497e-26, 3.815865196601513345e+21
3.775008235994192380e-26, 4.699516285036490392e+21
4.445508710258711589e-26, 5.093904938538266264e+21
5.235100550126692466e-26, 3.856654971079750058e+21
6.164936243785242058e-26, 4.106908163062517203e+21
7.259925291982616680e-26, 3.109385924098265711e+21
8.549401512189414367e-26, 2.354142287533744849e+21
1.006790886641008959e-25, 3.895268941567030198e+21
1.185612686429800468e-25, 3.512139802331565261e+21
1.396196033232976953e-25, 2.659084773570053669e+21
1.644182274302039242e-25, 2.452058224103238140e+21
1.936214748346826725e-25, 2.627353803949690847e+21
2.280116754881804445e-25, 1.989200962522575274e+21
2.685101133710343442e-25, 1.766399573373349265e+21
3.162017069001498880e-25, 1.337356058919486358e+21
3.723640729628996362e-25, 1.209773950483122356e+21
4.385017531777717265e-25, 1.231101533577312731e+21
5.163865192739406782e-25, 9.320756386935119544e+20
6.081048373363106567e-25, 7.056797239464402616e+20
7.161137624424471483e-25, 7.237029307584281313e+20
8.433067610607815914e-25, 7.202208573556833649e+20
9.930912245356802624e-25, 5.452847472442161234e+20
1.169479750179185720e-24, 5.365972315205825987e+20
1.377197635311530258e-24, 6.638893152041406300e+20
1.621809463923650974e-24, 5.876370034590868439e+20
1.909868177109771420e-24, 5.571897612275715277e+20
2.249090620739106459e-24, 4.846178922249023652e+20
2.648564273138251345e-24, 4.977644564233289073e+20
3.118990690841567164e-24, 4.883107727779811820e+20
3.672972194112414368e-24, 3.887441481781253898e+20
4.325349472294460751e-24, 3.785824978934005105e+20
5.093599153150967636e-24, 3.417374378299785216e+20
5.998301986733429451e-24, 3.411485183679747195e+20
7.063694186024186543e-24, 3.398013854970787267e+20
8.318316694295725583e-24, 3.077356499033178112e+20
9.795779772502459407e-24, 2.688248205018922025e+20
1.153566338934545725e-23, 2.782359202856573665e+20
1.358457753468770415e-23, 2.364665543399991869e+20
1.599741086120690433e-23, 2.491768612149211955e+20
1.883880110432472266e-23, 2.491040672972784927e+20
2.218486667170170368e-23, 2.144368192485330780e+20
2.612524579009417809e-23, 2.217569180207685304e+20
3.076549783657003753e-23, 2.139278794902918267e+20
3.622993118368605338e-23, 1.969882624371030426e+20
4.266493331417388190e-23, 2.103798673489621811e+20
5.024289241605216727e-23, 1.817349518574439956e+20
5.916681551433197638e-23, 1.701002123947123671e+20
6.967576685510515797e-23, 1.634731191755978834e+20
8.205127223166155905e-23, 1.541063107319015342e+20
9.662486081903779035e-23, 1.467961816363304059e+20
1.137869465562747623e-22, 1.406685917042181407e+20
1.339972870010025039e-22, 1.294013059951703982e+20
1.577972998400921814e-22, 1.257644390203227668e+20
1.858245670051332392e-22, 1.222887883490636595e+20
2.188299149455535947e-22, 1.205813722422992568e+20
2.576975286252414089e-22, 1.198705378388394639e+20
3.034686380793943191e-22, 1.193957672776283259e+20
3.573694120741425747e-22, 1.145820736510620303e+20
4.208438061161569796e-22, 1.131429002890646159e+20
4.955922447822396756e-22, 1.154234075462613565e+20
5.836171746353517712e-22, 1.145653216092756705e+20
6.872767080506119101e-22, 1.114282564892906127e+20
8.093477950233581403e-22, 1.129362498934563471e+20
9.531006152778513355e-22, 1.137371271573784330e+20
