# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.997731933287797263e+06, 1.871460066822583713e+03
1.078946722229829815e-11, 1.865977561706421431e+06, 1.838869238229639905e+03
1.135010815672316663e-11, 1.932019598153791158e+06, 2.002889971267809415e+03
1.193988104464273125e-11, 1.761301095568652498e+06, 1.920792107006251854e+03
1.256029963694872804e-11, 1.505336545442865463e+06, 1.726957370059779578e+03
1.321295634186573788e-11, 1.286570547617943957e+06, 1.552683496989832292e+03
1.389952631213352601e-11, 1.168557325002491474e+06, 1.483545062111173365e+03
1.462177174456718478e-11, 1.241830027370138792e+06, 1.658495653804714721e+03
1.538154640303035716e-11, 1.061358633189874236e+06, 1.491131258096349711e+03
1.618080037643067682e-11, 1.330291467130584409e+06, 1.966084318085354880e+03
1.702158508394953640e-11, 1.320223879023550311e+06, 2.052601385544678578e+03
1.790605854035294846e-11, 1.213036981248610886e+06, 1.983959781556545067e+03
1.883649089489798225e-11, 1.036749993196181022e+06, 1.783753119306865528e+03
1.981527025805096908e-11, 8.860822588326215046e+05, 1.603750205251236821e+03
2.084490883097288542e-11, 8.605037201317681465e+05, 1.638390866340141201e+03
2.192804935350449494e-11, 9.878040246917174663e+05, 1.978507713262625884e+03
2.306747188720071646e-11, 8.442494595870866906e+05, 1.778852964674110126e+03
2.426610095082419209e-11, 9.290215412625310710e+05, 2.059194969742608009e+03
2.552701302661247069e-11, 8.464710499311271124e+05, 1.973723644515460364e+03
2.685344445658503549e-11, 9.073415082444869913e+05, 2.225602988418020232e+03
2.824879974915704763e-11, 8.724457511434813496e+05, 2.251221202576588439e+03
2.971666031738025020e-11, 8.191243433452469762e+05, 2.223476478691819011e+03
3.126079367123955679e-11, 8.349261375974704279e+05, 2.384151704453453476e+03
3.288516308759833167e-11, 8.746820644614885096e+05, 2.627479494419164894e+03
3.459393778261224212e-11, 7.475671709908167832e+05, 2.362342105721649204e+03
3.639150361272071167e-11, 6.811859566516603809e+05, 2.264445592068777842e+03
3.828247433168220594e-11, 7.094954929040627321e+05, 2.481130852054503521e+03
4.027170343254586841e-11, 7.416981328949506860e+05, 2.728545726446022854e+03
4.236429660495408969e-11, 6.772650003678494832e+05, 2.620999358999141805e+03
4.456562483975033441e-11, 6.778733954096472589e+05, 2.759696499028253129e+03
4.688133821452655254e-11, 7.567233908277008450e+05, 3.240817491515721940e+03
4.931738039549364670e-11, 6.861881679436801933e+05, 3.091473773885088121e+03
5.188000389289609384e-11, 6.728372900840673828e+05, 3.188875589146630318e+03
5.457578610912699557e-11, 6.001935690802307799e+05, 2.992432146640358496e+03
5.741164622073268011e-11, 5.555109985951198032e+05, 2.913609669406444027e+03
6.039486293763794275e-11, 5.112459382528304122e+05, 2.820815038057201491e+03
6.353309318517436562e-11, 5.025551998451407999e+05, 2.916989431580244400e+03
6.683439175686149603e-11, 4.398828295862245141e+05, 2.685930491788235031e+03
7.030723198838341702e-11, 4.174553460388297681e+05, 2.681481518873642472e+03
7.396052750582374558e-11, 3.683951735064561944e+05, 2.489350783206299184e+03
7.780365510398024982e-11, 3.680029165677883429e+05, 2.615960594509781004e+03
8.184647881347885976e-11, 3.542213463042930234e+05, 2.648883388969043608e+03
8.609937521845998927e-11, 3.117188434278743225e+05, 2.452221889206506148e+03
9.057326008981998694e-11, 3.733311405450564343e+05, 3.089583735804717890e+03
9.527961640236521090e-11, 5.225122827090984792e+05, 4.548956369220028137e+03
1.002305238077900488e-10, 5.210468829574187985e+05, 4.772018055272191305e+03
1.054386896391260237e-10, 4.886658957425422850e+05, 4.708123373942053149e+03
1.109174815262403146e-10, 4.598404826404894702e+05, 4.660731471732062346e+03
1.166809617060962959e-10, 4.435443809922412620e+05, 4.729286360800667353e+03
1.227439231158405997e-10, 4.060052883329509641e+05, 4.554099085849132280e+03
1.291219273613533562e-10, 3.659888125610700808e+05, 4.318684590930851300e+03
1.358313446587154174e-10, 3.633442344492067932e+05, 4.510404702822496802e+03
1.428893958511103824e-10, 3.669911599087506765e+05, 4.792555012122525113e+03
1.503141966090024084e-10, 3.561906424938598648e+05, 4.893380823833209433e+03
1.581248039270385857e-10, 3.421529761839019484e+05, 4.944958113668371880e+03
1.663412650370169698e-10, 3.890658090242806938e+05, 5.915370716729374180e+03
1.749846688624654551e-10, 6.232764024345662910e+05, 9.969125240876088355e+03
1.840772001468954491e-10, 8.288762362727266736e+05, 1.394711655035143849e+04
1.936421963946606826e-10, 1.008379765687316889e+06, 1.784999882590490597e+04
2.037042077705718970e-10, 1.207827290488447761e+06, 2.249257819055296932e+04
2.142890601120060623e-10, 1.459973078768117819e+06, 2.860227877197497946e+04
2.254239212152432687e-10, 1.620807485918399645e+06, 3.340486479513173981e+04
2.371373705661655168e-10, 1.975313432411768939e+06, 4.282900313331999496e+04
2.494594726942950709e-10, 2.356304278243953828e+06, 5.374749324320889718e+04
2.624218543384439019e-10, 2.687527675777387340e+06, 6.449201882825072971e+04
2.760577856220344782e-10, 3.147311241959413514e+06, 7.945482283850440581e+04
2.904022654464451017e-10, 3.611605907460249495e+06, 9.592016086880823423e+04
3.054921113215515548e-10, 3.997614182085177861e+06, 1.116968427472386975e+05
3.213660538640321425e-10, 4.407754996237092651e+06, 1.295655444867640908e+05
3.380648362059815113e-10, 4.917200002907711081e+06, 1.520630413361620158e+05
3.556313185689847556e-10, 5.422821019038277678e+06, 1.764276056806205306e+05
3.741105882720528966e-10, 6.118533581528927200e+06, 2.094237481120136217e+05
3.935500754557772142e-10, 6.840315731533286162e+06, 2.463167659495456610e+05
4.139996748197304272e-10, 7.706352392333250493e+06, 2.919496582227203762e+05
4.355118736855688095e-10, 8.617492385021284223e+06, 3.434657506900197477e+05
4.581418867145339649e-10, 9.605427314091516659e+06, 4.027772128229553928e+05
4.819477976251271319e-10, 1.082371969235517085e+07, 4.774993454172288766e+05
5.069907082747033666e-10, 1.216963031708579510e+07, 5.648383320351215079e+05
5.333348954876202279e-10, 1.351810052465450205e+07, 6.601089172276459867e+05
5.610479760324701077e-10, 1.505838713760388270e+07, 7.736317636855205055e+05
5.902010801718442306e-10, 1.698851350819437578e+07, 9.182692004901473410e+05
6.208690342300637909e-10, 1.893378107184135169e+07, 1.076747420321987243e+06
6.531305526474729939e-10, 2.126681009235543013e+07, 1.272459290136815049e+06
6.870684400142317101e-10, 2.359256138812074065e+07, 1.485200417295797030e+06
7.227698036021688210e-10, 2.620117583529113606e+07, 1.735412491904386319e+06
7.603262769401807175e-10, 2.932619493168761581e+07, 2.043682142683013109e+06
7.998342550070276743e-10, 3.280905288544369116e+07, 2.405641688964154106e+06
8.413951416451946904e-10, 3.645877538841890544e+07, 2.812697716489413287e+06
8.851156098308355951e-10, 4.018434581706656516e+07, 3.261864795534243342e+06
9.311078754678309670e-10, 4.458964372730106115e+07, 3.808339714172273409e+06
9.794899854086980821e-10, 4.927701524147932976e+07, 4.428365837578028440e+06
1.030386120441616095e-09, 5.441517517102739960e+07, 5.145428949190390296e+06
1.083926914021204014e-09, 5.964398312970897555e+07, 5.934388126606539823e+06
1.140249787561167319e-09, 6.516271484005709738e+07, 6.822158461534080096e+06
1.199499303149378128e-09, 7.109062766211856902e+07, 7.831666093444457278e+06
1.261827534590670558e-09, 7.729946022195890546e+07, 8.960734595451725647e+06
1.327394457729740273e-09, 8.395093852279211581e+07, 1.024057921467712149e+07
1.396368361055936317e-09, 9.036226506225574017e+07, 1.159911069265728816e+07
1.468926277643866174e-09, 9.684285958379015326e+07, 1.308130173020932265e+07
1.545254439538414134e-09, 1.029807438484731168e+08, 1.463836859485176206e+07
1.625548755750481709e-09, 1.092947517503273338e+08, 1.634922478242905252e+07
1.710015315090286320e-09, 1.152300577201810628e+08, 1.813982742881463468e+07
1.798870915128787322e-09, 1.201953491581153721e+08, 1.991284378660646826e+07
1.892343618644975688e-09, 1.249895759954387099e+08, 2.179248989273909107e+07
1.990673338987188583e-09, 1.287821753871280998e+08, 2.363120048125929758e+07
