# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 2.200291351052237878e+22
4.143897244964681628e-25, 2.011463363728970770e+22
4.838564324307219260e-25, 1.819183403333478620e+22
5.649682734992169490e-25, 1.657009113665050876e+22
6.596773932655885372e-25, 1.502764156519265704e+22
7.702631875067320117e-25, 1.363000093307104238e+22
8.993871611864740876e-25, 1.243411439452622212e+22
1.050156983777701776e-24, 1.130696696577206413e+22
1.226201282573591067e-24, 1.036511450974186897e+22
1.431756974063410238e-24, 9.472058145110375793e+21
1.671771235205982412e-24, 8.626841859681939358e+21
1.952020568777308980e-24, 7.923443910411389239e+21
2.279249828377506683e-24, 7.234805445626723041e+21
2.661334549057996954e-24, 6.580609398479008039e+21
3.107470490433956329e-24, 6.005365699616753844e+21
3.628394954078874531e-24, 5.524472404191680135e+21
4.236645201720489617e-24, 5.059638297308593914e+21
4.946860193674237954e-24, 4.647026187411821953e+21
5.776132909553281211e-24, 4.263798037688372691e+21
6.744421730674377979e-24, 3.895191487591761838e+21
7.875030785036159497e-24, 3.577160147093192442e+21
9.195170815492024403e-24, 3.278243641938178736e+21
1.073661406971731716e-23, 2.996109042762506568e+21
1.253645897342513110e-23, 2.730175144072263500e+21
1.463802299047425984e-23, 2.490164167237334204e+21
1.709188515862952929e-23, 2.272527328939651629e+21
1.995710339202826004e-23, 2.069855316076076466e+21
2.330263584757434168e-23, 1.884102954326354297e+21
2.720900056375714993e-23, 1.715002666779416986e+21
3.177021331497144511e-23, 1.559284455800950489e+21
3.709605032032140160e-23, 1.413566844734794629e+21
4.331469026427151886e-23, 1.285493240732738388e+21
5.057579921552993781e-23, 1.164435137780896891e+21
5.905413268993206007e-23, 1.050081866973853516e+21
6.895374154936251738e-23, 9.489476171459853025e+20
8.051288296148122256e-23, 8.557328420695474176e+20
9.400975461394818512e-23, 7.692363521806043709e+20
1.097691901903814394e-22, 6.912947242916294164e+20
1.281704772502877614e-22, 6.192877035213379338e+20
1.496564856684707842e-22, 5.548877747655497482e+20
1.747443263311006971e-22, 4.947274748462416527e+20
2.040377966148069427e-22, 4.411992211616053330e+20
2.382419121782715813e-22, 3.918843347936872366e+20
2.781798748077653061e-22, 3.483493997663785452e+20
3.248128846873889935e-22, 3.082908114229244068e+20
3.792632739224971983e-22, 2.722842854888723907e+20
4.428415180784706451e-22, 2.397230534551079813e+20
5.170777758305154950e-22, 2.110505887607891231e+20
6.037587157996679498e-22, 1.850362858512120873e+20
7.049705168986915043e-22, 1.621125789557598454e+20
8.231490770914376496e-22, 1.417697232801224294e+20
9.611386389565238025e-22, 1.236657561632199148e+20
1.122260243016206653e-21, 1.075403269312616038e+20
1.310391656319376225e-21, 9.331020380691786957e+19
1.530060699946438888e-21, 8.074511352260660429e+19
1.786554221579997443e-21, 6.975148892133846221e+19
2.086045335820364214e-21, 5.995610613172213350e+19
2.435741994580735524e-21, 5.141175314312094515e+19
2.844060463254972146e-21, 4.396928531144414822e+19
3.320827877766432378e-21, 3.751775463546107494e+19
3.877518757505402961e-21, 3.189499590430532403e+19
4.527531166390591196e-21, 2.707489484106309632e+19
5.286509168514232234e-21, 2.290042079566352794e+19
6.172719339017780476e-21, 1.932773661898203546e+19
7.207490391810404495e-21, 1.625507731114662502e+19
8.415726504796120160e-21, 1.364613889272888934e+19
9.826506696977815998e-21, 1.143351126109454541e+19
