# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 6.202334555236642000e+15
4.143897244964681628e-25, 5.557087937688551000e+15
4.838564324307219260e-25, 5.118868691654163000e+15
5.649682734992169490e-25, 4.575209738362849000e+15
6.596773932655885372e-25, 4.607066255017492000e+15
7.702631875067320117e-25, 4.206954559236497500e+15
8.993871611864740876e-25, 6.063392612520630000e+15
1.050156983777701776e-24, 7.877771051087485000e+15
1.226201282573591067e-24, 9.997953363416380000e+15
1.431756974063410238e-24, 1.213289499074607800e+16
1.671771235205982412e-24, 1.026113832323584200e+16
1.952020568777308980e-24, 1.184711679662505400e+16
2.279249828377506683e-24, 1.158660617310490200e+16
2.661334549057996954e-24, 1.146228342785433000e+16
3.107470490433956329e-24, 1.000742324420203200e+16
3.628394954078874531e-24, 9.035733715565114000e+15
4.236645201720489617e-24, 9.487521902245398000e+15
4.946860193674237954e-24, 7.581193581647635000e+15
5.776132909553281211e-24, 9.475088104702310000e+15
6.744421730674377979e-24, 7.721918838173932000e+15
7.875030785036159497e-24, 6.874683716681812000e+15
9.195170815492024403e-24, 6.463395333311927000e+15
1.073661406971731716e-23, 5.398219284103861000e+15
1.253645897342513110e-23, 5.759842805147780000e+15
1.463802299047425984e-23, 4.561080468306567000e+15
1.709188515862952929e-23, 4.500646951096050000e+15
1.995710339202826004e-23, 4.216559494668909500e+15
2.330263584757434168e-23, 5.310060029484150000e+15
2.720900056375714993e-23, 4.288205780401354000e+15
3.177021331497144511e-23, 4.351719238109280500e+15
3.709605032032140160e-23, 3.488421419703119000e+15
4.331469026427151886e-23, 3.044735409029942500e+15
5.057579921552993781e-23, 2.413158647126880500e+15
5.905413268993206007e-23, 2.097640426154877500e+15
6.895374154936251738e-23, 2.588053486797309000e+15
8.051288296148122256e-23, 3.040021182947307500e+15
9.400975461394818512e-23, 3.290813194225793000e+15
1.097691901903814394e-22, 2.791044657448501000e+15
1.281704772502877614e-22, 3.238268756033434500e+15
1.496564856684707842e-22, 3.056602078324996000e+15
1.747443263311006971e-22, 3.159231079258222000e+15
2.040377966148069427e-22, 2.618824917847794000e+15
2.382419121782715813e-22, 2.506464088150898000e+15
2.781798748077653061e-22, 2.788924677779183000e+15
3.248128846873889935e-22, 3.576042189960335000e+15
3.792632739224971983e-22, 3.441637051527512000e+15
4.428415180784706451e-22, 3.364405209658601000e+15
5.170777758305154950e-22, 3.713631281967393000e+15
6.037587157996679498e-22, 3.378382209591346500e+15
7.049705168986915043e-22, 2.862319789548625000e+15
8.231490770914376496e-22, 2.738367390331754000e+15
9.611386389565238025e-22, 2.318686828167672500e+15
1.122260243016206653e-21, 1.983707088496515250e+15
1.310391656319376225e-21, 2.248716792727988500e+15
1.530060699946438888e-21, 1.985710632681965500e+15
1.786554221579997443e-21, 1.918705366137041750e+15
2.086045335820364214e-21, 1.629626871459250000e+15
2.435741994580735524e-21, 1.662446231095352250e+15
2.844060463254972146e-21, 1.722003562186481000e+15
3.320827877766432378e-21, 1.810080056222158250e+15
3.877518757505402961e-21, 1.680471665777272750e+15
4.527531166390591196e-21, 1.478267553982169500e+15
5.286509168514232234e-21, 1.492985650764615250e+15
6.172719339017780476e-21, 1.514349985952232750e+15
7.207490391810404495e-21, 1.207792218181597750e+15
8.415726504796120160e-21, 1.144978318542046250e+15
9.826506696977815998e-21, 1.353138249274671500e+15
1.147378468284583961e-20, 1.338653987560949250e+15
1.339720604767883656e-20, 1.271820460650921250e+15
1.564306241098517039e-20, 1.133334092050198500e+15
1.826540554225283020e-20, 1.072767842143768250e+15
2.132734824280151716e-20, 8.870565487812065000e+14
2.490258330249094031e-20, 9.177012128427935000e+14
2.907715708851964547e-20, 9.325195879277068750e+14
3.395154045186442600e-20, 7.676278859513540000e+14
3.964304679255259240e-20, 7.190674340124677500e+14
4.628865548014387372e-20, 6.856574755738772500e+14
5.404830858161902066e-20, 6.407352166131178750e+14
6.310876024011991138e-20, 6.064441962377318750e+14
7.368807134881180046e-20, 5.788356080333635000e+14
8.604085769467593336e-20, 4.905721567000175000e+14
1.004644178810475172e-19, 4.357339180030416250e+14
1.173058885116423403e-19, 3.994627880782380000e+14
1.369705988422578918e-19, 3.349773878513436250e+14
1.599318259743174272e-19, 3.302937238510841875e+14
1.867421853717413878e-19, 3.528688450648228750e+14
2.180469308404809387e-19, 4.236494006976342500e+14
2.545994840657364937e-19, 4.031116479581176250e+14
2.972795674613780767e-19, 3.859304850619644375e+14
3.471143767408655819e-19, 3.656347070131993750e+14
4.053033027769513840e-19, 3.872515686760133125e+14
4.732467977393484649e-19, 3.711470848088295625e+14
5.525800802412904732e-19, 3.143060139063219375e+14
6.452124906878854795e-19, 3.074007758450966250e+14
7.533734440045013057e-19, 3.088199250668181875e+14
8.796660857047170922e-19, 2.912787510883261250e+14
1.027129942656215233e-18, 2.654953731881779375e+14
1.199314076381365808e-18, 2.467806305732787812e+14
1.400362499497209111e-18, 2.337470231199601875e+14
1.635113911040676270e-18, 2.084944485429304688e+14
1.909218151042094247e-18, 1.827542492755832812e+14
2.229272177097818710e-18, 1.652344298716992188e+14
2.602978835535310412e-18, 1.524495256141369062e+14
3.039332248368829520e-18, 1.487776310849528438e+14
3.548834277815029616e-18, 1.327747698032095156e+14
4.143747278091769203e-18, 1.239936538234133125e+14
4.838389217561514039e-18, 1.164165231685966094e+14
5.649478274021606592e-18, 1.019951159258266875e+14
6.596535196630497956e-18, 9.386812859873562500e+13
7.702353118248023089e-18, 9.801109057804240625e+13
8.993546125318797605e-18, 8.551750014646976562e+13
1.050118978791184392e-17, 7.630817792407035938e+13
1.226156906576543473e-17, 6.863350513015246875e+13
1.431705159044002820e-17, 6.104040626689532812e+13
1.671710734114975772e-17, 5.808050375633728906e+13
1.951949925514886663e-17, 5.288037940612788281e+13
2.279167342748857588e-17, 5.178406582123909375e+13
2.661238235854156293e-17, 5.050031676438068750e+13
3.107358031653111131e-17, 4.765523626852500781e+13
3.628263643138282592e-17, 4.330106871290751562e+13
4.236491878316220397e-17, 4.177137379418410156e+13
4.946681167721122281e-17, 3.851507661167893750e+13
5.775923872374348195e-17, 3.548823006746124219e+13
6.744177651302501599e-17, 3.234915737343257422e+13
7.874745789132278381e-17, 3.090047829260242578e+13
9.194838043965264702e-17, 2.902574983538401172e+13
1.073622551364499575e-16, 2.655036398566742188e+13
1.253600528129948575e-16, 2.440670357104610156e+13
1.463749324313652303e-16, 2.305346278171508203e+13
1.709126660647493911e-16, 2.142202574844425391e+13
1.995638114815701302e-16, 2.053477925485809766e+13
2.330179252950391720e-16, 1.908124316006631641e+13
2.720801587507204238e-16, 1.778531261086503125e+13
3.176906355684263719e-16, 1.622102377464787305e+13
3.709470782113892190e-16, 1.537977633407479102e+13
4.331312271366239694e-16, 1.454087178307010547e+13
5.057396888673425339e-16, 1.385128973153236523e+13
5.905199553182014303e-16, 1.283882551651413867e+13
6.895124612624175452e-16, 1.232558350258306250e+13
8.050996921517614587e-16, 1.187624549978241016e+13
9.400635241836067561e-16, 1.152786914942815234e+13
1.097652176637426354e-15, 1.098284725278056445e+13
1.281658387844818299e-15, 1.058239422107348438e+13
1.496510696280042197e-15, 1.018998484136120898e+13
1.747380023663327855e-15, 9.868664849780181641e+12
2.040304125247816402e-15, 9.608828348675435547e+12
2.382332902476464009e-15, 9.480357560154109375e+12
2.781698075296781474e-15, 9.471190909557699219e+12
3.248011297693212803e-15, 9.465886652745015625e+12
3.792495484549381372e-15, 9.573731786084285156e+12
4.428254917260453338e-15, 9.709675167833068359e+12
5.170590628816885501e-15, 9.886056632821148438e+12
6.037368658836964984e-15, 1.008040239979982227e+13
7.049450041464057396e-15, 1.021890813480720312e+13
8.231192874789720272e-15, 1.037029200570694922e+13
9.611038555274013536e-15, 1.045770587588475781e+13
1.122219628626107451e-14, 1.047839842553361328e+13
1.310344233488316355e-14, 1.033906333903536523e+13
1.530005327333422790e-14, 1.006863545584232227e+13
1.786489566513994436e-14, 9.642353681826490234e+12
2.085969842226470568e-14, 9.063396537283187500e+12
2.435653845529604593e-14, 8.338113317344240234e+12
2.843957537234173260e-14, 7.523773980219769531e+12
3.320707697621301066e-14, 6.697944712371545898e+12
3.877378430820567309e-14, 5.885277312870495117e+12
4.527367315877207227e-14, 5.116994904028225586e+12
5.286317850727665526e-14, 4.414103203503828125e+12
6.172495949449466709e-14, 3.775314135270381836e+12
7.207229554069590400e-14, 3.203645036171238770e+12
8.415421941214433446e-14, 2.696887215392681641e+12
9.826151077522554733e-14, 2.254577378388212891e+12
1.147336944870571982e-13, 1.872134425671270264e+12
1.339672120527618000e-13, 1.541515575920710449e+12
1.564249629145710343e-13, 1.259469061904378174e+12
1.826474452061308525e-13, 1.019523057869678223e+12
2.132657641002332364e-13, 8.186098997035883789e+11
2.490168208261894248e-13, 6.516605965584467773e+11
2.907610479159630927e-13, 5.150902006757263794e+11
3.395031175191101639e-13, 4.045728575417066650e+11
3.964161211804007018e-13, 3.160267014673361816e+11
4.628698030228503768e-13, 2.458715828587985229e+11
5.404635258335326130e-13, 1.906278587379084778e+11
