# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 2.350955779282566119e+23
4.506834362638024048e-27, 2.167528025204251028e+23
5.307318597021315105e-27, 1.920258294997298205e+23
6.249981344732780407e-27, 1.698717544699452300e+23
7.360075732297495644e-27, 1.521931292435222731e+23
8.667340236272433316e-27, 1.474689225824627851e+23
1.020679535152785679e-26, 1.392352020120431839e+23
1.201968176026915128e-26, 1.340201065173548196e+23
1.415456513454252634e-26, 1.141603598016444702e+23
1.666863716893613249e-26, 9.876045723563345733e+22
1.962924769702719398e-26, 8.643385425605556385e+22
2.311570893565976189e-26, 8.169316472418657423e+22
2.722142019121112836e-26, 7.421724341919578849e+22
3.205636994690456497e-26, 6.687778289628594412e+22
3.775008235994192380e-26, 5.995422643927878153e+22
4.445508710258711589e-26, 5.350260699835929933e+22
5.235100550126692466e-26, 4.904837272905455344e+22
6.164936243785242058e-26, 4.556709849524173852e+22
7.259925291982616680e-26, 4.124274800749053791e+22
8.549401512189414367e-26, 3.934984874799731520e+22
1.006790886641008959e-25, 3.612922309724826763e+22
1.185612686429800468e-25, 3.248127039537278249e+22
1.396196033232976953e-25, 2.962805546508092231e+22
1.644182274302039242e-25, 2.742545165600772063e+22
1.936214748346826725e-25, 2.564991971480867701e+22
2.280116754881804445e-25, 2.352445645410555186e+22
2.685101133710343442e-25, 2.156166477084141761e+22
3.162017069001498880e-25, 1.982429095345656535e+22
3.723640729628996362e-25, 1.802336881352099496e+22
4.385017531777717265e-25, 1.647917149078995285e+22
5.163865192739406782e-25, 1.553617520385033503e+22
6.081048373363106567e-25, 1.441124132142856955e+22
7.161137624424471483e-25, 1.340556533181143895e+22
8.433067610607815914e-25, 1.248759076001057184e+22
9.930912245356802624e-25, 1.150274280256973885e+22
1.169479750179185720e-24, 1.087360075095770713e+22
1.377197635311530258e-24, 1.009863280671138723e+22
1.621809463923650974e-24, 9.526685956546274263e+21
1.909868177109771420e-24, 8.854190539300927439e+21
2.249090620739106459e-24, 8.305326716527328625e+21
2.648564273138251345e-24, 7.677881658855995212e+21
3.118990690841567164e-24, 7.105418107234905227e+21
3.672972194112414368e-24, 6.527991659452598059e+21
4.325349472294460751e-24, 6.003441360214672015e+21
5.093599153150967636e-24, 5.495830247979319558e+21
5.998301986733429451e-24, 5.096749202952143503e+21
7.063694186024186543e-24, 4.702730024243040879e+21
8.318316694295725583e-24, 4.346689446474205889e+21
9.795779772502459407e-24, 3.955335891486620254e+21
1.153566338934545725e-23, 3.651880163115231347e+21
1.358457753468770415e-23, 3.362580706504356659e+21
1.599741086120690433e-23, 3.066566708778952557e+21
1.883880110432472266e-23, 2.802898097273983468e+21
2.218486667170170368e-23, 2.534856813849237520e+21
2.612524579009417809e-23, 2.316754220005783765e+21
3.076549783657003753e-23, 2.103777663025631461e+21
3.622993118368605338e-23, 1.909035557857677279e+21
4.266493331417388190e-23, 1.718469337408154370e+21
5.024289241605216727e-23, 1.547744426357526888e+21
5.916681551433197638e-23, 1.392689721818265944e+21
6.967576685510515797e-23, 1.254168300596330758e+21
8.205127223166155905e-23, 1.130992928307101434e+21
9.662486081903779035e-23, 1.008352249155229188e+21
1.137869465562747623e-22, 8.968543662698383278e+20
1.339972870010025039e-22, 8.023349514910304829e+20
1.577972998400921814e-22, 7.122791412761316557e+20
1.858245670051332392e-22, 6.325720929005962527e+20
2.188299149455535947e-22, 5.581961481624838472e+20
2.576975286252414089e-22, 4.946866353616968745e+20
3.034686380793943191e-22, 4.353990220344262656e+20
3.573694120741425747e-22, 3.827880497883005583e+20
4.208438061161569796e-22, 3.349928966866120212e+20
4.955922447822396756e-22, 2.930883357162125722e+20
5.836171746353517712e-22, 2.553843119133773660e+20
6.872767080506119101e-22, 2.221067687209726116e+20
8.093477950233581403e-22, 1.929588851600949248e+20
9.531006152778513355e-22, 1.666018884388893164e+20
1.122386183577365160e-21, 1.436397925870957855e+20
1.321739515106818582e-21, 1.241748658391597056e+20
1.556501114640085743e-21, 1.065967009938541117e+20
1.832960044082547755e-21, 9.118477400192530842e+19
2.158522401045615207e-21, 7.749772228559431270e+19
2.541909721849834506e-21, 6.525779029678792704e+19
2.993392624002773968e-21, 5.489082379574648832e+19
3.525065947233321538e-21, 4.898391765998426522e+19
4.151172763874790048e-21, 3.852374301841154048e+19
4.888485938556923632e-21, 2.916634571606534144e+19
5.756757458863851791e-21, 2.208177289902225408e+19
6.779247574141008799e-21, 1.671799599516597453e+19
7.983347917625697840e-21, 1.265706022720413696e+19
9.401315304808618924e-21, 9.582521305518850048e+18
1.107113586585551242e-20, 7.254793385157472256e+18
1.303754266145501082e-20, 5.492481306326824960e+18
1.535321404314857407e-20, 4.158247985813844992e+18
1.808018486118830195e-20, 3.148113820559736320e+18
2.129150832496999069e-20, 2.383354743351024640e+18
2.507321303585775374e-20, 1.804368140699418880e+18
2.952660761963141245e-20, 1.366028612868850432e+18
3.477099469768273000e-20, 1.034171572148749952e+18
4.094686690192054992e-20, 7.829310956991097600e+17
4.821967055188485343e-20, 5.927241255466654720e+17
5.678423781975012526e-20, 4.487244808166857600e+17
6.687000611711742257e-20, 3.397073885943146880e+17
7.874716452649248079e-20, 2.571747189925919040e+17
9.273389193507358252e-20, 1.946926629476451520e+17
1.092048807742505692e-19, 1.473902989158469120e+17
1.286013747084820582e-19, 1.115799588181569440e+17
1.514429891746283616e-19, 8.446979626371084800e+16
1.783416314338504484e-19, 6.394618497652833600e+16
2.100178930423268238e-19, 4.840895885316380000e+16
2.473203538810193721e-19, 3.664668772387748000e+16
2.912483148828885497e-19, 2.774224283906098000e+16
3.429785684478291699e-19, 2.100130367098252000e+16
4.038969237017686838e-19, 1.589822919656694600e+16
4.756353311345922826e-19, 1.203508168695091600e+16
5.601156011541111892e-19, 9.110602375561198000e+15
6.596008877386239232e-19, 6.896724495451484000e+15
7.767563163909723748e-19, 5.220791662501334000e+15
9.147203805649831488e-19, 3.952096465296538000e+15
1.077189019213321826e-18, 2.991688535816311500e+15
1.268514627822181104e-18, 2.264659119964331500e+15
1.493822655353478130e-18, 1.714300276089599000e+15
1.759148910626622835e-18, 1.297682737938109000e+15
2.071601256460095181e-18, 9.823080229520532500e+14
2.439550023220233847e-18, 7.435743153300227500e+14
