# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 7.172247183170712000e+16
4.143897244964681628e-25, 5.511025602136693600e+16
4.838564324307219260e-25, 4.234572848893296800e+16
5.649682734992169490e-25, 3.253769535316979200e+16
6.596773932655885372e-25, 3.342882201085998000e+16
7.702631875067320117e-25, 3.058529388792866800e+16
8.993871611864740876e-25, 2.350118914762979600e+16
1.050156983777701776e-24, 1.805789061162663200e+16
1.226201282573591067e-24, 1.387535802095201800e+16
1.431756974063410238e-24, 1.066157528308645400e+16
1.671771235205982412e-24, 8.192162490169818000e+15
1.952020568777308980e-24, 9.088857675115544000e+15
2.279249828377506683e-24, 6.983714596349848000e+15
2.661334549057996954e-24, 5.366160556876569000e+15
3.107470490433956329e-24, 4.123261156351975500e+15
3.628394954078874531e-24, 3.168239634890263000e+15
4.236645201720489617e-24, 2.434418292575580000e+15
4.946860193674237954e-24, 2.580674721061586800e+16
5.776132909553281211e-24, 2.352125970087364800e+16
6.744421730674377979e-24, 1.960205175471833600e+16
7.875030785036159497e-24, 2.637445746624884800e+16
9.195170815492024403e-24, 2.026565825561886400e+16
1.073661406971731716e-23, 1.656566458229538800e+16
1.253645897342513110e-23, 1.488427713714841000e+16
1.463802299047425984e-23, 1.143660854027357800e+16
1.709188515862952929e-23, 9.739601935144122000e+15
1.995710339202826004e-23, 7.483734769368367000e+15
2.330263584757434168e-23, 5.750241152711150000e+15
2.720900056375714993e-23, 4.418381770975406000e+15
3.177021331497144511e-23, 3.898216713779582500e+15
3.709605032032140160e-23, 2.995319537051866500e+15
4.331469026427151886e-23, 2.627047543029248500e+15
5.057579921552993781e-23, 2.018576033134453500e+15
5.905413268993206007e-23, 3.587192560568455500e+15
6.895374154936251738e-23, 2.756334177588607000e+15
8.051288296148122256e-23, 2.117917555376263500e+15
9.400975461394818512e-23, 2.133273266465109750e+15
1.097691901903814394e-22, 1.014936113304176160e+17
1.281704772502877614e-22, 8.032181089710638400e+16
1.496564856684707842e-22, 6.171783333159552000e+16
1.747443263311006971e-22, 5.287325919736872000e+16
2.040377966148069427e-22, 4.062686040559639200e+16
2.382419121782715813e-22, 3.329042579526897200e+16
2.781798748077653061e-22, 2.760666457272078800e+16
3.248128846873889935e-22, 2.177498242821084400e+16
3.792632739224971983e-22, 1.673150444807940600e+16
4.428415180784706451e-22, 1.307514036578387000e+16
5.170777758305154950e-22, 1.075980446153639200e+16
6.037587157996679498e-22, 8.346341106603607000e+15
7.049705168986915043e-22, 6.937095055235801000e+15
8.231490770914376496e-22, 6.306619456546596000e+15
9.611386389565238025e-22, 6.297271853310395000e+15
1.122260243016206653e-21, 5.011438513024876000e+15
1.310391656319376225e-21, 3.988141275057913000e+15
1.530060699946438888e-21, 3.064415950882757000e+15
1.786554221579997443e-21, 2.552593068615004000e+15
2.086045335820364214e-21, 3.589310190564524500e+15
2.435741994580735524e-21, 2.976617149558806000e+15
2.844060463254972146e-21, 5.962637545703248000e+15
3.320827877766432378e-21, 4.850526082140889000e+15
3.877518757505402961e-21, 3.727056909755418000e+15
4.527531166390591196e-21, 3.161155272804051500e+15
5.286509168514232234e-21, 3.686898177278185000e+15
6.172719339017780476e-21, 3.314471623117254500e+15
7.207490391810404495e-21, 4.049814859224796500e+15
8.415726504796120160e-21, 3.891302656932272500e+15
9.826506696977815998e-21, 3.228307034377442000e+15
1.147378468284583961e-20, 2.480573000852277500e+15
1.339720604767883656e-20, 2.229104053497498250e+15
1.564306241098517039e-20, 2.930767933554826000e+15
1.826540554225283020e-20, 2.642815606873094000e+15
2.132734824280151716e-20, 2.293043325236586500e+15
2.490258330249094031e-20, 3.526027264970756500e+15
2.907715708851964547e-20, 3.539450193420077000e+15
3.395154045186442600e-20, 2.894052628330042500e+15
3.964304679255259240e-20, 2.322916301136155000e+15
4.628865548014387372e-20, 2.076747155902833250e+15
5.404830858161902066e-20, 1.843608019650276750e+15
6.310876024011991138e-20, 1.827224188954927750e+15
7.368807134881180046e-20, 1.499738245776830000e+15
8.604085769467593336e-20, 1.469036266934242250e+15
