# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.517931325643250847e+10, 2.815649215908427835e+08
1.078946722229829815e-11, 1.513119526125930595e+10, 2.952575968103470206e+08
1.135010815672316663e-11, 1.504813953174174500e+10, 3.088957054527320266e+08
1.193988104464273125e-11, 1.494913013504445648e+10, 3.228092989533218741e+08
1.256029963694872804e-11, 1.472055849109801674e+10, 3.343915371065058112e+08
1.321295634186573788e-11, 1.438760705456273842e+10, 3.438114224353871942e+08
1.389952631213352601e-11, 1.414645060437322044e+10, 3.556148673163201809e+08
1.462177174456718478e-11, 1.391822873422448921e+10, 3.680586337981386781e+08
1.538154640303035716e-11, 1.355603868849681473e+10, 3.771085379731513262e+08
1.618080037643067682e-11, 1.325282138315644836e+10, 3.878308924026319981e+08
1.702158508394953640e-11, 1.302161053225388908e+10, 4.008659933998996615e+08
1.790605854035294846e-11, 1.272709258019226074e+10, 4.121583728584339619e+08
1.883649089489798225e-11, 1.238311403104142761e+10, 4.218569108044019938e+08
1.981527025805096908e-11, 1.204774988809775925e+10, 4.317591880163416862e+08
2.084490883097288542e-11, 1.173553223491792107e+10, 4.424240919739494324e+08
2.192804935350449494e-11, 1.145062003997776985e+10, 4.541144274975648522e+08
2.306747188720071646e-11, 1.109896816231271935e+10, 4.630407365158893466e+08
2.426610095082419209e-11, 1.077400713155109787e+10, 4.728399306675009727e+08
2.552701302661247069e-11, 1.044501869724036026e+10, 4.822213032229657173e+08
2.685344445658503549e-11, 9.990142797068788528e+09, 4.851869795231224895e+08
2.824879974915704763e-11, 9.580857834796718597e+09, 4.894880691395838857e+08
2.971666031738025020e-11, 9.236174518451820374e+09, 4.963981139400873780e+08
3.126079367123955679e-11, 8.824985427028175354e+09, 4.989445287929047346e+08
3.288516308759833167e-11, 8.530602977402425766e+09, 5.073624049057547450e+08
3.459393778261224212e-11, 8.177013223319108009e+09, 5.116035394783089161e+08
3.639150361272071167e-11, 7.825533902652298927e+09, 5.150544114021612406e+08
3.828247433168220594e-11, 7.458112515150085449e+09, 5.163787543484641910e+08
4.027170343254586841e-11, 7.138981845871294975e+09, 5.199672899174321890e+08
4.236429660495408969e-11, 6.787813372577185631e+09, 5.200797690831655860e+08
4.456562483975033441e-11, 6.437566280287468910e+09, 5.188742432436251640e+08
4.688133821452655254e-11, 6.049063367378392220e+09, 5.128954865859574080e+08
4.931738039549364670e-11, 5.794053890937344551e+09, 5.168013458611029387e+08
5.188000389289609384e-11, 5.499227860324044228e+09, 5.159922713687260151e+08
5.457578610912699557e-11, 5.190809793902140617e+09, 5.123620904761524796e+08
5.741164622073268011e-11, 4.930462926718987465e+09, 5.119528698700399995e+08
6.039486293763794275e-11, 4.662528554556981087e+09, 5.092889084858790636e+08
6.353309318517436562e-11, 4.409112736779416084e+09, 5.066340404504263997e+08
