# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 4.259731296964972852e+23
4.702936710332264339e-27, 4.191287179413466749e+23
5.546428797763657249e-27, 4.240602396314276746e+23
6.541204847829746202e-27, 4.093540846838816189e+23
7.714398295083749862e-27, 4.149688357695045889e+23
9.098009073196400450e-27, 3.263426820958615870e+23
1.072977644267010365e-26, 2.797586128897639637e+23
1.265420836398774804e-26, 2.293525568831866788e+23
1.492379549329821713e-26, 1.888649841545578545e+23
1.760044291349111345e-26, 1.688591983385099433e+23
2.075715865244657782e-26, 1.673468100129457428e+23
2.448004504435367172e-26, 1.405825666020756003e+23
2.887064725031394937e-26, 1.307790502300197365e+23
3.404872299629656096e-26, 1.055130678459952781e+23
4.015550907560367013e-26, 9.168055223652511541e+22
4.735757371271383177e-26, 7.174092990295730186e+22
5.585135986528166672e-26, 6.252452108762091618e+22
6.586854338704730070e-26, 5.621879628276536495e+22
7.768235220049380353e-26, 4.708846169588140238e+22
9.161501884051453189e-26, 4.065702628875989890e+22
1.080465696440958198e-25, 3.293128614600699072e+22
1.274251903192741097e-25, 3.036394200717334256e+22
1.502794506238218871e-25, 2.613409220935674757e+22
1.772327215930531224e-25, 2.298906982910485175e+22
2.090201785599383011e-25, 2.072492956201433589e+22
2.465088537405881345e-25, 2.033616860093031960e+22
2.907212853378810976e-25, 1.929485467743153658e+22
3.428634082143469684e-25, 1.828000181814270781e+22
4.043574468781436919e-25, 1.665738348397672268e+22
4.768807079686756228e-25, 1.546841679711796671e+22
5.624113303426774320e-25, 1.270732380874018180e+22
6.632822406365740018e-25, 1.080631442168337767e+22
7.822447859928718580e-25, 1.041026152882269848e+22
9.225437795918809429e-25, 8.752249362879006900e+21
1.088006005924887673e-24, 8.014429976737822540e+21
1.283144599871783126e-24, 7.062560776984614404e+21
1.513282146618761175e-24, 6.170789141313849655e+21
1.784695860079926789e-24, 5.054655940559608218e+21
2.104788799698208316e-24, 4.855839379605745041e+21
2.482291795721767236e-24, 4.178618193471131877e+21
2.927501590654174711e-24, 3.946823160436803764e+21
3.452561692406034464e-24, 3.522578019578070172e+21
4.071793599676902325e-24, 3.199135475228191228e+21
4.802087434045472186e-24, 2.755885305229145539e+21
5.663362633618571843e-24, 2.306193184860534211e+21
6.679111274083321220e-24, 2.208890110909784523e+21
7.877038836745526382e-24, 2.078548038018500919e+21
9.289819901093556915e-24, 1.841882272922347766e+21
1.095598937409960433e-23, 1.698731096989246161e+21
1.292099356536003555e-23, 1.470712996140631458e+21
1.523842977711869411e-23, 1.279334667792968319e+21
1.797150822013487714e-23, 1.192137844682914529e+21
2.119477613049998141e-23, 1.097704099349338522e+21
2.499615111427962741e-23, 1.006243776010045751e+21
