# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 8.415322217824931283e+21
4.143897244964681628e-25, 7.576908410591373165e+21
4.838564324307219260e-25, 6.560735817634846605e+21
5.649682734992169490e-25, 5.734288669791972491e+21
6.596773932655885372e-25, 5.194073576737227145e+21
7.702631875067320117e-25, 4.549032028205456818e+21
8.993871611864740876e-25, 4.068768458815759188e+21
1.050156983777701776e-24, 3.749151987317154513e+21
1.226201282573591067e-24, 3.359131164847590343e+21
1.431756974063410238e-24, 2.981642338731133764e+21
1.671771235205982412e-24, 2.557138788101810291e+21
1.952020568777308980e-24, 2.235773621992997782e+21
2.279249828377506683e-24, 1.980124066430003446e+21
2.661334549057996954e-24, 1.695101625304731877e+21
3.107470490433956329e-24, 1.519647958875216544e+21
3.628394954078874531e-24, 1.369318564502102868e+21
4.236645201720489617e-24, 1.225627807752769503e+21
4.946860193674237954e-24, 1.078915027273701786e+21
5.776132909553281211e-24, 9.596327910136049828e+20
6.744421730674377979e-24, 8.781536684456508129e+20
7.875030785036159497e-24, 7.865297560936136049e+20
9.195170815492024403e-24, 7.130636950261296005e+20
1.073661406971731716e-23, 6.452504900733543383e+20
1.253645897342513110e-23, 5.803724683827795067e+20
1.463802299047425984e-23, 5.158361448352229622e+20
1.709188515862952929e-23, 4.533074406746973798e+20
1.995710339202826004e-23, 4.164959367916672123e+20
2.330263584757434168e-23, 3.749540259531955896e+20
2.720900056375714993e-23, 3.366358462338596864e+20
3.177021331497144511e-23, 3.006446194323467141e+20
3.709605032032140160e-23, 2.671603158839116431e+20
4.331469026427151886e-23, 2.393841839920982589e+20
5.057579921552993781e-23, 2.172718053614692925e+20
5.905413268993206007e-23, 1.949180695007663227e+20
6.895374154936251738e-23, 1.728187767017813770e+20
8.051288296148122256e-23, 1.519357628093055631e+20
9.400975461394818512e-23, 1.366317279431108362e+20
1.097691901903814394e-22, 1.194914856553634202e+20
1.281704772502877614e-22, 1.075386602626858189e+20
1.496564856684707842e-22, 9.802240648183976755e+19
1.747443263311006971e-22, 8.786212033590591488e+19
2.040377966148069427e-22, 7.985714993602673050e+19
2.382419121782715813e-22, 7.120302222578963251e+19
2.781798748077653061e-22, 6.438439115652471194e+19
3.248128846873889935e-22, 5.857734462792966963e+19
3.792632739224971983e-22, 5.222690975373928858e+19
4.428415180784706451e-22, 4.704903259895622861e+19
5.170777758305154950e-22, 4.226099636760288461e+19
6.037587157996679498e-22, 3.773951674657179238e+19
7.049705168986915043e-22, 3.411308834165716173e+19
8.231490770914376496e-22, 3.093402477345628979e+19
9.611386389565238025e-22, 2.785224754954914611e+19
1.122260243016206653e-21, 2.524181496615270810e+19
1.310391656319376225e-21, 2.285828095402725786e+19
1.530060699946438888e-21, 2.057140123173439898e+19
1.786554221579997443e-21, 1.845964051849638298e+19
2.086045335820364214e-21, 1.657154377594072064e+19
2.435741994580735524e-21, 1.510992457746463539e+19
2.844060463254972146e-21, 1.362208521625818317e+19
3.320827877766432378e-21, 1.231106821337171354e+19
3.877518757505402961e-21, 1.109836575814085837e+19
4.527531166390591196e-21, 9.991507453281284096e+18
5.286509168514232234e-21, 8.971508138831549440e+18
6.172719339017780476e-21, 8.144446408411351040e+18
7.207490391810404495e-21, 7.314829613726389248e+18
8.415726504796120160e-21, 6.601949413575437312e+18
9.826506696977815998e-21, 5.967489948525453312e+18
1.147378468284583961e-20, 5.391141452336389120e+18
1.339720604767883656e-20, 4.866426246459928576e+18
1.564306241098517039e-20, 4.378359845177462272e+18
1.826540554225283020e-20, 3.948486283189926912e+18
2.132734824280151716e-20, 3.537590397257816576e+18
2.490258330249094031e-20, 3.197711934876372992e+18
2.907715708851964547e-20, 2.887035924286363648e+18
3.395154045186442600e-20, 2.625602330405486592e+18
3.964304679255259240e-20, 2.371431242958794240e+18
4.628865548014387372e-20, 2.154595721739971072e+18
5.404830858161902066e-20, 1.960708475753484032e+18
6.310876024011991138e-20, 1.766181004631936256e+18
7.368807134881180046e-20, 1.591461054143555328e+18
8.604085769467593336e-20, 1.431315775331519744e+18
1.004644178810475172e-19, 1.289099156597461248e+18
1.173058885116423403e-19, 1.154461212032904448e+18
1.369705988422578918e-19, 1.038316773196917120e+18
1.599318259743174272e-19, 9.288808257213987840e+17
1.867421853717413878e-19, 8.312652955162332160e+17
2.180469308404809387e-19, 7.455059470963869440e+17
2.545994840657364937e-19, 6.678985457366017280e+17
2.972795674613780767e-19, 6.144749830604501760e+17
3.471143767408655819e-19, 8.282638523785020160e+17
4.053033027769513840e-19, 6.364230316117291520e+17
4.732467977393484649e-19, 4.890159989509852160e+17
5.525800802412904732e-19, 3.757510890585116160e+17
6.452124906878854795e-19, 2.887203715860624640e+17
7.533734440045013057e-19, 2.218475352331264960e+17
8.796660857047170922e-19, 1.704636517979241920e+17
1.027129942656215233e-18, 1.309812009123629760e+17
1.199314076381365808e-18, 1.006435965174696960e+17
1.400362499497209111e-18, 7.733272751674348800e+16
1.635113911040676270e-18, 5.942107547935927200e+16
1.909218151042094247e-18, 4.565808454589020000e+16
2.229272177097818710e-18, 3.508285010970215600e+16
2.602978835535310412e-18, 2.695703037175703600e+16
3.039332248368829520e-18, 2.071329678721974400e+16
3.548834277815029616e-18, 1.591572431676178800e+16
4.143747278091769203e-18, 1.222935600881524600e+16
4.838389217561514039e-18, 9.396816972561232000e+15
5.649478274021606592e-18, 7.220344975823497000e+15
6.596535196630497956e-18, 5.547983080029538000e+15
7.702353118248023089e-18, 4.262970309501257500e+15
8.993546125318797605e-18, 3.275589632762625500e+15
1.050118978791184392e-17, 2.516904098147152500e+15
1.226156906576543473e-17, 1.933943793174982000e+15
1.431705159044002820e-17, 1.486007590798867750e+15
1.671710734114975772e-17, 1.141821477803483500e+15
1.951949925514886663e-17, 8.773550655098878750e+14
2.279167342748857588e-17, 6.741438359140286250e+14
2.661238235854156293e-17, 5.179999858287420625e+14
3.107358031653111131e-17, 3.980218627302247500e+14
3.628263643138282592e-17, 3.058328330990186250e+14
4.236491878316220397e-17, 2.349964425565423125e+14
4.946681167721122281e-17, 1.805670354444063438e+14
5.775923872374348195e-17, 1.387444589988758750e+14
6.744177651302501599e-17, 1.066087442567583281e+14
7.874745789132278381e-17, 8.191623963953390625e+13
9.194838043965264702e-17, 6.294296367016489062e+13
1.073622551364499575e-16, 4.836424002146660938e+13
1.253600528129948575e-16, 3.716221125383292188e+13
1.463749324313652303e-16, 2.855477403678894922e+13
1.709126660647493911e-16, 2.194097425265116016e+13
1.995638114815701302e-16, 1.685904957731118750e+13
2.330179252950391720e-16, 1.295419015481062500e+13
2.720801587507204238e-16, 9.953766479970199219e+12
3.176906355684263719e-16, 7.648294949629684570e+12
3.709470782113892190e-16, 5.876812134815592773e+12
4.331312271366239694e-16, 4.515636634745720703e+12
5.057396888673425339e-16, 3.469733887912942383e+12
5.905199553182014303e-16, 2.666081048303350098e+12
6.895124612624175452e-16, 2.048568675793500244e+12
8.050996921517614587e-16, 1.574083286822345947e+12
9.400635241836067561e-16, 1.209497256854313477e+12
1.097652176637426354e-15, 9.293559156537645264e+11
1.281658387844818299e-15, 7.141003529040288086e+11
1.496510696280042197e-15, 5.487018540780023804e+11
1.747380023663327855e-15, 4.216126255153433228e+11
2.040304125247816402e-15, 3.239595504752729492e+11
2.382332902476464009e-15, 2.489246858206111450e+11
2.781698075296781474e-15, 1.912692467930555725e+11
3.248011297693212803e-15, 1.469678455063574524e+11
3.792495484549381372e-15, 1.129274463882458649e+11
4.428254917260453338e-15, 8.677141658946174622e+10
5.170590628816885501e-15, 6.667359422108011627e+10
6.037368658836964984e-15, 5.123078936677953339e+10
7.049450041464057396e-15, 3.936481615830700684e+10
8.231192874789720272e-15, 3.024721598675977707e+10
9.611038555274013536e-15, 2.324141617418918228e+10
1.122219628626107451e-14, 1.785828573488627243e+10
1.310344233488316355e-14, 1.372198522671794510e+10
1.530005327333422790e-14, 1.054372638898935890e+10
1.786489566513994436e-14, 8.101609521292569160e+09
2.085969842226470568e-14, 6.225130889369157791e+09
2.435653845529604593e-14, 4.783278494067552567e+09
2.843957537234173260e-14, 3.675385073326418400e+09
3.320707697621301066e-14, 2.824099716214668274e+09
3.877378430820567309e-14, 2.169987374958261967e+09
4.527367315877207227e-14, 1.667379228918817997e+09
5.286317850727665526e-14, 1.281184178811640501e+09
6.172495949449466709e-14, 9.844388556648969650e+08
7.207229554069590400e-14, 7.564250921604754925e+08
8.415421941214433446e-14, 5.812234215418159962e+08
9.826151077522554733e-14, 4.466016122746796608e+08
1.147336944870571982e-13, 3.431606378546646833e+08
1.339672120527618000e-13, 2.636784555402638912e+08
1.564249629145710343e-13, 2.026057777468293905e+08
1.826474452061308525e-13, 1.556786316943464875e+08
2.132657641002332364e-13, 1.196206576000239700e+08
2.490168208261894248e-13, 9.191435952621088922e+07
2.907610479159630927e-13, 7.062533890815876424e+07
3.395031175191101639e-13, 5.426723881156815588e+07
3.964161211804007018e-13, 4.169796920462227613e+07
4.628698030228503768e-13, 3.203996872766710073e+07
5.404635258335326130e-13, 2.461893504991643503e+07
6.310647634578878334e-13, 1.891674640564215183e+07
7.368540459117346958e-13, 1.453528731122836657e+07
8.603774389199028282e-13, 1.116865305448636971e+07
1.004607820923932483e-12, 8.581791897326378152e+06
1.173016432332888215e-12, 6.594094356399606913e+06
1.369656419016833193e-12, 5.066783361553158611e+06
1.599260380711907916e-12, 3.893225096977241803e+06
1.867354272066798725e-12, 2.991484058192356024e+06
2.180390397624856683e-12, 2.298602478418452665e+06
2.545902701576178349e-12, 1.766204750636832789e+06
2.972688089689554387e-12, 1.357119923686632887e+06
3.471018147359357998e-12, 1.042786507147561642e+06
4.052886349255764866e-12, 8.012583714046784444e+05
4.732296710254901824e-12, 6.156724999192908872e+05
5.525600824706499793e-12, 4.730716582186851883e+05
6.451891405674874902e-12, 3.634997388270779047e+05
7.533461795592588149e-12, 2.793066515615655808e+05
8.796342507521895701e-12, 2.146141999898542708e+05
1.027092771014048268e-11, 1.649056836957188498e+05
1.199270673427324702e-11, 1.267105553655706753e+05
1.400311820638017854e-11, 9.736210691457844223e+04
1.635054736571430363e-11, 7.481128731704628444e+04
1.909149056791221305e-11, 5.748364446303330624e+04
2.229191500151088592e-11, 4.416939558260200283e+04
2.602884634213915806e-11, 3.393896665281158494e+04
3.039222255498335907e-11, 2.607808974921409026e+04
3.548705846160559437e-11, 2.003793371976259368e+04
4.143597316646138997e-11, 1.539678634839844926e+04
4.838214117152900590e-11, 1.183061249611977837e+04
5.649273820450414145e-11, 9.090428879361403233e+03
6.596296469244882950e-11, 6.984921034606358262e+03
7.702074371516900180e-11, 5.367087029476474527e+03
8.993220650552190613e-11, 4.123972550670061537e+03
1.050080975180062726e-10, 3.168785679896626789e+03
1.226112532185457416e-10, 2.434837431054290846e+03
1.431653345899774112e-10, 1.870884801705770769e+03
1.671650235213482158e-10, 1.437553786228180115e+03
1.951879284809018891e-10, 1.104590094984169809e+03
2.279084860105338701e-10, 8.487468392272774054e+02
2.661141926135866703e-10, 6.521615970090449537e+02
3.107245576942134500e-10, 5.011090292626633413e+02
