# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.017708967568018660e+07, 1.032642945741987751e+04
1.078946722229829815e-11, 8.698084077500883490e+06, 9.284337080272945968e+03
1.135010815672316663e-11, 7.434017880383659154e+06, 8.347408247074812607e+03
1.193988104464273125e-11, 6.353654592603434809e+06, 7.505030260075594924e+03
1.256029963694872804e-11, 5.430297227106931619e+06, 6.747661416002585611e+03
1.321295634186573788e-11, 4.641128589056986384e+06, 6.066722925117319392e+03
1.389952631213352601e-11, 3.966647437388594728e+06, 5.454501737422150654e+03
1.462177174456718478e-11, 4.744988376974229701e+06, 6.863847215359485745e+03
1.538154640303035716e-11, 4.055413597102642059e+06, 6.171185912818386896e+03
1.618080037643067682e-11, 3.466052630049320403e+06, 5.548424816813743746e+03
1.702158508394953640e-11, 2.962341706122100819e+06, 4.988509881836307613e+03
1.790605854035294846e-11, 2.531833564138807356e+06, 4.485098930050186027e+03
1.883649089489798225e-11, 2.163889865660083946e+06, 4.032489812183453978e+03
1.981527025805096908e-11, 1.849418309729649220e+06, 3.625555818167652433e+03
2.084490883097288542e-11, 2.514664572497299407e+06, 5.185861234919640992e+03
2.192804935350449494e-11, 4.981423973776864819e+06, 1.080676710475967411e+04
2.306747188720071646e-11, 4.257488725203145295e+06, 9.716219674647820284e+03
2.426610095082419209e-11, 3.638760792225602083e+06, 8.735724677530595727e+03
2.552701302661247069e-11, 3.926089605118011124e+06, 9.915333707678757492e+03
2.685344445658503549e-11, 4.870725995539129712e+06, 1.294024835423343575e+04
2.824879974915704763e-11, 4.162878148642925080e+06, 1.163441333749535261e+04
2.971666031738025020e-11, 3.557899684014268685e+06, 1.046035596883209473e+04
3.126079367123955679e-11, 3.040840906101342291e+06, 9.404777849443033119e+03
3.288516308759833167e-11, 2.598924713297831826e+06, 8.455722601141533232e+03
3.459393778261224212e-11, 2.221230861449452583e+06, 7.602440434689056929e+03
3.639150361272071167e-11, 2.965997747030775528e+06, 1.067904859039154871e+04
3.828247433168220594e-11, 3.058046884508257732e+06, 1.158266323597522751e+04
4.027170343254586841e-11, 3.144504108105450869e+06, 1.252907857185995090e+04
4.236429660495408969e-11, 2.687522856333693955e+06, 1.126476012567396901e+04
4.456562483975033441e-11, 2.296953304878237657e+06, 1.012802838617541420e+04
4.688133821452655254e-11, 2.375457085116992705e+06, 1.101851450958350506e+04
4.931738039549364670e-11, 2.436156010339600034e+06, 1.188732765005682450e+04
5.188000389289609384e-11, 2.462280450121253729e+06, 1.263921498739140043e+04
5.457578610912699557e-11, 2.496252014805773739e+06, 1.347952657864680441e+04
5.741164622073268011e-11, 2.133479275052221492e+06, 1.211932563278286398e+04
6.039486293763794275e-11, 1.823427198087412864e+06, 1.089638571291284461e+04
6.353309318517436562e-11, 1.558434049772304716e+06, 9.796855221621177407e+03
6.683439175686149603e-11, 1.642918856320682680e+06, 1.086472697382108163e+04
7.030723198838341702e-11, 2.255625722419376951e+06, 1.569185959260825621e+04
7.396052750582374558e-11, 1.927822472456131363e+06, 1.410845080805931320e+04
7.780365510398024982e-11, 1.647657875314777484e+06, 1.268482553315717269e+04
8.184647881347885976e-11, 1.408208749962358037e+06, 1.140485943523046444e+04
8.609937521845998927e-11, 1.203558040282903472e+06, 1.025405536832693906e+04
9.057326008981998694e-11, 1.473415095866840798e+06, 1.320564910312271240e+04
9.527961640236521090e-11, 1.474303232027226361e+06, 1.390041564842515800e+04
1.002305238077900488e-10, 1.871815479939089390e+06, 1.856567157324083018e+04
1.054386896391260237e-10, 1.599790209276084322e+06, 1.669235719004104976e+04
1.109174815262403146e-10, 1.547053765725757694e+06, 1.698116225959012809e+04
1.166809617060962959e-10, 1.322225130712305196e+06, 1.526775437100752788e+04
1.227439231158405997e-10, 1.130070159822154325e+06, 1.372724293602944272e+04
1.291219273613533562e-10, 9.658404884745216696e+05, 1.234218064041610523e+04
1.358313446587154174e-10, 1.287945154144036351e+06, 1.731381947855196631e+04
1.428893958511103824e-10, 1.246653358974867966e+06, 1.762993537487857611e+04
1.503141966090024084e-10, 1.204054944826375693e+06, 1.791271023650280040e+04
1.581248039270385857e-10, 1.160374933569729794e+06, 1.816033428509738224e+04
1.663412650370169698e-10, 1.117700619372523855e+06, 1.840187354459438939e+04
1.749846688624654551e-10, 1.181992061129415175e+06, 2.047211602939107252e+04
1.840772001468954491e-10, 1.118731104365077103e+06, 2.038384535417495135e+04
1.936421963946606826e-10, 1.596496434227762278e+06, 3.060139457433951247e+04
2.037042077705718970e-10, 2.065240493936129380e+06, 4.164447857408031996e+04
2.142890601120060623e-10, 2.618246786549613345e+06, 5.554073334231993067e+04
2.254239212152432687e-10, 2.857530232006557751e+06, 6.376859335530841054e+04
2.371373705661655168e-10, 3.125781597792536486e+06, 7.338214185354093206e+04
2.494594726942950709e-10, 3.396599482515141834e+06, 8.388661319960086257e+04
2.624218543384439019e-10, 3.300576517317067832e+06, 8.575423072555716499e+04
2.760577856220344782e-10, 3.404270360485594720e+06, 9.304823222836977220e+04
2.904022654464451017e-10, 3.827048310140084010e+06, 1.100442392530062789e+05
3.054921113215515548e-10, 4.473446889251887798e+06, 1.353212309108134650e+05
3.213660538640321425e-10, 4.637671604531651363e+06, 1.475859400762721198e+05
3.380648362059815113e-10, 5.354220899444804527e+06, 1.792518823310772132e+05
3.556313185689847556e-10, 6.018952434287838638e+06, 2.119883346859438461e+05
3.741105882720528966e-10, 7.420286330896083266e+06, 2.749391295704123331e+05
3.935500754557772142e-10, 8.087668973268377595e+06, 3.152574681197148166e+05
4.139996748197304272e-10, 8.866150594538379461e+06, 3.635838650867569377e+05
4.355118736855688095e-10, 9.492142488264802843e+06, 4.095082503775486839e+05
4.581418867145339649e-10, 1.064904346546294354e+07, 4.833251733949247864e+05
4.819477976251271319e-10, 1.198604859998161905e+07, 5.710979817525810795e+05
5.069907082747033666e-10, 1.342003876347840019e+07, 6.730407751444992609e+05
5.333348954876202279e-10, 1.478462074400047585e+07, 7.803541920722987270e+05
5.610479760324701077e-10, 1.721450221353948489e+07, 9.562229485978470184e+05
5.902010801718442306e-10, 1.889734505985231325e+07, 1.104571358024081448e+06
6.208690342300637909e-10, 2.064326528922292963e+07, 1.269640453713763971e+06
6.531305526474729939e-10, 2.294920926348584890e+07, 1.485149180574549129e+06
6.870684400142317101e-10, 2.573755051938683167e+07, 1.752507826708046021e+06
7.227698036021688210e-10, 2.873355700991005450e+07, 2.058561002314499579e+06
7.603262769401807175e-10, 3.151265082776860148e+07, 2.375384746701508760e+06
7.998342550070276743e-10, 3.543796792207748443e+07, 2.810550707404887769e+06
8.413951416451946904e-10, 3.976972091034069657e+07, 3.318535428620357998e+06
8.851156098308355951e-10, 4.402199053580254316e+07, 3.864858164034404326e+06
9.311078754678309670e-10, 4.921501690133726597e+07, 4.546029500880527310e+06
9.794899854086980821e-10, 5.488189874817439169e+07, 5.333784732948698103e+06
1.030386120441616095e-09, 5.941258275392639637e+07, 6.075160850824438967e+06
1.083926914021204014e-09, 6.541442325466349721e+07, 7.037665736249495298e+06
1.140249787561167319e-09, 7.123752746417112648e+07, 8.063850006060380489e+06
1.199499303149378128e-09, 7.664411278431408107e+07, 9.128387344822598621e+06
1.261827534590670558e-09, 8.302706748836928606e+07, 1.040444472261860594e+07
1.327394457729740273e-09, 8.962452133036039770e+07, 1.181722847457935475e+07
1.396368361055936317e-09, 9.591427658910650015e+07, 1.330655893406954221e+07
1.468926277643866174e-09, 1.021439623872322291e+08, 1.491054195271075517e+07
