# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 1.194626957399727559e+23
4.506834362638024048e-27, 1.259549731437113801e+23
5.307318597021315105e-27, 1.112073763220357120e+23
6.249981344732780407e-27, 9.643291855220896904e+22
7.360075732297495644e-27, 8.419063759730843949e+22
8.667340236272433316e-27, 1.015005056704134911e+23
1.020679535152785679e-26, 7.684711966069490922e+22
1.201968176026915128e-26, 7.104460634546843838e+22
1.415456513454252634e-26, 6.475731645759245569e+22
1.666863716893613249e-26, 5.903346129103034411e+22
1.962924769702719398e-26, 5.287610433622057052e+22
2.311570893565976189e-26, 7.116140682632759765e+22
2.722142019121112836e-26, 6.007030737841954593e+22
3.205636994690456497e-26, 4.547993319740243182e+22
3.775008235994192380e-26, 4.701010295967888651e+22
4.445508710258711589e-26, 3.929792665336397431e+22
5.235100550126692466e-26, 3.279502756078179634e+22
6.164936243785242058e-26, 2.750032385746139087e+22
7.259925291982616680e-26, 2.744279453402713293e+22
8.549401512189414367e-26, 2.363994698831690413e+22
1.006790886641008959e-25, 2.037648584123359848e+22
1.185612686429800468e-25, 1.742574735813685700e+22
1.396196033232976953e-25, 1.726889271719322714e+22
1.644182274302039242e-25, 1.457751997839196344e+22
1.936214748346826725e-25, 1.263424531856946207e+22
2.280116754881804445e-25, 1.209643366636396845e+22
2.685101133710343442e-25, 1.159299135941808593e+22
3.162017069001498880e-25, 1.060676622493358542e+22
3.723640729628996362e-25, 9.746069554860990136e+21
4.385017531777717265e-25, 8.832870714060632490e+21
5.163865192739406782e-25, 8.432614954069254996e+21
6.081048373363106567e-25, 8.363707256545884504e+21
7.161137624424471483e-25, 7.578738980651779752e+21
8.433067610607815914e-25, 6.583243038533783388e+21
9.930912245356802624e-25, 6.208095353021316202e+21
1.169479750179185720e-24, 5.397031337130565042e+21
1.377197635311530258e-24, 5.013277639135722471e+21
1.621809463923650974e-24, 4.442324041096337293e+21
1.909868177109771420e-24, 4.370382831778348401e+21
2.249090620739106459e-24, 4.532701227993390383e+21
2.648564273138251345e-24, 4.012161385595121172e+21
3.118990690841567164e-24, 3.819897476147499237e+21
3.672972194112414368e-24, 3.350069268459970101e+21
4.325349472294460751e-24, 2.981865142455256482e+21
5.093599153150967636e-24, 2.762304163686323847e+21
5.998301986733429451e-24, 2.563076412836409770e+21
7.063694186024186543e-24, 2.328747663684852515e+21
8.318316694295725583e-24, 2.272728464320965640e+21
9.795779772502459407e-24, 2.216481452783497904e+21
1.153566338934545725e-23, 2.011851981043211698e+21
1.358457753468770415e-23, 1.924446117693319807e+21
1.599741086120690433e-23, 1.832262291877189648e+21
1.883880110432472266e-23, 1.701670606608476930e+21
2.218486667170170368e-23, 1.585635915780718068e+21
2.612524579009417809e-23, 1.464632903608906809e+21
3.076549783657003753e-23, 1.399460725634929000e+21
3.622993118368605338e-23, 1.400999619145624453e+21
4.266493331417388190e-23, 1.266031019684090085e+21
5.024289241605216727e-23, 1.146076121211380695e+21
5.916681551433197638e-23, 1.046924979939471131e+21
6.967576685510515797e-23, 9.641924866879518147e+20
8.205127223166155905e-23, 9.048833992531210404e+20
9.662486081903779035e-23, 8.476668909653827256e+20
1.137869465562747623e-22, 7.949618019399733084e+20
1.339972870010025039e-22, 7.350420406417392927e+20
1.577972998400921814e-22, 6.677141987740933161e+20
1.858245670051332392e-22, 6.203195220711811318e+20
2.188299149455535947e-22, 5.627423299148624036e+20
2.576975286252414089e-22, 5.010905567149568164e+20
3.034686380793943191e-22, 4.513607309122713027e+20
3.573694120741425747e-22, 4.085256136839919698e+20
4.208438061161569796e-22, 3.651962073516338708e+20
4.955922447822396756e-22, 3.242174897364281590e+20
5.836171746353517712e-22, 2.888741205750593290e+20
6.872767080506119101e-22, 2.599548619336752824e+20
8.093477950233581403e-22, 2.312725094447720694e+20
9.531006152778513355e-22, 2.071950877345231340e+20
1.122386183577365160e-21, 1.796388487991456891e+20
1.321739515106818582e-21, 1.554265552082463621e+20
1.556501114640085743e-21, 1.331732732241115054e+20
1.832960044082547755e-21, 1.146402378763090002e+20
2.158522401045615207e-21, 9.597351667545548390e+19
2.541909721849834506e-21, 7.970028152730946765e+19
2.993392624002773968e-21, 6.523565695721078784e+19
3.525065947233321538e-21, 5.321565888367286682e+19
4.151172763874790048e-21, 4.061874117513414246e+19
4.888485938556923632e-21, 3.075238348602522829e+19
5.756757458863851791e-21, 2.328249394080385843e+19
6.779247574141008799e-21, 1.762700649595089920e+19
7.983347917625697840e-21, 1.334522665479648051e+19
9.401315304808618924e-21, 1.010349562054191923e+19
1.107113586585551242e-20, 7.649193434868331520e+18
1.303754266145501082e-20, 5.791057650540133376e+18
1.535321404314857407e-20, 4.384280991300484608e+18
1.808018486118830195e-20, 3.319228097178867200e+18
2.129150832496999069e-20, 2.512893127430666752e+18
2.507321303585775374e-20, 1.902431989009068032e+18
2.952660761963141245e-20, 1.440265103237251328e+18
3.477099469768273000e-20, 1.090369957076282496e+18
4.094686690192054992e-20, 8.254740563924433920e+17
4.821967055188485343e-20, 6.249295553393063680e+17
5.678423781975012526e-20, 4.731041978121217920e+17
6.687000611711742257e-20, 3.581628866007852160e+17
7.874716452649248079e-20, 2.711454961808245760e+17
9.273389193507358252e-20, 2.052684672112359040e+17
1.092048807742505692e-19, 1.553960763348872000e+17
1.286013747084820582e-19, 1.176402242786374560e+17
1.514429891746283616e-19, 8.905730918456523200e+16
1.783416314338504484e-19, 6.741883160085238400e+16
2.100178930423268238e-19, 5.103766155768492800e+16
