# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.516065814985088000e+16
4.143897244964681628e-25, 1.774552082551232000e+16
4.838564324307219260e-25, 1.362852820358297200e+16
5.649682734992169490e-25, 1.732575917503797400e+16
6.596773932655885372e-25, 3.998553637601266400e+16
7.702631875067320117e-25, 3.152783748944995600e+16
8.993871611864740876e-25, 2.422542268092216400e+16
1.050156983777701776e-24, 1.861437861907642800e+16
1.226201282573591067e-24, 1.430295338653479000e+16
1.431756974063410238e-24, 3.381634125047482000e+16
1.671771235205982412e-24, 2.781438427428791600e+16
1.952020568777308980e-24, 2.247051402583237200e+16
2.279249828377506683e-24, 1.846570256915033600e+16
2.661334549057996954e-24, 2.155388947796480400e+16
3.107470490433956329e-24, 2.304165993979779200e+16
3.628394954078874531e-24, 2.219516327216941200e+16
4.236645201720489617e-24, 2.168475252777925200e+16
4.946860193674237954e-24, 2.345275817729948400e+16
5.776132909553281211e-24, 2.168479443337817200e+16
6.744421730674377979e-24, 2.107118372771055200e+16
7.875030785036159497e-24, 2.190540065691880400e+16
9.195170815492024403e-24, 2.001693178547597200e+16
1.073661406971731716e-23, 2.739620379095047600e+16
1.253645897342513110e-23, 2.144859459781356000e+16
1.463802299047425984e-23, 2.182765517680826400e+16
1.709188515862952929e-23, 1.949133426526628400e+16
1.995710339202826004e-23, 1.497662446027606800e+16
2.330263584757434168e-23, 1.699498732089459600e+16
2.720900056375714993e-23, 1.939462873759954400e+16
3.177021331497144511e-23, 2.008315805203524800e+16
3.709605032032140160e-23, 1.744693217610893200e+16
4.331469026427151886e-23, 2.167472719440849200e+16
5.057579921552993781e-23, 1.900965114917648000e+16
5.905413268993206007e-23, 2.036597840913133200e+16
6.895374154936251738e-23, 2.382000992445678800e+16
8.051288296148122256e-23, 2.453368166926955600e+16
9.400975461394818512e-23, 2.062013317348524000e+16
1.097691901903814394e-22, 1.678712531766742800e+16
1.281704772502877614e-22, 1.784445518050627400e+16
1.496564856684707842e-22, 1.575075555806419800e+16
1.747443263311006971e-22, 1.260193645727333000e+16
2.040377966148069427e-22, 9.683101080996318000e+15
2.382419121782715813e-22, 8.858674299365911000e+15
2.781798748077653061e-22, 9.552812101966736000e+15
3.248128846873889935e-22, 9.916100543417976000e+15
3.792632739224971983e-22, 8.263100461347791000e+15
4.428415180784706451e-22, 1.356187609707041400e+16
5.170777758305154950e-22, 1.469063984805022600e+16
6.037587157996679498e-22, 1.630489747223385600e+16
7.049705168986915043e-22, 1.858739327849123600e+16
8.231490770914376496e-22, 1.576264622353003600e+16
9.611386389565238025e-22, 1.345738188393484800e+16
1.122260243016206653e-21, 1.398682269005762800e+16
1.310391656319376225e-21, 1.233019975097905000e+16
1.530060699946438888e-21, 1.002944419807707400e+16
1.786554221579997443e-21, 8.767911426724109000e+15
2.086045335820364214e-21, 9.365367402454622000e+15
2.435741994580735524e-21, 9.293413151239196000e+15
2.844060463254972146e-21, 9.230702133011550000e+15
3.320827877766432378e-21, 8.290505967398338000e+15
3.877518757505402961e-21, 6.543380520869817000e+15
4.527531166390591196e-21, 5.943164624216928000e+15
5.286509168514232234e-21, 5.207084032424210000e+15
6.172719339017780476e-21, 4.723709486800885000e+15
7.207490391810404495e-21, 4.290057530583186000e+15
8.415726504796120160e-21, 5.542823738658018000e+15
9.826506696977815998e-21, 5.140489529056896000e+15
1.147378468284583961e-20, 4.599868959522127000e+15
1.339720604767883656e-20, 4.391362707879447000e+15
1.564306241098517039e-20, 3.849438934386398500e+15
1.826540554225283020e-20, 3.554384822736165000e+15
2.132734824280151716e-20, 3.740809335817067500e+15
2.490258330249094031e-20, 3.715147644092279500e+15
2.907715708851964547e-20, 4.455654304964902500e+15
3.395154045186442600e-20, 4.179882606628218500e+15
3.964304679255259240e-20, 4.358056762150892500e+15
4.628865548014387372e-20, 3.485169629957360500e+15
5.404830858161902066e-20, 3.219112659984221000e+15
6.310876024011991138e-20, 3.235313422625232500e+15
7.368807134881180046e-20, 3.075691855881844000e+15
8.604085769467593336e-20, 2.633299794195009000e+15
