# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.133523285395574290e+06, 1.280673905864033486e+02
1.078946722229829815e-11, 3.608556944982257672e+06, 1.551458900813215394e+02
1.135010815672316663e-11, 3.391899905949274078e+06, 1.534090123382318893e+02
1.193988104464273125e-11, 4.138159881467177998e+06, 1.968866659654108844e+02
1.256029963694872804e-11, 4.160952000677250326e+06, 2.082586263200336703e+02
1.321295634186573788e-11, 4.659792344803758897e+06, 2.453455453001749049e+02
1.389952631213352601e-11, 5.126443316012088209e+06, 2.839416891178290143e+02
1.462177174456718478e-11, 5.035816822140875272e+06, 2.934164016501823653e+02
1.538154640303035716e-11, 4.679850880048078485e+06, 2.868454819933957651e+02
1.618080037643067682e-11, 4.118339836042254232e+06, 2.655460197073507516e+02
1.702158508394953640e-11, 3.973476472455246840e+06, 2.695193567996972206e+02
1.790605854035294846e-11, 4.221061766166743822e+06, 3.011915694771462881e+02
1.883649089489798225e-11, 3.793986550737522077e+06, 2.847860900540206330e+02
1.981527025805096908e-11, 3.879957590747837443e+06, 3.063740262956886795e+02
2.084490883097288542e-11, 4.330703417058928870e+06, 3.597373161236125725e+02
2.192804935350449494e-11, 4.827152653580937535e+06, 4.218133019196228020e+02
2.306747188720071646e-11, 4.683389294711761177e+06, 4.305184828031619872e+02
2.426610095082419209e-11, 4.434069135572221130e+06, 4.287818822984618237e+02
2.552701302661247069e-11, 4.482518818644031882e+06, 4.559934847604840797e+02
2.685344445658503549e-11, 4.707633679671417922e+06, 5.037810875212570636e+02
2.824879974915704763e-11, 5.077855252725707367e+06, 5.716396398614106147e+02
2.971666031738025020e-11, 4.909660309613977559e+06, 5.814286574735203885e+02
3.126079367123955679e-11, 4.757490617529948242e+06, 5.926878868229449608e+02
3.288516308759833167e-11, 5.134329035678067245e+06, 6.728760845261758732e+02
3.459393778261224212e-11, 5.331686514886529185e+06, 7.350543592014701062e+02
3.639150361272071167e-11, 5.202912233228810132e+06, 7.545794714333449065e+02
3.828247433168220594e-11, 5.142478720304372720e+06, 7.845756277855980443e+02
4.027170343254586841e-11, 5.661085375382201746e+06, 9.085859917610471257e+02
4.236429660495408969e-11, 5.401367956300294027e+06, 9.119569285426433680e+02
4.456562483975033441e-11, 5.442645825072244741e+06, 9.666852426539621774e+02
4.688133821452655254e-11, 5.551404421685121022e+06, 1.037247900033444012e+03
4.931738039549364670e-11, 5.507708648871254176e+06, 1.082568987224737612e+03
5.188000389289609384e-11, 5.569886769616554491e+06, 1.151691525257967214e+03
5.457578610912699557e-11, 5.467392686982427724e+06, 1.189256470321276538e+03
5.741164622073268011e-11, 5.597145608984618448e+06, 1.280759525347116323e+03
6.039486293763794275e-11, 5.616515430061055347e+06, 1.351991550826270441e+03
6.353309318517436562e-11, 5.714058751056984067e+06, 1.446965138143908689e+03
6.683439175686149603e-11, 5.829414319636663422e+06, 1.552905272677417770e+03
7.030723198838341702e-11, 5.974006274511972442e+06, 1.674143715784215146e+03
7.396052750582374558e-11, 6.027912943353477865e+06, 1.777057253862807329e+03
7.780365510398024982e-11, 6.170040574139232747e+06, 1.913507807720765641e+03
8.184647881347885976e-11, 6.383726841333008371e+06, 2.082690267101775589e+03
8.609937521845998927e-11, 6.593934770704195835e+06, 2.263099438032098078e+03
9.057326008981998694e-11, 6.662504475785957649e+06, 2.405501037283759160e+03
9.527961640236521090e-11, 6.549529998110370710e+06, 2.487640878008439358e+03
1.002305238077900488e-10, 6.611735335327871144e+06, 2.641818750239281599e+03
1.054386896391260237e-10, 6.721317407290563919e+06, 2.825221424214122635e+03
1.109174815262403146e-10, 6.798344490933530964e+06, 3.006161640498899942e+03
1.166809617060962959e-10, 7.126559391137078404e+06, 3.315131195503979143e+03
1.227439231158405997e-10, 7.098146726258141920e+06, 3.473585867453445644e+03
1.291219273613533562e-10, 7.409662766209137626e+06, 3.814559566286843619e+03
1.358313446587154174e-10, 7.434494879273314029e+06, 4.026345013484009996e+03
1.428893958511103824e-10, 7.378930446526032872e+06, 4.204043508032889804e+03
1.503141966090024084e-10, 7.543090381212453358e+06, 4.521037432879419612e+03
1.581248039270385857e-10, 7.703345626415900886e+06, 4.857177344345064739e+03
1.663412650370169698e-10, 7.759734667169642635e+06, 5.147164559975524753e+03
1.749846688624654551e-10, 7.792323190293143503e+06, 5.437579327660377203e+03
1.840772001468954491e-10, 7.845363264034483582e+06, 5.759305028991713698e+03
1.936421963946606826e-10, 7.970864194504681975e+06, 6.155761155686738675e+03
2.037042077705718970e-10, 8.096277628191129304e+06, 6.577821354706112288e+03
2.142890601120060623e-10, 8.308751093917589635e+06, 7.101560938274679756e+03
2.254239212152432687e-10, 8.269432811195724644e+06, 7.435604626248524255e+03
2.371373705661655168e-10, 8.552470316323785111e+06, 8.090135697772432650e+03
2.494594726942950709e-10, 8.595352135554106906e+06, 8.553676027242692726e+03
2.624218543384439019e-10, 8.835775639077179134e+06, 9.250388826191485350e+03
2.760577856220344782e-10, 8.798690146129259840e+06, 9.690827791399589842e+03
2.904022654464451017e-10, 8.965051345282698050e+06, 1.038782456795838516e+04
3.054921113215515548e-10, 9.033599632698079571e+06, 1.101192235821942813e+04
3.213660538640321425e-10, 9.406367992399994284e+06, 1.206302768990908589e+04
