# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.000379594283361137e+08, 5.174718543697638670e+05
1.078946722229829815e-11, 2.032360608345230222e+08, 5.546721447369840462e+05
1.135010815672316663e-11, 1.953077204590930045e+08, 5.602923411219102563e+05
1.193988104464273125e-11, 1.880877332134072185e+08, 5.669068617345957318e+05
1.256029963694872804e-11, 1.809300732291052043e+08, 5.747851709751493763e+05
1.321295634186573788e-11, 1.689603884303697348e+08, 5.653905870440189028e+05
1.389952631213352601e-11, 1.736310974736875594e+08, 6.114905980755980127e+05
1.462177174456718478e-11, 1.687378670864720047e+08, 6.261663997993357480e+05
1.538154640303035716e-11, 1.610868593056401014e+08, 6.296262535609345650e+05
1.618080037643067682e-11, 1.609202176330861747e+08, 6.626831300628209719e+05
1.702158508394953640e-11, 1.624559803720214069e+08, 7.047600282927147346e+05
1.790605854035294846e-11, 1.564323586211334169e+08, 7.142405475136826281e+05
1.883649089489798225e-11, 1.641284080572806895e+08, 7.893790170578666730e+05
1.981527025805096908e-11, 1.596026966386169493e+08, 8.061373850442323601e+05
2.084490883097288542e-11, 1.595999993863987625e+08, 8.489483518123877002e+05
2.192804935350449494e-11, 1.571690441475785375e+08, 8.802127661723520141e+05
2.306747188720071646e-11, 1.521391372772236168e+08, 8.969076153181771515e+05
2.426610095082419209e-11, 1.485028269060388207e+08, 9.213744489552108571e+05
2.552701302661247069e-11, 1.468155365843636990e+08, 9.588246360682527302e+05
2.685344445658503549e-11, 1.393100659367459416e+08, 9.574539968010698212e+05
2.824879974915704763e-11, 1.375350498472883403e+08, 9.948410693882427877e+05
2.971666031738025020e-11, 1.378214860982292295e+08, 1.047436617108026054e+06
3.126079367123955679e-11, 1.378559700131150782e+08, 1.100144463995077182e+06
3.288516308759833167e-11, 1.272742719568480998e+08, 1.068958995064939372e+06
3.459393778261224212e-11, 1.200558868419280797e+08, 1.061288839369390160e+06
3.639150361272071167e-11, 1.169655639937409014e+08, 1.088378475411323598e+06
3.828247433168220594e-11, 1.170324464631046653e+08, 1.141379878232480958e+06
4.027170343254586841e-11, 1.189336166412208676e+08, 1.214095742836761288e+06
4.236429660495408969e-11, 1.126290898245322108e+08, 1.211041476219942095e+06
4.456562483975033441e-11, 1.122445798368301988e+08, 1.270789516800118145e+06
4.688133821452655254e-11, 1.094038466838972270e+08, 1.304754425869995961e+06
4.931738039549364670e-11, 1.102994502439083606e+08, 1.385817840760490624e+06
5.188000389289609384e-11, 1.072717708978574425e+08, 1.419212266126546077e+06
5.457578610912699557e-11, 1.031809582227109820e+08, 1.437169222869668156e+06
5.741164622073268011e-11, 1.025061178580495715e+08, 1.503293224277590634e+06
6.039486293763794275e-11, 9.928329412431408465e+07, 1.532671610173924128e+06
6.353309318517436562e-11, 1.023081871445260644e+08, 1.662800882633823436e+06
6.683439175686149603e-11, 1.041910437791092843e+08, 1.782539120957462117e+06
7.030723198838341702e-11, 1.077828885864990354e+08, 1.940936564033011207e+06
7.396052750582374558e-11, 1.084140509255020916e+08, 2.054602018357694848e+06
7.780365510398024982e-11, 1.122688537371300757e+08, 2.239132103686161339e+06
8.184647881347885976e-11, 1.173950460544454902e+08, 2.463905479781019036e+06
8.609937521845998927e-11, 1.141596922959443480e+08, 2.519287237062323373e+06
9.057326008981998694e-11, 1.157148908272810876e+08, 2.687169599140881095e+06
9.527961640236521090e-11, 1.167771681329019815e+08, 2.850573479082465172e+06
1.002305238077900488e-10, 1.161961248603055030e+08, 2.984831135501350276e+06
1.054386896391260237e-10, 1.174239512197979093e+08, 3.174163470242966432e+06
1.109174815262403146e-10, 1.248207468104420602e+08, 3.547949128179690335e+06
1.166809617060962959e-10, 1.292563483352347463e+08, 3.866452834433048032e+06
1.227439231158405997e-10, 1.300292306305359900e+08, 4.090025224843352102e+06
1.291219273613533562e-10, 1.314129074732039869e+08, 4.346960031526280567e+06
1.358313446587154174e-10, 1.320070812040520459e+08, 4.595278672760967165e+06
1.428893958511103824e-10, 1.365489379271932244e+08, 5.002284786686426029e+06
1.503141966090024084e-10, 1.393941858921402395e+08, 5.372174992145881057e+06
1.581248039270385857e-10, 1.397948278819844723e+08, 5.663660074100326747e+06
1.663412650370169698e-10, 1.383709219813926220e+08, 5.897301522115292028e+06
1.749846688624654551e-10, 1.393536468153922856e+08, 6.248992224018720910e+06
1.840772001468954491e-10, 1.427437092382098436e+08, 6.736132436645009555e+06
1.936421963946606826e-10, 1.483670715872293115e+08, 7.365716599327548407e+06
2.037042077705718970e-10, 1.542169571243840158e+08, 8.056576939622080885e+06
2.142890601120060623e-10, 1.576618904281519055e+08, 8.666669093383695930e+06
2.254239212152432687e-10, 1.625548733361627758e+08, 9.401970918293068185e+06
2.371373705661655168e-10, 1.712319848427051008e+08, 1.042051702511492558e+07
2.494594726942950709e-10, 1.752469397434076965e+08, 1.122058859770269133e+07
2.624218543384439019e-10, 1.799701754311551452e+08, 1.212320718038721010e+07
2.760577856220344782e-10, 1.873828193268278539e+08, 1.327984135835284740e+07
2.904022654464451017e-10, 1.915396240279195309e+08, 1.428093358326928131e+07
3.054921113215515548e-10, 1.962067843026522398e+08, 1.539010550101261400e+07
3.213660538640321425e-10, 2.031460310112949908e+08, 1.676339882865289226e+07
3.380648362059815113e-10, 2.096723597643570602e+08, 1.820112851995608956e+07
3.556313185689847556e-10, 2.137094182143667638e+08, 1.951644207424738631e+07
3.741105882720528966e-10, 2.175897446689716876e+08, 2.090413293619941548e+07
3.935500754557772142e-10, 2.253961676935162246e+08, 2.278010459344345331e+07
4.139996748197304272e-10, 2.312378822535282671e+08, 2.458558801195985451e+07
4.355118736855688095e-10, 2.358297233984108567e+08, 2.637730763783709332e+07
4.581418867145339649e-10, 2.402664968398689330e+08, 2.827051588041083142e+07
4.819477976251271319e-10, 2.458515786011514366e+08, 3.043136019593187049e+07
5.069907082747033666e-10, 2.516891368428941369e+08, 3.277326195196515322e+07
5.333348954876202279e-10, 2.565150912955787480e+08, 3.513775428477808088e+07
5.610479760324701077e-10, 2.604908649186149538e+08, 3.753692843888512254e+07
5.902010801718442306e-10, 2.658817102642835379e+08, 4.030504615185249597e+07
6.208690342300637909e-10, 2.687733630196986794e+08, 4.286090437410476804e+07
6.531305526474729939e-10, 2.724930752366760373e+08, 4.571244423446742445e+07
6.870684400142317101e-10, 2.756088158917580247e+08, 4.863644926334005594e+07
7.227698036021688210e-10, 2.785715250090735555e+08, 5.171284193669839203e+07
7.603262769401807175e-10, 2.791535481515964270e+08, 5.451444472432056814e+07
7.998342550070276743e-10, 2.800055778662834167e+08, 5.752219879378172010e+07
8.413951416451946904e-10, 2.817749332466728687e+08, 6.089445717509235442e+07
