# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.773989137043799460e+07, 5.053662992519450927e+04
1.078946722229829815e-11, 3.742045854872602969e+07, 5.268221952784891619e+04
1.135010815672316663e-11, 3.607670214805609733e+07, 5.345817788600981294e+04
1.193988104464273125e-11, 3.586431937932853401e+07, 5.593766591528551362e+04
1.256029963694872804e-11, 3.482317709076928347e+07, 5.716062185083810618e+04
1.321295634186573788e-11, 3.341134573511749506e+07, 5.771284612615545484e+04
1.389952631213352601e-11, 3.138245472197815776e+07, 5.703950012353472266e+04
1.462177174456718478e-11, 3.052664250418256968e+07, 5.838522177485861903e+04
1.538154640303035716e-11, 3.032560930346577987e+07, 6.103374171387723618e+04
1.618080037643067682e-11, 2.816870880206316337e+07, 5.964785842193971621e+04
1.702158508394953640e-11, 2.730750174531095847e+07, 6.084174810637385963e+04
1.790605854035294846e-11, 2.641136582276988775e+07, 6.188642453422622202e+04
1.883649089489798225e-11, 2.535837636418582872e+07, 6.251927600705804070e+04
1.981527025805096908e-11, 2.417237970781868696e+07, 6.270262536721827928e+04
2.084490883097288542e-11, 2.239376692953092977e+07, 6.111436095025159739e+04
2.192804935350449494e-11, 2.140262056255957484e+07, 6.132351587383244623e+04
2.306747188720071646e-11, 2.042459814303824678e+07, 6.158360185253919190e+04
2.426610095082419209e-11, 2.011976299826906994e+07, 6.384197482140552165e+04
2.552701302661247069e-11, 1.898862255007317662e+07, 6.339916963206504442e+04
2.685344445658503549e-11, 1.847812324444364011e+07, 6.480590291387160687e+04
2.824879974915704763e-11, 1.760661927130646259e+07, 6.498358379817967943e+04
2.971666031738025020e-11, 1.715276143828258663e+07, 6.662608929795339645e+04
3.126079367123955679e-11, 1.707284151041446626e+07, 6.967889389119431144e+04
3.288516308759833167e-11, 1.642867324153632484e+07, 7.056705217201524647e+04
3.459393778261224212e-11, 1.581082292859840207e+07, 7.147192145996003819e+04
3.639150361272071167e-11, 1.541741601478848048e+07, 7.334498987659379782e+04
3.828247433168220594e-11, 1.459290705633558519e+07, 7.305055641426808143e+04
4.027170343254586841e-11, 1.427647777620928548e+07, 7.500491105736012105e+04
4.236429660495408969e-11, 1.418943265714777447e+07, 7.847585656024166383e+04
4.456562483975033441e-11, 1.336577958395943418e+07, 7.778521620547935890e+04
4.688133821452655254e-11, 1.342998254001045972e+07, 8.225182321921264520e+04
4.931738039549364670e-11, 1.314355438237900473e+07, 8.471899914594613074e+04
5.188000389289609384e-11, 1.254989150611412153e+07, 8.512389658027565747e+04
5.457578610912699557e-11, 1.198166631924941018e+07, 8.551795567161544750e+04
5.741164622073268011e-11, 1.203895933572016098e+07, 9.042586672913278744e+04
6.039486293763794275e-11, 1.139720080712703802e+07, 9.007273679413634818e+04
6.353309318517436562e-11, 1.102867340831532143e+07, 9.171017171940808475e+04
6.683439175686149603e-11, 1.052471070170359686e+07, 9.208377918106659490e+04
7.030723198838341702e-11, 1.004519539630633034e+07, 9.247030045418791997e+04
7.396052750582374558e-11, 1.010884479652896523e+07, 9.782202359708926815e+04
7.780365510398024982e-11, 9.544363796336127445e+06, 9.717842055303137749e+04
8.184647881347885976e-11, 9.254917956103822216e+06, 9.915042739840209833e+04
8.609937521845998927e-11, 9.279831789930079132e+06, 1.045627467228013411e+05
9.057326008981998694e-11, 9.211181550537971780e+06, 1.092111588490668655e+05
9.527961640236521090e-11, 9.138322290705380961e+06, 1.138526906042975897e+05
1.002305238077900488e-10, 8.949659751657692716e+06, 1.173372006160453602e+05
1.054386896391260237e-10, 9.009026654881238937e+06, 1.242981720962945401e+05
1.109174815262403146e-10, 8.653644174603357911e+06, 1.254836918240582017e+05
1.166809617060962959e-10, 8.310834244214406237e+06, 1.268092601821579010e+05
1.227439231158405997e-10, 8.099570453818564303e+06, 1.300512118297633715e+05
1.291219273613533562e-10, 7.780273616244882345e+06, 1.314507452002307982e+05
1.358313446587154174e-10, 7.946941187754769810e+06, 1.412926575538467441e+05
1.428893958511103824e-10, 7.774641200865017250e+06, 1.454453050065751886e+05
1.503141966090024084e-10, 7.614780846751248464e+06, 1.498874730958244472e+05
1.581248039270385857e-10, 7.572145204586098902e+06, 1.565836613855859032e+05
1.663412650370169698e-10, 7.472241363832141273e+06, 1.626069207344034221e+05
1.749846688624654551e-10, 7.810662637111830525e+06, 1.787337362320904504e+05
