# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.780797773834736347e+08, 2.613365774002869148e+05
1.078946722229829815e-11, 2.829585663658324480e+08, 2.797395565144233988e+05
1.135010815672316663e-11, 2.855684495975305438e+08, 2.969897874956069281e+05
1.193988104464273125e-11, 2.832105964668964744e+08, 3.098425514258893090e+05
1.256029963694872804e-11, 2.818081953448048830e+08, 3.243287617640369572e+05
1.321295634186573788e-11, 2.805759875773514509e+08, 3.396899075345706660e+05
1.389952631213352601e-11, 2.838283453649592400e+08, 3.614832871396547998e+05
1.462177174456718478e-11, 2.866413881519162655e+08, 3.840357775796967326e+05
1.538154640303035716e-11, 2.911578884871436954e+08, 4.103568582922284259e+05
1.618080037643067682e-11, 2.875558104859757423e+08, 4.263395750645240187e+05
1.702158508394953640e-11, 2.906996923593141437e+08, 4.533968066331384471e+05
1.790605854035294846e-11, 2.908029702128281593e+08, 4.771260483425816637e+05
1.883649089489798225e-11, 2.931361127901915908e+08, 5.059458512129255105e+05
1.981527025805096908e-11, 2.951954519262493849e+08, 5.359753592562449630e+05
2.084490883097288542e-11, 2.985107235753037333e+08, 5.701584562514750287e+05
2.192804935350449494e-11, 3.033603838010743856e+08, 6.095298699623717694e+05
2.306747188720071646e-11, 3.096910478013331890e+08, 6.545838713573307032e+05
2.426610095082419209e-11, 3.158520876069086790e+08, 7.022972187403755961e+05
2.552701302661247069e-11, 3.195167496666263342e+08, 7.473626724344849354e+05
2.685344445658503549e-11, 3.239295384151524305e+08, 7.970561770848871674e+05
2.824879974915704763e-11, 3.293248159073542356e+08, 8.524393226882950403e+05
2.971666031738025020e-11, 3.311467236898555756e+08, 9.016960168823194690e+05
3.126079367123955679e-11, 3.321491888327062130e+08, 9.514228790304806316e+05
3.288516308759833167e-11, 3.374749052167425156e+08, 1.016910241595659521e+06
3.459393778261224212e-11, 3.433899025506696701e+08, 1.088502520256558666e+06
3.639150361272071167e-11, 3.455200338046678305e+08, 1.152168436843305128e+06
3.828247433168220594e-11, 3.481566096470124722e+08, 1.221288448160174303e+06
4.027170343254586841e-11, 3.527841737989398837e+08, 1.301827999946152791e+06
4.236429660495408969e-11, 3.539393233251647949e+08, 1.373960625479049282e+06
4.456562483975033441e-11, 3.594083759124755859e+08, 1.467691135315621970e+06
4.688133821452655254e-11, 3.629973605739709139e+08, 1.559376564462720649e+06
4.931738039549364670e-11, 3.687278072501119375e+08, 1.666305163938855752e+06
5.188000389289609384e-11, 3.734523123201643229e+08, 1.775354044366171118e+06
5.457578610912699557e-11, 3.759464095857959986e+08, 1.880082880768907955e+06
5.741164622073268011e-11, 3.806870099407601357e+08, 2.002720796593008097e+06
6.039486293763794275e-11, 3.880438477311134934e+08, 2.147506642974315211e+06
6.353309318517436562e-11, 3.963149683191130161e+08, 2.307255148255880922e+06
6.683439175686149603e-11, 4.013171532038183808e+08, 2.457787778724694625e+06
7.030723198838341702e-11, 4.059394702689509988e+08, 2.615288028292038478e+06
