# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 4.520897359226182566e+21
4.143897244964681628e-25, 4.238300880489675227e+21
4.838564324307219260e-25, 3.964337666750322573e+21
5.649682734992169490e-25, 3.556772151769971032e+21
6.596773932655885372e-25, 3.441666190525912318e+21
7.702631875067320117e-25, 3.227154237660959080e+21
8.993871611864740876e-25, 2.851583026926669267e+21
1.050156983777701776e-24, 2.663780844510918476e+21
1.226201282573591067e-24, 2.468206894353306616e+21
1.431756974063410238e-24, 2.205153460371086901e+21
1.671771235205982412e-24, 2.006771140070566003e+21
1.952020568777308980e-24, 1.795996312921879871e+21
2.279249828377506683e-24, 1.697243135408865542e+21
2.661334549057996954e-24, 1.590751932906498163e+21
3.107470490433956329e-24, 1.435819197727044010e+21
3.628394954078874531e-24, 1.306573332097095696e+21
4.236645201720489617e-24, 1.210274593014011658e+21
4.946860193674237954e-24, 1.120140949604860166e+21
5.776132909553281211e-24, 1.033329841033155707e+21
6.744421730674377979e-24, 9.453733574543044772e+20
7.875030785036159497e-24, 8.656648871035163116e+20
9.195170815492024403e-24, 7.861138455698234409e+20
1.073661406971731716e-23, 7.299929085474450964e+20
1.253645897342513110e-23, 6.852270095621201592e+20
1.463802299047425984e-23, 6.357503012389071094e+20
1.709188515862952929e-23, 5.734301399607976919e+20
1.995710339202826004e-23, 5.297981926759004242e+20
2.330263584757434168e-23, 4.869538523096910397e+20
2.720900056375714993e-23, 4.509070152371860931e+20
3.177021331497144511e-23, 4.172211379734355640e+20
3.709605032032140160e-23, 3.834489646951449887e+20
4.331469026427151886e-23, 3.548797609419326751e+20
5.057579921552993781e-23, 3.266578730018886779e+20
5.905413268993206007e-23, 2.989811849681329848e+20
6.895374154936251738e-23, 2.765943492684335350e+20
8.051288296148122256e-23, 2.579122369014829875e+20
9.400975461394818512e-23, 2.408269232265816637e+20
1.097691901903814394e-22, 2.246358351778992620e+20
1.281704772502877614e-22, 2.085919092472051139e+20
1.496564856684707842e-22, 1.944526540793795379e+20
1.747443263311006971e-22, 1.838791322773657354e+20
2.040377966148069427e-22, 1.724526894235257078e+20
2.382419121782715813e-22, 1.604664269390451507e+20
2.781798748077653061e-22, 1.484103606206231020e+20
3.248128846873889935e-22, 1.372997418494990909e+20
3.792632739224971983e-22, 1.270091955823413985e+20
4.428415180784706451e-22, 1.178715949182481695e+20
5.170777758305154950e-22, 1.090861952265296282e+20
6.037587157996679498e-22, 1.007552939805580820e+20
7.049705168986915043e-22, 9.322784649370476544e+19
8.231490770914376496e-22, 8.595852405036374426e+19
9.611386389565238025e-22, 7.846952039376501146e+19
1.122260243016206653e-21, 7.184147056925838541e+19
1.310391656319376225e-21, 6.501795928580689920e+19
1.530060699946438888e-21, 5.903290303026339021e+19
1.786554221579997443e-21, 5.399438502727335936e+19
2.086045335820364214e-21, 4.887458795733516288e+19
2.435741994580735524e-21, 4.419292994375081984e+19
2.844060463254972146e-21, 3.997034433108774093e+19
3.320827877766432378e-21, 3.566005902930062131e+19
3.877518757505402961e-21, 3.202045580600292147e+19
4.527531166390591196e-21, 2.865611123887613952e+19
5.286509168514232234e-21, 2.541141814547664486e+19
6.172719339017780476e-21, 2.254978547711171379e+19
7.207490391810404495e-21, 1.987599042912416563e+19
8.415726504796120160e-21, 1.756324044012608922e+19
9.826506696977815998e-21, 1.541965371371242701e+19
1.147378468284583961e-20, 1.348628486008234189e+19
1.339720604767883656e-20, 1.178214314003036365e+19
1.564306241098517039e-20, 1.022063985592116838e+19
1.826540554225283020e-20, 8.865155616357185536e+18
2.132734824280151716e-20, 7.697834683889696768e+18
2.490258330249094031e-20, 6.627801719902600192e+18
2.907715708851964547e-20, 5.697158043297741824e+18
