# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.655480776468817145e+07, 1.229365071932932733e+04
1.078946722229829815e-11, 4.858539271990313381e+07, 1.349654332399060877e+04
1.135010815672316663e-11, 4.957786810952489823e+07, 1.448789243226890358e+04
1.193988104464273125e-11, 5.018366133369457722e+07, 1.542695688076181614e+04
1.256029963694872804e-11, 4.814695141710831970e+07, 1.556995299220037850e+04
1.321295634186573788e-11, 4.716307769040448219e+07, 1.604431802998011699e+04
1.389952631213352601e-11, 4.720886772504559904e+07, 1.689442272683267220e+04
1.462177174456718478e-11, 4.714664541172327101e+07, 1.774889219963478536e+04
1.538154640303035716e-11, 4.875938987294273823e+07, 1.930987376307210434e+04
1.618080037643067682e-11, 4.845943087049637735e+07, 2.018832260260672410e+04
1.702158508394953640e-11, 4.795362410692683607e+07, 2.101571427931428479e+04
1.790605854035294846e-11, 4.911543494068467617e+07, 2.264339539376454923e+04
1.883649089489798225e-11, 4.964491734992024302e+07, 2.407682557462735349e+04
1.981527025805096908e-11, 4.842388604392535985e+07, 2.470500793093950051e+04
2.084490883097288542e-11, 4.863517623479822278e+07, 2.610218268976014588e+04
2.192804935350449494e-11, 4.998042446311847121e+07, 2.821806918621133445e+04
2.306747188720071646e-11, 4.971397776936852187e+07, 2.952615828387208239e+04
2.426610095082419209e-11, 5.158989095689273626e+07, 3.223251337875782701e+04
2.552701302661247069e-11, 5.206456652728312463e+07, 3.421944876486326393e+04
2.685344445658503549e-11, 5.330995243647800386e+07, 3.685872429474156525e+04
2.824879974915704763e-11, 5.441056046832963079e+07, 3.957459890999575146e+04
2.971666031738025020e-11, 5.461816893294648826e+07, 4.178994936658144434e+04
3.126079367123955679e-11, 5.489717562176848203e+07, 4.418615054334545857e+04
3.288516308759833167e-11, 5.654724986496928334e+07, 4.787945394047020818e+04
3.459393778261224212e-11, 5.642088711583925784e+07, 5.025499387874600507e+04
3.639150361272071167e-11, 5.785226388944987953e+07, 5.420774857552185858e+04
3.828247433168220594e-11, 5.781335943764162809e+07, 5.698637127574317128e+04
4.027170343254586841e-11, 5.917337033831642568e+07, 6.135796982049792859e+04
4.236429660495408969e-11, 5.946477847194107622e+07, 6.486440768477760867e+04
4.456562483975033441e-11, 6.021923014513338357e+07, 6.910093583017709898e+04
4.688133821452655254e-11, 5.959845118848991394e+07, 7.194256042415465345e+04
4.931738039549364670e-11, 6.130148247424986959e+07, 7.784382974120756262e+04
5.188000389289609384e-11, 6.113236053995810449e+07, 8.166327678986999672e+04
5.457578610912699557e-11, 6.247752829219552130e+07, 8.779747413741653145e+04
5.741164622073268011e-11, 6.280794760251235962e+07, 9.284862180187534250e+04
6.039486293763794275e-11, 6.344927180695537478e+07, 9.867117924719634175e+04
6.353309318517436562e-11, 6.455224260359453410e+07, 1.056034178299117630e+05
6.683439175686149603e-11, 6.578117153602240235e+07, 1.132064992213897058e+05
7.030723198838341702e-11, 6.662650161319319904e+07, 1.206202004801915318e+05
7.396052750582374558e-11, 6.756002027887438238e+07, 1.286667278502260451e+05
7.780365510398024982e-11, 6.855551074863603711e+07, 1.373480457887108496e+05
8.184647881347885976e-11, 6.976761498805074394e+07, 1.470407833845291170e+05
8.609937521845998927e-11, 7.140159927085706592e+07, 1.583054569763554027e+05
9.057326008981998694e-11, 7.158269078914035857e+07, 1.669552921875595639e+05
9.527961640236521090e-11, 7.186765440111714602e+07, 1.763315742090466083e+05
1.002305238077900488e-10, 7.234814027340188622e+07, 1.867362616916944389e+05
1.054386896391260237e-10, 7.391982269136892259e+07, 2.007091270551580528e+05
1.109174815262403146e-10, 7.508317740515241027e+07, 2.144638120560194657e+05
1.166809617060962959e-10, 7.529331278705164790e+07, 2.262419969059386931e+05
1.227439231158405997e-10, 7.643037352695518732e+07, 2.415953246890758455e+05
1.291219273613533562e-10, 7.764478254432673752e+07, 2.581908474187449610e+05
1.358313446587154174e-10, 7.939015044359101355e+07, 2.777163981620403356e+05
1.428893958511103824e-10, 8.049616065657019615e+07, 2.962216038765054545e+05
1.503141966090024084e-10, 8.138465020155203342e+07, 3.150584070188596961e+05
1.581248039270385857e-10, 8.359477267943298817e+07, 3.404356763407073449e+05
1.663412650370169698e-10, 8.541122887896540761e+07, 3.659137016095961444e+05
1.749846688624654551e-10, 8.671397150311730802e+07, 3.908057438791600289e+05
1.840772001468954491e-10, 8.842675786868441105e+07, 4.192413839486762881e+05
1.936421963946606826e-10, 8.970225058436889946e+07, 4.473967368781774421e+05
2.037042077705718970e-10, 9.062001529667960107e+07, 4.754699799731776002e+05
2.142890601120060623e-10, 9.200527825477333367e+07, 5.078339193373467424e+05
2.254239212152432687e-10, 9.383758325894010067e+07, 5.448742524279259378e+05
2.371373705661655168e-10, 9.581796802675379813e+07, 5.852985990686648292e+05
2.494594726942950709e-10, 9.730001859477941692e+07, 6.252519880715461913e+05
2.624218543384439019e-10, 9.814708213465306163e+07, 6.634860328825535253e+05
2.760577856220344782e-10, 9.969934583024394512e+07, 7.090217704090911429e+05
2.904022654464451017e-10, 1.017242535468115360e+08, 7.610361926759229973e+05
3.054921113215515548e-10, 1.027804718367191553e+08, 8.089201378593699774e+05
3.213660538640321425e-10, 1.041617276524389088e+08, 8.624187597870891914e+05
3.380648362059815113e-10, 1.055892173884474635e+08, 9.196982272773749428e+05
3.556313185689847556e-10, 1.073710870055692643e+08, 9.838518453504013596e+05
3.741105882720528966e-10, 1.081755010982753783e+08, 1.042770429851116496e+06
3.935500754557772142e-10, 1.094619732843370140e+08, 1.110047100562284701e+06
4.139996748197304272e-10, 1.106157699548013806e+08, 1.180088219539836049e+06
4.355118736855688095e-10, 1.114510228711211830e+08, 1.250840064080617856e+06
4.581418867145339649e-10, 1.122748631744900793e+08, 1.325627816712985048e+06
4.819477976251271319e-10, 1.138766415861896127e+08, 1.414477953337755520e+06
5.069907082747033666e-10, 1.149953808043032587e+08, 1.502676696994602913e+06
5.333348954876202279e-10, 1.158945200319755524e+08, 1.593209571635056986e+06
5.610479760324701077e-10, 1.169233135056419373e+08, 1.690975283098701853e+06
5.902010801718442306e-10, 1.173597918441921324e+08, 1.785595043915540911e+06
6.208690342300637909e-10, 1.183685060418056101e+08, 1.894648849868903169e+06
6.531305526474729939e-10, 1.190398653926090002e+08, 2.004543176704371814e+06
6.870684400142317101e-10, 1.194143271349561661e+08, 2.115492189523890149e+06
7.227698036021688210e-10, 1.195799570716720223e+08, 2.228676564337447286e+06
7.603262769401807175e-10, 1.196807463787145615e+08, 2.346650168570967857e+06
7.998342550070276743e-10, 1.202511179235306829e+08, 2.480563965657544322e+06
8.413951416451946904e-10, 1.199544637516989261e+08, 2.603256128276214004e+06
8.851156098308355951e-10, 1.195590488004919887e+08, 2.729757995679281186e+06
9.311078754678309670e-10, 1.192702286013011038e+08, 2.864950310993513558e+06
9.794899854086980821e-10, 1.185150962196826488e+08, 2.995051609861982986e+06
1.030386120441616095e-09, 1.175730065716861635e+08, 3.125973098079038318e+06
1.083926914021204014e-09, 1.166681569147118181e+08, 3.263476806029723026e+06
1.140249787561167319e-09, 1.153509224157437533e+08, 3.394708124117064290e+06
1.199499303149378128e-09, 1.142478337681735605e+08, 3.537408804595707450e+06
1.261827534590670558e-09, 1.127964804295213372e+08, 3.674443838136471808e+06
1.327394457729740273e-09, 1.114855155098377764e+08, 3.820993767917663325e+06
1.396368361055936317e-09, 1.101424179298814535e+08, 3.971709682652075309e+06
1.468926277643866174e-09, 1.084294099412552714e+08, 4.113754255036929622e+06
1.545254439538414134e-09, 1.065318442506174743e+08, 4.252483001463622786e+06
1.625548755750481709e-09, 1.046283445609423816e+08, 4.394283777021260001e+06
1.710015315090286320e-09, 1.024598290511251092e+08, 4.527639957403505221e+06
1.798870915128787322e-09, 1.000634918024846017e+08, 4.652405189368356019e+06
1.892343618644975688e-09, 9.780502041093578935e+07, 4.784658752533181570e+06
1.990673338987188583e-09, 9.539017721021562815e+07, 4.910050570819023065e+06
2.094112455850895670e-09, 9.303289245526321232e+07, 5.038672168346801773e+06
2.202926463053456075e-09, 9.055397367260508239e+07, 5.160471553638120182e+06
2.317394649968475145e-09, 8.826323031885764003e+07, 5.292602494300490245e+06
2.437810818368750009e-09, 8.580630957637470961e+07, 5.414044549864619970e+06
2.564484036517716058e-09, 8.327454069053570926e+07, 5.528837607978336513e+06
2.697739432444920460e-09, 8.056383691789212823e+07, 5.628424725870450027e+06
2.837919028441557893e-09, 7.776174336630742252e+07, 5.716685535227594897e+06
2.985382618917963357e-09, 7.510084705125837028e+07, 5.809804749254754744e+06
3.140508693876216431e-09, 7.247031918276661634e+07, 5.899597805337533355e+06
3.303695410368142213e-09, 6.984336225416861475e+07, 5.983294879483918659e+06
3.475361614432053799e-09, 6.721889288198764622e+07, 6.059929263591771945e+06
3.655947916131246718e-09, 6.467376905503948033e+07, 6.135833958972382359e+06
3.845917820453534961e-09, 6.208507664215582609e+07, 6.198842442972057499e+06
4.045758916974428963e-09, 5.957105634988734126e+07, 6.259588646002996713e+06
4.255984131337434845e-09, 5.709954012160068750e+07, 6.314512903328656219e+06
4.477133041763623226e-09, 5.466166311342218518e+07, 6.362048338240802288e+06
4.709773263969519825e-09, 5.223062180192378908e+07, 6.398185704665170051e+06
4.954501908047895353e-09, 4.990929785371828079e+07, 6.434900141326913610e+06
5.211947111050799924e-09, 4.769077155576611310e+07, 6.471950110550326295e+06
5.482769649208535777e-09, 4.553175938395160437e+07, 6.503813147757942788e+06
5.767664633922509555e-09, 4.338411786333895475e+07, 6.523042132664872333e+06
6.067363295885059185e-09, 4.131367598301021755e+07, 6.538719021881818771e+06
6.382634861905482558e-09, 3.929844631656518579e+07, 6.547386316489754245e+06
6.714288529259509001e-09, 3.735022786435777694e+07, 6.550804520716059953e+06
7.063175542629608811e-09, 3.540515188790544122e+07, 6.537205930343395099e+06
7.430191378967006415e-09, 3.358673419439681619e+07, 6.528820413487069309e+06
