# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.598414943801395893e+09, 3.528623114905999601e+07
1.078946722229829815e-11, 1.589603335365244627e+09, 3.691514963318894058e+07
1.135010815672316663e-11, 1.586661413216998577e+09, 3.876147174570182711e+07
1.193988104464273125e-11, 1.569301485861414433e+09, 4.032947067689251155e+07
1.256029963694872804e-11, 1.591276447954800844e+09, 4.301915896641647071e+07
1.321295634186573788e-11, 1.579666672925441980e+09, 4.492435893435075879e+07
1.389952631213352601e-11, 1.575697084825954199e+09, 4.713997245145281404e+07
1.462177174456718478e-11, 1.586551572509804964e+09, 4.993107945134215802e+07
1.538154640303035716e-11, 1.634510384245442390e+09, 5.411337513722985238e+07
1.618080037643067682e-11, 1.672623479989527225e+09, 5.825259995345065743e+07
1.702158508394953640e-11, 1.690706220186186552e+09, 6.194203527130905539e+07
1.790605854035294846e-11, 1.736853234825349569e+09, 6.693922019462343305e+07
1.883649089489798225e-11, 1.771645119069670916e+09, 7.182811609139354527e+07
1.981527025805096908e-11, 1.771641354424458265e+09, 7.556031873585002124e+07
2.084490883097288542e-11, 1.787031833608504295e+09, 8.017712902440540493e+07
2.192804935350449494e-11, 1.822940407409488201e+09, 8.603812476836265624e+07
2.306747188720071646e-11, 1.902521026886488914e+09, 9.446005531381836534e+07
2.426610095082419209e-11, 1.893996775527549982e+09, 9.892322011973565817e+07
2.552701302661247069e-11, 1.944227093451671362e+09, 1.068233748637822270e+08
2.685344445658503549e-11, 1.957872521424776316e+09, 1.131628884034730941e+08
2.824879974915704763e-11, 1.964862571647129536e+09, 1.194681443623278141e+08
2.971666031738025020e-11, 1.976200329553200722e+09, 1.264012147742251754e+08
3.126079367123955679e-11, 1.978964377161609650e+09, 1.331553489299636036e+08
3.288516308759833167e-11, 2.005941889839796066e+09, 1.419839868516911268e+08
3.459393778261224212e-11, 2.068388367454660177e+09, 1.540116253059539497e+08
3.639150361272071167e-11, 2.101957830663669109e+09, 1.646439722515042126e+08
3.828247433168220594e-11, 2.123456193384085417e+09, 1.749708023361457884e+08
4.027170343254586841e-11, 2.199385989903236866e+09, 1.906444625696416795e+08
4.236429660495408969e-11, 2.199501855576786041e+09, 2.005614965671579242e+08
4.456562483975033441e-11, 2.197561686587136269e+09, 2.107971898062946796e+08
4.688133821452655254e-11, 2.221927800713401318e+09, 2.242096108301138878e+08
4.931738039549364670e-11, 2.233447459635344505e+09, 2.370830962200643122e+08
5.188000389289609384e-11, 2.233445427538102150e+09, 2.494024943159158230e+08
5.457578610912699557e-11, 2.233111861909254074e+09, 2.623231110463224053e+08
5.741164622073268011e-11, 2.250683748223745346e+09, 2.781257579657523036e+08
6.039486293763794275e-11, 2.288617198530528545e+09, 2.975093298134922981e+08
6.353309318517436562e-11, 2.296531336279402733e+09, 3.140512596991704106e+08
6.683439175686149603e-11, 2.313773043598817825e+09, 3.328508655802955627e+08
7.030723198838341702e-11, 2.330608665013580799e+09, 3.526948352317056060e+08
7.396052750582374558e-11, 2.347584095171565056e+09, 3.737246582527189255e+08
7.780365510398024982e-11, 2.326509355970965385e+09, 3.896155611959833503e+08
8.184647881347885976e-11, 2.312303373909781456e+09, 4.073589346700921059e+08
8.609937521845998927e-11, 2.312118405327800751e+09, 4.284927672691928744e+08
9.057326008981998694e-11, 2.302948772007182598e+09, 4.489714706565347314e+08
9.527961640236521090e-11, 2.318619305853865623e+09, 4.755158665260810852e+08
1.002305238077900488e-10, 2.294306917869343758e+09, 4.949806637860189676e+08
1.054386896391260237e-10, 2.296194054183781624e+09, 5.211305355184313655e+08
1.109174815262403146e-10, 2.283532175874918461e+09, 5.451880724774562120e+08
1.166809617060962959e-10, 2.256120358466314793e+09, 5.666342458255147934e+08
1.227439231158405997e-10, 2.208102808230432034e+09, 5.833930587594057322e+08
1.291219273613533562e-10, 2.169072227148112774e+09, 6.028613864511929750e+08
1.358313446587154174e-10, 2.147813955871706486e+09, 6.279740222286502123e+08
1.428893958511103824e-10, 2.099505639301176786e+09, 6.457489509030861855e+08
1.503141966090024084e-10, 2.057106166455363274e+09, 6.655874134827646017e+08
1.581248039270385857e-10, 2.007260345132926464e+09, 6.832095373432260752e+08
1.663412650370169698e-10, 1.952951059462424040e+09, 6.992677366749278307e+08
1.749846688624654551e-10, 1.909413453449122906e+09, 7.192073613824639320e+08
1.840772001468954491e-10, 1.845490926332658291e+09, 7.312538734663773775e+08
1.936421963946606826e-10, 1.797505402578317642e+09, 7.492533603438614607e+08
