# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 9.403163269637449265e+09, 8.328708819843872786e+08
1.078946722229829815e-11, 9.568356087462051392e+09, 8.915406619480859041e+08
1.135010815672316663e-11, 9.444073308548959732e+09, 9.256851708957328796e+08
1.193988104464273125e-11, 9.901143774686025620e+09, 1.020914709943161488e+09
1.256029963694872804e-11, 9.912883396862468719e+09, 1.075237089948377609e+09
1.321295634186573788e-11, 9.850486122300119400e+09, 1.123988983877286911e+09
1.389952631213352601e-11, 1.013583904034027863e+10, 1.216646067082740545e+09
1.462177174456718478e-11, 9.965812093745704651e+09, 1.258396245779323578e+09
1.538154640303035716e-11, 1.003400145045625305e+10, 1.332843186840052128e+09
1.618080037643067682e-11, 1.037433009917056274e+10, 1.449656628926719189e+09
1.702158508394953640e-11, 1.031255060276064491e+10, 1.515902858175346613e+09
1.790605854035294846e-11, 1.024676559097703743e+10, 1.584500157250036716e+09
1.883649089489798225e-11, 1.073528057875643539e+10, 1.746300997243357897e+09
1.981527025805096908e-11, 1.084428810318890381e+10, 1.855696623699523211e+09
2.084490883097288542e-11, 1.046133291670234299e+10, 1.883185899283461571e+09
2.192804935350449494e-11, 1.050050809825855064e+10, 1.988459442112176895e+09
2.306747188720071646e-11, 1.047721488630438232e+10, 2.087144606949153662e+09
2.426610095082419209e-11, 1.047312102262045670e+10, 2.194740057124644279e+09
2.552701302661247069e-11, 1.030547912373501968e+10, 2.271828010943290234e+09
2.685344445658503549e-11, 1.010137287807810593e+10, 2.342545171127324581e+09
2.824879974915704763e-11, 9.914760506354082108e+09, 2.418745223938841820e+09
2.971666031738025020e-11, 9.979102756343265533e+09, 2.560941945577055454e+09
3.126079367123955679e-11, 9.957844014308416367e+09, 2.688276389592258453e+09
3.288516308759833167e-11, 9.828531390028697968e+09, 2.791242740466664791e+09
3.459393778261224212e-11, 9.631327613794612885e+09, 2.877368810481184006e+09
3.639150361272071167e-11, 9.316625479215751648e+09, 2.927982202113234520e+09
3.828247433168220594e-11, 9.277002173712440491e+09, 3.067029082839744091e+09
4.027170343254586841e-11, 8.985144306020156860e+09, 3.124897352214920998e+09
4.236429660495408969e-11, 8.640114915906501770e+09, 3.161045201943663597e+09
