# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.404406470185262561e+08, 3.456531218510813778e+05
1.078946722229829815e-11, 1.436902852248658836e+08, 3.721147839289945550e+05
1.135010815672316663e-11, 1.487885841399208009e+08, 4.054239204446902149e+05
1.193988104464273125e-11, 1.484387033990533352e+08, 4.255475580616820371e+05
1.256029963694872804e-11, 1.444007175332498848e+08, 4.355266950254794792e+05
1.321295634186573788e-11, 1.289379269936938882e+08, 4.091099592530237278e+05
1.389952631213352601e-11, 1.233342504090474695e+08, 4.116953342545476044e+05
1.462177174456718478e-11, 1.080466796498700827e+08, 3.794115965113714337e+05
1.538154640303035716e-11, 1.017961379658502191e+08, 3.760586162763293833e+05
1.618080037643067682e-11, 9.362037981381766498e+07, 3.638413430677590659e+05
1.702158508394953640e-11, 1.056562434878847599e+08, 4.320079666698923102e+05
1.790605854035294846e-11, 1.006393774516649693e+08, 4.328947829853789299e+05
1.883649089489798225e-11, 1.015194145250184387e+08, 4.593959937372040586e+05
1.981527025805096908e-11, 9.241047182157476246e+07, 4.399137531835656264e+05
2.084490883097288542e-11, 8.962657127601142228e+07, 4.488466043526774738e+05
2.192804935350449494e-11, 9.692430609436868131e+07, 5.106422218258145731e+05
2.306747188720071646e-11, 9.388349696512471139e+07, 5.203357191766369506e+05
2.426610095082419209e-11, 9.078950805866985023e+07, 5.293454018771731062e+05
2.552701302661247069e-11, 9.087265234357452393e+07, 5.573740877921667416e+05
2.685344445658503549e-11, 9.142536675525738299e+07, 5.899147137693173718e+05
2.824879974915704763e-11, 8.842444065031014383e+07, 6.002067737361178733e+05
2.971666031738025020e-11, 8.191388163840541244e+07, 5.849110932246641023e+05
3.126079367123955679e-11, 8.302636069308806956e+07, 6.236702233378360979e+05
3.288516308759833167e-11, 7.660177105387148261e+07, 6.053141145633857232e+05
3.459393778261224212e-11, 7.174412020109158754e+07, 5.963916556847193278e+05
3.639150361272071167e-11, 6.950433776795655489e+07, 6.078004957283476833e+05
3.828247433168220594e-11, 6.796515598070396483e+07, 6.252291251886581304e+05
4.027170343254586841e-11, 7.188336464536942542e+07, 6.956424601254463196e+05
4.236429660495408969e-11, 7.184967280878505111e+07, 7.314517969179522479e+05
4.456562483975033441e-11, 7.044412934872290492e+07, 7.544116365181199508e+05
4.688133821452655254e-11, 6.876588205977576971e+07, 7.747096983261032728e+05
4.931738039549364670e-11, 6.691886221461414546e+07, 7.930795192962748697e+05
5.188000389289609384e-11, 6.200497878493782133e+07, 7.730300871698687552e+05
5.457578610912699557e-11, 6.110985814082584530e+07, 8.014625796670634300e+05
5.741164622073268011e-11, 5.856905334017053246e+07, 8.080570237679001875e+05
6.039486293763794275e-11, 5.310925060984482616e+07, 7.708065665846250486e+05
6.353309318517436562e-11, 4.764690468889042735e+07, 7.274636782004450215e+05
6.683439175686149603e-11, 4.406645460473462194e+07, 7.077605370533188106e+05
7.030723198838341702e-11, 4.236758668800408393e+07, 7.158364372309586033e+05
7.396052750582374558e-11, 4.220436135521903634e+07, 7.501349475002916297e+05
7.780365510398024982e-11, 4.361909803196589649e+07, 8.155692400917486520e+05
8.184647881347885976e-11, 4.131758135874066502e+07, 8.126822835067573469e+05
8.609937521845998927e-11, 3.911525286079339683e+07, 8.093452505660618190e+05
9.057326008981998694e-11, 4.195714684817091376e+07, 9.132628086562932003e+05
9.527961640236521090e-11, 4.082018444781246036e+07, 9.346880455425480613e+05
1.002305238077900488e-10, 4.191681229082804918e+07, 1.009675969860002398e+06
1.054386896391260237e-10, 3.996390626693468541e+07, 1.012660025031041820e+06
1.109174815262403146e-10, 3.913358603486557305e+07, 1.043151662683302653e+06
1.166809617060962959e-10, 4.003194620300782472e+07, 1.122552622479485115e+06
1.227439231158405997e-10, 4.110072885688359290e+07, 1.212416373501333641e+06
1.291219273613533562e-10, 4.199941297150564939e+07, 1.303310295772584388e+06
1.358313446587154174e-10, 4.021334150046250224e+07, 1.312735248405806953e+06
1.428893958511103824e-10, 3.950302874728220701e+07, 1.356562740254648495e+06
1.503141966090024084e-10, 3.913707568070184439e+07, 1.413840716250010766e+06
1.581248039270385857e-10, 3.783738795596887916e+07, 1.437924195963849779e+06
1.663412650370169698e-10, 3.748029708279533684e+07, 1.498375768857957795e+06
1.749846688624654551e-10, 3.812946125288803130e+07, 1.603545933019187534e+06
1.840772001468954491e-10, 3.934609542016946524e+07, 1.740706466508789919e+06
1.936421963946606826e-10, 4.085160950020560622e+07, 1.901237591057982529e+06
2.037042077705718970e-10, 4.254396190001230687e+07, 2.082901017271670047e+06
2.142890601120060623e-10, 4.356161542713468522e+07, 2.243563295491361991e+06
2.254239212152432687e-10, 4.392517871491900086e+07, 2.379861680051289499e+06
2.371373705661655168e-10, 4.573934588265087456e+07, 2.606946720439082012e+06
2.494594726942950709e-10, 4.746980125458084047e+07, 2.846189744222031441e+06
2.624218543384439019e-10, 5.054445884890922904e+07, 3.188044937483567744e+06
2.760577856220344782e-10, 5.236510532425706834e+07, 3.474541768142250832e+06
2.904022654464451017e-10, 5.334372785481160879e+07, 3.723435447487224359e+06
3.054921113215515548e-10, 5.524679092796611786e+07, 4.056698092645829543e+06
3.213660538640321425e-10, 6.017965756337640435e+07, 4.648584997097843327e+06
3.380648362059815113e-10, 6.352091740971434861e+07, 5.161709247426110320e+06
3.556313185689847556e-10, 6.518924525462494791e+07, 5.572611091890141368e+06
3.741105882720528966e-10, 7.168199398573929071e+07, 6.446131760635325685e+06
3.935500754557772142e-10, 7.663091176611481607e+07, 7.249361193722044118e+06
4.139996748197304272e-10, 8.374628609534868598e+07, 8.334283930594102480e+06
4.355118736855688095e-10, 8.902550124257390201e+07, 9.320184606410648674e+06
4.581418867145339649e-10, 9.342145578588178754e+07, 1.028879349137990735e+07
4.819477976251271319e-10, 9.946211238901206851e+07, 1.152347947750133276e+07
5.069907082747033666e-10, 1.071623568852217644e+08, 1.306101016022370197e+07
5.333348954876202279e-10, 1.130786539714828730e+08, 1.449853566717730835e+07
5.610479760324701077e-10, 1.198464164547221661e+08, 1.616508644809258915e+07
5.902010801718442306e-10, 1.272551816994419396e+08, 1.805670128770060465e+07
6.208690342300637909e-10, 1.376869036154721975e+08, 2.055256583554196358e+07
6.531305526474729939e-10, 1.487513359412403703e+08, 2.335851933531310037e+07
6.870684400142317101e-10, 1.559819570851069987e+08, 2.576738775500264391e+07
7.227698036021688210e-10, 1.648597503336942196e+08, 2.864988349802883342e+07
7.603262769401807175e-10, 1.741201906136460602e+08, 3.183245870064329728e+07
7.998342550070276743e-10, 1.850867702544766366e+08, 3.559671500008167326e+07
8.413951416451946904e-10, 1.929864814258024395e+08, 3.904591702987315506e+07
8.851156098308355951e-10, 2.015210510849740803e+08, 4.289276967765764892e+07
9.311078754678309670e-10, 2.097399933101378083e+08, 4.696351859836420417e+07
9.794899854086980821e-10, 2.187697852935797870e+08, 5.153274076327630132e+07
1.030386120441616095e-09, 2.276159508243017495e+08, 5.640478835984092206e+07
1.083926914021204014e-09, 2.352786478052656949e+08, 6.133580635604056716e+07
1.140249787561167319e-09, 2.414105581501562297e+08, 6.620747964909546077e+07
1.199499303149378128e-09, 2.475467066529328823e+08, 7.142137036721962690e+07
1.261827534590670558e-09, 2.507810435137163103e+08, 7.611793741541053355e+07
1.327394457729740273e-09, 2.546650041943379343e+08, 8.131748914150626957e+07
1.396368361055936317e-09, 2.577437774493946433e+08, 8.658176361833861470e+07
1.468926277643866174e-09, 2.594805225219637752e+08, 9.169966979173056781e+07
1.545254439538414134e-09, 2.603951568369482458e+08, 9.681038899919529259e+07
1.625548755750481709e-09, 2.595283028370984793e+08, 1.015082163092999160e+08
1.710015315090286320e-09, 2.572753969561224580e+08, 1.058628437120304704e+08
1.798870915128787322e-09, 2.545251472412224114e+08, 1.101809015133658201e+08
1.892343618644975688e-09, 2.494357421729896963e+08, 1.135968287208124101e+08
1.990673338987188583e-09, 2.444255827973250151e+08, 1.171083159585998654e+08
2.094112455850895670e-09, 2.373080332564841509e+08, 1.196158720392742008e+08
