# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.163154106414596783e+06, 2.786499269963691106e+01
1.078946722229829815e-11, 1.599382973563653184e+06, 4.030653116340596398e+01
1.135010815672316663e-11, 1.457078620089677861e+06, 3.862845050610362563e+01
1.193988104464273125e-11, 1.942060442122867098e+06, 5.416122277655726691e+01
1.256029963694872804e-11, 2.458756937864523847e+06, 7.213446365310322506e+01
1.321295634186573788e-11, 2.507433504414216150e+06, 7.738525193183136253e+01
1.389952631213352601e-11, 2.716962613806412090e+06, 8.820924149322384267e+01
1.462177174456718478e-11, 2.691627994720562361e+06, 9.192786978383476537e+01
1.538154640303035716e-11, 2.641229123594458215e+06, 9.489428591459612505e+01
1.618080037643067682e-11, 2.478091522060863208e+06, 9.365980434195643056e+01
1.702158508394953640e-11, 2.379015032944336534e+06, 9.458779685875443022e+01
1.790605854035294846e-11, 2.445274732618184760e+06, 1.022745808174449706e+02
1.883649089489798225e-11, 2.227357359521323349e+06, 9.800137833636446771e+01
1.981527025805096908e-11, 2.298901970955525991e+06, 1.064057472449842834e+02
2.084490883097288542e-11, 2.648719329601417296e+06, 1.289683213557409260e+02
2.192804935350449494e-11, 2.756192229733590968e+06, 1.411754600340509853e+02
2.306747188720071646e-11, 2.674477820544240531e+06, 1.441091128901358900e+02
2.426610095082419209e-11, 2.337567564274485689e+06, 1.325011035133495909e+02
2.552701302661247069e-11, 2.441512141075461637e+06, 1.455852039983983843e+02
2.685344445658503549e-11, 2.523570508069327101e+06, 1.582985657551813574e+02
2.824879974915704763e-11, 2.836963703209720086e+06, 1.872055272399186663e+02
2.971666031738025020e-11, 2.974595364942544606e+06, 2.064887093993577594e+02
3.126079367123955679e-11, 2.926964763606697321e+06, 2.137418753371508444e+02
3.288516308759833167e-11, 3.122161213427089155e+06, 2.398453740233942426e+02
3.459393778261224212e-11, 3.113731491414711811e+06, 2.516293437744868129e+02
3.639150361272071167e-11, 3.239142284360214602e+06, 2.753686328096997613e+02
3.828247433168220594e-11, 3.147914813831352629e+06, 2.815217511731331115e+02
4.027170343254586841e-11, 3.410107744506855030e+06, 3.208203158361254737e+02
4.236429660495408969e-11, 3.275212254795783199e+06, 3.241441861743168147e+02
4.456562483975033441e-11, 3.140696658578679897e+06, 3.269866824022450942e+02
