# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 2.313542444426016588e+21
4.143897244964681628e-25, 1.929306947427320463e+21
4.838564324307219260e-25, 1.546468112560694755e+21
5.649682734992169490e-25, 1.411894201073035641e+21
6.596773932655885372e-25, 1.272648632769189773e+21
7.702631875067320117e-25, 1.098646843959866294e+21
8.993871611864740876e-25, 9.918568934768978166e+20
1.050156983777701776e-24, 8.949292067116289884e+20
1.226201282573591067e-24, 7.515707315110452920e+20
1.431756974063410238e-24, 6.431862202512866017e+20
1.671771235205982412e-24, 5.824704677878779740e+20
1.952020568777308980e-24, 5.226697653108195983e+20
2.279249828377506683e-24, 4.864175263444578468e+20
2.661334549057996954e-24, 4.465281001266722243e+20
3.107470490433956329e-24, 4.134488659379577160e+20
3.628394954078874531e-24, 3.866432174017630700e+20
4.236645201720489617e-24, 3.394651755938435564e+20
4.946860193674237954e-24, 3.013220834681354977e+20
5.776132909553281211e-24, 2.705262577063203308e+20
6.744421730674377979e-24, 2.446799824679847199e+20
7.875030785036159497e-24, 2.156818515417766298e+20
9.195170815492024403e-24, 1.851869482674440438e+20
1.073661406971731716e-23, 1.640741964271252275e+20
1.253645897342513110e-23, 1.513935255858873303e+20
1.463802299047425984e-23, 1.382017073812587971e+20
1.709188515862952929e-23, 1.175237625498913505e+20
1.995710339202826004e-23, 1.046908717558118973e+20
2.330263584757434168e-23, 9.622576064094889574e+19
2.720900056375714993e-23, 8.278701546380673024e+19
3.177021331497144511e-23, 7.488472553643646976e+19
3.709605032032140160e-23, 6.737269748543703450e+19
4.331469026427151886e-23, 6.097251590098254234e+19
5.057579921552993781e-23, 5.514131936558876262e+19
5.905413268993206007e-23, 4.920165948017265050e+19
6.895374154936251738e-23, 4.458229169478873907e+19
8.051288296148122256e-23, 4.094852943557472256e+19
9.400975461394818512e-23, 3.785746377538104525e+19
1.097691901903814394e-22, 3.334201725284726784e+19
1.281704772502877614e-22, 2.891364361773168640e+19
1.496564856684707842e-22, 2.607032034910730240e+19
1.747443263311006971e-22, 2.322908693790360781e+19
2.040377966148069427e-22, 2.076002825358114406e+19
2.382419121782715813e-22, 1.846149399474610995e+19
2.781798748077653061e-22, 1.686941412795479450e+19
3.248128846873889935e-22, 1.546348764382036992e+19
3.792632739224971983e-22, 1.392280327723984486e+19
4.428415180784706451e-22, 1.239060290719438438e+19
5.170777758305154950e-22, 1.141702360307625165e+19
6.037587157996679498e-22, 1.018494376168930918e+19
7.049705168986915043e-22, 9.456689999815753728e+18
8.231490770914376496e-22, 8.581615594151700480e+18
9.611386389565238025e-22, 7.835493735938035712e+18
1.122260243016206653e-21, 7.286929880374393856e+18
1.310391656319376225e-21, 6.666287719389313024e+18
1.530060699946438888e-21, 6.006602363806406656e+18
