# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.708553679051478400e+16
4.143897244964681628e-25, 3.498405182715586000e+16
4.838564324307219260e-25, 3.245714760670115200e+16
5.649682734992169490e-25, 3.199996554022837200e+16
6.596773932655885372e-25, 2.982774089816063600e+16
7.702631875067320117e-25, 5.992387254403468800e+16
8.993871611864740876e-25, 5.522244845277553600e+16
1.050156983777701776e-24, 4.853001931787836000e+16
1.226201282573591067e-24, 4.103551435522336800e+16
1.431756974063410238e-24, 3.573760263503418800e+16
1.671771235205982412e-24, 3.618591148652188000e+16
1.952020568777308980e-24, 3.537343713318338800e+16
2.279249828377506683e-24, 3.319119535673720000e+16
2.661334549057996954e-24, 2.929785951586303200e+16
3.107470490433956329e-24, 3.090274997520532000e+16
3.628394954078874531e-24, 3.308457838222276400e+16
4.236645201720489617e-24, 2.983393385676967200e+16
4.946860193674237954e-24, 2.867011164880241200e+16
5.776132909553281211e-24, 3.069315443749266400e+16
6.744421730674377979e-24, 2.592588699599851200e+16
7.875030785036159497e-24, 2.219257064540334800e+16
9.195170815492024403e-24, 2.219067372212823200e+16
1.073661406971731716e-23, 2.130823741129732400e+16
1.253645897342513110e-23, 2.217181903885361600e+16
1.463802299047425984e-23, 2.025682653753136000e+16
1.709188515862952929e-23, 2.198661731338871600e+16
1.995710339202826004e-23, 1.957312662913363200e+16
2.330263584757434168e-23, 2.203248187040501200e+16
2.720900056375714993e-23, 2.027988696705240000e+16
3.177021331497144511e-23, 1.875605972442556400e+16
3.709605032032140160e-23, 1.809231147566448400e+16
4.331469026427151886e-23, 1.715327624205405000e+16
5.057579921552993781e-23, 1.846202623603169200e+16
5.905413268993206007e-23, 1.751818418473523200e+16
6.895374154936251738e-23, 1.630688621730191200e+16
8.051288296148122256e-23, 1.659941091601999200e+16
9.400975461394818512e-23, 1.477790220741985200e+16
1.097691901903814394e-22, 1.376900377531342000e+16
1.281704772502877614e-22, 1.231316545069156400e+16
1.496564856684707842e-22, 1.159368094099540600e+16
1.747443263311006971e-22, 1.124128975982642200e+16
2.040377966148069427e-22, 1.198940912342450600e+16
2.382419121782715813e-22, 1.180934192397754000e+16
2.781798748077653061e-22, 1.148316169329278400e+16
3.248128846873889935e-22, 1.197304698896890800e+16
3.792632739224971983e-22, 1.088969344301679200e+16
4.428415180784706451e-22, 1.060249313519589200e+16
5.170777758305154950e-22, 1.054393334778770200e+16
6.037587157996679498e-22, 1.011486764186474400e+16
7.049705168986915043e-22, 1.043258893618081400e+16
8.231490770914376496e-22, 9.419949647015170000e+15
9.611386389565238025e-22, 1.796296676416031200e+16
1.122260243016206653e-21, 1.576324433515943800e+16
1.310391656319376225e-21, 1.360834782485035800e+16
1.530060699946438888e-21, 1.162813003868474600e+16
1.786554221579997443e-21, 1.023972449208716600e+16
2.086045335820364214e-21, 9.209275874474522000e+15
2.435741994580735524e-21, 7.951952532033589000e+15
2.844060463254972146e-21, 8.037663103624954000e+15
3.320827877766432378e-21, 7.648649295154762000e+15
3.877518757505402961e-21, 7.244532199769642000e+15
4.527531166390591196e-21, 7.107931207167866000e+15
5.286509168514232234e-21, 6.379522003128710000e+15
6.172719339017780476e-21, 5.907067237619697000e+15
7.207490391810404495e-21, 5.204835214490662000e+15
8.415726504796120160e-21, 5.768197137679909000e+15
