# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 0.000000000000000000e+00
3.911652505143758048e-25, 0.000000000000000000e+00
4.560083199063886726e-25, 0.000000000000000000e+00
5.316003595677380045e-25, 0.000000000000000000e+00
6.197232154680015557e-25, 0.000000000000000000e+00
7.224541083875303900e-25, 0.000000000000000000e+00
8.422145979021678346e-25, 0.000000000000000000e+00
9.818276630783892592e-25, 0.000000000000000000e+00
1.144584245377741764e-24, 0.000000000000000000e+00
1.334320822311494521e-24, 0.000000000000000000e+00
1.555509840401867446e-24, 0.000000000000000000e+00
1.813365139124089360e-24, 0.000000000000000000e+00
2.113964850869085172e-24, 0.000000000000000000e+00
2.464394673909162856e-24, 0.000000000000000000e+00
2.872914895578817388e-24, 0.000000000000000000e+00
3.349155102719898938e-24, 0.000000000000000000e+00
3.904341169081111135e-24, 0.000000000000000000e+00
4.551559870189927640e-24, 0.000000000000000000e+00
5.306067363165150690e-24, 0.000000000000000000e+00
6.185648802917218596e-24, 0.000000000000000000e+00
7.211037571563583870e-24, 0.000000000000000000e+00
8.406404003081794177e-24, 0.000000000000000000e+00
9.799925123355945559e-24, 0.000000000000000000e+00
1.142444883545635492e-23, 0.000000000000000000e+00
1.331826820624366865e-23, 0.000000000000000000e+00
1.552602410568330836e-23, 0.000000000000000000e+00
1.809975747576928262e-23, 0.000000000000000000e+00
2.110013603300706197e-23, 0.000000000000000000e+00
2.459788432013121776e-23, 0.000000000000000000e+00
2.867545081605480075e-23, 1.445409837987399658e+12
3.342895140095494358e-23, 1.110640045501170166e+12
3.897043498760775480e-23, 8.532947270793365479e+11
4.543052472414611801e-23, 6.555567917730584717e+11
5.296149702633689900e-23, 5.036245843454757690e+11
6.174087101793673643e-23, 3.869306770212222290e+11
7.197559298895767048e-23, 2.972352223480889893e+11
8.390691450736218015e-23, 2.283482438761641235e+11
9.781607917041964598e-23, 1.754019935823322144e+11
1.140309520431035390e-22, 1.347273462983175964e+11
1.329337480518106140e-22, 1.034923195849388733e+11
1.549700415061211373e-22, 7.948732828007192993e+10
1.806592691198997314e-22, 6.105474948848765564e+10
2.106069741076194141e-22, 4.688964646372346497e+10
2.455190799721978298e-22, 3.601362774599657440e+10
2.862185304442568804e-22, 2.765612032741649246e+10
3.336646878073451126e-22, 1.212088258468632812e+12
3.889759468639831932e-22, 9.317978577551713867e+11
4.534560975960776476e-22, 7.163065435232313232e+11
5.286250579369789952e-22, 5.506351787747393799e+11
6.162547010841906233e-22, 4.232709598680083008e+11
7.184106218696126315e-22, 3.253579612629617920e+11
8.375008266988809979e-22, 2.500873768075177002e+11
9.763324947728996466e-22, 1.922255801434476013e+11
1.138178148559852146e-21, 5.211840381755701172e+12
1.326852793279672222e-21, 4.008283193975141602e+12
1.546803843723141989e-21, 3.082597075970084961e+12
1.803215958149154218e-21, 3.863270832908065430e+12
2.102133250391486635e-21, 2.970965124883610352e+12
2.450601760943344245e-21, 2.571475030247514648e+12
2.856835545330063135e-21, 1.977454002206735107e+12
3.330410294783934036e-21, 1.520621098451298340e+12
3.882489053223168623e-21, 1.169300298954553711e+12
4.526085351107068555e-21, 8.991290545606981201e+11
5.276369958725133131e-21, 6.913487474987525635e+11
6.151028489669875711e-21, 5.315646157718302002e+11
7.170678283876874558e-21, 2.359985517571640137e+12
8.359354396946227458e-21, 1.815353288621903564e+12
9.745076151424240088e-21, 8.165250748315584375e+13
1.136050760472003545e-20, 6.284670070844446094e+13
1.324372750212316441e-20, 5.137348442928517188e+13
1.543912686415697727e-20, 4.009446898437932031e+13
1.799845536608330213e-20, 3.085801640574156641e+13
2.098204117468286909e-20, 2.374823185320115625e+13
2.446021299614948793e-20, 3.595173510076822656e+13
2.851495785543101578e-20, 3.016342457484811719e+13
3.324185368398067586e-20, 2.488182774880167969e+13
3.875232227063295273e-20, 2.018157722369182031e+13
4.517625568187534888e-20, 2.146317826789711719e+13
5.266507806116157543e-20, 2.267243059753696875e+13
6.139531497961241988e-20, 2.199087550453330859e+13
7.157275447438468443e-20, 3.342611662376278516e+13
8.343729785817758715e-20, 3.130201571422807031e+13
9.726861464254266209e-20, 3.726011288553764062e+13
1.133927348721318637e-19, 7.862289912634145312e+13
1.321897342635523437e-19, 1.031030181563645156e+14
1.541026933019428484e-19, 5.161271451716921250e+14
1.796481414779605106e-19, 4.163923658154395625e+14
2.094282328554104639e-19, 3.623113946937011250e+14
2.441449399704524831e-19, 3.161255816107672500e+14
2.846166006391730325e-19, 3.366313099464350000e+14
3.317972077127720990e-19, 3.086214680942211250e+14
3.867988964760348480e-19, 2.644494667711067812e+14
4.509181597591821492e-19, 2.149051959757300625e+14
5.256664087023966689e-19, 2.224519715381453750e+14
6.128055995474868387e-19, 1.874671574236955938e+14
7.143897662469015009e-19, 1.571782314212770000e+14
8.328134378914969703e-19, 1.583069834082613438e+14
9.708680822465035426e-19, 1.760351800564152812e+14
1.131807905875562876e-18, 1.942150686155367812e+14
1.319426561885035469e-18, 1.684600809997442500e+14
1.538146573433785306e-18, 1.663886659845585000e+14
1.793123580888051368e-18, 1.887651550589187812e+14
2.090367869922119062e-18, 1.772928978877334062e+14
2.436886045209810308e-18, 2.114684925579570312e+14
2.840846189221018720e-18, 1.898657369756466562e+14
3.311770399225516642e-18, 1.795386622201295312e+14
3.860759240961861678e-18, 2.101517882229888750e+14
